@relation GOLDSTANDARD_AROUSAL

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_1,39.56,0.00843115
train_1,39.6,0.0100978
train_1,39.64,0.00843115
train_1,39.68,0.00676448
train_1,39.72,0.00676448
train_1,39.76,0.0134311
train_1,39.8,0.0150978
train_1,39.84,0.0184311
train_1,39.88,0.0184311
train_1,39.92,0.0200978
train_1,39.96,0.0200978
train_1,40,0.0200978
train_1,40.04,0.0217645
train_1,40.08,0.0217645
train_1,40.12,0.0200978
train_1,40.16,0.0184311
train_1,40.2,0.0184311
train_1,40.24,0.0184311
train_1,40.28,0.0184311
train_1,40.32,0.0184311
train_1,40.36,0.0184311
train_1,40.4,0.0167645
train_1,40.44,0.0134311
train_1,40.48,0.0117645
train_1,40.52,0.0100978
train_1,40.56,0.00676448
train_1,40.6,0.00676448
train_1,40.64,0.00509781
train_1,40.68,0.00343115
train_1,40.72,9.78127e-05
train_1,40.76,-0.00323552
train_1,40.8,-0.00156885
train_1,40.84,9.78127e-05
train_1,40.88,-0.00156885
train_1,40.92,-0.00323552
train_1,40.96,-0.00323552
train_1,41,-0.00656885
train_1,41.04,-0.00823552
train_1,41.08,-0.00990219
train_1,41.12,-0.00990219
train_1,41.16,-0.00990219
train_1,41.2,-0.0115689
train_1,41.24,-0.0149022
train_1,41.28,-0.0165689
train_1,41.32,-0.0182355
train_1,41.36,-0.0182355
train_1,41.4,-0.0182355
train_1,41.44,-0.0132355
train_1,41.48,-0.00323552
train_1,41.52,0.00676448
train_1,41.56,0.0184311
train_1,41.6,0.0250978
train_1,41.64,0.0284311
train_1,41.68,0.0317645
train_1,41.72,0.0367645
train_1,41.76,0.0350978
train_1,41.8,0.0334311
train_1,41.84,0.0350978
train_1,41.88,0.0384311
train_1,41.92,0.0400978
train_1,41.96,0.0434311
train_1,42,0.0450978
train_1,42.04,0.0450978
train_1,42.08,0.0484311
train_1,42.12,0.0484311
train_1,42.16,0.0517645
train_1,42.2,0.0550978
train_1,42.24,0.0550978
train_1,42.28,0.0567645
train_1,42.32,0.0567645
train_1,42.36,0.0567645
train_1,42.4,0.0567645
train_1,42.44,0.0567645
train_1,42.48,0.0567645
train_1,42.52,0.0534311
train_1,42.56,0.0517645
train_1,42.6,0.0500978
train_1,42.64,0.0484311
train_1,42.68,0.0484311
train_1,42.72,0.0484311
train_1,42.76,0.0467645
train_1,42.8,0.0467645
train_1,42.84,0.0467645
train_1,42.88,0.0450978
train_1,42.92,0.0450978
train_1,42.96,0.0450978
train_1,43,0.0434311
train_1,43.04,0.0400978
train_1,43.08,0.0384311
train_1,43.12,0.0384311
train_1,43.16,0.0400978
train_1,43.2,0.0400978
train_1,43.24,0.0417645
train_1,43.28,0.0417645
train_1,43.32,0.0417645
train_1,43.36,0.0417645
train_1,43.4,0.0384311
train_1,43.44,0.0367645
train_1,43.48,0.0350978
train_1,43.52,0.0334311
train_1,43.56,0.0317645
train_1,43.6,0.0317645
train_1,43.64,0.0300978
train_1,43.68,0.0300978
train_1,43.72,0.0284311
train_1,43.76,0.0284311
train_1,43.8,0.0284311
train_1,43.84,0.0284311
train_1,43.88,0.0284311
train_1,43.92,0.0284311
train_1,43.96,0.0267645
train_1,44,0.0284311
train_1,44.04,0.0284311
train_1,44.08,0.0284311
train_1,44.12,0.0284311
train_1,44.16,0.0284311
train_1,44.2,0.0284311
train_1,44.24,0.0284311
train_1,44.28,0.0284311
train_1,44.32,0.0284311
train_1,44.36,0.0284311
train_1,44.4,0.0267645
train_1,44.44,0.0250978
train_1,44.48,0.0250978
train_1,44.52,0.0250978
train_1,44.56,0.0250978
train_1,44.6,0.0250978
train_1,44.64,0.0267645
train_1,44.68,0.0267645
train_1,44.72,0.0284311
train_1,44.76,0.0317645
train_1,44.8,0.0334311
train_1,44.84,0.0334311
train_1,44.88,0.0350978
train_1,44.92,0.0350978
train_1,44.96,0.0350978
train_1,45,0.0367645
train_1,45.04,0.0367645
train_1,45.08,0.0384311
train_1,45.12,0.0384311
train_1,45.16,0.0400978
train_1,45.2,0.0400978
train_1,45.24,0.0417645
train_1,45.28,0.0417645
train_1,45.32,0.0417645
train_1,45.36,0.0417645
train_1,45.4,0.0434311
train_1,45.44,0.0434311
train_1,45.48,0.0434311
train_1,45.52,0.0434311
train_1,45.56,0.0450978
train_1,45.6,0.0450978
train_1,45.64,0.0467645
train_1,45.68,0.0467645
train_1,45.72,0.0450978
train_1,45.76,0.0467645
train_1,45.8,0.0450978
train_1,45.84,0.0450978
train_1,45.88,0.0434311
train_1,45.92,0.0417645
train_1,45.96,0.0417645
train_1,46,0.0384311
train_1,46.04,0.0384311
train_1,46.08,0.0384311
train_1,46.12,0.0384311
train_1,46.16,0.0384311
train_1,46.2,0.0384311
train_1,46.24,0.0384311
train_1,46.28,0.0384311
train_1,46.32,0.0384311
train_1,46.36,0.0384311
train_1,46.4,0.0384311
train_1,46.44,0.0384311
train_1,46.48,0.0400978
train_1,46.52,0.0417645
train_1,46.56,0.0417645
train_1,46.6,0.0434311
train_1,46.64,0.0434311
train_1,46.68,0.0450978
train_1,46.72,0.0484311
train_1,46.76,0.0500978
train_1,46.8,0.0517645
train_1,46.84,0.0534311
train_1,46.88,0.0550978
train_1,46.92,0.0550978
train_1,46.96,0.0550978
train_1,47,0.0584311
train_1,47.04,0.0584311
train_1,47.08,0.0584311
train_1,47.12,0.0584311
train_1,47.16,0.0584311
train_1,47.2,0.0584311
train_1,47.24,0.0584311
train_1,47.28,0.0584311
train_1,47.32,0.0617645
train_1,47.36,0.0617645
train_1,47.4,0.0617645
train_1,47.44,0.0600978
train_1,47.48,0.0600978
train_1,47.52,0.0600978
train_1,47.56,0.0617645
train_1,47.6,0.0600978
train_1,47.64,0.0584311
train_1,47.68,0.0584311
train_1,47.72,0.0600978
train_1,47.76,0.0600978
train_1,47.8,0.0600978
train_1,47.84,0.0600978
train_1,47.88,0.0617645
train_1,47.92,0.0617645
train_1,47.96,0.0617645
train_1,48,0.0650978
train_1,48.04,0.0684311
train_1,48.08,0.0684311
train_1,48.12,0.0734311
train_1,48.16,0.0750978
train_1,48.2,0.0734311
train_1,48.24,0.0750978
train_1,48.28,0.0750978
train_1,48.32,0.0750978
train_1,48.36,0.0750978
train_1,48.4,0.0750978
train_1,48.44,0.0750978
train_1,48.48,0.0734311
train_1,48.52,0.0767645
train_1,48.56,0.0784311
train_1,48.6,0.0800978
train_1,48.64,0.0784311
train_1,48.68,0.0784311
train_1,48.72,0.0767645
train_1,48.76,0.0750978
train_1,48.8,0.0750978
train_1,48.84,0.0717645
train_1,48.88,0.0717645
train_1,48.92,0.0684311
train_1,48.96,0.0667645
train_1,49,0.0634311
train_1,49.04,0.0600978
train_1,49.08,0.0584311
train_1,49.12,0.0567645
train_1,49.16,0.0550978
train_1,49.2,0.0534311
train_1,49.24,0.0500978
train_1,49.28,0.0467645
train_1,49.32,0.0467645
train_1,49.36,0.0467645
train_1,49.4,0.0434311
train_1,49.44,0.0434311
train_1,49.48,0.0400978
train_1,49.52,0.0384311
train_1,49.56,0.0384311
train_1,49.6,0.0384311
train_1,49.64,0.0384311
train_1,49.68,0.0400978
train_1,49.72,0.0434311
train_1,49.76,0.0484311
train_1,49.8,0.0484311
train_1,49.84,0.0484311
train_1,49.88,0.0484311
train_1,49.92,0.0500978
train_1,49.96,0.0534311
train_1,50,0.0550978
train_1,50.04,0.0584311
train_1,50.08,0.0584311
train_1,50.12,0.0600978
train_1,50.16,0.0600978
train_1,50.2,0.0600978
train_1,50.24,0.0600978
train_1,50.28,0.0617645
train_1,50.32,0.0600978
train_1,50.36,0.0584311
train_1,50.4,0.0584311
train_1,50.44,0.0584311
train_1,50.48,0.0584311
train_1,50.52,0.0584311
train_1,50.56,0.0584311
train_1,50.6,0.0567645
train_1,50.64,0.0550978
train_1,50.68,0.0500978
train_1,50.72,0.0500978
train_1,50.76,0.0500978
train_1,50.8,0.0500978
train_1,50.84,0.0517645
train_1,50.88,0.0500978
train_1,50.92,0.0500978
train_1,50.96,0.0500978
train_1,51,0.0500978
train_1,51.04,0.0500978
train_1,51.08,0.0500978
train_1,51.12,0.0500978
train_1,51.16,0.0500978
train_1,51.2,0.0500978
train_1,51.24,0.0500978
train_1,51.28,0.0500978
train_1,51.32,0.0500978
train_1,51.36,0.0500978
train_1,51.4,0.0500978
train_1,51.44,0.0484311
train_1,51.48,0.0467645
train_1,51.52,0.0450978
train_1,51.56,0.0434311
train_1,51.6,0.0417645
train_1,51.64,0.0417645
train_1,51.68,0.0417645
train_1,51.72,0.0417645
train_1,51.76,0.0417645
train_1,51.8,0.0434311
train_1,51.84,0.0467645
train_1,51.88,0.0484311
train_1,51.92,0.0517645
train_1,51.96,0.0567645
train_1,52,0.0617645
train_1,52.04,0.0634311
train_1,52.08,0.0684311
train_1,52.12,0.0700978
train_1,52.16,0.0734311
train_1,52.2,0.0750978
train_1,52.24,0.0767645
train_1,52.28,0.0784311
train_1,52.32,0.0817645
train_1,52.36,0.0850978
train_1,52.4,0.0884311
train_1,52.44,0.0884311
train_1,52.48,0.0884311
train_1,52.52,0.0900978
train_1,52.56,0.0934311
train_1,52.6,0.0950978
train_1,52.64,0.0984311
train_1,52.68,0.100098
train_1,52.72,0.101764
train_1,52.76,0.101764
train_1,52.8,0.105098
train_1,52.84,0.105098
train_1,52.88,0.106764
train_1,52.92,0.106764
train_1,52.96,0.106764
train_1,53,0.106764
train_1,53.04,0.110098
train_1,53.08,0.110098
train_1,53.12,0.111764
train_1,53.16,0.111764
train_1,53.2,0.113431
train_1,53.24,0.110098
train_1,53.28,0.110098
train_1,53.32,0.110098
train_1,53.36,0.110098
train_1,53.4,0.110098
train_1,53.44,0.108431
train_1,53.48,0.108431
train_1,53.52,0.108431
train_1,53.56,0.108431
train_1,53.6,0.108431
train_1,53.64,0.106764
train_1,53.68,0.105098
train_1,53.72,0.103431
train_1,53.76,0.100098
train_1,53.8,0.0967645
train_1,53.84,0.0950978
train_1,53.88,0.0950978
train_1,53.92,0.0934311
train_1,53.96,0.0917645
train_1,54,0.0900978
train_1,54.04,0.0900978
train_1,54.08,0.0900978
train_1,54.12,0.0900978
train_1,54.16,0.0884311
train_1,54.2,0.0884311
train_1,54.24,0.0884311
train_1,54.28,0.0884311
train_1,54.32,0.0884311
train_1,54.36,0.0884311
train_1,54.4,0.0884311
train_1,54.44,0.0884311
train_1,54.48,0.0867645
train_1,54.52,0.0834311
train_1,54.56,0.0817645
train_1,54.6,0.0817645
train_1,54.64,0.0817645
train_1,54.68,0.0817645
train_1,54.72,0.0817645
train_1,54.76,0.0817645
train_1,54.8,0.0817645
train_1,54.84,0.0817645
train_1,54.88,0.0817645
train_1,54.92,0.0817645
train_1,54.96,0.0817645
train_1,55,0.0817645
train_1,55.04,0.0817645
train_1,55.08,0.0817645
train_1,55.12,0.0817645
train_1,55.16,0.0850978
train_1,55.2,0.0850978
train_1,55.24,0.0884311
train_1,55.28,0.0900978
train_1,55.32,0.0900978
train_1,55.36,0.0900978
train_1,55.4,0.0917645
train_1,55.44,0.0917645
train_1,55.48,0.0900978
train_1,55.52,0.0900978
train_1,55.56,0.0900978
train_1,55.6,0.0817645
train_1,55.64,0.0800978
train_1,55.68,0.0800978
train_1,55.72,0.0784311
train_1,55.76,0.0750978
train_1,55.8,0.0700978
train_1,55.84,0.0634311
train_1,55.88,0.0550978
train_1,55.92,0.0484311
train_1,55.96,0.0417645
train_1,56,0.0367645
train_1,56.04,0.0284311
train_1,56.08,0.0234311
train_1,56.12,0.0167645
train_1,56.16,0.00676448
train_1,56.2,9.78127e-05
train_1,56.24,-0.00490219
train_1,56.28,-0.00990219
train_1,56.32,-0.0115689
train_1,56.36,-0.0165689
train_1,56.4,-0.0215689
train_1,56.44,-0.0265689
train_1,56.48,-0.0282355
train_1,56.52,-0.0299022
train_1,56.56,-0.0299022
train_1,56.6,-0.0315689
train_1,56.64,-0.0315689
train_1,56.68,-0.0332355
train_1,56.72,-0.0349022
train_1,56.76,-0.0365689
train_1,56.8,-0.0382355
train_1,56.84,-0.0399022
train_1,56.88,-0.0399022
train_1,56.92,-0.0415689
train_1,56.96,-0.0415689
train_1,57,-0.0432355
train_1,57.04,-0.0449022
train_1,57.08,-0.0465689
train_1,57.12,-0.0465689
train_1,57.16,-0.0482355
train_1,57.2,-0.0482355
train_1,57.24,-0.0482355
train_1,57.28,-0.0482355
train_1,57.32,-0.0482355
train_1,57.36,-0.0482355
train_1,57.4,-0.0482355
train_1,57.44,-0.0499022
train_1,57.48,-0.0499022
train_1,57.52,-0.0499022
train_1,57.56,-0.0515689
train_1,57.6,-0.0515689
train_1,57.64,-0.0515689
train_1,57.68,-0.0532355
train_1,57.72,-0.0532355
train_1,57.76,-0.0549022
train_1,57.8,-0.0549022
train_1,57.84,-0.0565689
train_1,57.88,-0.0582355
train_1,57.92,-0.0582355
train_1,57.96,-0.0599022
train_1,58,-0.0599022
train_1,58.04,-0.0632355
train_1,58.08,-0.0599022
train_1,58.12,-0.0565689
train_1,58.16,-0.0582355
train_1,58.2,-0.0582355
train_1,58.24,-0.0599022
train_1,58.28,-0.0599022
train_1,58.32,-0.0599022
train_1,58.36,-0.0599022
train_1,58.4,-0.0599022
train_1,58.44,-0.0599022
train_1,58.48,-0.0599022
train_1,58.52,-0.0599022
train_1,58.56,-0.0599022
train_1,58.6,-0.0599022
train_1,58.64,-0.0599022
train_1,58.68,-0.0599022
train_1,58.72,-0.0599022
train_1,58.76,-0.0615689
train_1,58.8,-0.0615689
train_1,58.84,-0.0615689
train_1,58.88,-0.0649022
train_1,58.92,-0.0682355
train_1,58.96,-0.0699022
train_1,59,-0.0699022
train_1,59.04,-0.0699022
train_1,59.08,-0.0699022
train_1,59.12,-0.0699022
train_1,59.16,-0.0699022
train_1,59.2,-0.0699022
train_1,59.24,-0.0699022
train_1,59.28,-0.0699022
train_1,59.32,-0.0699022
train_1,59.36,-0.0699022
train_1,59.4,-0.0699022
train_1,59.44,-0.0699022
train_1,59.48,-0.0699022
train_1,59.52,-0.0715689
train_1,59.56,-0.0732355
train_1,59.6,-0.0749022
train_1,59.64,-0.0765689
train_1,59.68,-0.0765689
train_1,59.72,-0.0782355
train_1,59.76,-0.0799022
train_1,59.8,-0.0799022
train_1,59.84,-0.0832355
train_1,59.88,-0.0849022
train_1,59.92,-0.0865689
train_1,59.96,-0.0882355
train_1,60,-0.0882355
train_1,60.04,-0.0882355
train_1,60.08,-0.0882355
train_1,60.12,-0.0882355
train_1,60.16,-0.0882355
train_1,60.2,-0.0882355
train_1,60.24,-0.0882355
train_1,60.28,-0.0899022
train_1,60.32,-0.0899022
train_1,60.36,-0.0932355
train_1,60.4,-0.0915689
train_1,60.44,-0.0899022
train_1,60.48,-0.0899022
train_1,60.52,-0.0882355
train_1,60.56,-0.0865689
train_1,60.6,-0.0865689
train_1,60.64,-0.0849022
train_1,60.68,-0.0832355
train_1,60.72,-0.0832355
train_1,60.76,-0.0832355
train_1,60.8,-0.0799022
train_1,60.84,-0.0799022
train_1,60.88,-0.0799022
train_1,60.92,-0.0782355
train_1,60.96,-0.0765689
train_1,61,-0.0732355
train_1,61.04,-0.0699022
train_1,61.08,-0.0699022
train_1,61.12,-0.0699022
train_1,61.16,-0.0665689
train_1,61.2,-0.0665689
train_1,61.24,-0.0665689
train_1,61.28,-0.0665689
train_1,61.32,-0.0665689
train_1,61.36,-0.0649022
train_1,61.4,-0.0649022
train_1,61.44,-0.0649022
train_1,61.48,-0.0649022
train_1,61.52,-0.0649022
train_1,61.56,-0.0649022
train_1,61.6,-0.0649022
train_1,61.64,-0.0649022
train_1,61.68,-0.0649022
train_1,61.72,-0.0649022
train_1,61.76,-0.0615689
train_1,61.8,-0.0615689
train_1,61.84,-0.0615689
train_1,61.88,-0.0582355
train_1,61.92,-0.0565689
train_1,61.96,-0.0549022
train_1,62,-0.0549022
train_1,62.04,-0.0532355
train_1,62.08,-0.0532355
train_1,62.12,-0.0532355
train_1,62.16,-0.0532355
train_1,62.2,-0.0549022
train_1,62.24,-0.0549022
train_1,62.28,-0.0549022
train_1,62.32,-0.0549022
train_1,62.36,-0.0532355
train_1,62.4,-0.0532355
train_1,62.44,-0.0515689
train_1,62.48,-0.0465689
train_1,62.52,-0.0415689
train_1,62.56,-0.0365689
train_1,62.6,-0.0349022
train_1,62.64,-0.0332355
train_1,62.68,-0.0315689
train_1,62.72,-0.0315689
train_1,62.76,-0.0315689
train_1,62.8,-0.0315689
train_1,62.84,-0.0315689
train_1,62.88,-0.0315689
train_1,62.92,-0.0315689
train_1,62.96,-0.0315689
train_1,63,-0.0315689
train_1,63.04,-0.0282355
train_1,63.08,-0.0232355
train_1,63.12,-0.0182355
train_1,63.16,-0.0115689
train_1,63.2,-0.00490219
train_1,63.24,0.00676448
train_1,63.28,0.0167645
train_1,63.32,0.0284311
train_1,63.36,0.0384311
train_1,63.4,0.0434311
train_1,63.44,0.0467645
train_1,63.48,0.0484311
train_1,63.52,0.0500978
train_1,63.56,0.0534311
train_1,63.6,0.0534311
train_1,63.64,0.0550978
train_1,63.68,0.0584311
train_1,63.72,0.0634311
train_1,63.76,0.0650978
train_1,63.8,0.0684311
train_1,63.84,0.0700978
train_1,63.88,0.0700978
train_1,63.92,0.0700978
train_1,63.96,0.0734311
train_1,64,0.0734311
train_1,64.04,0.0767645
train_1,64.08,0.0817645
train_1,64.12,0.0850978
train_1,64.16,0.0884311
train_1,64.2,0.0934311
train_1,64.24,0.103431
train_1,64.28,0.108431
train_1,64.32,0.113431
train_1,64.36,0.115098
train_1,64.4,0.116764
train_1,64.44,0.118431
train_1,64.48,0.120098
train_1,64.52,0.120098
train_1,64.56,0.121764
train_1,64.6,0.125098
train_1,64.64,0.126764
train_1,64.68,0.126764
train_1,64.72,0.126764
train_1,64.76,0.126764
train_1,64.8,0.126764
train_1,64.84,0.128431
train_1,64.88,0.130098
train_1,64.92,0.131764
train_1,64.96,0.133431
train_1,65,0.133431
train_1,65.04,0.133431
train_1,65.08,0.133431
train_1,65.12,0.131764
train_1,65.16,0.130098
train_1,65.2,0.128431
train_1,65.24,0.128431
train_1,65.28,0.126764
train_1,65.32,0.126764
train_1,65.36,0.125098
train_1,65.4,0.125098
train_1,65.44,0.125098
train_1,65.48,0.125098
train_1,65.52,0.125098
train_1,65.56,0.123431
train_1,65.6,0.123431
train_1,65.64,0.123431
train_1,65.68,0.123431
train_1,65.72,0.121764
train_1,65.76,0.121764
train_1,65.8,0.118431
train_1,65.84,0.118431
train_1,65.88,0.116764
train_1,65.92,0.115098
train_1,65.96,0.113431
train_1,66,0.110098
train_1,66.04,0.110098
train_1,66.08,0.108431
train_1,66.12,0.106764
train_1,66.16,0.106764
train_1,66.2,0.106764
train_1,66.24,0.106764
train_1,66.28,0.106764
train_1,66.32,0.106764
train_1,66.36,0.106764
train_1,66.4,0.105098
train_1,66.44,0.105098
train_1,66.48,0.103431
train_1,66.52,0.101764
train_1,66.56,0.101764
train_1,66.6,0.101764
train_1,66.64,0.101764
train_1,66.68,0.101764
train_1,66.72,0.101764
train_1,66.76,0.101764
train_1,66.8,0.101764
train_1,66.84,0.100098
train_1,66.88,0.100098
train_1,66.92,0.100098
train_1,66.96,0.100098
train_1,67,0.100098
train_1,67.04,0.100098
train_1,67.08,0.100098
train_1,67.12,0.100098
train_1,67.16,0.100098
train_1,67.2,0.100098
train_1,67.24,0.0984311
train_1,67.28,0.0950978
train_1,67.32,0.0934311
train_1,67.36,0.0950978
train_1,67.4,0.0950978
train_1,67.44,0.0950978
train_1,67.48,0.0950978
train_1,67.52,0.0950978
train_1,67.56,0.0967645
train_1,67.6,0.0967645
train_1,67.64,0.0950978
train_1,67.68,0.0950978
train_1,67.72,0.0950978
train_1,67.76,0.0950978
train_1,67.8,0.0917645
train_1,67.84,0.0884311
train_1,67.88,0.0884311
train_1,67.92,0.0867645
train_1,67.96,0.0867645
train_1,68,0.0850978
train_1,68.04,0.0850978
train_1,68.08,0.0850978
train_1,68.12,0.0850978
train_1,68.16,0.0850978
train_1,68.2,0.0834311
train_1,68.24,0.0800978
train_1,68.28,0.0800978
train_1,68.32,0.0800978
train_1,68.36,0.0800978
train_1,68.4,0.0800978
train_1,68.44,0.0784311
train_1,68.48,0.0767645
train_1,68.52,0.0750978
train_1,68.56,0.0750978
train_1,68.6,0.0734311
train_1,68.64,0.0684311
train_1,68.68,0.0617645
train_1,68.72,0.0534311
train_1,68.76,0.0450978
train_1,68.8,0.0367645
train_1,68.84,0.0350978
train_1,68.88,0.0334311
train_1,68.92,0.0317645
train_1,68.96,0.0300978
train_1,69,0.0267645
train_1,69.04,0.0267645
train_1,69.08,0.0250978
train_1,69.12,0.0234311
train_1,69.16,0.0234311
train_1,69.2,0.0200978
train_1,69.24,0.0184311
train_1,69.28,0.0167645
train_1,69.32,0.0167645
train_1,69.36,0.0150978
train_1,69.4,0.0150978
train_1,69.44,0.0134311
train_1,69.48,0.0117645
train_1,69.52,0.00676448
train_1,69.56,0.00509781
train_1,69.6,0.00509781
train_1,69.64,0.00343115
train_1,69.68,0.00176448
train_1,69.72,0.00176448
train_1,69.76,0.00176448
train_1,69.8,0.00176448
train_1,69.84,-0.00156885
train_1,69.88,-0.00323552
train_1,69.92,-0.00490219
train_1,69.96,-0.00656885
train_1,70,-0.00656885
train_1,70.04,-0.00990219
train_1,70.08,-0.00990219
train_1,70.12,-0.0115689
train_1,70.16,-0.0132355
train_1,70.2,-0.0165689
train_1,70.24,-0.0165689
train_1,70.28,-0.0199022
train_1,70.32,-0.0215689
train_1,70.36,-0.0249022
train_1,70.4,-0.0265689
train_1,70.44,-0.0265689
train_1,70.48,-0.0299022
train_1,70.52,-0.0315689
train_1,70.56,-0.0315689
train_1,70.6,-0.0349022
train_1,70.64,-0.0365689
train_1,70.68,-0.0415689
train_1,70.72,-0.0432355
train_1,70.76,-0.0382355
train_1,70.8,-0.0382355
train_1,70.84,-0.0382355
train_1,70.88,-0.0399022
train_1,70.92,-0.0449022
train_1,70.96,-0.0532355
train_1,71,-0.0615689
train_1,71.04,-0.0665689
train_1,71.08,-0.0732355
train_1,71.12,-0.0765689
train_1,71.16,-0.0832355
train_1,71.2,-0.0882355
train_1,71.24,-0.0899022
train_1,71.28,-0.0915689
train_1,71.32,-0.0915689
train_1,71.36,-0.0915689
train_1,71.4,-0.0915689
train_1,71.44,-0.0915689
train_1,71.48,-0.0932355
train_1,71.52,-0.0932355
train_1,71.56,-0.0965689
train_1,71.6,-0.0965689
train_1,71.64,-0.0982355
train_1,71.68,-0.0982355
train_1,71.72,-0.0982355
train_1,71.76,-0.0982355
train_1,71.8,-0.0982355
train_1,71.84,-0.0982355
train_1,71.88,-0.0965689
train_1,71.92,-0.0982355
train_1,71.96,-0.0982355
train_1,72,-0.0982355
train_1,72.04,-0.0999022
train_1,72.08,-0.0999022
train_1,72.12,-0.0999022
train_1,72.16,-0.101569
train_1,72.2,-0.103236
train_1,72.24,-0.103236
train_1,72.28,-0.103236
train_1,72.32,-0.103236
train_1,72.36,-0.101569
train_1,72.4,-0.101569
train_1,72.44,-0.101569
train_1,72.48,-0.101569
train_1,72.52,-0.101569
train_1,72.56,-0.101569
train_1,72.6,-0.101569
train_1,72.64,-0.101569
train_1,72.68,-0.101569
train_1,72.72,-0.101569
train_1,72.76,-0.101569
train_1,72.8,-0.101569
train_1,72.84,-0.103236
train_1,72.88,-0.103236
train_1,72.92,-0.103236
train_1,72.96,-0.103236
train_1,73,-0.103236
train_1,73.04,-0.103236
train_1,73.08,-0.103236
train_1,73.12,-0.103236
train_1,73.16,-0.103236
train_1,73.2,-0.103236
train_1,73.24,-0.103236
train_1,73.28,-0.103236
train_1,73.32,-0.104902
train_1,73.36,-0.104902
train_1,73.4,-0.104902
train_1,73.44,-0.108236
train_1,73.48,-0.109902
train_1,73.52,-0.111569
train_1,73.56,-0.113236
train_1,73.6,-0.113236
train_1,73.64,-0.113236
train_1,73.68,-0.111569
train_1,73.72,-0.111569
train_1,73.76,-0.111569
train_1,73.8,-0.111569
train_1,73.84,-0.113236
train_1,73.88,-0.114902
train_1,73.92,-0.114902
train_1,73.96,-0.118236
train_1,74,-0.118236
train_1,74.04,-0.119902
train_1,74.08,-0.123236
train_1,74.12,-0.124902
train_1,74.16,-0.126569
train_1,74.2,-0.126569
train_1,74.24,-0.128236
train_1,74.28,-0.129902
train_1,74.32,-0.131569
train_1,74.36,-0.131569
train_1,74.4,-0.131569
train_1,74.44,-0.131569
train_1,74.48,-0.131569
train_1,74.52,-0.131569
train_1,74.56,-0.131569
train_1,74.6,-0.128236
train_1,74.64,-0.126569
train_1,74.68,-0.126569
train_1,74.72,-0.126569
train_1,74.76,-0.124902
train_1,74.8,-0.123236
train_1,74.84,-0.121569
train_1,74.88,-0.118236
train_1,74.92,-0.116569
train_1,74.96,-0.108236
train_1,75,-0.0949022
train_1,75.04,-0.0899022
train_1,75.08,-0.0865689
train_1,75.12,-0.0732355
train_1,75.16,-0.0649022
train_1,75.2,-0.0615689
train_1,75.24,-0.0599022
train_1,75.28,-0.0582355
train_1,75.32,-0.0565689
train_1,75.36,-0.0565689
train_1,75.4,-0.0549022
train_1,75.44,-0.0532355
train_1,75.48,-0.0532355
train_1,75.52,-0.0582355
train_1,75.56,-0.0632355
train_1,75.6,-0.0649022
train_1,75.64,-0.0665689
train_1,75.68,-0.0665689
