@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_5,23.12,621.2,287.8,214.92,201.93
train_5,23.16,621.68,288.55,214.03,200.42
train_5,23.2,621.13,287.19,216.48,203.33
train_5,23.24,620.67,286.69,217.21,202.75
train_5,23.28,620.27,286.58,216.06,201.86
train_5,23.32,621.45,287.26,215.64,200.82
train_5,23.36,621.06,286.5,216.06,202.09
train_5,23.4,622.06,287.77,215.35,199.99
train_5,23.44,621.41,287.06,216.83,200.58
train_5,23.48,621.5,286.95,215.12,200.28
train_5,23.52,621.08,287.44,214.88,198.97
train_5,23.56,620.42,288.02,217.37,199.86
train_5,23.6,620.3,287.57,216.13,202.38
train_5,23.64,620.35,287.01,216.23,201.72
train_5,23.68,620.33,287.12,216.42,202.47
train_5,23.72,620.48,286.28,216.33,202.51
train_5,23.76,619.66,287.45,218.65,201.05
train_5,23.8,617.74,285.83,219.48,200.94
train_5,23.84,619.11,286.05,216.61,203.03
train_5,23.88,618.04,286.89,219.01,203.7
train_5,23.92,617.74,285.54,217.57,203.74
train_5,23.96,618.77,286.07,217.36,204.03
train_5,24,619.06,285.89,217.84,202.5
train_5,24.04,618.38,285.93,217.27,203.31
train_5,24.08,617.4,285.82,215.86,202.93
train_5,24.12,619.12,286.98,214.7,201.93
train_5,24.16,617.29,286.04,214.02,203.05
train_5,24.2,617.29,286.33,214.33,202.51
train_5,24.24,618.42,286.15,213.9,204.5
train_5,24.28,618.27,286.22,214.86,205.1
train_5,24.32,617.2,286.34,215.99,205.78
train_5,24.36,617.15,286.25,216.99,204.24
train_5,24.4,617.05,286.23,215.78,202.91
train_5,24.44,617.14,285.21,216.03,205.02
train_5,24.48,617.18,285.41,215.86,204.79
train_5,24.52,618.79,287,214.5,201.79
train_5,24.56,617.91,286.28,214.18,204.88
train_5,24.6,617.96,285.66,213.63,205.75
train_5,24.64,616.45,285.71,215.58,203.48
train_5,24.68,617.69,286.21,214.5,203.64
train_5,24.72,616.87,286.43,214.32,204.98
train_5,24.76,617.53,286.68,215.31,203.94
train_5,24.8,616.7,285.7,216.62,203.97
train_5,24.84,616.41,286.45,215.93,203.16
train_5,24.88,616.79,286.67,216.7,203.41
train_5,24.92,615.24,285.64,216,205.92
train_5,24.96,617.24,286.39,214.42,203.81
train_5,25,616.86,286.58,214.65,203.25
train_5,25.04,615.83,286.47,215.09,202.44
train_5,25.08,616.83,285.82,213.96,203.62
train_5,25.12,615.92,285.6,214.16,203.07
train_5,25.16,615.78,284.64,213.88,203.96
train_5,25.2,615.91,285.76,213.06,202.65
train_5,25.24,615.55,285.42,214.63,203.71
train_5,25.28,615.2,285.64,214.16,203.57
train_5,25.32,615.86,285.42,213.17,204.91
train_5,25.36,614.77,285.77,215.72,202.79
train_5,25.4,615.08,285.47,214.78,203.77
train_5,25.44,614.34,285.74,215.33,203.42
train_5,25.48,614.05,285.74,216.42,202.36
train_5,25.52,614.55,285.64,215.22,203.25
train_5,25.56,615.29,285.69,213.91,204.01
train_5,25.6,615.92,285.77,214.88,204.27
train_5,25.64,614.82,284.82,213.11,205.02
train_5,25.68,614.03,285.89,216.09,203.44
train_5,25.72,614.59,285.25,213.95,205.04
train_5,25.76,615.07,285.55,214,203.73
train_5,25.8,614.59,285.45,214.16,204.14
train_5,25.84,615.79,285.62,211.48,202.64
train_5,25.88,615.3,285.83,213.58,204.44
train_5,25.92,613.94,286.23,216.02,204.92
train_5,25.96,615.91,288.46,212.17,203.63
train_5,26,619.21,300.99,209.19,204.28
train_5,26.04,621.57,310.15,210.94,203.05
train_5,26.08,622.08,319.13,210.64,198.6
train_5,26.12,623.11,322.53,209.38,198.77
train_5,26.16,622.02,324.26,207.26,199.8
train_5,26.2,619.49,326.2,209.89,197.64
train_5,26.24,618.83,327.24,206.54,199.62
train_5,26.28,616.54,328.23,209.08,200.95
train_5,26.32,618.15,330.05,208.42,200.38
train_5,26.36,617.21,329.16,207.74,204.63
train_5,26.4,615.44,331.04,208.66,204.42
train_5,26.44,613.14,332.63,210.84,204.24
train_5,26.48,614.43,330.21,210.58,208.34
train_5,26.52,614,329.47,211.58,209.61
train_5,26.56,615.46,331.56,208.27,208.54
train_5,26.6,613.99,330.54,208.26,212.01
train_5,26.64,614.94,331.4,208.75,212.3
train_5,26.68,614.74,330.39,214.14,213.99
train_5,26.72,612.73,330.76,213.29,213.94
train_5,26.76,612.64,331.3,213.61,213.76
train_5,26.8,613.68,330.5,212.35,213.14
train_5,26.84,613.08,332.29,212.88,209.04
train_5,26.88,614.51,330.57,211.1,205.68
train_5,26.92,612.4,331.63,214.72,203.3
train_5,26.96,613.1,331.95,215.37,203.18
train_5,27,612.1,331,215.15,203.05
train_5,27.04,613.31,330.2,214.13,203.61
train_5,27.08,612.54,330.98,214.2,202.74
train_5,27.12,613.22,331.2,215.19,200.96
train_5,27.16,611.62,329.76,212.9,201.55
train_5,27.2,613.53,330.52,212.55,200.3
train_5,27.24,611.8,330.52,214.66,200.68
train_5,27.28,612.58,331.37,213.38,198.98
train_5,27.32,612.66,331.41,209.11,203.13
train_5,27.36,612.37,331.56,209.64,207.34
train_5,27.4,612.04,329.66,208.2,207.16
train_5,27.44,609.61,329.86,211.41,209.14
train_5,27.48,610.22,330.46,212.55,209.8
train_5,27.52,609.67,330.91,214.61,208.31
train_5,27.56,608.49,330.51,215.64,208.46
train_5,27.6,609.67,329.26,214.83,208.3
train_5,27.64,610.15,329.96,213.56,205.34
train_5,27.68,609.54,328.83,212.14,209.27
train_5,27.72,611.22,329.83,209.29,210.11
train_5,27.76,611.12,329.12,209.77,213.71
train_5,27.8,611.49,328.06,207.39,213.34
train_5,27.84,612.92,327.13,208.87,210.9
train_5,27.88,612.47,327.42,210.52,209.61
train_5,27.92,612.41,325.89,211.21,208.14
train_5,27.96,612.23,326.16,208.24,204.72
train_5,28,610.9,323.84,209.44,205.2
train_5,28.04,611.55,322.78,208.81,206.3
train_5,28.08,611.2,318.15,209.96,209.32
train_5,28.12,612.25,318.01,210.22,210.96
train_5,28.16,616.33,314.79,208.42,209.39
train_5,28.2,618.26,314.53,205.28,211.9
train_5,28.24,622.6581,311.1339,202.4725,212.996
train_5,28.28,625.84,303.68,200.97,213.46
train_5,28.32,625.86,287.72,204.84,212.12
train_5,28.36,623.86,280.88,212.7,210.02
train_5,28.4,624.9,276.36,211.67,206.22
train_5,28.44,626.33,272.52,213.13,205.97
train_5,28.48,625.11,267.65,215.34,201.54
train_5,28.52,623.02,265.66,215.92,200.92
train_5,28.56,620.82,264.63,218.75,200.88
train_5,28.6,620.6,263.09,216.96,200.89
train_5,28.64,619.13,262.47,218.73,201.44
train_5,28.68,619.93,263.42,215.8,200.64
train_5,28.72,617.85,262.62,215.38,201.34
train_5,28.76,618.73,266.64,215.85,200.26
train_5,28.8,619.33,267.92,215.52,201.51
train_5,28.84,619.72,269.09,217.73,202.29
train_5,28.88,618.56,270.96,219.02,200.77
train_5,28.92,620.56,273.73,217.82,201.68
train_5,28.96,619.31,274.06,218.58,201.82
train_5,29,620.76,276.48,218.93,201.01
train_5,29.04,619.93,277.13,217.07,201.06
train_5,29.08,619.79,278.69,216.83,198.96
train_5,29.12,620.14,280.94,214.78,201.95
train_5,29.16,619.69,282.7,215.57,201.64
train_5,29.2,619.14,283.17,218.5,202.28
train_5,29.24,620.69,284.47,216.88,202.9
train_5,29.28,618.43,285.33,219.9,203.15
train_5,29.32,622.2,285.78,216.27,205.94
train_5,29.36,621.27,284.59,216.33,206.06
train_5,29.4,621.33,284.71,217.63,206.55
train_5,29.44,621.43,284.75,215.94,203.62
train_5,29.48,620.63,283.9,219.75,206.73
train_5,29.52,622.39,284.84,218.15,204.16
train_5,29.56,620.95,284.11,219.64,203.19
train_5,29.6,621.95,283.1,218.75,203.7
train_5,29.64,621.29,282.38,220.4,199.74
train_5,29.68,620.13,281.88,220.55,200.51
train_5,29.72,619.38,280.97,222.89,200.29
train_5,29.76,619.77,279.2,219.72,198.6
train_5,29.8,617.56,277.65,221.07,199.96
train_5,29.84,619.94,277.77,218.91,198.58
train_5,29.88,619.26,276.56,216.74,199.25
train_5,29.92,617.54,275.38,219.01,200.82
train_5,29.96,618.54,274.55,216.65,201.26
train_5,30,619.22,274.14,216.61,202.49
train_5,30.04,618.13,273.99,215.7,200.48
train_5,30.08,617.26,272.74,217.71,200.94
train_5,30.12,617.89,274.28,214.79,201.89
train_5,30.16,617.11,272.61,214.7,199.79
train_5,30.2,617.86,272.51,214.34,202.93
train_5,30.24,617.06,271.64,215.04,203.54
train_5,30.28,617.88,271.09,212.45,203.99
train_5,30.32,616.94,271.2,214.34,202.89
train_5,30.36,617.61,269.74,213.04,203.76
train_5,30.4,615.19,269.11,215.32,201.84
train_5,30.44,616.45,269.98,213.66,200.57
train_5,30.48,615.41,270.33,214.72,198.64
train_5,30.52,615.34,269.63,214.55,198.94
train_5,30.56,617.05,269.62,212.8,199.49
train_5,30.6,614.87,269.93,213.21,198.49
train_5,30.64,614.52,269.68,214.71,198.3
train_5,30.68,615.32,269.21,213.23,198.29
train_5,30.72,614.51,268.9,215.22,200
train_5,30.76,615.03,269.76,212.64,197.62
train_5,30.8,614.74,268.58,214.26,200.52
train_5,30.84,615.56,268.6,212.24,201.34
train_5,30.88,615.72,269.48,213.37,197.72
train_5,30.92,614.31,269.19,214.09,197.61
train_5,30.96,614.18,268.9,213.92,200.8
train_5,31,614.41,269.79,213.64,200.23
train_5,31.04,614.68,269.36,215.15,198.24
train_5,31.08,612.87,268.56,216.84,200.5
train_5,31.12,612.78,268.4,217.49,200.32
train_5,31.16,612.47,269.66,219.06,199.41
train_5,31.2,613.29,269.25,218.32,201.14
train_5,31.24,612.56,268.4,217.26,200.49
train_5,31.28,612.66,269.39,216.01,199.43
train_5,31.32,612.73,269.63,217.91,198.12
train_5,31.36,611.37,268.36,218.2,199.5
train_5,31.4,611.97,267.36,217.05,200.81
train_5,31.44,612.03,267.63,217.71,201.18
train_5,31.48,611.89,268.58,217.77,199.42
train_5,31.52,613.19,269.11,217.77,198.31
train_5,31.56,612.96,269.63,215.05,199.13
train_5,31.6,613.51,269.59,214.35,199.92
train_5,31.64,614.77,269.95,214.79,201.28
train_5,31.68,613.45,269.33,217.16,202.82
train_5,31.72,615.68,270.12,215.25,200.71
train_5,31.76,616.07,270.56,215.31,200.59
train_5,31.8,617.38,270.13,212.01,203.1
train_5,31.84,615.34,269.71,214.38,202.24
train_5,31.88,616.67,270.61,212.75,201.95
train_5,31.92,614.96,270.47,214.79,202.84
train_5,31.96,612.51,271.13,219.79,203.53
train_5,32,614.68,271.73,216.13,203.75
train_5,32.04,614.77,271.36,216.58,203
train_5,32.08,614.1,271.83,215.43,202.28
train_5,32.12,614.56,272.42,216.15,203.81
train_5,32.16,613.08,271.54,216.9,202.65
train_5,32.2,613.92,271.05,214.03,203.24
train_5,32.24,612.82,271.42,217.22,203.11
train_5,32.28,611.88,271.35,218.5,202.97
train_5,32.32,613.52,270.86,216.69,203.06
train_5,32.36,613.7,270.79,215.35,203.8
train_5,32.4,613.41,271.23,217.02,202.76
train_5,32.44,612.15,270.52,216.39,202.36
train_5,32.48,613.03,271,215.85,202.66
train_5,32.52,612.96,270.77,216.3,201.82
train_5,32.56,613.18,270.93,215.53,202.41
train_5,32.6,612.1,269.69,217.88,200.1
train_5,32.64,612.53,270.18,214.9,202.07
train_5,32.68,611.6,270,216.93,204.43
train_5,32.72,610.69,270.15,215.49,204.45
train_5,32.76,612.02,270.55,216.75,204.44
train_5,32.8,612.57,271.91,216.39,202.81
train_5,32.84,612.3,271.89,215.16,203.97
train_5,32.88,614.77,272.32,214.21,203.45
train_5,32.92,613.56,272.77,212.94,202.11
train_5,32.96,615.04,272.01,213.13,201.55
train_5,33,613.38,272.06,212.82,203.08
train_5,33.04,613.58,272.04,212.64,201.59
train_5,33.08,614.44,272.79,213.21,201.53
train_5,33.12,613.4,272.65,216.52,201.02
train_5,33.16,613.04,272.86,216.82,201.06
train_5,33.2,613.27,274.06,216.14,200.61
train_5,33.24,614.05,274.08,214.28,200.87
train_5,33.28,612.68,274.16,218.47,199.72
train_5,33.32,613.04,275.68,212.03,199.68
train_5,33.36,615.48,275.7,209.92,198.62
train_5,33.4,614.47,274.73,210.52,199.63
train_5,33.44,613.28,275.38,213.73,201.61
train_5,33.48,614.97,274.78,210.55,201.81
train_5,33.52,614.05,274.91,210.63,200.98
train_5,33.56,613.36,275.01,214.58,201.86
train_5,33.6,615.41,275.32,211.8,201.39
train_5,33.64,614.96,274.87,210.62,200.25
train_5,33.68,613.76,274.88,215.01,201.43
train_5,33.72,613.64,275.47,213.36,201.22
train_5,33.76,616.6,275.56,209.45,199.96
train_5,33.8,614.21,275.01,213.08,199.85
train_5,33.84,615.23,274.8,210.56,201.26
train_5,33.88,615,275.88,211.09,201.06
train_5,33.92,613.99,276.22,211.91,201.29
train_5,33.96,615.29,276.24,210.53,200.86
train_5,34,615.91,276.72,211.41,200.55
train_5,34.04,615.16,275.81,212.28,201.27
train_5,34.08,614.33,276.61,212.78,202.62
train_5,34.12,614.81,277.84,211.29,202.7
train_5,34.16,614.44,277.37,212.21,203.2
train_5,34.2,615.78,276.56,209.73,201.23
train_5,34.24,614.33,278.79,211.12,202.5
train_5,34.28,615.38,278.99,210.96,205.29
train_5,34.32,614.05,278.31,215.02,202.15
train_5,34.36,614.74,278.53,212.96,203.77
train_5,34.4,615.38,279.54,213.23,202.81
train_5,34.44,613.74,278.67,213.68,203.25
train_5,34.48,614.87,279.11,214.46,203.81
train_5,34.52,615.55,279.16,212.36,202.23
train_5,34.56,614.64,279.08,212.57,203.14
train_5,34.6,615.02,277.85,213.34,203.53
train_5,34.64,614.22,277.41,213.44,202.35
train_5,34.68,615.41,277.71,213.33,201.9
train_5,34.72,613.78,278.39,213.22,202.03
train_5,34.76,614.09,276.65,212.89,203.69
train_5,34.8,615.13,277.51,210.95,201.39
train_5,34.84,613.73,277.57,212.33,202.16
train_5,34.88,613.08,277.04,213.69,200.82
train_5,34.92,613.11,276.64,212.03,200.81
train_5,34.96,613.23,277.77,212.67,199.89
train_5,35,612.57,278.16,212.84,198.8
train_5,35.04,612.33,277.06,214.13,199.08
train_5,35.08,611.77,277.22,213.37,199.74
train_5,35.12,613.61,277.67,211.85,200.69
train_5,35.16,613.08,277.68,213.83,200.69
train_5,35.2,613.15,277.01,213.34,200.49
train_5,35.24,612.46,277.38,213.76,201.93
train_5,35.28,612.47,276.71,214.77,203.61
train_5,35.32,612.76,277.94,216.15,200.94
train_5,35.36,613.23,277.18,214.42,201.49
train_5,35.4,615.3,278.08,210.11,201.7
train_5,35.44,614.75,277.96,210.28,200.2
train_5,35.48,615.45,277.84,210.34,199.13
train_5,35.52,615.32,277.78,212.38,201.09
train_5,35.56,612.92,278.75,217,200.96
train_5,35.6,616.04,278.6,210.48,202.04
train_5,35.64,615.76,278.42,212.88,201.62
train_5,35.68,616.73,277.58,213.11,202.05
train_5,35.72,615.34,278.01,215.3,201.37
train_5,35.76,616.9,278.7,212.7,199.64
train_5,35.8,615.61,277.16,215.33,201.56
train_5,35.84,617.29,277.58,213.25,202
train_5,35.88,618.09,277.8,211.46,201.63
train_5,35.92,615.43,278.58,216.44,200.06
train_5,35.96,616.22,278.41,213.39,199.88
train_5,36,615.98,277.73,213.51,200.52
train_5,36.04,616.43,279.48,211.9,197.89
train_5,36.08,614.9,278.42,214.33,198.62
train_5,36.12,614.61,278.58,213.42,197.3
train_5,36.16,614.69,279.01,213.05,196.07
train_5,36.2,611.49,278.83,217.44,195.37
train_5,36.24,612.06,278.58,216.12,195.01
train_5,36.28,612.06,278.75,214.46,194.17
train_5,36.32,613.07,277.93,214.14,195.74
train_5,36.36,613,278.45,213.39,196.31
train_5,36.4,612.83,278.92,213.35,194.56
train_5,36.44,613.01,278.59,213.03,194.91
train_5,36.48,612.98,278.59,212.52,193.41
train_5,36.52,611.96,278.36,214.4,192.9
train_5,36.56,612.87,278.27,214.11,192.74
train_5,36.6,611.79,278.87,217.32,192.95
train_5,36.64,611.87,278.86,216.43,192.56
train_5,36.68,611.75,277.97,215.29,193.27
train_5,36.72,613.06,279.13,212.09,191
train_5,36.76,611.36,279.27,214.36,192.43
train_5,36.8,612.63,278.6,214.14,192.28
train_5,36.84,612.06,277.86,215.8,192.53
train_5,36.88,612.24,279.23,213.86,192.15
train_5,36.92,612.08,278.4,214,192.91
train_5,36.96,613.47,279.04,211.97,192.02
train_5,37,613.19,279.08,212.98,191.58
train_5,37.04,613.56,279.19,214.12,192.5
train_5,37.08,613.07,279.01,214.01,191.72
train_5,37.12,613.5,278.76,212.73,191.65
train_5,37.16,613.84,279.58,213.89,189.63
train_5,37.2,615.58,279.09,210.53,191.67
train_5,37.24,614.01,279.11,212.79,192.79
train_5,37.28,615.25,278.92,210.56,192.68
train_5,37.32,615.31,278.85,209.96,192.72
train_5,37.36,615.29,278.65,211.7,192
train_5,37.4,614.45,279.08,212.61,194.05
train_5,37.44,614.85,279.18,214.55,193.03
train_5,37.48,616.19,279.54,209.37,192.16
train_5,37.52,617.37,279.34,207.88,193.68
train_5,37.56,615.14,278.7,214.5,195.15
train_5,37.6,616.25,278.72,213.08,193.51
train_5,37.64,615.58,278.62,213.77,194.95
train_5,37.68,617.93,278.84,209.25,195.67
train_5,37.72,616.42,278.75,213.8,195.51
train_5,37.76,615.37,276.87,212.18,196.43
train_5,37.8,616.43,277.69,212.62,195.04
train_5,37.84,615.61,277.69,214.3,196.62
train_5,37.88,615.57,278.72,211.54,193.82
train_5,37.92,616.17,278.23,211.33,194.82
train_5,37.96,615.78,278.11,212.67,197.02
train_5,38,615.1,278.13,211.01,194.9
train_5,38.04,616.69,278.11,209.83,193.66
train_5,38.08,616.13,278.83,211.09,193.88
train_5,38.12,615.3,277.96,212.74,194.28
train_5,38.16,616.03,278.26,211.57,193.61
train_5,38.2,616.65,278.06,210.3,196.13
train_5,38.24,617.27,278.76,212.12,194.38
train_5,38.28,616.39,277.8,211.86,195.4
train_5,38.32,617.8,278.18,211.28,195.45
train_5,38.36,616.43,278.01,211.25,193.32
train_5,38.4,617.14,278.05,211.5,193.76
train_5,38.44,617.06,277.63,211.8,195.63
train_5,38.48,614.7,277.42,215.56,195.59
train_5,38.52,616.47,276.92,212.88,195.19
train_5,38.56,616.03,277.54,214.3,195.5
train_5,38.6,615.51,277.27,215.43,193.7
train_5,38.64,616.55,276.3,213.67,195.29
train_5,38.68,617.39,277.07,213.18,193.66
train_5,38.72,617.58,276.75,213.87,194.53
train_5,38.76,617.03,276.6,215.59,195.72
train_5,38.8,617.3,276.88,213.52,193.66
train_5,38.84,615.35,276.6,216.2,194.01
train_5,38.88,617.83,276.58,214.26,195.61
train_5,38.92,617.82,276.91,213.38,194.75
train_5,38.96,617.12,276.74,215.53,196.47
train_5,39,616.59,275.54,214.62,195.25
train_5,39.04,616.9,275.59,215.24,194.78
train_5,39.08,617.23,276.82,212.23,193.85
train_5,39.12,616.34,275.88,214.62,194.46
train_5,39.16,617.29,276.05,212.27,192.64
train_5,39.2,615.58,275.32,215.25,196.35
train_5,39.24,615.84,275.68,216.92,194.15
train_5,39.28,616.13,275.66,214.62,194.72
train_5,39.32,616.15,276.54,214.85,194.38
train_5,39.36,616.04,275.74,216.21,195.43
train_5,39.4,616.1,276.25,215.64,196.43
train_5,39.44,616.33,276.78,214.55,194.56
train_5,39.48,615.69,275.72,214.12,195.52
train_5,39.52,615.85,276.4,214.25,195.72
train_5,39.56,616.04,277.49,217.4,196.44
train_5,39.6,617.46,276.93,213.97,195.72
train_5,39.64,617.52,277.86,214.41,194.42
train_5,39.68,618.06,277.08,213.13,194.69
train_5,39.72,617.04,276.47,214.26,194.81
train_5,39.76,619.13,275.81,212.03,195.89
train_5,39.8,620.04,275.51,213.24,196.92
train_5,39.84,618.72,275.71,216.15,195.07
train_5,39.88,621.09,275.27,211.41,194.77
train_5,39.92,621.64,274.49,211.72,195.71
train_5,39.96,621.71,274.71,212.63,194.19
train_5,40,622.68,275.51,210.48,192.53
train_5,40.04,622.95,275.13,212.33,193.32
train_5,40.08,622.39,273.85,215.14,194.18
train_5,40.12,622.87,273.19,215.83,194.37
train_5,40.16,623.36,273.45,211.97,193.52
train_5,40.2,623.78,272.03,214.93,194.13
train_5,40.24,623.98,272.29,213.58,195.78
train_5,40.28,624.87,273.86,211.5,194.93
train_5,40.32,622.39,273.98,217.26,193.68
train_5,40.36,622.34,274.52,218.83,192.91
train_5,40.4,624.32,273.29,215.87,194.31
train_5,40.44,626.48,271.91,210.77,195.08
train_5,40.48,625.9,271.98,212.89,193.98
train_5,40.52,626.45,271.84,213.34,194.52
train_5,40.56,627.98,273.36,212.87,195.29
train_5,40.6,627.08,272.9,214.07,195.43
train_5,40.64,628.5,274.2,212.07,199.41
train_5,40.68,626.81,276.08,215.86,200.35
train_5,40.72,627.6,276.03,210.8,201.02
train_5,40.76,625.56,277.53,210.79,195.8
train_5,40.8,625.3334,277.4956,210.7564,196.9047
train_5,40.84,625.1,277.4,210.73,198.29
train_5,40.88,622.42,276.98,213.67,198.68
train_5,40.92,621.4,277.24,214.49,196.45
train_5,40.96,621.88,276.62,214.03,198.31
train_5,41,619.89,277.71,216.98,194.81
train_5,41.04,619.72,277.23,212.98,195.42
train_5,41.08,620.88,277.44,211.06,194.43
train_5,41.12,620.42,277.87,210.39,196.18
train_5,41.16,619.45,278.07,211.66,193.85
train_5,41.2,619.77,277.93,211.39,192.27
train_5,41.24,618.17,278.52,210.32,193.18
train_5,41.28,617.95,278.5,210.72,191.46
train_5,41.32,617.32,277.98,211.49,191.65
train_5,41.36,615.94,278.72,211.62,190.67
train_5,41.4,615.06,279.55,212.32,189.88
train_5,41.44,615.09,279.34,213.52,190.27
train_5,41.48,614.82,278.93,212.45,190.56
train_5,41.52,614.33,278,212.92,191.5
train_5,41.56,615.1,278.32,212.6,190.52
train_5,41.6,612.71,279.69,214.52,190.05
train_5,41.64,614.5,279.55,214.03,190.62
train_5,41.68,613.2,279.28,213.52,191.63
train_5,41.72,614.47,279.76,212.78,189.13
train_5,41.76,613.81,280.56,212.69,190.69
train_5,41.8,614.44,280.97,213.12,189.71
train_5,41.84,613.11,280.06,216.49,189.9
train_5,41.88,613.57,279.57,215.05,190.02
train_5,41.92,614.08,279.4,213.03,192.37
train_5,41.96,613.79,280.16,217.87,190.7
train_5,42,614.01,279.82,216.98,190.69
train_5,42.04,615.35,280.11,212.97,192.4
train_5,42.08,614.16,279.87,216.24,189.76
train_5,42.12,615.84,279.65,211.94,190.34
train_5,42.16,615.69,279.32,213.77,190.2
train_5,42.2,614.97,278.66,211.99,191.02
train_5,42.24,616.2,280.22,213.26,191.04
train_5,42.28,617.09,280.07,212.29,192.28
train_5,42.32,616.58,279.3,212.56,191.53
train_5,42.36,615.1,279.34,214.79,190.11
train_5,42.4,613.78,280.09,217.15,190.84
train_5,42.44,613.71,279.66,217.4,191.51
train_5,42.48,615,280.19,215.13,190.31
train_5,42.52,614.44,280.02,215.67,190.29
train_5,42.56,614.91,279.9,215.37,189.75
train_5,42.6,613.77,279.3,214.96,191.81
train_5,42.64,614.96,279.9,212.78,190.74
train_5,42.68,612.58,280.03,215.66,191.01
train_5,42.72,613.88,280.53,211.8,191.01
train_5,42.76,613.34,279.8,214.16,191.82
train_5,42.8,614.85,279.85,211.75,193.83
train_5,42.84,612.58,280.4,216.53,192.38
train_5,42.88,611.47,280.35,218.4,192.18
train_5,42.92,612.51,280.62,216.42,194.07
train_5,42.96,613.05,279.85,215.52,202.96
train_5,43,611.84,280.14,216.66,201.63
train_5,43.04,613.53,281.07,215.58,202.41
train_5,43.08,613.29,279.96,215.16,201.19
train_5,43.12,613.32,279.96,215.97,199.86
train_5,43.16,613.39,280.12,215.95,200.65
train_5,43.2,613.28,279.94,216.02,200.27
train_5,43.24,615.2,280.09,214.42,201.75
train_5,43.28,614.09,280.15,216.55,202.63
train_5,43.32,614.57,280.13,214.38,202.09
train_5,43.36,615.24,280.47,211.91,202.84
train_5,43.4,614.23,279.82,212.83,201.3
train_5,43.44,614.5,279.47,213.2,204.82
train_5,43.48,612.91,279.56,216.6,202.8
train_5,43.52,613.85,281.07,212.64,202.46
train_5,43.56,614.94,280.1,210.99,202.78
train_5,43.6,613.52,279.26,211.58,203.43
train_5,43.64,613.47,279.61,213.56,201.79
train_5,43.68,614.92,279.54,212.47,203.49
train_5,43.72,613.46,279.49,213.57,203.49
train_5,43.76,614.09,279.81,213.84,200.38
train_5,43.8,614.4,277.78,211.29,202.72
train_5,43.84,613.28,278.75,214.14,203.93
