@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_6,23.12,560.66,365.66,215.01,222.92
train_6,23.16,562.04,366.25,214.86,228.06
train_6,23.2,559.36,365.26,217.86,233.02
train_6,23.24,560.78,365.2,215.18,227.19
train_6,23.28,559.06,366.23,215.85,220.01
train_6,23.32,560.56,367.08,215.92,219.66
train_6,23.36,558.45,365.18,215.42,220.33
train_6,23.4,558.48,364.68,217.36,219.72
train_6,23.44,559.4,364.77,213.94,219.12
train_6,23.48,558.57,364.93,215.31,220.82
train_6,23.52,556.32,363.79,217.14,218.01
train_6,23.56,557.86,362.29,217.47,216.37
train_6,23.6,556.22,359.33,218.79,216.1
train_6,23.64,557.43,352.86,214.59,211.6
train_6,23.68,560.61,341.54,213.1,209.84
train_6,23.72,565.91,328,207.47,208.41
train_6,23.76,568.63,307.84,205.25,208.33
train_6,23.8,570.38,302.05,199.33,210.09
train_6,23.84,568.92,301.31,198.16,202.54
train_6,23.88,573.66,299.64,196.86,195.56
train_6,23.92,580.75,296.2,187.06,190.4
train_6,23.96,584.21,294,186.73,189.14
train_6,24,584.77,290.09,182.84,182.83
train_6,24.04,586.95,288.76,179.35,183.49
train_6,24.08,587.19,286.56,183.44,185.26
train_6,24.12,588.04,285.84,182.33,185.81
train_6,24.16,588.63,286.21,179.39,181.56
train_6,24.2,588.44,287.8,182.49,178.06
train_6,24.24,588.61,287.02,184.61,176.79
train_6,24.28,588.91,287.13,186.97,175.52
train_6,24.32,591.36,287.01,184.78,177.16
train_6,24.36,590.98,286.62,186.76,179.13
train_6,24.4,591.04,286.43,189.34,183.38
train_6,24.44,591.86,285.34,189.8,183.09
train_6,24.48,593.23,285.41,183.91,178.59
train_6,24.52,594.99,284.68,182.55,177.46
train_6,24.56,593.47,285.08,188.66,182.11
train_6,24.6,594.93,284.96,187.38,183.42
train_6,24.64,595.6,285,185.4,180.15
train_6,24.68,597.95,285.79,184.76,178.6
train_6,24.72,597.01,284.34,186.49,181.74
train_6,24.76,597.03,284.22,188.02,183.98
train_6,24.8,596.84,285.41,186.01,182.32
train_6,24.84,595.84,286.3,182.82,180.11
train_6,24.88,594.28,286.05,185.72,179.47
train_6,24.92,593.41,286.9,188,178.56
train_6,24.96,591.42,286.66,186.71,173.79
train_6,25,591,286.53,186.92,173.48
train_6,25.04,591.02,286.53,185.49,173.1
train_6,25.08,589.28,286,186.11,173.55
train_6,25.12,589.77,286.21,185.83,174.05
train_6,25.16,588.68,285.03,186.97,174.25
train_6,25.2,587.68,285.27,186.8,174.6
train_6,25.24,587.51,285.82,186.93,173.14
train_6,25.28,586.88,285.69,186.94,173
train_6,25.32,586.06,285.05,187.02,173.83
train_6,25.36,584.21,286.14,188,178.11
train_6,25.4,585.54,285.61,186.01,180.99
train_6,25.44,583.26,285.42,188.76,182.94
train_6,25.48,582.86,286.12,188.36,185.21
train_6,25.52,582.19,285.5,187.61,186.18
train_6,25.56,581.68,286.14,187.42,185.48
train_6,25.6,581.29,285.26,186.59,186.09
train_6,25.64,581.01,285.69,187.19,185.24
train_6,25.68,579.41,286.23,189.52,185.47
train_6,25.72,579.59,285.9,189.05,185.44
train_6,25.76,578.74,286.12,191.57,186.08
train_6,25.8,579.94,285.64,188.48,187.76
train_6,25.84,578.45,287.21,188.98,185.39
train_6,25.88,578.52,286.73,187.77,187.14
train_6,25.92,578.64,286.36,189.65,187.18
train_6,25.96,578,286.82,189.29,187.81
train_6,26,577.15,287.9,190.4,187.05
train_6,26.04,578,287.72,188.52,187.73
train_6,26.08,576.64,288.62,189.69,187.69
train_6,26.12,575.58,289.42,191,187.61
train_6,26.16,575.54,289.1,189.9,188.17
train_6,26.2,575.03,289.44,191.77,188.99
train_6,26.24,573.93,291.38,191.53,188.06
train_6,26.28,573.83,291.21,191.58,190.29
train_6,26.32,573.72,292.79,191.48,188.45
train_6,26.36,573.09,291.83,192.52,188.69
train_6,26.4,572.26,292.4,191.18,189.93
train_6,26.44,572.48,292.3,190.48,189.57
train_6,26.48,572.67,292.22,190.74,189.6
train_6,26.52,571.87,292.27,191.83,191.67
train_6,26.56,572.6,292.08,190.76,191.04
train_6,26.6,572.58,292.17,192.75,189.57
train_6,26.64,572.81,291.85,192.33,190.54
train_6,26.68,573.94,290.67,191.23,192.62
train_6,26.72,572.76,290.86,191.24,191.24
train_6,26.76,573.16,291.49,190.9,190.13
train_6,26.8,573.95,290.82,189.98,190.78
train_6,26.84,573.82,290.73,190.31,190.94
train_6,26.88,572.94,290.65,191.8,191.95
train_6,26.92,574.11,290.61,191.02,190.7
train_6,26.96,574.3,289.75,190.81,191.17
train_6,27,572.52,289.99,192.13,191.66
train_6,27.04,573.44,290.19,191.25,191.34
train_6,27.08,574.83,290.66,190.35,190.52
train_6,27.12,574.46,290.3,191.81,191.18
train_6,27.16,574.4,290.83,191.74,192.01
train_6,27.2,573.48,289.14,192.89,192.96
train_6,27.24,573.99,289.73,193.39,191.65
train_6,27.28,574.86,290.4,191.62,189.89
train_6,27.32,575.76,290.6,192.79,190.89
train_6,27.36,575.35,291.25,192.13,190.74
train_6,27.4,576.99,292.32,192.45,188.54
train_6,27.44,578.4,292.18,195.01,189.26
train_6,27.48,578.8,292.53,194.77,187.21
train_6,27.52,580.09,293.37,193.06,187.5
train_6,27.56,580.64,292.19,193.58,187.79
train_6,27.6,581.23,292.86,192.1,190.09
train_6,27.64,580.47,292.33,192.34,189.33
train_6,27.68,581.56,292.39,192.64,189.53
train_6,27.72,581.41,292.06,192.05,188.07
train_6,27.76,582.41,292.19,191.08,189.81
train_6,27.8,582.05,292.76,191.1,187.72
train_6,27.84,581.13,292.16,192.08,188.87
train_6,27.88,581.92,292.86,191.2,187.83
train_6,27.92,582.53,292.65,191.99,187.68
train_6,27.96,582.26,292.9,193.93,188.43
train_6,28,581.95,291.67,193.21,189.43
train_6,28.04,583.03,292.89,189.23,187.78
train_6,28.08,582.28,292.81,193.9,188.14
train_6,28.12,582.75,292.15,192.5,188.87
train_6,28.16,582.68,292.84,192.29,187.55
train_6,28.2,583.86,292.46,192.41,188.67
train_6,28.24,582.85,292.2,193.17,189.64
train_6,28.28,583.16,292.44,190.1,189.04
train_6,28.32,582.85,292.49,190.69,189.26
train_6,28.36,582.45,292.32,190.97,188.26
train_6,28.4,581.86,292.21,192.47,188.31
train_6,28.44,582.11,292.46,191.69,189.47
train_6,28.48,582.25,292.9,193.27,187.96
train_6,28.52,582.81,293.54,193.04,187.39
train_6,28.56,582.81,293.19,192.09,188.66
train_6,28.6,581.01,292.57,193.65,187.72
train_6,28.64,581.89,292.62,193.69,189.24
train_6,28.68,581.72,292.97,194.09,189.77
train_6,28.72,582.05,293.3,192.1,189.85
train_6,28.76,580.54,293.99,192.03,190.17
train_6,28.8,580.34,293.86,191.77,189.35
train_6,28.84,579.29,294.51,193.24,189.62
train_6,28.88,579.45,294.64,193.47,190.62
train_6,28.92,578.41,294.1,194.73,190.07
train_6,28.96,579.36,294.83,194.02,191.03
train_6,29,579.49,295.7,193.75,189.97
train_6,29.04,579,294.95,196.24,190.84
train_6,29.08,580.3,294.47,193.92,191.45
train_6,29.12,579.89,294.66,195.06,190.94
train_6,29.16,580.32,294.97,194.52,189.98
train_6,29.2,580.57,295,194.66,189.87
train_6,29.24,581.17,294.57,193.76,190.33
train_6,29.28,582.02,293.72,192.95,191.76
train_6,29.32,581.3,292.99,192.45,192.7
train_6,29.36,580.9,293.76,193.94,189.37
train_6,29.4,581.07,293.03,194.92,191.21
train_6,29.44,580.71,293.17,193.58,190.9
train_6,29.48,581.93,294.32,194.33,189.79
train_6,29.52,581.32,293.71,193.74,190.69
train_6,29.56,580.52,294.13,195.41,189.74
train_6,29.6,580.83,294.13,195.23,191.02
train_6,29.64,582.31,293.69,193.39,190.69
train_6,29.68,580.85,293.73,193.43,191.29
train_6,29.72,579.99,293.26,195.05,190.78
train_6,29.76,579.9,294.18,194.18,190.36
train_6,29.8,579.83,293.68,194.38,191.09
train_6,29.84,579.5,294.04,195.44,192.14
train_6,29.88,578.98,293.69,194.06,190.61
train_6,29.92,578.15,293.63,194.32,190.65
train_6,29.96,578.94,294.1,194.6,191.93
train_6,30,579.11,292.82,193.33,191.7
train_6,30.04,578.96,293.77,195.17,190.64
train_6,30.08,578.25,293.91,195.2,190.28
train_6,30.12,577.72,294.2,194.38,190.76
train_6,30.16,577.29,293.52,195.2,192.52
train_6,30.2,576.41,293.7,197.23,191.02
train_6,30.24,577.8,293.03,194.92,193.04
train_6,30.28,577.17,292.93,193.97,191.37
train_6,30.32,576.92,293.53,195.28,191.47
train_6,30.36,577.33,293.61,195.21,191.57
train_6,30.4,575.79,293.2,195.79,191.01
train_6,30.44,576.72,292.94,194.04,190.89
train_6,30.48,576.75,293.26,193.87,191.4
train_6,30.52,576.32,293.17,194.11,192.05
train_6,30.56,576.08,293.2,193.77,191.11
train_6,30.6,576.53,293.19,192.8,191.11
train_6,30.64,576.81,292.87,192.4,193.65
train_6,30.68,576.21,293.18,192.34,191.66
train_6,30.72,575.57,294.52,194.52,191.7
train_6,30.76,575.17,295.36,194.89,189.54
train_6,30.8,575.53,294.93,195.76,192.35
train_6,30.84,575.19,295.1,194.6,190.76
train_6,30.88,577.18,294.89,193.73,191.86
train_6,30.92,575.35,295.07,195.78,190.84
train_6,30.96,575.66,295.16,193.99,191.23
train_6,31,575.89,295.12,195.48,192.45
train_6,31.04,576.38,296.26,194.39,192.14
train_6,31.08,575.98,295.6,194.91,191.07
train_6,31.12,575.77,295.98,194.89,191.55
train_6,31.16,574.43,296.03,195.12,192.87
train_6,31.2,574.81,295.86,194.16,191.02
train_6,31.24,574.89,295.51,194.52,192.69
train_6,31.28,573.79,296.09,193.72,191.92
train_6,31.32,574.55,295.53,194.32,192.03
train_6,31.36,574.47,296.11,193.71,192.06
train_6,31.4,574.78,295.47,193.31,192.1
train_6,31.44,574.57,295.26,195.1,192.42
train_6,31.48,574.38,295.87,194.35,192.3
train_6,31.52,574.11,295.98,195.33,191.23
train_6,31.56,575.4,294.98,193.62,193.09
train_6,31.6,574.38,294.91,194.37,193.41
train_6,31.64,574.39,295.76,192.37,191.99
train_6,31.68,574.43,296.21,192.96,192.95
train_6,31.72,574.66,296,193.32,193.11
train_6,31.76,574.38,297.28,193.03,192.23
train_6,31.8,575.14,296.07,192.29,193.76
train_6,31.84,574.53,296.57,193.95,192.82
train_6,31.88,574.67,296.77,194.25,192.53
train_6,31.92,573.76,296.7,195.9,190.57
train_6,31.96,574.98,297.24,195.54,192.08
train_6,32,574.94,296.31,195.3,191.15
train_6,32.04,575.53,296.7,194.45,190.92
train_6,32.08,575.66,296.84,192.01,191.39
train_6,32.12,573.89,296.64,194.9,192.09
train_6,32.16,574.89,296.84,192.75,191.8
train_6,32.2,573.1,297.24,195.3,190.38
train_6,32.24,573.34,296.69,194.59,192.74
train_6,32.28,572.41,297.07,196.21,191.44
train_6,32.32,572.39,296.31,195.07,192.65
train_6,32.36,572.21,296.2,194.98,192.54
train_6,32.4,572.12,295.7,194.78,192.92
train_6,32.44,571.56,295.65,195,192.99
train_6,32.48,572.29,295.82,195.01,192.42
train_6,32.52,573.11,296.13,192.94,192.38
train_6,32.56,572.6,296.68,193.59,193.1
train_6,32.6,571.72,295.79,193.88,192.81
train_6,32.64,571.18,295.46,195.44,194.32
train_6,32.68,571.59,296.11,192.07,193.25
train_6,32.72,572.54,295.87,193.65,193.09
train_6,32.76,571.58,296,193.66,194.7
train_6,32.8,571.74,295.77,194.69,193.54
train_6,32.84,571.55,294.66,195.61,192.86
train_6,32.88,571.88,294.56,196.18,193.99
train_6,32.92,572.2,294.13,195.63,194.22
train_6,32.96,572.51,293.3,195.85,193.56
train_6,33,572.45,293.54,195.42,192.38
train_6,33.04,573.86,293.46,196.08,193.69
train_6,33.08,573.98,293.33,195.8,192.75
train_6,33.12,575.19,291.78,193.34,194.59
train_6,33.16,574.46,291.38,193.77,194.96
train_6,33.2,575.59,289.79,191.71,192.81
train_6,33.24,575.92,290.03,192.88,193.26
train_6,33.28,576.58,289.57,191.84,192.61
train_6,33.32,577.71,289.52,191.08,192.22
train_6,33.36,576.37,289.38,191.96,192.37
train_6,33.4,578.27,289.15,191.56,192.32
train_6,33.44,577.68,288.86,192.94,192.77
train_6,33.48,578.18,289.51,192.17,192.37
train_6,33.52,577.87,289.26,192.75,191.41
train_6,33.56,578.36,288.61,190.76,192.55
train_6,33.6,577.4,288.93,192.76,194.17
train_6,33.64,576.2,289.79,193.85,194.05
train_6,33.68,576.36,290.81,193.76,198.35
train_6,33.72,573.03,295.53,195.65,201.1
train_6,33.76,572.29,300.47,195.98,204.59
train_6,33.8,568.35,307.78,198.18,208.67
train_6,33.84,561.27,327.74,205,212.06
train_6,33.88,559.76,336.82,207.75,211.55
train_6,33.92,558.95,343.97,206.42,215.32
train_6,33.96,555.04,351.03,212.04,215.4
train_6,34,552.12,355.48,213.4,217.69
train_6,34.04,551.78,359.2,213.81,217.78
train_6,34.08,550.73,365.28,211.07,218.48
train_6,34.12,548.19,367.93,214.39,218.57
train_6,34.16,547.42,370.47,213.5,218.68
train_6,34.2,544.91,371.8,217.38,219.46
train_6,34.24,541.44,372.39,218.39,220.61
train_6,34.28,541.39,372.93,218.13,222.28
train_6,34.32,539.38,373.38,218.57,221.07
train_6,34.36,536.53,372.74,220.23,221.11
train_6,34.4,535,374,221.24,220.97
train_6,34.44,534.2,373.64,219.34,219.88
train_6,34.48,534.57,375.23,217.62,222.01
train_6,34.52,534.46,375.76,217.09,220.2
train_6,34.56,532.65,377.14,219.16,220.21
train_6,34.6,533.6,377.71,218.3,220.7
train_6,34.64,534.98,378.49,218.86,219.1
train_6,34.68,536.38,378.19,218.72,221.82
train_6,34.72,538.8,378.36,220.29,223.86
train_6,34.76,544.18,379.85,219.46,224.25
train_6,34.8,548.53,380.75,216.74,223.41
train_6,34.84,551.62,380.87,216.67,221.11
train_6,34.88,557.57,382.58,216.21,219.85
train_6,34.92,557.51,381.34,218.12,221.17
train_6,34.96,561.09,382.02,214.67,221.23
train_6,35,563.32,383.42,214.07,221.76
train_6,35.04,563.68,384.74,213.86,219.69
train_6,35.08,559.62,383.97,215.17,221.17
train_6,35.12,560.49,384.71,213.93,220.32
train_6,35.16,557.68,384.59,216.4,220.07
train_6,35.2,559.6,385.82,215.72,219.65
train_6,35.24,556.27,386.66,218.34,218.48
train_6,35.28,553.12,386.78,219.81,217.33
train_6,35.32,554.79,387.37,216.92,216.59
train_6,35.36,554.22,387.11,219.44,218.89
train_6,35.4,553.61,387.46,219.78,217.17
train_6,35.44,557,388.13,214.39,218.79
train_6,35.48,556.65,388.08,216.06,221.75
train_6,35.52,560.08,388.14,212.64,223.16
train_6,35.56,557.43,388.1,216.67,223.08
train_6,35.6,557.99,388.44,215.95,221.16
train_6,35.64,556.12,388.53,221.05,222.64
train_6,35.68,551.96,389.27,223.66,222.85
train_6,35.72,552.78,388.47,222.09,221.78
train_6,35.76,551.31,390.55,223.74,220.79
train_6,35.8,550.84,390.78,221.57,220.14
train_6,35.84,547.67,389.71,224.22,221.35
train_6,35.88,546.72,389.42,222.42,220.97
train_6,35.92,544.8,389.14,219.32,220.86
train_6,35.96,544.97,389.66,219.52,219.5
train_6,36,544.56,388.8,220.26,217.89
train_6,36.04,543.47,388.38,220.06,217.02
train_6,36.08,543.33,388.28,221.07,216.08
train_6,36.12,542.7,387.59,223.76,214.88
train_6,36.16,541.35,387.38,223.15,214.66
train_6,36.2,541.74,387.79,222.03,216.84
train_6,36.24,541.06,387.77,222.03,215.05
train_6,36.28,540.37,386.96,223.7,216.43
train_6,36.32,541.3,386.87,222.93,215.9
train_6,36.36,540.89,386.3,223.08,217.61
train_6,36.4,541.51,386.45,224.01,217.19
train_6,36.44,542.61,386.38,223.61,218.43
train_6,36.48,545.05,388.44,222.19,213.69
train_6,36.52,546.61,386.89,219.51,217.19
train_6,36.56,544.99,386.44,219.91,216.12
train_6,36.6,547.69,388.08,219.64,215.13
train_6,36.64,547.91,387.85,220.66,214.95
train_6,36.68,548.85,387.34,220.09,216.88
train_6,36.72,549.79,387.7,218.9,216.83
train_6,36.76,549.83,386.69,220.73,219.96
train_6,36.8,551.8,387.64,217.77,216.3
train_6,36.84,553.97,386.6,217.15,218.19
train_6,36.88,552.68,386.02,220.09,217.99
train_6,36.92,554.77,385.86,220.49,216.41
train_6,36.96,559.3,386.13,214.22,218.33
train_6,37,559.54,384.71,215.75,218.67
train_6,37.04,559.99,384.14,214.19,219.34
train_6,37.08,561.49,384.17,213.62,217.62
train_6,37.12,564.9,384.18,213.36,217.73
train_6,37.16,564.37,383.26,214.35,218.09
train_6,37.2,563.04,382.84,214.62,219.8
train_6,37.24,563.13,381.78,213.73,219.26
train_6,37.28,566.44,383.64,211.9,218.79
train_6,37.32,563.54,383.68,217.69,218.51
train_6,37.36,567.62,383.69,214.35,216.53
train_6,37.4,566.49,384.14,214.21,216.07
train_6,37.44,566.51,383.05,214.13,216.88
train_6,37.48,567.48,383.24,212.14,217.96
train_6,37.52,565.94,382.09,214.07,218.13
train_6,37.56,565.66,382.68,212.82,215.22
train_6,37.6,564.67,381.93,216.16,218.54
train_6,37.64,564.93,382.2,213.93,218.39
train_6,37.68,562.61,381.44,215.61,216.96
train_6,37.72,564.91,382.47,212.06,216.5
train_6,37.76,561.48,382.89,216.76,217.3
train_6,37.8,561.79,382.04,216.24,218.82
train_6,37.84,557.87,382.91,217.31,214.55
train_6,37.88,554.26,383.06,220.85,215.92
train_6,37.92,549.13,381.61,221.47,216.67
train_6,37.96,548.1,380,221.57,219.3
train_6,38,547.9,380.94,220.32,217.14
train_6,38.04,547.37,380.79,221.99,217.08
train_6,38.08,545.42,379.94,223.62,216.98
train_6,38.12,546.6,380.12,222.78,216.18
train_6,38.16,545.38,377.65,221.42,220.44
train_6,38.2,544.51,377.04,220.65,220.91
train_6,38.24,544.92,375.81,220.2,223.8
train_6,38.28,543.43,375.05,219.96,223.12
train_6,38.32,542.91,374.27,222.12,224.37
train_6,38.36,543.55,373.57,220.52,223.79
train_6,38.4,542.01,372.44,224.67,223.63
train_6,38.44,544.02,372.79,221.08,221.8
train_6,38.48,543.59,371.99,222.14,222.02
train_6,38.52,544.28,371.02,223.59,223.78
train_6,38.56,544.73,370.72,223,224.5
train_6,38.6,544.9,371.52,222.88,221.33
train_6,38.64,544.64,370.76,222.48,223.06
train_6,38.68,546.27,370.36,221.78,222.89
train_6,38.72,546.83,369.17,219.24,224.58
train_6,38.76,545.27,366.74,221.51,223.5
train_6,38.8,551.13,355.94,215.43,229.21
train_6,38.84,548.87,343.37,220.27,228.44
train_6,38.88,552.28,328.31,220.28,225.49
train_6,38.92,557.86,312.84,219.3,224.48
train_6,38.96,575.45,296.45,202.27,210.83
train_6,39,581.2,293.37,193.15,205.49
train_6,39.04,582.88,290.96,190.71,202.88
train_6,39.08,584.64,289.42,192.31,200.29
train_6,39.12,587.33,288.45,189.58,201.38
train_6,39.16,587.62,287.17,187.31,195.68
train_6,39.2,588.8,284.86,183.39,187.05
train_6,39.24,588.18,283.4,182.7,183.89
train_6,39.28,585.63,283.46,184.2,180.12
train_6,39.32,584.91,282.94,182.09,178.28
train_6,39.36,583.98,281.94,184.94,177.31
train_6,39.4,582.77,282.32,186.08,180.48
train_6,39.44,581.9,282.11,188.77,183.63
train_6,39.48,582.8,282.9,188.47,184.53
train_6,39.52,584.16,284.07,190.36,184.87
train_6,39.56,585.35,284.37,189.24,187.05
train_6,39.6,587.07,285.2,187.46,182.35
train_6,39.64,588.34,286.08,187.9,182.09
train_6,39.68,587.89,286.15,188.17,181.7
train_6,39.72,588.07,286.22,187.67,180.69
train_6,39.76,588.73,286.28,187.14,182.01
train_6,39.8,588.23,287.21,188.48,183.99
train_6,39.84,586.55,287.38,190.76,188
train_6,39.88,588.07,287.68,189.1,188.83
train_6,39.92,587.89,286.9,189.87,190.29
train_6,39.96,588.52,286.93,188.4,190.27
train_6,40,588.04,287.65,189.65,189.15
train_6,40.04,589.21,287.16,190.14,191.99
train_6,40.08,587.27,288.67,190.73,189.01
train_6,40.12,587.59,287.8,190.45,189.19
train_6,40.16,587.68,289.19,191.6,189.12
train_6,40.2,588.6,289.86,189.82,188.98
train_6,40.24,587.76,290.85,189.63,187.64
train_6,40.28,587.54,290.33,189.06,187.79
train_6,40.32,584.27,290.42,193.19,189.02
train_6,40.36,586.04,290.69,191.59,189.51
train_6,40.4,584.97,291.28,191.05,189.35
train_6,40.44,585.34,292.16,192.67,188.09
train_6,40.48,585.76,291.58,191.2,188.96
train_6,40.52,586.4,292.56,189.77,188.91
train_6,40.56,586.89,291.42,189.73,188.77
train_6,40.6,587.63,292.61,190.43,187.69
train_6,40.64,586.2,293.18,191.29,188.46
train_6,40.68,587.05,293.64,190.13,188.59
train_6,40.72,585.85,292.69,191.2,189.89
train_6,40.76,585.92,293.54,191.44,189.58
train_6,40.8,586.71,294.01,190.69,190.91
train_6,40.84,585.81,295.26,192.13,192.62
train_6,40.88,582.78,297.37,190.37,196.15
train_6,40.92,578.83,301.1,191.5,198.72
train_6,40.96,574.26,305.28,192.73,200.74
train_6,41,568.25,309.41,194.25,204.39
train_6,41.04,555.99,319.91,200.72,206.29
train_6,41.08,553.79,323.84,202.95,207.9
train_6,41.12,548.81,327.29,204.41,209.97
train_6,41.16,545.76,330.65,203.64,212.9
train_6,41.2,544.94,332.52,204.8,213.73
train_6,41.24,544.5,335.06,204.04,216.57
train_6,41.28,540.27,338.02,207.11,218.75
train_6,41.32,537.91,339.21,206.26,217.45
train_6,41.36,537.08,341.69,207.63,216.82
train_6,41.4,536.77,342.52,208.81,220.1
train_6,41.44,534.49,343.81,207.75,219.46
train_6,41.48,533.8,345.01,208.45,219.95
train_6,41.52,533.01,344.48,209.02,220.89
train_6,41.56,532.63,343.89,208.14,221.68
train_6,41.6,530.95,344.35,209.78,222.21
train_6,41.64,530.72,345.46,210.04,222.61
train_6,41.68,528.87,346.94,209.96,223.76
train_6,41.72,527.3,348.96,213.56,225.3
train_6,41.76,526.95,349.21,211.83,223.84
train_6,41.8,524.44,349.31,212.55,223.95
train_6,41.84,521.88,348.27,212.34,225.71
train_6,41.88,521.22,347.38,211.53,225.09
train_6,41.92,518.89,346.43,212.6,226.46
train_6,41.96,517.78,347.06,212.44,227.04
train_6,42,518.74,346.64,210.7,226.16
train_6,42.04,517.66,344.65,208.47,223.72
train_6,42.08,518.35,336.72,206.7,222.7
train_6,42.12,517.11,332.32,210.65,221.05
train_6,42.16,516.52,326.59,211.46,220.03
train_6,42.2,517.72,321.99,210.06,219.34
train_6,42.24,518.18,319.49,209.94,219.07
train_6,42.28,519.49,315.99,202.52,216.98
train_6,42.32,520.27,310.69,197.44,213.43
train_6,42.36,517.53,308.88,196.33,212.77
train_6,42.4,521.35,307.64,192.57,212.4
train_6,42.44,520.45,305.72,194.38,211.17
train_6,42.48,520.32,302.28,193.8,211.56
train_6,42.52,519.31,301.62,193.82,212.85
train_6,42.56,521.87,301.84,192.03,214.82
train_6,42.6,521.07,302.3,193.79,214.66
train_6,42.64,519.24,303.51,195.24,215.76
train_6,42.68,513.4,305.84,200.18,217.19
train_6,42.72,504.59,314.62,205.24,219.03
train_6,42.76,502.66,319.86,204.19,221.25
train_6,42.8,501.34,325.41,203.31,221.3
train_6,42.84,500.13,329.25,201.96,222.38
train_6,42.88,497.24,333.56,204.57,222.34
train_6,42.92,497.05,334.05,204.47,223.22
train_6,42.96,496.18,334.75,202.67,222.62
train_6,43,497.09,334.59,203.38,223.56
train_6,43.04,498.45,336.78,203.23,222.14
train_6,43.08,500.14,338.05,203.28,222.17
train_6,43.12,499.76,341.26,203.37,222.6
train_6,43.16,499.36,341.11,203.43,223.55
train_6,43.2,500.48,343.64,201.01,222.14
train_6,43.24,499.26,344.4,200.72,221.5
train_6,43.28,500.07,348.34,200.39,223.27
train_6,43.32,500.41,350.74,199.57,221.25
train_6,43.36,499.98,352.04,200.48,222.69
train_6,43.4,498.55,354.41,204,222.4
train_6,43.44,499.19,354.67,201.06,222.25
train_6,43.48,499.82,355.36,202.56,223.42
train_6,43.52,500.05,356.48,200.92,222.37
train_6,43.56,500.77,356.92,203.92,222.52
train_6,43.6,500.3,357.36,204.39,223.06
train_6,43.64,501.22,357.74,204,220.55
train_6,43.68,501.79,358.59,204.88,220.68
train_6,43.72,502.42,358.58,207.13,219.33
train_6,43.76,504.53,359.84,212.23,218.26
train_6,43.8,506.22,360.93,208.66,214.95
train_6,43.84,506.51,361.58,211.33,215.39
train_6,43.88,507.95,362.56,213.64,215.1
