@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_8,23.08,568.02,259.77,206.26,218.56
train_8,23.12,570.73,262.09,205.9,219.53
train_8,23.16,572.91,264.54,206.64,217.75
train_8,23.2,571.46,268.25,211.11,214.07
train_8,23.24,571.47,269.69,209.02,210.68
train_8,23.28,571.11,270.85,207.79,212.43
train_8,23.32,570.47,273.84,211.51,213.48
train_8,23.36,568.5,273.44,213.87,214.36
train_8,23.4,569.03,272.95,214.8,216.09
train_8,23.44,568.14,272.72,215.82,213.39
train_8,23.48,562.61,269.29,216.12,214.86
train_8,23.52,560.74,267.83,215.28,212.65
train_8,23.56,557.79,266.44,214.22,211.87
train_8,23.6,557.57,266.85,209.12,210.99
train_8,23.64,552.52,267.07,212.39,209.25
train_8,23.68,552.25,267.08,210.32,210.78
train_8,23.72,553.82,268.19,207.59,213.56
train_8,23.76,555.16,267.13,207.61,213.73
train_8,23.8,554.05,265.29,207.83,213.45
train_8,23.84,554.64,265.73,208.73,213.12
train_8,23.88,553.23,266.72,210.09,213.22
train_8,23.92,553.19,267.49,210.97,207.92
train_8,23.96,554.35,267.46,210.52,203.37
train_8,24,556.37,265.57,207.3,208.45
train_8,24.04,557.36,265.91,208.46,213.49
train_8,24.08,557.25,265.03,211.92,218.03
train_8,24.12,559.22,267.91,213.39,215.46
train_8,24.16,558.48,268.58,214.12,215.11
train_8,24.2,557.96,265.76,213.08,214.45
train_8,24.24,557.71,263.69,213.79,215.35
train_8,24.28,557.67,262.9,214.66,215.39
train_8,24.32,558.46,263.21,211,213.39
train_8,24.36,557.16,261.81,211.96,216.07
train_8,24.4,554.3,260.53,210.15,214.73
train_8,24.44,551.87,258.61,208.36,215.28
train_8,24.48,550.63,257.71,206.69,213.4
train_8,24.52,547.74,257.07,205.84,213.85
train_8,24.56,546.38,258.02,207.75,212.27
train_8,24.6,544.59,257.76,208.44,211.34
train_8,24.64,543.89,256.48,207.61,211.52
train_8,24.68,542.49,255.3,206.22,212.9
train_8,24.72,539.74,256.61,206.44,212.04
train_8,24.76,540.16,259.74,202.94,209.46
train_8,24.8,537.74,259.4,206.85,210.41
train_8,24.84,538.11,260.54,205.82,209.16
train_8,24.88,536.91,262.15,205.43,208.31
train_8,24.92,536.31,271.17,199.14,205.52
train_8,24.96,535.66,275.17,195.45,207.79
train_8,25,534.95,282.12,198.85,211.16
train_8,25.04,536.17,285.4837,196.635,215.3225
train_8,25.08,537.39,288.88,194.42,217.81
train_8,25.12,535.61,296.09,199.87,214.9
train_8,25.16,534.55,304.77,201.21,214.4
train_8,25.2,533.28,311.96,200.1,209.96
train_8,25.24,533.47,314.42,201.14,209.37
train_8,25.28,531.89,318.63,201.05,206.18
train_8,25.32,532.52,319.91,202.94,207.18
train_8,25.36,533.17,320.54,203.33,205.2
train_8,25.4,535.01,319.3,204.01,206.38
train_8,25.44,535.49,321.69,203.79,204.87
train_8,25.48,538.39,323.51,203.81,202.38
train_8,25.52,540.65,325.99,204.59,201.29
train_8,25.56,544.31,325.94,202.27,201.21
train_8,25.6,545.94,327.29,204.15,199.96
train_8,25.64,547.87,330.74,202.14,199.8
train_8,25.68,550.75,335.94,201.17,196.71
train_8,25.72,551.13,339.42,202.8,192.08
train_8,25.76,554.21,339.32,201.67,191.76
train_8,25.8,555.39,344.02,202.73,188.72
train_8,25.84,556.83,346.49,199.93,186.32
train_8,25.88,556.51,351.05,200.54,181.19
train_8,25.92,557.23,351.89,200.13,181.51
train_8,25.96,559.29,350.4,195.68,186.32
train_8,26,561.56,349.96,193.88,188.43
train_8,26.04,563.29,349.82,194.66,191.12
train_8,26.08,563.52,347.12,195.05,194.32
train_8,26.12,564.86,346.75,194.4,195.56
train_8,26.16,564.16,347.25,196.65,190.24
train_8,26.2,563.83,340.33,197.53,186.82
train_8,26.24,560.9,338.38,198.34,187.71
train_8,26.28,563.46,344.85,194.27,190.08
train_8,26.32,562.25,350.35,194.66,187.1
train_8,26.36,561.2,350.61,196.95,186.42
train_8,26.4,560.43,349.57,200.5,187.31
train_8,26.44,561.34,349.32,198.1,185.62
train_8,26.48,560.05,348.99,201.1,184.66
train_8,26.52,561.19,346.32,197.82,186.49
train_8,26.56,562.11,349.82,199.81,173.63
train_8,26.6,560.17,347.46,201.46,178.24
train_8,26.64,560.36,350.7,204.01,174.87
train_8,26.68,557.03,354.07,206.94,172.18
train_8,26.72,557.31,357.1,208.7,169.3
train_8,26.76,555.48,356.68,209.37,167.57
train_8,26.8,558.8,351.43,203.62,176.83
train_8,26.84,560.03,345.16,198.19,185.39
train_8,26.88,559.1,341.77,197.55,187.98
train_8,26.92,558.92,339.25,198.48,190.66
train_8,26.96,560.35,338.09,196.28,187.74
train_8,27,554.97,336.03,202.65,180.46
train_8,27.04,553.99,336.64,203.12,179.75
train_8,27.08,556.94,338.92,197.07,179.31
train_8,27.12,557.34,339.22,196.36,182.44
train_8,27.16,558.21,333.98,195.24,187.56
train_8,27.2,557.01,330.39,198.77,188.88
train_8,27.24,557.51,332.27,198.7,185.69
train_8,27.28,560.31,328.46,196.99,187.09
train_8,27.32,560.35,328.93,196.7,186.21
train_8,27.36,560.65,329.43,198.32,185.91
train_8,27.4,561.02,326.65,195.89,187.92
train_8,27.44,561.96,327.58,197.59,187.18
train_8,27.48,559.96,331.86,199.02,178.75
train_8,27.52,560.75,330.9,196.74,177.19
train_8,27.56,560.21,334.16,199.23,174.89
train_8,27.6,562.02,331.57,197.54,179.77
train_8,27.64,560.85,330.23,202.47,179.33
train_8,27.68,559.79,328.48,201.1,179.08
train_8,27.72,559.31,327.35,202.6,178.87
train_8,27.76,562.08,326.38,196.9,179.93
train_8,27.8,560.14,323.36,195.31,186.78
train_8,27.84,558.8,319.47,199.64,190.43
train_8,27.88,560.21,317.71,199.69,191.44
train_8,27.92,561.06,318.5,197.95,192.52
train_8,27.96,561.99,312.88,196.77,200.55
train_8,28,561.11,312.06,197.45,204.38
train_8,28.04,561.96,307.82,194.93,209.92
train_8,28.08,559.53,307.25,199.7,206.69
train_8,28.12,558.65,306.73,201.11,202.76
train_8,28.16,556.42,307.4,203.19,198.42
train_8,28.2,554.46,306.91,204.11,196.12
train_8,28.24,555.52,308.85,203.3,197.07
train_8,28.28,558.62,310.31,198.53,201.41
train_8,28.32,559,309.55,197.8,204.02
train_8,28.36,558.44,307.07,198.07,208.46
train_8,28.4,557.4,304.26,199.63,208.62
train_8,28.44,558.05,301.85,200.72,208.29
train_8,28.48,558.16,298.72,204.21,208.18
train_8,28.52,559.26,295.68,204.82,210.27
train_8,28.56,562.58,297.15,202.88,210.46
train_8,28.6,567.6,296.69,201.19,213.76
train_8,28.64,569.11,294.54,198.69,214.56
train_8,28.68,570.43,294.8,200.17,213.4
train_8,28.72,569.69,295.27,199.92,209.82
train_8,28.76,568.69,295.15,199.97,210.35
train_8,28.8,564.8,295.25,204.13,209.4
train_8,28.84,561.84,293.05,202.97,209.52
train_8,28.88,558.52,292.96,206.39,206.16
train_8,28.92,557.2,290.44,203.79,202.41
train_8,28.96,557.67,287.08,202.66,199.12
train_8,29,553.47,274.66,198.38,194.95
train_8,29.04,547.89,263.7,202.87,199.47
train_8,29.08,548.81,257.19,199.51,202.87
train_8,29.12,544.46,246.54,204.08,210.45
train_8,29.16,544.43,241.84,203.51,209.35
train_8,29.2,541.31,236.66,206.12,204.03
train_8,29.24,539.73,234.9,209.91,201.88
train_8,29.28,545.8,236.5,203.18,213.55
train_8,29.32,546.12,234.56,202.95,218.46
train_8,29.36,545.25,232.73,205.94,217.58
train_8,29.4,545.15,234.04,205.52,214.9
train_8,29.44,543.77,233.78,205.86,212.02
train_8,29.48,542.62,234.89,206.86,214.29
train_8,29.52,541.72,234.23,206.55,211.57
train_8,29.56,539.03,234.03,210.32,199.33
train_8,29.6,538.17,233.54,210.8,196.01
train_8,29.64,539.68,236.22,208.36,203.05
train_8,29.68,542.32,239.74,201.51,205.06
train_8,29.72,540.43,238.78,205.03,203.88
train_8,29.76,540.7,238.96,207.92,201.54
train_8,29.8,541,239.74,204.05,201.95
train_8,29.84,543.99,241.29,199.66,205.5
train_8,29.88,546.98,240.41,199.13,209.92
train_8,29.92,544.58,237.42,205.99,208.72
train_8,29.96,547.98,238.79,203.77,204.5
train_8,30,550.73,237.72,206.57,203.59
train_8,30.04,557.27,237.8,204.01,202.24
train_8,30.08,560.58,237.26,202.53,205.54
train_8,30.12,564.7,237.61,202.93,206.58
train_8,30.16,570.68,236.03,202.91,207.81
train_8,30.2,574.87,235.28,205.15,209.77
train_8,30.24,578.06,238.19,205.67,209.76
train_8,30.28,577.31,247.61,205.96,211.19
train_8,30.32,580.06,253.21,203.41,209.83
train_8,30.36,581.31,256.01,205.45,209.56
train_8,30.4,582.54,258.85,207.19,208.4
train_8,30.44,586.65,257.8,207.37,207.12
train_8,30.48,585.4,260.75,210.54,202.78
train_8,30.52,587.85,260.77,207.08,202.8
train_8,30.56,586.21,259.38,208.54,202.65
train_8,30.6,585.25,259.03,207.14,201.09
train_8,30.64,586.98,258.95,206.66,200.87
train_8,30.68,585.36,257.21,207.08,200.52
train_8,30.72,586,255.4,203.52,199.98
train_8,30.76,585.22,255.6,204.8,198.9
train_8,30.8,585.08,255.63,203.23,199.44
train_8,30.84,585.37,255.02,202.15,199.08
train_8,30.88,585.61,253.58,201.07,198.5
train_8,30.92,585.22,252.99,201.27,198.26
train_8,30.96,584.91,251.8,202.65,198.29
train_8,31,586.07,250.89,200.32,196.81
train_8,31.04,588.35,246.54,199.44,196.33
train_8,31.08,587.3,240.89,199.26,196.43
train_8,31.12,586.03,239.53,200.49,196.98
train_8,31.16,587.9,237.51,197.23,196.82
train_8,31.2,586.64,236.6,195.96,196.64
train_8,31.24,586.05,235.56,197.08,195.29
train_8,31.28,586.28,234.8,199.11,195.11
train_8,31.32,586.26,232.46,198.4,193.53
train_8,31.36,588.2,231.35,197.37,195.71
train_8,31.4,586.08,231.75,200.86,193.54
train_8,31.44,587.52,230.66,197.99,195.86
train_8,31.48,587.68,231.24,199.24,195.35
train_8,31.52,586.42,231.21,201.64,194.64
train_8,31.56,586.5,231.14,201.3,195.19
train_8,31.6,587.74,231.12,199.59,195.2
train_8,31.64,588.39,231.27,200.2,195.37
train_8,31.68,587.37,231.36,200.31,195.28
train_8,31.72,586.45,231.47,202.82,200.99
train_8,31.76,585.82,230.19,202.12,201.56
train_8,31.8,583.59,230.73,204.18,204.31
train_8,31.84,582.18,230.75,206.39,205.21
train_8,31.88,583.93,231.15,203.15,207.72
train_8,31.92,581.15,231.88,204.95,206.79
train_8,31.96,582.83,231.81,202.29,206.2
train_8,32,580.16,229.79,205.49,207.64
train_8,32.04,579.6,229.54,206.76,207.43
train_8,32.08,580.52,230.91,205.78,206.16
train_8,32.12,580.18,231.26,205.46,204.67
train_8,32.16,579.58,232.1,206.71,204.58
train_8,32.2,580.39,230.78,205.46,204.93
train_8,32.24,580.25,230.53,203.7,204.03
train_8,32.28,579.39,230.52,204.18,202.34
train_8,32.32,579.46,229.69,205.03,202.53
train_8,32.36,576.29,228.86,206.76,203.82
train_8,32.4,576.36,227.94,206.61,204.17
train_8,32.44,578.82,229.22,204.64,202.86
train_8,32.48,577.2,229.64,204.56,202.85
train_8,32.52,577.24,229.54,203.99,202.18
train_8,32.56,576.21,228.89,204.79,201.79
train_8,32.6,575.93,229.47,205.42,203.43
train_8,32.64,576.05,228.75,204.52,202.04
train_8,32.68,577,229.3,204.15,203.21
train_8,32.72,575.1,230.81,204.46,201.01
train_8,32.76,577.27,230.6,203.03,201.4
train_8,32.8,574.79,229.48,206.59,203.15
train_8,32.84,575.88,229.59,206.99,203.05
train_8,32.88,576.57,229.07,204.21,203.03
train_8,32.92,577.69,229.5,204.81,203.84
train_8,32.96,575.23,228.8,207.04,203.5
train_8,33,575.1,230.12,207.05,200.63
train_8,33.04,575.52,229.56,205.31,202.54
train_8,33.08,575.76,230.18,205.96,200.96
train_8,33.12,575.53,229.85,205.48,202.03
train_8,33.16,576.1,230.81,205.33,203.39
train_8,33.2,574.14,230.2,207.3,202.93
train_8,33.24,575.02,230.8,206.34,203.28
train_8,33.28,576.43,230.07,205.82,205.68
train_8,33.32,575.52,230.13,206.73,204.88
train_8,33.36,575.33,231.61,206.02,203.12
train_8,33.4,574.18,231.53,207.94,203.38
train_8,33.44,574,231.63,206.36,205.52
train_8,33.48,573.15,232.65,206.94,204.43
train_8,33.52,573.81,231.42,205.86,207.76
train_8,33.56,574.09,232.56,203.57,205.13
train_8,33.6,572.8,232.54,204.86,203.42
train_8,33.64,571.5,232.98,206.39,200.52
train_8,33.68,573.62,234.16,202.23,199.29
train_8,33.72,571.28,233.06,206.37,196.67
train_8,33.76,569.37,232.91,207.49,197
train_8,33.8,568.13,234.09,208.1,194.04
train_8,33.84,568.05,233.14,206.7,192.74
train_8,33.88,567.17,231.93,204.53,192.34
train_8,33.92,569.62,233.35,200.46,192.84
train_8,33.96,566.23,232.72,204.77,193.54
train_8,34,566.76,233.39,203.11,197.4
train_8,34.04,568.37,232.44,200.95,200.38
train_8,34.08,566.5,232.55,202.5,202.79
train_8,34.12,565.44,232.15,204.22,204.97
train_8,34.16,565.89,231.47,205.22,206.81
train_8,34.2,564.35,230.75,205.02,209.54
train_8,34.24,563.55,230.51,204.63,208.21
train_8,34.28,562.75,230.24,205.82,209.79
train_8,34.32,561.93,230.27,206.34,207.92
train_8,34.36,565.69,233.16,199.88,201.79
train_8,34.4,566.57,234.31,198.82,197.82
train_8,34.44,567.27,238.7,196.63,195.74
train_8,34.48,565.16,241.33,199.35,195.48
train_8,34.52,564.83,245.91,198.77,198.43
train_8,34.56,564.29,253.38,200.16,202.9
train_8,34.6,562.9,257.97,200.75,204.68
train_8,34.64,564.48,261.69,198.81,207.41
train_8,34.68,562.61,262.73,200.75,210.15
train_8,34.72,563.52,263.9,199.82,211.57
train_8,34.76,563.82,265.53,198.56,212.18
train_8,34.8,563.24,266.22,197.14,211.51
train_8,34.84,561.82,267.1,200.76,206.65
train_8,34.88,564.45,267.38,197.32,202.52
train_8,34.92,564.83,266.65,198.67,201.53
train_8,34.96,565.02,266.53,198.29,200.26
train_8,35,564.88,265.03,197.07,197.35
train_8,35.04,566.32,263.52,197.4,197.75
train_8,35.08,565.6,262.71,196.02,197.95
train_8,35.12,565.1,259.72,198.64,198.99
train_8,35.16,567.5,258.69,199.16,200.1
train_8,35.2,567.09,260.02,201.07,198.75
train_8,35.24,568.67,261.78,197.98,199.5
train_8,35.28,569.34,263.17,199.7,201.42
train_8,35.32,568.18,265.12,200.72,199.98
train_8,35.36,568.28,264.66,200.54,199.78
train_8,35.4,567.33,268.13,199.84,197.96
train_8,35.44,566.4,267.81,201,197.79
train_8,35.48,566.06,267.75,199.39,198.91
train_8,35.52,564.48,266.67,201.42,202.14
train_8,35.56,563.91,267.53,201.13,201.69
train_8,35.6,564.2,268.8,201.55,202.49
train_8,35.64,561.13,270.49,203.01,195.14
train_8,35.68,559.04,272.79,203.21,191.89
train_8,35.72,558.11,276.53,203.07,188.35
train_8,35.76,558.32,277.2,203.83,188.63
train_8,35.8,560.93,275.85,197.6,197.62
train_8,35.84,560.72,274.69,196.64,202.22
train_8,35.88,559.13,273.85,197.58,204.12
train_8,35.92,558.19,272.63,197.16,205.32
train_8,35.96,560.72,271.24,195.07,205.28
train_8,36,559.72,271.74,197.98,202.62
train_8,36.04,559.69,272.16,198.93,199.79
train_8,36.08,558.44,275.19,199.78,198.08
train_8,36.12,559.9,272.95,198.81,200
train_8,36.16,557.5,277.43,201.09,193.29
train_8,36.2,556.34,278.93,203.61,189.43
train_8,36.24,558.68,279.18,203.33,191.52
train_8,36.28,561.82,279.21,198.87,203.62
train_8,36.32,563.1,273.42,195.85,210.74
train_8,36.36,562.08,272.49,197.18,210.52
train_8,36.4,561.43,273.65,199.37,212.53
train_8,36.44,561.1,273.56,200.55,214.53
train_8,36.48,561.19,271.95,198.41,212.62
train_8,36.52,559.88,272.01,199.81,209.75
train_8,36.56,559.74,273.77,196.64,204.19
train_8,36.6,558.59,275.94,197.84,202.17
train_8,36.64,558.98,277.61,194.52,202.5
train_8,36.68,553.92,279.86,197.74,198.28
train_8,36.72,550.14,279.97,200.76,199.02
train_8,36.76,548.88,281.57,202.25,197.15
train_8,36.8,544.83,282.69,204.8,194.28
train_8,36.84,541.32,289.82,202.62,187.14
train_8,36.88,536.57,289.8,204.85,186.82
train_8,36.92,534.07,289.51,205.24,186.95
train_8,36.96,531.79,286.83,205.03,187.79
train_8,37,532.15,287.82,204.22,188.85
train_8,37.04,532.26,280.22,201.92,191.41
train_8,37.08,532.02,276.28,199.68,188.87
train_8,37.12,530.7,277.04,198.53,185.01
train_8,37.16,526.43,273.58,204.97,184.48
train_8,37.2,527.96,264.67,203.56,195.84
train_8,37.24,526.41,255.03,205.77,198.23
train_8,37.28,528.56,254.29,204.19,198.12
train_8,37.32,530.82,255.26,203.93,201.72
train_8,37.36,534.04,255.87,202.85,204.77
train_8,37.4,534.76,255.67,204.1,203.99
train_8,37.44,534.9,250.67,204.46,203.29
train_8,37.48,534.34,244.8,206.65,198.49
train_8,37.52,534.74,241.26,206.34,199.53
train_8,37.56,534.7,240.98,204.67,196.53
train_8,37.6,535.74,239.78,203.06,195.51
train_8,37.64,536.72,237.19,203.75,196.76
train_8,37.68,536.39,235.54,203.96,197.33
train_8,37.72,535.64,231.01,205.29,200.32
train_8,37.76,537.48,229.11,202.48,202.71
train_8,37.8,534.97,227.18,204.14,206.05
train_8,37.84,533.23,227.88,204.4,206.57
train_8,37.88,529.92,230.91,207.04,208.91
train_8,37.92,528.39,230.91,206.14,209.89
train_8,37.96,529.17,230.79,203.06,210.29
train_8,38,526.5,232.84,205.05,209.46
train_8,38.04,524.43,231.3,204.64,208.61
train_8,38.08,524.11,231.86,205.83,209.52
train_8,38.12,522.08,231.16,205.08,207.54
train_8,38.16,519.71,231.08,206.8,207.27
train_8,38.2,519.78,230.15,204.15,206.04
train_8,38.24,517.97,229.88,205.13,203.81
train_8,38.28,516.76,227.28,206.78,204.64
train_8,38.32,518.49,225.2,205.98,204.98
train_8,38.36,520.5,226.14,204.48,203.22
train_8,38.4,518.37,225.23,206.37,202.72
train_8,38.44,519.66,224.65,204.23,202.5
train_8,38.48,521.38,223.98,202.84,202.96
train_8,38.52,522.22,223.27,202.71,202.04
train_8,38.56,522.93,223.02,203.89,201.51
train_8,38.6,524.35,224.22,203.54,200.06
train_8,38.64,526.01,223.9,204,199.11
train_8,38.68,528.2454,224.36,202.29,198.2725
train_8,38.72,529.62,224.82,200.58,197.79
train_8,38.76,529.25,223.84,204,197.74
train_8,38.8,529.79,223.78,205.95,198.31
train_8,38.84,531.1,223.76,204.68,197.74
train_8,38.88,532.45,224.16,204.05,197.6
train_8,38.92,532.16,224.46,204.94,193.9
train_8,38.96,530.13,225.26,203.79,191.67
train_8,39,527.91,223.03,205.6,192.15
train_8,39.04,526.367,221.9193,205.0544,191.2766
train_8,39.08,524.99,221.43,204.5,189.63
train_8,39.12,523.51,221.45,204.49,187.74
train_8,39.16,519.81,220.48,202.88,187.53
train_8,39.2,518.27,220.85,207.85,186.46
train_8,39.24,518.06,220.74,207.38,188.14
train_8,39.28,519.54,220.34,204.4,189.58
train_8,39.32,519.03,218.71,210.45,192.24
train_8,39.36,518.7,219.36,213.26,196.73
train_8,39.4,519.86,217.84,207.51,197.94
train_8,39.44,518.73,218.42,214.98,197.7
train_8,39.48,519.58,218.95,210.22,198.44
train_8,39.52,521.65,218.84,205.5,201.59
train_8,39.56,520.35,220.29,211.79,202.95
train_8,39.6,520.82,218.47,209.05,201.9
train_8,39.64,521.74,218.71,208.19,197.11
train_8,39.68,524.1,218.83,205.65,194.73
train_8,39.72,521.78,218.96,207.63,191.8
train_8,39.76,523.65,218.47,204.46,189.24
train_8,39.8,523.64,220.02,202.89,190.22
train_8,39.84,525.16,219.28,202.18,190.91
train_8,39.88,523.95,220.66,205.12,191.09
train_8,39.92,523.56,220.95,205.71,190.96
train_8,39.96,524.02,221.78,205.17,191.28
train_8,40,523.87,221.73,204.52,192.14
train_8,40.04,524.52,221.7,205.34,194.21
train_8,40.08,524.86,221.33,204.51,193.27
train_8,40.12,524.2,221.6369,205.51,193.5099
train_8,40.16,523.54,222.05,206.51,194.28
train_8,40.2,525.63,222.21,202.08,203.13
train_8,40.24,525.66,220.86,208.36,205.38
train_8,40.28,525.76,220.4,208.92,206.65
train_8,40.32,525.26,220.91,212.67,207.01
train_8,40.36,522.4,221.01,218.19,207.69
train_8,40.4,524.82,221.02,215.06,209.68
train_8,40.44,526.01,221.69,213.7,207.15
train_8,40.48,525.42,221.08,214.17,204.94
train_8,40.52,528.78,219.11,210.41,207.17
train_8,40.56,528.33,219.2,213.9,208.1
train_8,40.6,528.92,218.47,215.09,208.56
train_8,40.64,530.6,221.67,214.68,205.47
train_8,40.68,530.88,222.89,214.48,206.83
train_8,40.72,531.98,223.71,211.33,205.95
train_8,40.76,532.23,224.98,214.17,208.39
train_8,40.8,533.26,226.83,214.47,207.96
train_8,40.84,533.69,227.61,213.55,207.12
train_8,40.88,534.9,227.36,213.19,208.56
train_8,40.92,534.2,228.09,210.75,209.11
train_8,40.96,534.5,229.28,211.22,208.33
train_8,41,536.98,229.46,207.15,209.33
train_8,41.04,540.02,231.81,207.65,209.35
train_8,41.08,541.03,231.11,206.55,209.95
train_8,41.12,542.72,233.23,204.71,206.27
train_8,41.16,541.46,234.85,207.24,205.06
train_8,41.2,542.72,234.82,204.96,206.19
train_8,41.24,546.19,235.24,202.99,206.31
train_8,41.28,544.56,235.32,205.41,208.46
train_8,41.32,543.63,236.69,207.06,208.42
train_8,41.36,544.65,236.7,205,205.6
train_8,41.4,546.5,237.12,203.94,207.64
train_8,41.44,547.66,237.57,204.73,207.67
train_8,41.48,548.32,239.02,203.56,206.87
train_8,41.52,547.9,239.06,204.14,204.92
train_8,41.56,548.51,239.58,203.21,206.94
train_8,41.6,546.73,240.08,203.65,202.67
train_8,41.64,547.37,239.57,203.37,205.11
train_8,41.68,552.01,241.83,196.42,204.48
train_8,41.72,552.93,245.33,196.09,201.07
train_8,41.76,552.17,248.6,195.96,198.74
train_8,41.8,550.12,254.51,199.83,200.81
train_8,41.84,549.44,259.7,199.62,200.32
train_8,41.88,550.92,264.36,196.23,200.8
train_8,41.92,551.15,268.75,196.14,199.66
train_8,41.96,550.12,272.16,198.28,197.6
train_8,42,550.25,274.17,198.74,198.07
train_8,42.04,552.49,277.61,195.71,201.52
train_8,42.08,553.64,280.08,196.43,203.76
train_8,42.12,554.04,284.77,194.9,201.45
train_8,42.16,553.57,285.94,197.15,203.81
train_8,42.2,555.2,288.83,193.76,204.29
train_8,42.24,556.63,289.46,189.96,203.64
train_8,42.28,556.23,292.54,189.93,203.61
train_8,42.32,556.48,292.15,190.78,204.69
train_8,42.36,557.19,294.32,191.23,204.63
train_8,42.4,556.69,295.5,190.64,204.19
train_8,42.44,559.49,297.08,188.09,204.03
train_8,42.48,558.17,298.22,189.54,203.27
train_8,42.52,558.11,297.99,189.35,202.98
train_8,42.56,558.44,298.34,189.29,205.37
train_8,42.6,557.95,299.96,187.78,203.76
train_8,42.64,556.25,300.93,189.32,202.42
train_8,42.68,555.51,303.85,188.02,200.09
train_8,42.72,555.76,306.23,187.65,195.58
train_8,42.76,553.63,310.34,191.03,186.6
train_8,42.8,550.93,311.43,197.03,181.92
train_8,42.84,550.06,312.3,196.41,183.03
train_8,42.88,549.62,316.17,196.02,180.96
train_8,42.92,548.35,316.87,195.33,182.04
train_8,42.96,550.35,320.41,190.73,180.78
train_8,43,547.49,319.56,192.8,186.07
train_8,43.04,542.02,320.17,195.87,185.69
train_8,43.08,537.89,320.55,195.54,185.93
train_8,43.12,534.05,319.47,195.86,187.02
train_8,43.16,534.37,318.12,192.17,188.91
train_8,43.2,531.58,317.98,191.41,189.38
train_8,43.24,528.44,318.64,193.57,188.26
train_8,43.28,528.02,319.58,194.55,187.86
train_8,43.32,527.4,320.29,196.57,186.32
train_8,43.36,527.04,318.32,194.61,189.72
train_8,43.4,525.89,321.47,195.91,186.28
train_8,43.44,526.2,321.46,196.34,186.28
train_8,43.48,523.72,323.42,199.25,184.16
train_8,43.52,524.59,323.04,197.18,183.92
train_8,43.56,525.12,325.79,196.42,182.05
train_8,43.6,525.65,326.86,195.87,182.35
train_8,43.64,521.88,329.91,199.73,188.26
train_8,43.68,522.36,317.11,198.36,191.7
train_8,43.72,518.99,310.38,203.37,190.45
train_8,43.76,520.46,309.62,201.53,189.57
