@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_9,23.16,512.4,143.28,230.52,251.98
train_9,23.2,513.46,144.94,229.21,249.98
train_9,23.24,514.53,143.58,227.61,251.69
train_9,23.28,514.8,145.06,228.13,253.24
train_9,23.32,512.61,143.54,229.21,253.73
train_9,23.36,515.68,142.98,223.7,256.44
train_9,23.4,516.1,143.74,225.98,258.74
train_9,23.44,514.23,144.47,229.92,258.07
train_9,23.48,515.34,145.49,228.04,257.99
train_9,23.52,515.64,144.73,226.09,260.74
train_9,23.56,513.62,145.07,229.57,261.54
train_9,23.6,516.58,144.22,226.35,262.27
train_9,23.64,514.94,144.15,228.87,261.05
train_9,23.68,516.97,143.95,228.59,258.82
train_9,23.72,515.08,143.64,230.23,257.23
train_9,23.76,517.76,144.08,226.04,256.58
train_9,23.8,517.59,144.21,226.62,252.02
train_9,23.84,517.32,143.92,227.78,251.72
train_9,23.88,517.37,143,229.04,250.54
train_9,23.92,517.77,143.58,227.14,246.41
train_9,23.96,517.41,143.81,230.15,246.77
train_9,24,516.76,144.54,230.28,244.66
train_9,24.04,517.16,143.72,231.63,246.43
train_9,24.08,518.03,144.28,232.1,246.65
train_9,24.12,517.96,145.13,230.17,245.01
train_9,24.16,518.93,144.24,227.99,244.77
train_9,24.2,516.83,144.4,230.35,245.41
train_9,24.24,516.7,143.73,230.95,245.73
train_9,24.28,518.12,144.32,226.82,245.62
train_9,24.32,516.19,144.25,231.01,245.7
train_9,24.36,517.54,142.81,229.66,247.14
train_9,24.4,516.8,143.52,230.52,247.51
train_9,24.44,517.54,144.4,227.6,245.66
train_9,24.48,515.55,142.95,230.92,248.34
train_9,24.52,518.62,143.91,228.76,248.51
train_9,24.56,517.18,144.41,228.31,247.67
train_9,24.6,517.94,145.29,228.75,248.4
train_9,24.64,518.16,144.37,226.79,248.29
train_9,24.68,518.37,144.52,229.19,250.25
train_9,24.72,517.65,144.12,228.17,250.19
train_9,24.76,518.19,144.47,228.15,251.28
train_9,24.8,518.28,145.06,229.39,250.26
train_9,24.84,519.55,144.98,228.27,251.92
train_9,24.88,519.13,145.51,229.25,252.02
train_9,24.92,518.97,146.17,227.97,250.3
train_9,24.96,519.83,145.17,227.43,253.21
train_9,25,520.65,145.6,228.49,255.11
train_9,25.04,520.67,146.21,227.94,256.13
train_9,25.08,522.49,145.7,228.62,256.84
train_9,25.12,521.82,145.43,227.89,257.85
train_9,25.16,523.16,146.47,223.34,257.36
train_9,25.2,520.86,147.06,229.08,259.86
train_9,25.24,521.53,146.79,229.19,261.51
train_9,25.28,520.78,147.37,230.65,263.47
train_9,25.32,519.75,148.45,234.01,263.32
train_9,25.36,519.72,154.92,239.82,260.75
train_9,25.4,521.99,169.22,241.87,254.84
train_9,25.44,527.16,188.13,246.91,249.72
train_9,25.48,531.19,210.9,253.38,247.4
train_9,25.52,542.68,234.88,249.36,240.87
train_9,25.56,551.1,254.82,251.19,237.4
train_9,25.6,569.18,287.37,253.58,232.38
train_9,25.64,574.56,302.05,255.68,225.16
train_9,25.68,581.76,311.19,255.93,225.2
train_9,25.72,591.11,316.36,251.46,228.55
train_9,25.76,592,323.43,254.84,226.34
train_9,25.8,597.22,330.17,257.6,221.14
train_9,25.84,606.96,339.66,257.45,215.83
train_9,25.88,611.25,344.7,260.58,214.92
train_9,25.92,612.21,346.67,261.54,216.07
train_9,25.96,612.22,349.02,263.92,215.18
train_9,26,612.34,348.38,264.69,212.1
train_9,26.04,612.04,348.28,265.4,212.35
train_9,26.08,611.99,348.91,267.28,212.06
train_9,26.12,614.01,349.65,265.23,211.01
train_9,26.16,614.16,350.17,265.82,211.04
train_9,26.2,615.4,350.06,266.33,214.56
train_9,26.24,618.31,351.06,267.12,213.9
train_9,26.28,620.49,352.14,266.3,212.56
train_9,26.32,620.67,353.69,269.42,211.1
train_9,26.36,623.46,353.43,267.59,213.54
train_9,26.4,626.6,353.69,265.91,212.15
train_9,26.44,626.58,354.89,266.17,211.04
train_9,26.48,627.29,352.84,264.22,212.26
train_9,26.52,626.74,353.21,268.93,213.68
train_9,26.56,628.23,354,265.84,214.2
train_9,26.6,628.11,353.68,268.27,213.55
train_9,26.64,626.84,353.91,267.88,211.33
train_9,26.68,625.2,353.23,269.25,209.36
train_9,26.72,623.04,351.65,267.37,211.2
train_9,26.76,619.62,349.31,268.64,213.09
train_9,26.8,618.23,345.39,267.44,213.76
train_9,26.84,614.21,343.06,266.82,215.1
train_9,26.88,611.88,342.33,267.28,218.06
train_9,26.92,612.95,340.4,265.94,218.83
train_9,26.96,612.24,338.88,266.28,215.24
train_9,27,612.93,339.93,265.39,218.47
train_9,27.04,612.8,339.63,266.27,215.47
train_9,27.08,614.11,342.23,263.41,213.95
train_9,27.12,617.83,340.07,261.88,213.23
train_9,27.16,619.12,340.35,263.56,214.07
train_9,27.2,622.23,342.05,261.3,210.61
train_9,27.24,623.31,342.95,262.36,209.22
train_9,27.28,623.16,342.26,262.47,209.52
train_9,27.32,622.98,342.79,259.25,212.44
train_9,27.36,621.23,343.29,260.82,212.73
train_9,27.4,621.79,342.68,261.82,212.94
train_9,27.44,621.92,342.46,260.49,213.61
train_9,27.48,620.9,343.83,261.82,213.94
train_9,27.52,619.17,342.7,263.06,214.56
train_9,27.56,618.44,345.29,261.7,211.34
train_9,27.6,617.23,345.75,263.32,211.78
train_9,27.64,615.36,345.15,265.08,211.05
train_9,27.68,613.7,343.02,264.79,211.03
train_9,27.72,615.69,342.2,262.09,212.79
train_9,27.76,613.67,342.02,264.6,213.76
train_9,27.8,612.65,342.12,264.09,213.05
train_9,27.84,613.86,341.07,262.7,211.1
train_9,27.88,614.68,340.59,264.35,210.78
train_9,27.92,617.38,339.24,261.75,212.05
train_9,27.96,617.44,338.23,263.26,212.79
train_9,28,619.59,338.61,261.69,212.64
train_9,28.04,619.08,339.13,261.95,211.31
train_9,28.08,621.4,340.36,261.89,208.92
train_9,28.12,621.01,339.16,263.03,209.39
train_9,28.16,619.96,339.26,263.82,212.9
train_9,28.2,622.15,338.52,261.63,213.58
train_9,28.24,619.91,337.84,261.87,214.76
train_9,28.28,620.14,336.71,262.32,213.34
train_9,28.32,618.71,336.99,262.95,211.83
train_9,28.36,618.41,338.2,260.62,209.56
train_9,28.4,617.86,337.41,261.34,211.59
train_9,28.44,616.75,336.92,261.36,212.19
train_9,28.48,616.87,336.8,259.8,211.73
train_9,28.52,618.08,337.62,258.36,212.41
train_9,28.56,616.27,339.73,260.11,208.98
train_9,28.6,618.87,337.82,256.81,212.82
train_9,28.64,616.78,337.66,259.29,210.95
train_9,28.68,617.21,339.07,262.18,210.81
train_9,28.72,619.29,336.75,258.3,213.39
train_9,28.76,619.3,336.27,259.74,214.31
train_9,28.8,618.37,336.3,260.35,214.29
train_9,28.84,619.07,335.73,261.57,213.63
train_9,28.88,622.08,336.43,259.22,216.09
train_9,28.92,621.54,335.68,260.51,213.9
train_9,28.96,622.31,334.07,257.91,211.92
train_9,29,621.29,331.65,258.02,214.35
train_9,29.04,620.85,328.02,256.98,212.99
train_9,29.08,622.82,323.83,253.82,211.03
train_9,29.12,633.2,320.61,226.94,201.04
train_9,29.16,634.51,297.88,219.28,215.56
train_9,29.2,622.21,272.47,221.39,224.12
train_9,29.24,601.84,231.08,235.35,249.09
train_9,29.28,576.79,200.6,225.61,268.98
train_9,29.32,551.47,176.68,235.55,270.73
train_9,29.36,529.84,165.05,247.58,271.03
train_9,29.4,513.74,155.96,240.79,272.96
train_9,29.44,497.43,152.75,233.84,267.25
train_9,29.48,483.65,148.66,232.47,268.82
train_9,29.52,465.59,144.31,232.55,266.79
train_9,29.56,460.31,142.24,231.13,267.57
train_9,29.6,458.11,139.2,228.28,266.63
train_9,29.64,459.43,138.33,225.35,265.05
train_9,29.68,457.22,136.04,227.03,263.47
train_9,29.72,460.06,134.93,225.7,263.26
train_9,29.76,464.54,135.57,226.41,261.54
train_9,29.8,467.91,135.72,228.59,260.23
train_9,29.84,471.54,136.82,229.23,259.24
train_9,29.88,477.01,137.15,228.92,259.7
train_9,29.92,487.33,138.85,230.85,258.52
train_9,29.96,492.4,139.82,233.8,255.57
train_9,30,496.88,139.71,234.21,256.08
train_9,30.04,503.46,140.55,232.73,256.1
train_9,30.08,507.47,141.65,234.12,253.12
train_9,30.12,509.75,141.97,237.34,253.25
train_9,30.16,516.08,143.24,234.12,251.85
train_9,30.2,516.83,144.18,237.14,251.51
train_9,30.24,516.58,143.97,238.88,251.55
train_9,30.28,517.01,145.68,237.2,250.3
train_9,30.32,517.87,145.28,237.3,253.59
train_9,30.36,516.3,145.53,237.14,252.56
train_9,30.4,515.2,145.73,235.48,251.98
train_9,30.44,512.94,146.29,236.81,253
train_9,30.48,512.26,146.32,233.77,251.9
train_9,30.52,509.2,146.4,238.53,252.04
train_9,30.56,506.92,147.17,235.28,251.46
train_9,30.6,506.76,146.86,234.77,252.8
train_9,30.64,505.36,147.32,236.39,252.28
train_9,30.68,504.49,147.6,235.47,251.39
train_9,30.72,505.93,148.81,235.53,251.31
train_9,30.76,507.04,148.45,235.66,252.86
train_9,30.8,508.43,148.94,234.72,253.39
train_9,30.84,509.64,150.15,234.53,252.41
train_9,30.88,509.33,150.1,234.64,252.56
train_9,30.92,510.88,150.35,232.88,252.65
train_9,30.96,512.68,150.92,237.59,252.89
train_9,31,512.02,150.83,235.25,251.17
train_9,31.04,513.46,151.1,235.95,251.09
train_9,31.08,513.99,151.84,235.22,251.82
train_9,31.12,514.71,151.24,234.34,251.39
train_9,31.16,512.53,152.34,236.6,249.59
train_9,31.2,513.41,152.7,233.28,250.62
train_9,31.24,513.34,153.57,234.19,250.23
train_9,31.28,512.2,153.14,237.93,250.45
train_9,31.32,512.41,153.92,237.09,251.94
train_9,31.36,510.98,153.57,237.96,251.84
train_9,31.4,511.13,152.78,236.65,252.29
train_9,31.44,510.32,153.94,239.17,249.17
train_9,31.48,509.82,152.51,238.19,252.01
train_9,31.52,511.18,153.62,234.84,252.56
train_9,31.56,509.4,152.85,237,252.93
train_9,31.6,511.33,153.51,237.64,252.29
train_9,31.64,510.95,153.22,237.77,250.44
train_9,31.68,510.49,153.52,239.71,252.13
train_9,31.72,510.67,154.23,236.96,252.87
train_9,31.76,512.57,152.72,235.32,250.31
train_9,31.8,511.2,153.86,237.99,249.81
train_9,31.84,511.15,153.75,239.35,249.26
train_9,31.88,511.95,154.39,237.47,251.28
train_9,31.92,513.44,153.3,237.82,251.17
train_9,31.96,513.76,154.88,237.7,250.06
train_9,32,513.15,154.82,236.91,249.88
train_9,32.04,512.55,154.56,238.26,250.59
train_9,32.08,511.86,155.91,239.56,249.42
train_9,32.12,512.65,154.92,237.15,250.74
train_9,32.16,512.17,155.15,236.54,251.18
train_9,32.2,513.05,155.56,235.83,250.26
train_9,32.24,513.02,154.86,236.11,251.93
train_9,32.28,511.01,155.46,240.23,251.28
train_9,32.32,512.84,156.61,236.48,251.12
train_9,32.36,511.16,156.55,239.14,250.59
train_9,32.4,514.64,161.68,235.64,249.78
train_9,32.44,520.81,176.11,231.74,246.11
train_9,32.48,519.03,194.55,242.39,237.92
train_9,32.52,523.12,213.71,245.73,233.57
train_9,32.56,532.58,236.56,247.03,228.67
train_9,32.6,539.94,260.23,247.69,224.03
train_9,32.64,557.87,291.87,252.3,214.5
train_9,32.68,564.73,305.02,247.86,210.41
train_9,32.72,572.85,313.2,246.56,209.01
train_9,32.76,577.75,320.11,246.86,207.93
train_9,32.8,588.32,333.23,254.51,205.66
train_9,32.84,592.51,338.55,257.85,206.49
train_9,32.88,593.61,343.34,262.36,205.66
train_9,32.92,597.61,344.61,261.57,209.13
train_9,32.96,600.17,350.09,263.81,207.9
train_9,33,603.2,351.51,260.34,210.01
train_9,33.04,605.99,356.27,259.29,207.43
train_9,33.08,605.87,359.98,261.87,204.48
train_9,33.12,606.23,365.54,264.41,205.45
train_9,33.16,607.6,369.2,266.22,202.09
train_9,33.2,613.72,374.55,262.33,199.79
train_9,33.24,613.22,373.52,263.05,205.7
train_9,33.28,616.05,381.06,262.43,199.39
train_9,33.32,617.21,384.72,263.04,196.94
train_9,33.36,619.18,386.86,261.34,196.44
train_9,33.4,619.22,388.03,262.45,193.15
train_9,33.44,622.01,396.44,261.04,188.69
train_9,33.48,622.64,396.57,260.02,189.72
train_9,33.52,623.82,394.44,260.88,193.68
train_9,33.56,624.5,395.62,261.73,192.57
train_9,33.6,625.95,394.27,260.46,194.64
train_9,33.64,627.67,395.73,260.43,192.71
train_9,33.68,631.21,395.35,257.02,193.19
train_9,33.72,630.8,395.61,258.01,193.53
train_9,33.76,628.6,394.02,260.14,194.2
train_9,33.8,628.71,394.31,260.02,193.27
train_9,33.84,629.19,393.38,257.59,192.81
train_9,33.88,627.94,392.12,261.26,197.13
train_9,33.92,630.33,393.99,255.91,193.09
train_9,33.96,628.2,391.38,257.82,195.99
train_9,34,624.78,389.97,260.58,196.02
train_9,34.04,624.25,390.18,257.8,196.5
train_9,34.08,624.59,388.65,258.82,195.34
train_9,34.12,622.48,387.98,262.1,198.6
train_9,34.16,623.68,389.52,261.01,195.01
train_9,34.2,624.47,388.68,262.82,196.9
train_9,34.24,626.16,391.43,261.32,194.13
train_9,34.28,626.59,393.6,262.1,194.14
train_9,34.32,624.83,391.23,263.67,194.36
train_9,34.36,621.33,389.03,263.58,192.57
train_9,34.4,621.03,388.45,263.58,194.86
train_9,34.44,619.22,388.15,264.58,195.16
train_9,34.48,617.33,387.93,262.03,196.69
train_9,34.52,615.58,388.65,263.46,199.18
train_9,34.56,612.7,388.17,266.54,200.61
train_9,34.6,613.06,389.45,267.38,200.4
train_9,34.64,616.62,388.51,265.33,202.42
train_9,34.68,619.31,387.67,264.19,203.66
train_9,34.72,621.31,387.38,261.37,201.01
train_9,34.76,621.13,388.78,264.51,199.44
train_9,34.8,623.18,389.18,261.83,200.38
train_9,34.84,621.04,390.82,265.98,197.64
train_9,34.88,622.62,391.5,265.55,197.68
train_9,34.92,621.86,390.91,264.56,193.7
train_9,34.96,620.57,390.97,264.44,191.81
train_9,35,619.46,391.69,264.06,194.3
train_9,35.04,616.91,394.19,265.3,194.56
train_9,35.08,617.8,393.42,264.84,196.71
train_9,35.12,618.78,395.21,262.99,195.83
train_9,35.16,619.1,396.92,265.79,190.68
train_9,35.2,617.25,398.26,268.1,189.5
train_9,35.24,618.32,398.95,266.15,190.01
train_9,35.28,619.76,402.84,267.99,187.57
train_9,35.32,619.82,396.45,268.93,193.9
train_9,35.36,621.74,391.04,266.09,196.18
train_9,35.4,619.02,391.12,267.95,196.49
train_9,35.44,621.08,386.4,264.93,199.3
train_9,35.48,620.32,386.01,263.95,200.2
train_9,35.52,617.74,385.13,263.32,200.09
train_9,35.56,616.57,384.98,261.62,200.42
train_9,35.6,616.39,386.47,261.63,200.77
train_9,35.64,617.26,385.94,261.8,198.83
train_9,35.68,617.09,386.61,263.76,195.64
train_9,35.72,618.4,386.93,264.9,198.82
train_9,35.76,619.82,385.52,262.83,201.78
train_9,35.8,622.55,382.36,260.31,203.49
train_9,35.84,621.98,382.13,258.92,203.17
train_9,35.88,622.54,381.74,258.96,204.49
train_9,35.92,619.26,381.64,258.66,205.5
train_9,35.96,617.13,382.27,261.44,204.67
train_9,36,617.7,382.99,259.37,206.08
train_9,36.04,617.78,382.34,260.89,204.73
train_9,36.08,613.73,383.28,265.05,202.05
train_9,36.12,612.11,383.36,265.84,202.79
train_9,36.16,612.69,382.85,263.35,202.61
train_9,36.2,613.8,382.24,260.41,202.7
train_9,36.24,611.81,381.38,261.99,205.55
train_9,36.28,612.16,379.72,261.49,206.64
train_9,36.32,610.14,378.11,260.6,206.48
train_9,36.36,606.7,377.4,263.9,206.95
train_9,36.4,606.63,375.35,262.79,206.51
train_9,36.44,605.52,374.47,266.7,201.69
train_9,36.48,612.33,374,262.33,203.39
train_9,36.52,613.07,374.17,261.47,195.13
train_9,36.56,614.24,374.58,265.17,185.88
train_9,36.6,613.18,375.42,262.33,184.63
train_9,36.64,613.88,376.03,258.37,194.05
train_9,36.68,607.41,372.31,270.2,180.79
train_9,36.72,602.75,372.43,267.86,196.34
train_9,36.76,597.26,368.27,263.56,217.24
train_9,36.8,594.66,361.02,255.69,224.89
train_9,36.84,591.66,360.89,250.74,228.47
train_9,36.88,581.41,365.9,256.08,209.56
train_9,36.92,570.73,367.09,260.97,202.86
train_9,36.96,548.49,371.31,279.45,197.61
train_9,37,538.7,369.25,284.57,204.97
train_9,37.04,537.6,364.52,281.46,208.95
train_9,37.08,538.03,366.72,278.61,205.7
train_9,37.12,541.12,364.44,273.55,200.27
train_9,37.16,536.59,363.48,279.4,203.29
train_9,37.2,536.2,362.57,281.71,206.48
train_9,37.24,534.82,362.52,280.7,203.6
train_9,37.28,536,365.27,281.32,202.33
train_9,37.32,536.4,363.16,281.19,205.03
train_9,37.36,538.8,362.44,275.78,204.45
train_9,37.4,538.03,363.38,284.79,206.15
train_9,37.44,544.56,365.45,280.82,201.69
train_9,37.48,558.85,355.77,260.38,209.73
train_9,37.52,579.83,355.55,253.9,204.46
train_9,37.56,584.62,359.6,258.6,228.33
train_9,37.6,589.43,359.97,257.84,229.17
train_9,37.64,592.97,365.08,264.22,216.25
train_9,37.68,598.45,368.01,262.1,203.67
train_9,37.72,598.3,376.26,268.73,187.67
train_9,37.76,607.37,384.81,260.1,178.15
train_9,37.8,607.17,383.37,261.97,174.58
train_9,37.84,609.56,385.69,262.28,171.26
train_9,37.88,609.78,385.88,264.55,173.02
train_9,37.92,611.13,384.69,263.64,175.49
train_9,37.96,611.4,385.46,263.05,174.12
train_9,38,611.6,384.06,263.3,176.52
train_9,38.04,609.93,388.08,265.78,170.85
train_9,38.08,609.13,389.61,266.31,167.95
train_9,38.12,609.93,391.5,264,167.84
train_9,38.16,609.41,391.6,262.16,167.35
train_9,38.2,610.94,391.31,256.7,168.04
train_9,38.24,607.88,392.11,257.07,167.96
train_9,38.28,609.48,389.92,252.91,170.67
train_9,38.32,612.51,392.03,248.89,172.16
train_9,38.36,611.74,392.65,250.88,181.8
train_9,38.4,601.33,377.37,261.81,182.21
train_9,38.44,595.21,371.97,268.99,193.73
train_9,38.48,601.35,371.48,263.02,199.32
train_9,38.52,600.85,368.58,266.04,206.27
train_9,38.56,606.28,367.37,265.56,218.92
train_9,38.6,610.13,366.29,265.35,213.57
train_9,38.64,612.97,367.07,265.67,211.02
train_9,38.68,613.71,365.65,266.08,208.57
train_9,38.72,611.89,366.24,269.84,205.27
train_9,38.76,613.01,366.39,268.2,203.69
train_9,38.8,611.43,364.47,268.98,207.14
train_9,38.84,611.97,362.64,269.24,209.05
train_9,38.88,610.85,360.82,269.94,208.67
train_9,38.92,610.08,360.85,268.34,211.47
train_9,38.96,604.89,359.61,267.77,208.87
train_9,39,602.16,357.95,270.03,207.9
train_9,39.04,599.45,358.49,265.04,214.99
train_9,39.08,594.66,359.43,265.43,206.52
train_9,39.12,589.96,358.93,264.66,200.91
train_9,39.16,586.31,355.47,260.88,208.27
train_9,39.2,581.76,357.21,262.36,206.39
train_9,39.24,579.19,360.06,260.96,203.86
train_9,39.28,575.23,367.18,265.86,195.64
train_9,39.32,574.17,365.36,266.16,200.63
train_9,39.36,573.23,370.4,264.96,185.89
train_9,39.4,572.41,380.77,265.09,169.69
train_9,39.44,565.64,377.68,267.96,166.67
train_9,39.48,571.78,381.05,266.68,165.66
train_9,39.52,566.47,383,265.81,170.84
train_9,39.56,572.48,382.77,262.63,166.69
train_9,39.6,568.97,383.84,270.39,181.3
train_9,39.64,570.96,382.49,270.7,179.85
train_9,39.68,571.53,381.66,267.67,184.33
train_9,39.72,565.2,376.99,274.4,192.99
train_9,39.76,568.21,377.35,269.09,195.02
train_9,39.8,566.31,375.34,270.84,200.12
train_9,39.84,564.4,376.58,270.85,203.73
train_9,39.88,562.53,375.31,270.95,208.94
train_9,39.92,560.9,374.27,271.03,207.07
train_9,39.96,562.71,375.56,270.65,198.53
train_9,40,559.51,372.84,273.61,193.42
train_9,40.04,562.81,370.87,269.51,196.26
train_9,40.08,570.32,366.53,265.07,204.05
train_9,40.12,573.39,361.86,262.62,219.89
train_9,40.16,575.25,363.07,260.86,205.24
train_9,40.2,577.03,361.01,263.14,194.63
train_9,40.24,583.58,355.18,262.37,223.06
train_9,40.28,585.97,350.42,261.32,226.35
train_9,40.32,588.66,349.79,262.09,222.5
train_9,40.36,590.36,351.11,265.44,215.93
train_9,40.4,596.63,350.75,263.16,211.22
train_9,40.44,598.18,352.43,265.64,210.2
train_9,40.48,598.31,352.25,266.03,216.37
train_9,40.52,600.86,351.97,265.95,216.19
train_9,40.56,602.65,351.19,264.45,212.91
train_9,40.6,605.44,347.77,264.27,212.73
train_9,40.64,609.12,349.51,264.27,213.89
train_9,40.68,607.65,347.18,265.81,211.88
train_9,40.72,611.4,348.67,262.82,214.47
train_9,40.76,610.42,349.19,263.59,212.81
train_9,40.8,613.08,349.35,263.54,212.89
train_9,40.84,609.13,350.08,266.09,207.22
train_9,40.88,611.08,352.09,264.7,215.25
train_9,40.92,611.4,351.25,264.43,215.85
train_9,40.96,610.28,348.65,266.46,216.11
train_9,41,611.86,352.54,264.64,217.76
train_9,41.04,609.5,352.3,265.52,218.59
train_9,41.08,607.16,350.78,264.02,214.52
train_9,41.12,603.34,351.86,268.73,214.65
train_9,41.16,601.31,349.59,265.45,215.17
train_9,41.2,601.24,350.71,263.87,211.66
train_9,41.24,597.47,350.89,264.62,208.19
train_9,41.28,591.25,349.59,265.08,208.57
train_9,41.32,588.01,348.9,265.03,210
train_9,41.36,585.67,348.45,264.93,218.2
train_9,41.4,583.43,349.62,267.32,211.66
train_9,41.44,583.26,353.16,267.11,211.93
train_9,41.48,582.24,354.83,266.05,212.45
train_9,41.52,578.07,359.01,266.39,210.1
train_9,41.56,572.82,359.52,267.41,212.48
train_9,41.6,568.96,360.54,267.74,209.51
train_9,41.64,566.46,362.98,269.34,200.97
train_9,41.68,562.91,365.11,267.16,196.34
train_9,41.72,559.81,365.91,267.66,195.67
train_9,41.76,559.08,367.28,267.16,193.81
train_9,41.8,556.22,365.89,268.26,196.42
train_9,41.84,555.8,366.24,268.18,194.95
train_9,41.88,553.71,366.74,270.33,195.09
train_9,41.92,552.54,368.02,269.15,194.91
train_9,41.96,551.79,368.16,269.9,194.75
train_9,42,549.92,368.02,271.07,194.49
train_9,42.04,549.2,368.94,269.64,193.18
train_9,42.08,545.99,369.33,271.92,193.05
train_9,42.12,545.19,369.27,271.23,193.43
train_9,42.16,546.67,369.37,270.55,192.88
train_9,42.2,547.32,369.02,270.48,190.28
train_9,42.24,547.52,368.8,271.98,189.92
train_9,42.28,552.6,366.97,269.4,191.56
train_9,42.32,558.78,366.49,270.45,189.24
train_9,42.36,560.75,364.88,270.81,196.34
train_9,42.4,562.94,362.77,271.29,196.07
train_9,42.44,566.08,362.62,268.5,198.83
train_9,42.48,562.37,361.2,271.67,197.29
train_9,42.52,565.07,362.03,268.78,196.17
train_9,42.56,562.18,362.94,268.8,196.11
train_9,42.6,561.11,362.58,268.7,194.77
train_9,42.64,560.13,363.4,270.1,194.58
train_9,42.68,558.61,365.25,271.64,192.68
train_9,42.72,559.53,366.28,271.92,192.92
train_9,42.76,559.37,364.75,270.92,197.72
train_9,42.8,560.17,364.16,270.75,199.24
train_9,42.84,559.02,363.23,271.38,199.07
train_9,42.88,558.64,359.42,270.23,203.32
train_9,42.92,559.11,358.66,267.96,205.9
train_9,42.96,554.81,355.17,270.65,204.95
train_9,43,553.13,350.67,271.16,209.21
train_9,43.04,553.13,347.08,270.02,210.62
train_9,43.08,552.77,344.18,271.24,210.31
train_9,43.12,551.47,342.53,270.56,211.21
train_9,43.16,554.56,343.13,268.97,208.12
train_9,43.2,556.26,340.79,266.36,208.07
train_9,43.24,557.13,339.97,266.48,208.75
train_9,43.28,557.69,339.16,269.17,207.37
train_9,43.32,562.09,338.32,265.59,210.03
train_9,43.36,569.55,338.71,259.29,210.53
train_9,43.4,578.62,340.72,252.73,209.64
train_9,43.44,582.28,342.48,252.57,205.94
train_9,43.48,588.15,343.31,257.71,203.59
train_9,43.52,599.28,341.09,258.05,206.13
train_9,43.56,602.42,342.8,261.42,208.66
train_9,43.6,605.16,343.43,259.4,210.13
train_9,43.64,606.48,344.46,257.75,209.61
train_9,43.68,608.63,346.49,258.09,209.17
train_9,43.72,610.02,348.17,257.59,207.97
train_9,43.76,613.67,346.66,255.17,209.44
train_9,43.8,612.35,348.65,258.01,208.07
train_9,43.84,611.52,348.4,259.78,209.3
train_9,43.88,613.33,349.76,257.2,209.16
