@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_1,23.84,423.85,519.31,296.01,214.91
train_1,23.88,423.41,519.65,294.66,213.22
train_1,23.92,424.69,513.36,293.28,220.4
train_1,23.96,426.57,505.79,289.89,225.69
train_1,24,427.37,503.96,289.4,227.61
train_1,24.04,427.06,503.18,290.71,228.86
train_1,24.08,424.24,504.5,289.62,228.97
train_1,24.12,425.51,503.97,287.4,229.02
train_1,24.16,422.94,504.69,288.43,227.33
train_1,24.2,420.99,506.84,288.57,223.82
train_1,24.24,421.87,505.11,290.31,227.6
train_1,24.28,419.65,503.78,287.65,229.65
train_1,24.32,420.06,502.73,288.02,230.55
train_1,24.36,417.54,496.39,290.01,238.04
train_1,24.4,418.5,498.92,289.23,235.87
train_1,24.44,416.55,496.03,288.99,238.15
train_1,24.48,416.15,495.23,291.48,240.05
train_1,24.52,415.49,493.1,288.52,240.87
train_1,24.56,413.79,493.88,289.87,240.87
train_1,24.6,415.55,493.23,289.08,242.59
train_1,24.64,414.1,492.02,289.43,243.18
train_1,24.68,413.79,490.52,289.52,245.53
train_1,24.72,413.5,490.43,290,244.7
train_1,24.76,415.2,488.12,287.09,249.65
train_1,24.8,415.27,488.62,286.56,248.28
train_1,24.84,412.89,491.95,288.58,243.8
train_1,24.88,411.9,489.35,288.96,247.85
train_1,24.92,414.4,488.75,287.33,249.35
train_1,24.96,412.43,489.53,288.52,246.82
train_1,25,413.32,490.16,290.79,247.03
train_1,25.04,413.72,488.22,288.37,248.23
train_1,25.08,414.51,487.2,290.52,251.33
train_1,25.12,413.66,487.88,290.24,249.43
train_1,25.16,413.7,485.71,289.22,252.32
train_1,25.2,413.92,487.09,288.79,252.49
train_1,25.24,416.45,487.58,286.8,250.42
train_1,25.28,415.78,485.83,289.22,253.17
train_1,25.32,414.36,489.69,289.14,247.99
train_1,25.36,418.22,484.31,285.3,253.7
train_1,25.4,417.91,487.4,288.53,248.66
train_1,25.44,419.15,483.68,287.46,253.8
train_1,25.48,420.11,483.35,285.77,252.74
train_1,25.52,419.2,485.3,291.7,251.68
train_1,25.56,419.56,485.03,291.46,250.91
train_1,25.6,422.5,483.65,286.81,253.71
train_1,25.64,421.08,486.6,286.62,250.16
train_1,25.68,422.56,485.45,283.96,251.25
train_1,25.72,422.33,483.09,285.9,251.86
train_1,25.76,420.95,484.29,286.26,251.39
train_1,25.8,420.67,485.08,288.13,250.4
train_1,25.84,422.17,483.47,285.82,254.66
train_1,25.88,421.83,483.38,286.19,252.65
train_1,25.92,421.74,482.84,287.39,252.56
train_1,25.96,421.7784,481.7405,288.1374,253.7362
train_1,26,421.85,480.88,288.66,256
train_1,26.04,421.93,480.76,288.98,258.76
train_1,26.08,421.32,481.75,291.52,256.24
train_1,26.12,421.58,479.62,290.96,259.65
train_1,26.16,421.35,479.91,288.43,258.02
train_1,26.2,419.86,478.66,289.28,259.35
train_1,26.24,421.17,478.66,289.43,258.51
train_1,26.28,421.2,479.6,290.58,258.5
train_1,26.32,421.77,478.79,289.27,259.83
train_1,26.36,419.36,481.22,292.45,255.83
train_1,26.4,420.26,480.51,289.34,259.26
train_1,26.44,419.14,476.47,289.06,262.38
train_1,26.48,416.08,474.22,292.32,264.91
train_1,26.52,414.29,473.61,295.18,266.29
train_1,26.56,414.2,473.94,293.91,265.08
train_1,26.6,410.47,471.56,295.95,266.63
train_1,26.64,409.34,470.49,296.77,269.02
train_1,26.68,408.49,473.02,298.36,266.92
train_1,26.72,409.72,473.82,295.57,267.87
train_1,26.76,407.88,471.45,296.8,269.33
train_1,26.8,406.32,471.72,296.44,268.4
train_1,26.84,408.39,474.33,297.38,265.82
train_1,26.88,409.44,472.37,291.78,269.46
train_1,26.92,410.77,472.56,291.75,268.77
train_1,26.96,408.01,471.99,295.52,267.78
train_1,27,407.7,473.14,294.5,266.78
train_1,27.04,410.08,470.2,294.04,272.43
train_1,27.08,408.33,474.73,295.55,266.23
train_1,27.12,408.79,473.9,294.26,266.48
train_1,27.16,408.04,471.66,297.16,267.16
train_1,27.2,410.03,472.03,294.91,268.09
train_1,27.24,409.72,467.33,293.94,273.05
train_1,27.28,408.83,464.32,293.48,276.05
train_1,27.32,409.35,462.23,295.44,277.98
train_1,27.36,406.79,459.56,297.67,280.67
train_1,27.4,409.0799,456.7472,296.3282,282.535
train_1,27.44,411.49,454.41,294.23,283.45
train_1,27.48,411.63,453.1,292.85,282.87
train_1,27.52,410.14,453.92,294.64,283.95
train_1,27.56,412.58,456.07,297.9,278.7
train_1,27.6,411.02,455.65,302.27,277.09
train_1,27.64,413.66,453.99,300.61,281.21
train_1,27.68,419.07,457.54,293.6,279.36
train_1,27.72,424.04,455.93,292.31,279.22
train_1,27.76,426.91,455.93,290.54,276.16
train_1,27.8,428.82,455.68,293.2,276.61
train_1,27.84,432.22,453.32,294.69,279.91
train_1,27.88,430.86,455.9,288.98,280.4
train_1,27.92,430.32,454.22,288.2,282
train_1,27.96,429.96,453.17,288.63,282.7
train_1,28,430.63,450.51,286.64,284.55
train_1,28.04,431.97,451.24,289,280.77
train_1,28.08,433.06,449.92,287.6,282.34
train_1,28.12,434.65,450.7,283.26,283.16
train_1,28.16,433.52,450.49,287.88,282.4
train_1,28.2,434.87,450.65,287.81,281.87
train_1,28.24,433.4,448,287.26,282.66
train_1,28.28,434.21,447.49,289.51,283.6
train_1,28.32,432.52,445.25,286.65,284.76
train_1,28.36,431.88,447.5,287.32,284.81
train_1,28.4,432.32,444.63,284.49,287.15
train_1,28.44,430.87,442.58,284.41,287.11
train_1,28.48,429.59,443.31,288.91,287.74
train_1,28.52,429.87,444.31,289.97,286.39
train_1,28.56,430.89,442.1,285.05,287.05
train_1,28.6,431.2,442.84,287.54,289.4
train_1,28.64,428.89,442.25,289.75,287.25
train_1,28.68,428.56,441.66,288.22,286.75
train_1,28.72,430.82,440.56,285.86,287.96
train_1,28.76,432.48,439.69,286.42,289.98
train_1,28.8,431.57,436.06,285.22,292.29
train_1,28.84,429,433.81,292.36,293.75
train_1,28.88,431.2,432.44,288.56,296.04
train_1,28.92,431.21,430.4,289.39,297.64
train_1,28.96,432.45,425.6,290.39,302.73
train_1,29,432.34,416.73,293.69,308.43
train_1,29.04,435.77,399.71,288.36,321.44
train_1,29.08,435.37,369.81,286.82,343.91
train_1,29.12,448.02,311.2,282.88,359.63
train_1,29.16,445.69,279.7,292.48,375.4
train_1,29.2,455.04,264.1,276.2,314.77
train_1,29.24,461.39,250.64,274.05,270.99
train_1,29.28,467.9,240.19,266.9,269.9
train_1,29.32,472.12,234.31,265.65,271.06
train_1,29.36,478.05,227.85,261.82,270.5
train_1,29.4,481.02,225.32,257.88,270.29
train_1,29.44,483.2,223.97,256.63,267.88
train_1,29.48,482.85,224.21,260.38,269.79
train_1,29.52,487.72,224.59,258.65,269.34
train_1,29.56,486.17,225.78,258.22,269.19
train_1,29.6,485.36,225.51,260.32,269.41
train_1,29.64,486.35,226.76,259.32,273
train_1,29.68,488,226.13,257.09,273.55
train_1,29.72,486.86,227.37,257.9,272.81
train_1,29.76,483.54,227.92,260.82,272.19
train_1,29.8,482.51,227.76,260.07,272.65
train_1,29.84,480.58,228.17,262.15,269.38
train_1,29.88,479.46,227.9,262.8,269.78
train_1,29.92,481.12,229.49,260.1,270.84
train_1,29.96,479.9,229.23,263.36,269.06
train_1,30,480.8,229.15,261.79,270.02
train_1,30.04,482.77,229.94,261.99,270.53
train_1,30.08,481.62,229.27,263.45,270.11
train_1,30.12,482.19,230.8,262.1,267.96
train_1,30.16,484.55,230.63,261.37,267.97
train_1,30.2,483.37,231.15,260.98,265.2
train_1,30.24,482.51,230.68,265.54,265.77
train_1,30.28,483.32,231.83,262.54,264.88
train_1,30.32,482.38,231.71,262.57,265.75
train_1,30.36,481.61,231.17,263.98,264.75
train_1,30.4,480.05,233.27,264.04,263.03
train_1,30.44,479.13,234.28,264.49,262.26
train_1,30.48,479.51,234.93,265.01,262.63
train_1,30.52,479.25,235.38,263.75,261.89
train_1,30.56,477.41,235.6,264.73,261.66
train_1,30.6,478.01,237.61,263.59,262.22
train_1,30.64,476.63,237.72,265.76,261.48
train_1,30.68,478.25,238.99,263.81,260.35
train_1,30.72,474.96,239.76,267.54,259.08
train_1,30.76,474.31,239.02,264.43,259.56
train_1,30.8,474.52,241.08,267.5,258.89
train_1,30.84,471.56,240.09,268.47,257.41
train_1,30.88,472.72,241.34,267.02,256.14
train_1,30.92,474.9,242.35,264.88,257.04
train_1,30.96,473.36,245.92,264.93,252.4
train_1,31,475.26,247.51,263.62,251.8
train_1,31.04,473.07,249.33,266.87,250.72
train_1,31.08,472.76,251.18,265.84,250.76
train_1,31.12,472.31,251.96,265.77,250.41
train_1,31.16,469.78,255.38,265.31,249.59
train_1,31.2,456.03,269.6,265.17,245.83
train_1,31.24,441.43,278.27,268.35,242.34
train_1,31.28,429.73,280.54,264.44,246.22
train_1,31.32,418.76,283.29,261.26,250.12
train_1,31.36,397.81,286.61,253.75,256.18
train_1,31.4,391.39,287.59,253.31,259.87
train_1,31.44,387.1,288.78,251.83,261.72
train_1,31.48,384.36,289.98,251.31,260.36
train_1,31.52,384.22,291.9,248.58,256.02
train_1,31.56,386.18,302.14,252.88,253.02
train_1,31.6,385.34,309.32,256.7,248.79
train_1,31.64,386.18,321.36,254.62,242.97
train_1,31.68,387.92,335.54,256.39,237.94
train_1,31.72,391.46,349.91,253.51,232.39
train_1,31.76,393.41,360.68,257.19,225.41
train_1,31.8,403.71,377.04,271.62,224.13
train_1,31.84,413.16,385.61,275.55,224.5
train_1,31.88,421.85,395.02,282.53,223.62
train_1,31.92,431.61,403.65,283.18,225.25
train_1,31.96,434.11,410.69,289.59,222.37
train_1,32,437.62,423.14,291.44,221.91
train_1,32.04,434.82,429.08,290.16,221.14
train_1,32.08,430.29,434.6,291.24,219.19
train_1,32.12,425.26,438.27,291.42,226.94
train_1,32.16,421.24,445.43,287.04,219.85
train_1,32.2,410.94,449.35,282.9,216.47
train_1,32.24,393.16,460.32,285.23,208.4
train_1,32.28,390.15,463.7,277.11,210.51
train_1,32.32,382.87,466.66,276.29,208.31
train_1,32.36,378.97,469.34,275.86,209.09
train_1,32.4,376.6,469.2,269.43,212.73
train_1,32.44,375.92,470.82,268.99,210.58
train_1,32.48,377.66,469.08,267.03,214.61
train_1,32.52,377.74,471.81,267.6,211.2
train_1,32.56,377.42,473.06,270.47,208.7
train_1,32.6,377.9,470.3,270.69,213.02
train_1,32.64,380.17,468.99,274.59,214.17
train_1,32.68,387.95,471.11,272.38,209.64
train_1,32.72,393.14,473.83,276.18,210.42
train_1,32.76,400.75,477.08,279.55,206.78
train_1,32.8,421.47,483.1,285.5,201.85
train_1,32.84,428.05,490.51,283.93,198.71
train_1,32.88,437.14,491.93,286.16,199.45
train_1,32.92,442.68,492.96,285.19,199.25
train_1,32.96,443.96,493.79,292.3,201.01
train_1,33,449.81,492.46,289.07,196.83
train_1,33.04,452.66,494.06,290.98,197.99
train_1,33.08,453.21,493.98,290.32,199.89
train_1,33.12,453.32,492.85,291.81,199.63
train_1,33.16,451.92,492.63,293.21,201.9
train_1,33.2,452.08,494.12,293.49,202.65
train_1,33.24,454.43,491.73,291.02,203.57
train_1,33.28,450.41,493.23,290.07,198.46
train_1,33.32,446.48,493.46,290.75,200.57
train_1,33.36,439.04,493.65,293.23,199.5
train_1,33.4,438.54,490.32,289.58,202.37
train_1,33.44,430.08,486.15,290.62,210
train_1,33.48,424.16,482.36,287.29,205.95
train_1,33.52,422.36,479.12,285.36,210.78
train_1,33.56,419.18,476.76,283.16,213.08
train_1,33.6,419.73,475.53,277.82,214.24
train_1,33.64,417.19,475.78,278.52,222.29
train_1,33.68,415.84,481.28,280.01,253.5
train_1,33.72,408.06,476.2,294.32,256.55
train_1,33.76,403.51,470.99,301.07,264.12
train_1,33.8,402.81,469.54,304.08,266.29
train_1,33.84,403.99,467.55,302.26,269.06
train_1,33.88,402.92,470.48,303.93,266.62
train_1,33.92,402.97,466.76,307.41,270.03
train_1,33.96,400.19,467.25,306.68,273.32
train_1,34,401.59,468.09,305.51,269.35
train_1,34.04,401.18,468.85,305.63,272.29
train_1,34.08,398.99,465.89,308.93,272.49
train_1,34.12,402,468.96,303.22,270.36
train_1,34.16,401.41,468.12,302.93,270.26
train_1,34.2,400.85,466.72,300.8,274.61
train_1,34.24,402.27,467.67,300.17,273
train_1,34.28,399.86,466.66,305.29,273.96
train_1,34.32,401.33,466.47,300.51,274.14
train_1,34.36,401.74,464.15,302.23,278.28
train_1,34.4,402.01,463.57,300.33,278.42
train_1,34.44,401.13,464.99,303.67,276.53
train_1,34.48,401.72,465.99,303.19,275.27
train_1,34.52,400.6,463.64,305.52,279.22
train_1,34.56,402.26,463.19,303.87,278.33
train_1,34.6,404.12,462.56,305.43,279.56
train_1,34.64,402.76,455.1,311.07,287.29
train_1,34.68,413.97,401.63,295.16,322.19
train_1,34.72,427.09,371.37,286.66,338.79
train_1,34.76,425.27,346.41,295.66,363.59
train_1,34.8,428.95,329.62,295.9,383.48
train_1,34.84,433.28,317.48,295.49,388.01
train_1,34.88,436.16,303.33,299.89,370.06
train_1,34.92,442.4,302.53,288.03,337.11
train_1,34.96,442.53,298.66,284.58,270.48
train_1,35,444.1,297.76,277.78,263.77
train_1,35.04,446.81,297.28,274.62,264.05
train_1,35.08,444.89,295.86,276.64,265.15
train_1,35.12,442.36,296.13,280.03,265.88
train_1,35.16,442.53,296.74,281.24,267.82
train_1,35.2,443.98,299.32,278.78,266.6
train_1,35.24,442.98,302.27,277.67,262.71
train_1,35.28,447.19,317.65,270.12,268.71
train_1,35.32,443.54,338.22,272.49,264.49
train_1,35.36,438.08,361.34,278.15,257.87
train_1,35.4,431.16,390.18,283.94,240.81
train_1,35.44,428.68,412.88,283.05,234.01
train_1,35.48,425.58,429,283.89,230.16
train_1,35.52,417.66,451.12,287.96,221.25
train_1,35.56,425.64,459.96,271.96,222
train_1,35.6,423.75,462.72,273.94,221.95
train_1,35.64,422.26,463.24,276.87,222.35
train_1,35.68,422.35,467.85,275.11,217.67
train_1,35.72,424.06,468.93,274.2,217.27
train_1,35.76,422.92,471.91,274.1,221.76
train_1,35.8,419.79,474.6,282.19,233.01
train_1,35.84,421.19,475.32,280.03,258.97
train_1,35.88,414.78,479.25,291.66,256.06
train_1,35.92,412.44,482.14,298.05,253.09
train_1,35.96,413.24,483,298.52,250.98
train_1,36,413.2,482.72,299.95,250.55
train_1,36.04,415.46,486.11,297.26,248.11
train_1,36.08,414.79,485.21,299.34,248.44
train_1,36.12,417.53,487.8,300.8,247.31
train_1,36.16,417.87,490.4,297.7,244.96
train_1,36.2,418.9,488.3,296.38,246.04
train_1,36.24,417.59,489.98,298.19,242.34
train_1,36.28,420.78,491.49,297.16,240.96
train_1,36.32,420.34,489.25,294.7,243.31
train_1,36.36,422.13,491.05,293.53,241.36
train_1,36.4,422.46,491.36,296.37,241.53
train_1,36.44,422.4,491.13,295.42,241.44
train_1,36.48,421.93,491.35,294.27,243.59
train_1,36.52,423.58,493.82,292.44,238.64
train_1,36.56,424.34,493.45,293.49,239.69
train_1,36.6,423.35,491.8,294.13,240.59
train_1,36.64,420.9,491.52,296.05,240.58
train_1,36.68,423.87,491.45,296.04,241.29
train_1,36.72,424.68,488.86,293.34,244.36
train_1,36.76,422.72,490.2,295.63,242.24
train_1,36.8,420.97,490.02,297.49,240.62
train_1,36.84,420.63,490.49,297.83,241.11
train_1,36.88,417.83,486.06,299.07,244.98
train_1,36.92,418.55,485.4,297.83,245.28
train_1,36.96,417.66,483.21,297.11,248.57
train_1,37,419.43,483.25,295.88,248.18
train_1,37.04,417.09,485.72,302.02,244.61
train_1,37.08,418.21,484.51,300.34,247.33
train_1,37.12,417.67,484.53,303.95,248.99
train_1,37.16,415.88,485.6,304.82,247.66
train_1,37.2,416.33,484.36,301.94,249.04
train_1,37.24,414.5,483.47,303.38,248.56
train_1,37.28,416.3,481.1,306,253.77
train_1,37.32,416.71,481.8,305.51,253.08
train_1,37.36,416.47,483.25,302.53,252.92
train_1,37.4,414.41,482.74,307.76,253.58
train_1,37.44,413.3,477.55,310.79,259.71
train_1,37.48,415.46,473.32,306.15,266.18
train_1,37.52,413.73,468.24,304.28,271.82
train_1,37.56,414.49,464.41,303.98,275.38
train_1,37.6,414.7,464.14,304.08,274.58
train_1,37.64,415.52,462.18,303.64,277.74
train_1,37.68,414.05,458.76,305,281.96
train_1,37.72,416.38,457.63,305.14,280.43
train_1,37.76,416.75,453.45,303.91,281.53
train_1,37.8,418.14,452.11,301.76,282.65
train_1,37.84,417.64,452.9,308,283.19
train_1,37.88,421.49,453.16,308.68,283.36
train_1,37.92,423.25,452.6,303.27,283.6
train_1,37.96,428.65,451.52,304.66,281.95
train_1,38,427.87,451.05,301.05,282.47
train_1,38.04,430.23,450.41,296.21,283.36
train_1,38.08,433.25,448.08,293.65,284.8
train_1,38.12,434.69,444.22,301.85,287.8
train_1,38.16,435.49,445.58,300.81,287.12
train_1,38.2,436.52,444.77,305.37,288.83
train_1,38.24,437.77,444.48,303.64,287.62
train_1,38.28,438.14,443.98,307.27,288.89
train_1,38.32,435.09,443.22,307.13,284.48
train_1,38.36,434.56,442.47,300.6,286.65
train_1,38.4,437.27,442.84,301.47,288.28
train_1,38.44,434.99,442.67,304.87,287.39
train_1,38.48,438.52,441.07,304.09,287.89
train_1,38.52,440.78,441.57,307.71,288.94
train_1,38.56,440.9043,441.4686,305.7686,288.18
train_1,38.6,440.97,441.13,302.85,287.42
train_1,38.64,441.05,434.85,301.16,292.6
train_1,38.68,439.3,433.13,300.82,297.87
train_1,38.72,435.69,429.62,299.62,298.65
train_1,38.76,434.16,428.37,302.52,301.07
train_1,38.8,435.7,421.43,296.06,306.38
train_1,38.84,433.83,417.68,299.66,311.3
train_1,38.88,434.12,418.48,296.88,309.16
train_1,38.92,430.77,412.1,296.86,316.29
train_1,38.96,427.68,411.48,301.3,316.85
train_1,39,429.6,411.26,300.5,316.5
train_1,39.04,430.45,408.08,306.27,317.27
train_1,39.08,431.47,406.9,302.43,317.12
train_1,39.12,431.86,405.09,300.2,318.35
train_1,39.16,431.03,401.61,296.87,325.16
train_1,39.2,436.08,397.62,298.94,330.44
train_1,39.24,434.48,397.08,296.41,332.86
train_1,39.28,440.28,396.66,283.96,337.31
train_1,39.32,440.65,397.23,281.23,341.75
train_1,39.36,441.6,397.32,276.82,342.9
train_1,39.4,439.66,398.49,277.7,343.3
train_1,39.44,440.27,398.66,278.02,340.38
train_1,39.48,438.37,397.98,278.39,339.05
train_1,39.52,440.49,395.42,278.57,342.21
train_1,39.56,442.37,396.59,275.09,342.85
train_1,39.6,436.37,395.93,280.39,341.74
train_1,39.64,437.24,395.09,279.43,340.82
train_1,39.68,429.08,395.94,290.18,339.71
train_1,39.72,430.89,392.68,287.52,340.58
train_1,39.76,425.36,393.46,293.63,340.95
train_1,39.8,422.17,393.93,304.59,340.67
train_1,39.84,420.31,394.42,308.38,340.28
train_1,39.88,425.83,393.59,306.56,339.68
train_1,39.92,421.26,394.42,307.03,338.29
train_1,39.96,419.4,394.57,308.17,339.27
train_1,40,422.32,395.08,308.09,339.4
train_1,40.04,419.15,393.98,306.94,338.71
train_1,40.08,418.98,396.31,308.01,339.64
train_1,40.12,420.86,397.46,310.66,336.47
train_1,40.16,421.64,395.79,308.54,337.75
train_1,40.2,421.12,397.11,306.35,336.18
train_1,40.24,418.8,398.98,311.7,334.63
train_1,40.28,420.99,397.46,310.3,335.07
train_1,40.32,426.21,399.83,304.9,334.49
train_1,40.36,419.15,398.66,308.19,333.02
train_1,40.4,421.31,399.25,308.4,334.16
train_1,40.44,418.43,397.93,308.33,335.78
train_1,40.48,422.48,398.04,303.51,334.72
train_1,40.52,417.67,395.92,311.08,337.86
train_1,40.56,420.54,397.55,309.46,336.37
train_1,40.6,418.71,395.62,309.93,336.69
train_1,40.64,415.45,395.67,314.63,336.92
train_1,40.68,412.79,391.47,315.38,340.93
train_1,40.72,415.46,388.75,309.04,344.7
train_1,40.76,411.87,389.95,308.04,342.78
train_1,40.8,406.83,390.16,312.65,342.59
train_1,40.84,413.25,386.37,314.97,346.54
train_1,40.88,420.93,387.71,318.57,348.75
train_1,40.92,423.54,392.73,322.02,342.93
train_1,40.96,430.51,391.44,318.03,347.3
train_1,41,433.98,391.3,315.05,344.65
train_1,41.04,442.02,391.36,313.6,345.37
train_1,41.08,451.32,387.94,307.58,348.43
train_1,41.12,474.13,389.37,277.17,346.56
train_1,41.16,482.98,387.92,264.41,342.46
train_1,41.2,482.64,385.46,267.97,346.38
train_1,41.24,471.44,382.3,271.46,343.19
train_1,41.28,471.99,382.42,266.51,344.09
train_1,41.32,471.95,383.98,262.71,342.26
train_1,41.36,470.44,381.13,266.54,339.53
train_1,41.4,470,379.88,268.86,340.16
train_1,41.44,464.03,378.13,277.01,327.46
train_1,41.48,460.76,374.57,281.44,301.35
train_1,41.52,461.62,376.82,278.82,269.94
train_1,41.56,462.55,378.26,277.46,268.06
train_1,41.6,463.49,377.49,275.3,271.38
train_1,41.64,461.8,378.29,277.08,270.09
train_1,41.68,462.54,378.29,277.44,271.32
train_1,41.72,461.57,377.98,277.6,271.21
train_1,41.76,463.97,377.7,274.96,270.2
train_1,41.8,462.46,375.73,274.84,270.46
train_1,41.84,461.64,377.24,276.72,269.83
train_1,41.88,460.63,374.4,276.41,271.81
train_1,41.92,460.05,375,278.79,270.18
train_1,41.96,463.83,374.08,275.52,272.65
train_1,42,464.16,374.16,272.99,269.93
train_1,42.04,464.44,372,271.01,270.45
train_1,42.08,464.06,371.66,271.9,272.1
train_1,42.12,464.23,371.34,272.92,271.37
train_1,42.16,464.87,371.88,273.12,269.29
train_1,42.2,462.39,370.29,275.26,268.89
train_1,42.24,465.76,370.84,271.2,268.34
train_1,42.28,463.73,369.82,273.33,268.98
train_1,42.32,461.97,368.16,272.33,268.01
train_1,42.36,465.23,368.26,267.89,262.99
train_1,42.4,464.42,367.42,271.48,262.2
train_1,42.44,464.07,366.86,268.78,260.58
train_1,42.48,464.23,364.11,269.05,260.01
train_1,42.52,462.82,363.44,272.51,263.5
train_1,42.56,464.32,362.98,270.35,259.22
train_1,42.6,462.57,361.63,273.39,257.81
train_1,42.64,467.03,362.62,267.54,257.6
train_1,42.68,465.21,362.49,270.94,260.61
train_1,42.72,471.89,361.94,268.34,261.9
train_1,42.76,472.4,361.39,271.16,259.02
train_1,42.8,472.34,360.21,270.01,256.87
train_1,42.84,472.23,358.34,270.04,260.41
train_1,42.88,472.76,357,270.61,267.05
train_1,42.92,474.47,357.65,269.2,266.15
train_1,42.96,472.55,357.3,273.24,267.41
train_1,43,474.54,356.7,269.32,267.52
train_1,43.04,473.14,358.1,269.16,264.99
train_1,43.08,474.78,357.83,266.31,261.44
train_1,43.12,473.12,356.43,265.5,258.33
train_1,43.16,468.93,355.57,266.92,255.91
train_1,43.2,469.33,356.55,268.02,255.66
train_1,43.24,469.03,357.2,265.18,257.65
train_1,43.28,469.17,357.87,267.28,256.07
train_1,43.32,469.18,358.47,270.03,253.87
train_1,43.36,472.1,355.29,268.51,249.32
train_1,43.4,472.52,354.22,267.85,249.53
train_1,43.44,473.51,353.6,268.8,253.03
train_1,43.48,473.46,351.22,268.72,259.36
train_1,43.52,473.34,349.16,266.64,259.17
train_1,43.56,471.71,349.56,268.69,256.99
train_1,43.6,474.82,350.85,264.21,256.93
train_1,43.64,471.73,351.08,264.06,255.78
train_1,43.68,469.42,351.27,264.89,256.47
train_1,43.72,467.69,350.85,265.29,256.6
train_1,43.76,462.02,345.85,268.71,261.05
train_1,43.8,462.68,346.09,266.53,261.54
train_1,43.84,460.09,343.16,267.22,262.02
train_1,43.88,461.29,345.29,265.49,263
train_1,43.92,461.95,345.89,266.27,262.82
train_1,43.96,460.25,345.77,267.19,262.3
train_1,44,459.84,345.09,266.99,261.08
train_1,44.04,459.52,344.55,267.43,257.83
train_1,44.08,456.07,341.97,271.67,258.57
train_1,44.12,456.94,342.53,268.59,266.17
train_1,44.16,456.68,343.11,270.28,267.59
train_1,44.2,457.92,343.47,268.4,263.33
train_1,44.24,459.24,344.43,268.03,261.41
train_1,44.28,459.36,345.15,267.05,260.05
train_1,44.32,456.05,343.18,271.97,259.73
train_1,44.36,455.69,341.42,270.14,258.68
train_1,44.4,456.24,339.38,268.41,260.3
train_1,44.44,456.35,340.98,267.37,262.49
train_1,44.48,453.09,342.79,272.05,264.56
train_1,44.52,451.1,337.36,274.16,262.64
train_1,44.56,451.43,334.89,272.73,260.37
train_1,44.6,454.1,334.41,269.41,259.77
train_1,44.64,452.48,334.26,273.1,258.11
train_1,44.68,452.49,333.26,274.11,258.22
train_1,44.72,452.77,331.64,273.41,256.07
train_1,44.76,454.65,317.17,272.03,255.89
train_1,44.8,456.78,307.1,268.72,254.75
train_1,44.84,454.81,295.51,271.81,255.04
train_1,44.88,451.94,285.87,272.13,255.32
