@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_4,23.16,527.4,377.03,188.89,174.56
train_4,23.2,526.82,380.83,189.36,173.83
train_4,23.24,527.41,383.29,187.3,174.38
train_4,23.28,525.42,386.63,190.96,171.61
train_4,23.32,524.82,390.82,191.33,170.6
train_4,23.36,523.94,392.8,192.53,170.79
train_4,23.4,524.53,394.06,191.19,170.26
train_4,23.44,524.39,394.65,189.94,170.98
train_4,23.48,523.42,395.99,191.12,172.19
train_4,23.52,521.21,398.19,193.09,170.94
train_4,23.56,519.59,401.36,194.38,170.68
train_4,23.6,516.63,402.47,192.89,171.6
train_4,23.64,515.35,405.19,195.05,171.84
train_4,23.68,515.37,406.68,193.55,171.61
train_4,23.72,510.69,409.93,196.16,172.77
train_4,23.76,508.29,410.58,196.44,172.91
train_4,23.8,508.06,413.16,194.24,172.5
train_4,23.84,504.14,414.46,196,171.91
train_4,23.88,504.71,415.46,195.04,170.76
train_4,23.92,504.66,417.52,194.8,170.49
train_4,23.96,503.2,419.56,195.2,168.43
train_4,24,502.55,420.67,195.56,169.49
train_4,24.04,502.03,421.5,195.95,169.49
train_4,24.08,501.13,422.42,197.24,169.24
train_4,24.12,502.28,423.84,196.41,168.05
train_4,24.16,501.06,424.67,196.37,169.14
train_4,24.2,501.05,427.43,197.97,166.8
train_4,24.24,500.93,428.65,198.45,170.43
train_4,24.28,502.28,430.14,197.47,172.16
train_4,24.32,502.02,430.68,198.97,177.72
train_4,24.36,504.07,432.28,200.43,179.2
train_4,24.4,511.32,430.55,196.81,188.57
train_4,24.44,514.98,431.68,198.31,203.62
train_4,24.48,515.54,432.74,199.33,210.23
train_4,24.52,519.11,434.51,197.58,211.2
train_4,24.56,520.84,436.9,198.58,209.66
train_4,24.6,527.24,442.82,194.59,206.74
train_4,24.64,527.52,445.89,194.26,207.27
train_4,24.68,523.58,448.8,202.57,207.66
train_4,24.72,528.08,453.23,197.8,209.51
train_4,24.76,528.37,457.39,191.72,205.84
train_4,24.8,527.9,461.1,192.45,205.68
train_4,24.84,524.41,462.34,194.58,208.54
train_4,24.88,523.15,461.73,197.1,208.04
train_4,24.92,519.87,461.77,199.2,206.34
train_4,24.96,518.23,463.34,201.62,204.64
train_4,25,516.29,466.44,203.61,206.21
train_4,25.04,514.89,468.23,204.8,208.34
train_4,25.08,515.69,469.83,205.37,204.45
train_4,25.12,516.92,470.47,201.35,210.25
train_4,25.16,518.29,471.89,202.32,205.39
train_4,25.2,518.45,475,203.23,209.39
train_4,25.24,518.14,475.31,204.7,213.09
train_4,25.28,516.46,474.24,206.05,213.92
train_4,25.32,520.35,474.97,203.26,214.98
train_4,25.36,521.54,474.31,202.51,214.83
train_4,25.4,527.07,474.6,200.74,212.89
train_4,25.44,528.36,476.88,198.64,213.21
train_4,25.48,530.6,478.05,199.08,206.93
train_4,25.52,530.79,478.94,198.23,202.26
train_4,25.56,529.31,480.89,199.12,198.3
train_4,25.6,528.37,480.55,201.65,198.35
train_4,25.64,528.73,478.08,197.13,195.93
train_4,25.68,528.06,479.25,195.42,191.16
train_4,25.72,528.41,478.54,195.92,193.55
train_4,25.76,526.9,478.78,198.01,193.5
train_4,25.8,528.12,477.86,195.74,189.89
train_4,25.84,528.76,475.27,195.14,194.05
train_4,25.88,530.27,473.65,197.54,192.12
train_4,25.92,529.45,473.31,196.33,192.73
train_4,25.96,528.89,472.45,197.36,191.93
train_4,26,526.28,472.19,197.55,189.06
train_4,26.04,524.37,471.09,198.52,189.46
train_4,26.08,524.57,470.61,197.35,190.53
train_4,26.12,524.27,468.25,194.78,190.12
train_4,26.16,523.72,465.72,195.62,184.44
train_4,26.2,525.58,457.94,196.78,172.19
train_4,26.24,523.28,454.98,201.8,169.3
train_4,26.28,522.91,452.18,204.75,171.65
train_4,26.32,522.47,450.46,206.76,175.28
train_4,26.36,523.12,448.41,204.59,177.79
train_4,26.4,524.24,447.17,208.85,178.22
train_4,26.44,524.07,446.44,208.54,177.46
train_4,26.48,522.68,445.01,208.65,180.85
train_4,26.52,520.98,445.21,208.39,178.29
train_4,26.56,520.02,444.89,211.02,176.04
train_4,26.6,519.416,445.54,210.19,175.3807
train_4,26.64,518.93,446.19,209.36,175.13
train_4,26.68,518.49,444.71,209.93,177.55
train_4,26.72,516.41,446.48,210.83,177.14
train_4,26.76,512.87,447.24,214.79,177.63
train_4,26.8,514.01,449.07,210.78,177
train_4,26.84,510.94,450.9,214.35,177.8
train_4,26.88,510.45,454,215.23,178.57
train_4,26.92,511.46,455.38,212.66,180.8
train_4,26.96,509.58,456.95,213.78,183.12
train_4,27,510.02,458.98,212.44,184.62
train_4,27.04,510.3,463.09,213.32,182.52
train_4,27.08,512.18,466.84,209.99,192.33
train_4,27.12,513,469.08,208.58,212.16
train_4,27.16,511.95,469.25,208.46,222.97
train_4,27.2,513.37,469.1,203.19,224.51
train_4,27.24,511.75,471.46,209.83,218.43
train_4,27.28,508.58,471.32,212.08,220.11
train_4,27.32,509.81,472.25,212.77,218.64
train_4,27.36,510.01,472.44,211.58,217.72
train_4,27.4,512.76,471.81,208.39,218.28
train_4,27.44,509.98,471.32,210.19,221.51
train_4,27.48,512.15,471.05,207.59,219.84
train_4,27.52,511.67,470.55,213.27,219.1
train_4,27.56,511.7,470.38,211.66,220.23
train_4,27.6,510.18,469.93,211.64,216.03
train_4,27.64,512.26,468.3,214.17,215.79
train_4,27.68,512.36,469.48,211.12,218.03
train_4,27.72,514.38,469.32,211.38,219.51
train_4,27.76,513.84,469.34,211.12,219.15
train_4,27.8,512.58,468.65,211.91,215.14
train_4,27.84,515.24,468.7,211.08,218.39
train_4,27.88,519.8,468.94,205.99,219.14
train_4,27.92,520.88,469.05,205.48,220.57
train_4,27.96,520.17,468.99,205.01,218.31
train_4,28,520.09,468.55,204.88,219.37
train_4,28.04,521.08,468.73,205.04,219.39
train_4,28.08,519.9,467.29,202.46,218.76
train_4,28.12,519.79,468.61,204.88,215.89
train_4,28.16,517.37,470.37,206.31,216.31
train_4,28.2,513.2,470.05,209.73,214.84
train_4,28.24,511.55,471.25,209.45,212.12
train_4,28.28,512.13,472.15,209.05,205.68
train_4,28.32,510.34,473.17,206.6,199.31
train_4,28.36,508.6,474.37,206.62,200.48
train_4,28.4,506.15,477.13,207.36,195.39
train_4,28.44,504.44,479.91,204.7,196.11
train_4,28.48,501.61,484.27,204.8,171.78
train_4,28.52,495.09,492.93,208.39,169.64
train_4,28.56,493.24,494.12,207.04,173.07
train_4,28.6,490.17,494.37,208.47,173.53
train_4,28.64,487.91,495.38,209.48,171.33
train_4,28.68,483.68,500.39,210.97,167.06
train_4,28.72,481.63,500.93,212.94,166.63
train_4,28.76,482.68,502.66,212.95,166.76
train_4,28.8,482.55,504.35,210.3,166.5
train_4,28.84,483.76,504.47,207.84,166.89
train_4,28.88,481.43,505.4,208.52,165.04
train_4,28.92,478.95,505.14,213.84,163.77
train_4,28.96,479.71,505.12,211.95,164.42
train_4,29,483.44,504.91,206.64,166.39
train_4,29.04,484.88,507.25,205.1,166.06
train_4,29.08,485.59,509.06,204.63,164.11
train_4,29.12,485.64,507.88,208.2,166.49
train_4,29.16,486.19,508.66,206.91,165.37
train_4,29.2,485.32,507.99,208.07,166.54
train_4,29.24,484.6,509.26,211.35,167.58
train_4,29.28,487.63,508.46,209.05,174.28
train_4,29.32,486.2,507.03,211.8,181.36
train_4,29.36,485.3,504.36,212.23,181.27
train_4,29.4,484.33,505.25,213.82,176.9
train_4,29.44,485.07,507.44,214.54,175.61
train_4,29.48,484.43,509.49,214.8,169.27
train_4,29.52,484.28,510.78,214.55,166.32
train_4,29.56,483.07,511.97,213.13,164.43
train_4,29.6,486.95,511.89,211.63,164.26
train_4,29.64,486.85,512.19,209.77,161.86
train_4,29.68,488.49,511.29,207.22,161.77
train_4,29.72,487.35,511.25,210.51,161.53
train_4,29.76,488.02,510.01,210.07,161.82
train_4,29.8,490.3,509.45,210.7,163.58
train_4,29.84,490.79,509.01,209.09,167.96
train_4,29.88,491.93,504.43,210.86,175.07
train_4,29.92,491.39,502.66,210.63,179.44
train_4,29.96,494.92,503.32,209.22,179.23
train_4,30,496.44,502.76,204.72,177.8
train_4,30.04,497.56,500.77,203.78,171.25
train_4,30.08,498.58,495.94,206.03,172.58
train_4,30.12,504.04,487.21,205.55,176.49
train_4,30.16,507.37,483.31,205.44,187.25
train_4,30.2,508.73,480.87,206.06,198.99
train_4,30.24,511.85,478.37,206.96,204.41
train_4,30.28,512.03,475.46,207.28,203.71
train_4,30.32,510.23,474.25,214.08,207.51
train_4,30.36,509.08,469.4,216.05,207.34
train_4,30.4,509.16,465.29,215.29,210.24
train_4,30.44,508.68,463.81,217.55,207.22
train_4,30.48,506.59,460.34,218.58,209.78
train_4,30.52,505.42,459.39,218.2,208.04
train_4,30.56,508.39,456.39,207.85,213.24
train_4,30.6,508.13,455.72,210.13,214.42
train_4,30.64,510.12,455.26,204.36,213.48
train_4,30.68,508.95,454.83,202.71,211.24
train_4,30.72,509.83,453.9,201.98,210.26
train_4,30.76,506.78,453.03,204.46,205.1
train_4,30.8,505.68,452.62,204.66,206.15
train_4,30.84,505.64,451.73,207.25,208.77
train_4,30.88,506.57,450.55,204.93,211.21
train_4,30.92,510.93,446.11,203.85,217.65
train_4,30.96,511.9,445.29,202.09,222.88
train_4,31,512.96,445.84,204.69,224.86
train_4,31.04,510.93,445.96,206.04,223.68
train_4,31.08,515.47,445.98,202.9,227.82
train_4,31.12,514.57,446.67,204.28,224.45
train_4,31.16,516.85,446.84,203.34,223.87
train_4,31.2,516.49,446.69,203.05,223.44
train_4,31.24,513.35,446.94,208.83,224.1
train_4,31.28,518.33,446.77,202.14,226.77
train_4,31.32,515.48,445.87,202.11,224.97
train_4,31.36,517.61,445.38,203.07,225.11
train_4,31.4,519.18,445.15,198.72,222.28
train_4,31.44,516.96,444.8,202.4,219.23
train_4,31.48,514.7,444.51,201.54,219.43
train_4,31.52,515.46,443.89,201.15,217.95
train_4,31.56,512.69,444,202.9,211.51
train_4,31.6,510.74,442.37,203.18,204
train_4,31.64,510.54,441.81,202.73,200.69
train_4,31.68,511.29,440.71,201.48,198.35
train_4,31.72,508.31,440.78,200.93,197.84
train_4,31.76,508.83,440.32,200.22,191.57
train_4,31.8,506.06,439.87,199.63,186.77
train_4,31.84,502.31,439.31,205.44,185.7
train_4,31.88,502.53,439.72,206.14,182.37
train_4,31.92,502.01,437.29,204.08,181.35
train_4,31.96,504.24,436.91,203.09,181.61
train_4,32,504.13,437.61,203.18,180.17
train_4,32.04,503.32,437.25,202.91,180.04
train_4,32.08,506.01,437.47,201.49,180.21
train_4,32.12,507.04,438.13,200.89,180.4
train_4,32.16,506.88,437.64,202.18,179.83
train_4,32.2,507.96,439.8,203.49,179.13
train_4,32.24,503.83,438.61,205.99,180.1
train_4,32.28,505.9,439.35,205.18,178.99
train_4,32.32,506.04,440.1,204.07,176.02
train_4,32.36,506.59,441,203.44,173.58
train_4,32.4,506.95,442.12,205.44,173.8
train_4,32.44,505.34,442.67,204.78,174.81
train_4,32.48,507.43,441.62,204.01,175.57
train_4,32.52,507.66,443.1,205.77,175.88
train_4,32.56,507.24,442.31,206.45,178.61
train_4,32.6,508.77,442.97,206.32,178.16
train_4,32.64,510.95,443.15,203.48,180.28
train_4,32.68,511.74,442.31,204.14,182.02
train_4,32.72,512.9,443.78,203.49,180.29
train_4,32.76,513.03,443.07,203.93,181.98
train_4,32.8,512.73,443.12,204.24,180.15
train_4,32.84,511.95,443.33,206.47,179.45
train_4,32.88,513.65,444.09,204.97,178.81
train_4,32.92,518.42,443.83,198.47,180.28
train_4,32.96,513.21,445.03,202.58,179.42
train_4,33,513.37,446.34,204.56,178.31
train_4,33.04,513.84,445.44,202.01,180.18
train_4,33.08,513.74,445.44,201.54,180.43
train_4,33.12,513.03,446.48,203.48,177.99
train_4,33.16,513.24,445.52,201.06,179.55
train_4,33.2,514.34,446.1,200.34,178.14
train_4,33.24,514.13,445,199.84,177.99
train_4,33.28,512.93,445.33,200.15,178.7
train_4,33.32,514.08,444.55,201.95,178.13
train_4,33.36,515.54,444.66,200.67,179.52
train_4,33.4,517.71,442.28,201.08,180.98
train_4,33.44,520.8,440.84,198.02,183.03
train_4,33.48,519.52,439.86,200.75,181.3
train_4,33.52,520.06,439.07,198.78,178.05
train_4,33.56,519.7,436.55,201.08,179.59
train_4,33.6,519.12,435.9,201.02,179.43
train_4,33.64,518.08,434.01,204.53,180.7
train_4,33.68,517.52,432.76,201.65,179.68
train_4,33.72,518.54,431.01,203,180.69
train_4,33.76,516.98,431.65,203.33,179.76
train_4,33.8,515.57,430.65,201.46,179.65
train_4,33.84,515.25,429.79,202.75,179
train_4,33.88,513.21,429.42,204.73,178.61
train_4,33.92,515.51,429.45,200.08,179.11
train_4,33.96,512.73,430.05,202.72,178.69
train_4,34,513,428.79,202.28,180.53
train_4,34.04,512.76,428.19,202.64,180.9
train_4,34.08,512.38,429.52,203.3,178.82
train_4,34.12,513.23,428.64,201.43,179.47
train_4,34.16,514.01,429.85,201.07,179.93
train_4,34.2,512.54,428.97,201.58,179.98
train_4,34.24,512.14,429.19,201.72,179.36
train_4,34.28,511.67,428.18,201.47,180.67
train_4,34.32,510.81,427.65,202.19,180.74
train_4,34.36,511.96,426.35,200.66,182.32
train_4,34.4,511.3,427.82,202.05,180.54
train_4,34.44,512.68,426.48,199.73,180.71
train_4,34.48,512.81,425.72,198.77,180.14
train_4,34.52,511.46,425.69,201.24,180.54
train_4,34.56,510.68,425.23,200.88,181.1
train_4,34.6,510.95,425.72,200.79,179.81
train_4,34.64,511.6,425.9,201.12,179.84
train_4,34.68,511.8,425.01,200.01,180.81
train_4,34.72,511.49,425.62,200.87,179.78
train_4,34.76,508.34,425.81,203.28,179.6
train_4,34.8,509.77,426.98,202.38,178.37
train_4,34.84,511.16,426.94,201.16,179.88
train_4,34.88,511.84,426.33,200.64,180.42
train_4,34.92,510.45,428.19,202.32,177.86
train_4,34.96,510.84,428.03,202.18,178.93
train_4,35,512.45,429.25,201.6,177.77
train_4,35.04,511.82,429.22,201.06,178.58
train_4,35.08,513.48,429.43,200.65,178.82
train_4,35.12,512.54,430.64,202.46,178.94
train_4,35.16,513.16,431.37,201.78,178.66
train_4,35.2,513.27,430.31,201.98,179.5
train_4,35.24,515.46,431.58,202.49,179.54
train_4,35.28,513.46,432.99,203.02,177.85
train_4,35.32,514.62,432.34,201.87,180.03
train_4,35.36,513.44,431.93,202.69,179.01
train_4,35.4,515.11,432.53,200.89,178.93
train_4,35.44,514.53,432.74,201.25,179.69
train_4,35.48,514.38,433.06,201.2,179.95
train_4,35.52,514.04,433.36,201.51,179.03
train_4,35.56,514.51,433.23,201.83,178.57
train_4,35.6,513.55,434.25,201.93,176.17
train_4,35.64,513.47,433.23,201.99,177.54
train_4,35.68,513.52,433.9,202.37,177.2
train_4,35.72,512.42,434.44,204.85,177.89
train_4,35.76,514.15,434.33,203.67,181.74
train_4,35.8,513.69,433.69,203.3,180.26
train_4,35.84,513.99,434.74,203.91,178.67
train_4,35.88,513.71,435.53,203.66,178.62
train_4,35.92,515.44,435.85,201.56,179.13
train_4,35.96,516.04,435.71,203.83,178.94
train_4,36,516.08,436.04,203.34,180.75
train_4,36.04,517.43,437.2,202.23,180.58
train_4,36.08,516.94,437.88,203.19,179.86
train_4,36.12,519.14,436.72,200.06,179.56
train_4,36.16,516.25,438.05,204.08,177.76
train_4,36.2,516.77,437.02,204.51,179.1
train_4,36.24,518.81,436.45,203.37,182.36
train_4,36.28,519.92,437.78,202.7,182.75
train_4,36.32,517.93,439.38,205.02,180.62
train_4,36.36,518.1,439.14,202.06,179.81
train_4,36.4,517.34,440.47,203.95,178.18
train_4,36.44,517.87,439.45,201.38,180.12
train_4,36.48,518.17,440.67,202.38,181.67
train_4,36.52,515.94,441.08,203.49,181.08
train_4,36.56,516.14,440.24,202.25,182.03
train_4,36.6,516.82,441.89,204.12,180.97
train_4,36.64,515.7,441.71,203.29,180.77
train_4,36.68,517.77,442.43,202.01,180.3
train_4,36.72,516.48,441.73,205.05,180.38
train_4,36.76,516.66,443.96,203.83,177.35
train_4,36.8,517.36,444.81,200.32,177.27
train_4,36.84,516.65,444.6,201.17,175.77
train_4,36.88,517.42,444.75,202.14,175.48
train_4,36.92,516.24,445.62,205.05,173.91
train_4,36.96,515.58,445.35,206.31,173.77
train_4,37,515.78,444.88,203.67,176.3
train_4,37.04,515.09,444.65,203.69,176.61
train_4,37.08,516.65,444.93,204.39,176.13
train_4,37.12,516.54,445.6,203.48,176.45
train_4,37.16,517.79,444.81,202.53,178.03
train_4,37.2,517.81,444.53,200.38,176.94
train_4,37.24,515.55,445.18,202.58,174.69
train_4,37.28,515.74,444.83,203.6,174.3
train_4,37.32,517.27,444.28,202.41,174.01
train_4,37.36,514.53,444.45,203.91,174.13
train_4,37.4,515.74,443.66,202.18,176.78
train_4,37.44,515.63,443.92,200.87,176.16
train_4,37.48,515.39,443.72,202.59,175.01
train_4,37.52,515.39,442.58,201.82,177.04
train_4,37.56,515.1,442.86,200.99,175.63
train_4,37.6,514.98,443.57,203.26,174.97
train_4,37.64,515.64,442.57,201.96,174.52
train_4,37.68,512.8,443.83,205.48,171.98
train_4,37.72,516.09,444.41,199.95,172.14
train_4,37.76,517.3,443.07,199.29,175.81
train_4,37.8,517.46,442.85,199.8,174.9
train_4,37.84,516.15,442.83,202.55,173.24
train_4,37.88,513.5,442.91,205.31,172.83
train_4,37.92,514.8,443.03,205.98,171.77
train_4,37.96,514.51,443.15,204.86,173.89
train_4,38,513.67,443.2,205.69,174.91
train_4,38.04,515.66,444,205.17,174.53
train_4,38.08,514.84,443.82,204.53,174.73
train_4,38.12,515.13,444.18,204.05,175.86
train_4,38.16,516.36,444.59,205.28,175.77
train_4,38.2,516.51,444.07,202.67,174.39
train_4,38.24,516.84,443.29,201.96,175.33
train_4,38.28,516.37,444.71,202.81,174.24
train_4,38.32,517.31,444.33,201.22,174.88
train_4,38.36,518.71,443.86,200.29,176.71
train_4,38.4,515.58,444.56,204.25,176.6
train_4,38.44,518.4,444.14,203.45,176.28
train_4,38.48,514.88,445.79,205.83,175.2
train_4,38.52,515.33,444.27,205.84,175.56
train_4,38.56,518.14,445.67,205.09,174.44
train_4,38.6,517.18,445.15,205.97,177.58
train_4,38.64,516.9,446.04,206.46,176.26
train_4,38.68,514.4,447.79,207.44,176.54
train_4,38.72,516.63,446.73,207.36,175.45
train_4,38.76,516.14,447.48,206.29,176.11
train_4,38.8,515.2,448.09,209.14,177.06
train_4,38.84,517.78,448.16,206.14,175.25
train_4,38.88,515.6,449.18,207.56,176.09
train_4,38.92,517.34,449.01,205.66,176.89
train_4,38.96,517.27,447.96,204.97,178.49
train_4,39,514.41,448.23,206.76,180.45
train_4,39.04,514.36,448.73,206.77,181.17
train_4,39.08,514.8,447.77,205.7,184.72
train_4,39.12,516.61,448.1,203.91,187.89
train_4,39.16,516.38,448.27,203.13,192.06
train_4,39.2,516.33,448.71,201.79,191.97
train_4,39.24,516.66,448.07,203.39,192.2
train_4,39.28,516.72,449.25,203.73,191.07
train_4,39.32,517.27,448.75,203.98,190.78
train_4,39.36,517.27,449.21,201.41,198.92
train_4,39.4,517.28,449.25,203.21,198.11
train_4,39.44,520.05,450.22,197.97,203.06
train_4,39.48,517.3,449.68,200.85,203.06
train_4,39.52,518.78,449.8,199.08,206.12
train_4,39.56,517.94,450.38,200.14,211.27
train_4,39.6,521.1,448.66,198.56,212.8
train_4,39.64,523.94,447.71,193.93,213.82
train_4,39.68,522.11,449.08,197.18,214.5
train_4,39.72,522.08,449.17,198.5,214.64
train_4,39.76,523.23,447.69,197.33,213.58
train_4,39.8,519.86,446.17,199.88,215.07
train_4,39.84,521.37,447.52,200.13,215.61
train_4,39.88,523.83,448.18,197.17,215.55
train_4,39.92,523.65,447.87,197.31,219.01
train_4,39.96,524.03,448.32,198.88,217.42
train_4,40,520.97,449.02,200.87,219.67
train_4,40.04,519.46,449.84,206.39,217.72
train_4,40.08,522.21,450.84,202.04,217.78
train_4,40.12,523.18,452.44,200.57,215
train_4,40.16,521.89,453.26,203.28,217.49
train_4,40.2,523.37,453.49,200.02,216.22
train_4,40.24,524.97,453.08,199.58,214.92
train_4,40.28,524.84,451.41,194.96,215.64
train_4,40.32,523.36,451.91,197.58,213.27
train_4,40.36,524.45,450.19,197.21,214.22
train_4,40.4,522.91,449.58,197.83,214.18
train_4,40.44,521.98,450.06,202.31,214.6
train_4,40.48,521.26,449.1,202.5,214.23
train_4,40.52,522.46,448.54,201.01,214.25
train_4,40.56,524.68,448.38,197.98,216.3
train_4,40.6,522.85,448.93,204.41,213.62
train_4,40.64,523.46,448.77,205.5,215.73
train_4,40.68,523.46,448.86,207.61,215
train_4,40.72,523.06,447.94,207.86,218.18
train_4,40.76,523.18,448.3,207.93,217.25
train_4,40.8,525.13,447.79,205.81,213.78
train_4,40.84,523.16,448.85,209.85,219.42
train_4,40.88,524.6,448.95,206.05,215.83
train_4,40.92,522.78,449.24,207.54,215.49
train_4,40.96,524.16,449.02,205.64,216.13
train_4,41,527.04,449.75,203.16,218.64
train_4,41.04,528.08,450.34,203.88,218.34
train_4,41.08,526.68,451.81,202.07,217.49
train_4,41.12,526.45,452.22,200.98,218.33
train_4,41.16,526.69,452.86,199.82,213.63
train_4,41.2,523.6,453.59,204.81,214.64
train_4,41.24,527.19,451.54,203.28,216.68
train_4,41.28,525.86,451.37,202.7,218.15
train_4,41.32,524.48,451.21,203.99,217.73
train_4,41.36,523.87,452.34,205.64,219.36
train_4,41.4,523.61,451.71,202.18,217.17
train_4,41.44,523.49,452.35,201.32,217.94
train_4,41.48,522.05,454.75,203.02,218.73
train_4,41.52,522.86,454.02,203.66,216.56
train_4,41.56,519.46,452.77,205.22,218.87
train_4,41.6,522.59,452.91,200.36,216.29
train_4,41.64,519.43,453,204.15,215.1
train_4,41.68,519.49,452.75,203.02,215.7
train_4,41.72,520.48,451.28,203.15,215.67
train_4,41.76,522.21,451.84,200.85,210.25
train_4,41.8,520.56,451.37,200.96,210.19
train_4,41.84,521.46,451.49,198.78,203.44
train_4,41.88,516.46,451.45,202.52,203.57
train_4,41.92,518.47,450.96,199.47,195.69
train_4,41.96,516.7,450.43,200.12,184.87
train_4,42,518.42,451.53,201.74,183.53
train_4,42.04,518.41,450.02,201.78,187.75
train_4,42.08,519.56,450.72,200.42,202.03
train_4,42.12,516.69,450.88,204.53,211.58
train_4,42.16,517.86,451.11,204.77,209.92
train_4,42.2,516.42,451.24,205.32,208.5
train_4,42.24,517.15,450.73,204.95,210.96
train_4,42.28,519.88,452.52,202.38,209.11
train_4,42.32,518.32,452.71,202.66,211.28
train_4,42.36,517.94,452.6,203.02,208.4
train_4,42.4,519.14,453.19,201.56,211.67
train_4,42.44,518.94,452.36,201.48,213.81
train_4,42.48,516.79,452.05,202.2,213.68
train_4,42.52,519.88,452.72,199.78,210.25
train_4,42.56,518.42,452.88,201.62,206.35
train_4,42.6,518.27,453.16,198.86,193.08
train_4,42.64,518.29,452.22,200.68,186.45
train_4,42.68,520.76,452.47,200.72,185.98
train_4,42.72,521.62,452.86,198.81,184.59
train_4,42.76,519.11,454.81,201.5,182.39
train_4,42.8,516.73,454.17,204.27,184.46
train_4,42.84,516.15,455.64,206.06,183.71
train_4,42.88,517.64,454.68,205.3,186.62
train_4,42.92,518.71,454.25,207.1,187.23
train_4,42.96,518.17,454.67,206.64,190.98
train_4,43,522.43,454.22,201.63,192.5
train_4,43.04,521.09,454.5,204.6,198.94
train_4,43.08,522.85,455.19,203.53,200.36
train_4,43.12,525.78,454.75,200.59,206.02
train_4,43.16,521.24,454.1,205.81,208.41
train_4,43.2,521.7,455.81,208.7,207.5
train_4,43.24,521.08,456.45,209.33,207.26
train_4,43.28,523.06,455.6,207.35,211.52
train_4,43.32,522.1,456.48,209.08,213.63
train_4,43.36,520.48,457.05,212.52,205.31
train_4,43.4,521.25,457.71,209.65,208.57
train_4,43.44,522.83,458.43,208.52,209.69
train_4,43.48,523.54,458.72,205.63,208.41
train_4,43.52,521.78,460.48,206.09,207.47
train_4,43.56,523.23,462.49,204.74,211.63
train_4,43.6,521.63,463.66,206.72,205.51
train_4,43.64,524.27,463.78,205.57,205.53
train_4,43.68,526.37,464.64,199.3,211.83
train_4,43.72,527.87,464.24,195.93,212.72
train_4,43.76,524.91,464.64,201.88,216.01
train_4,43.8,527.26,465.56,201.27,218.11
train_4,43.84,525.77,465.77,204.37,216.87
