@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_3,23.44,521.2,163.81,230.89,169.6
train_3,23.48,519.17,164.78,230.02,169.82
train_3,23.52,513.7,167.3,231.26,170.59
train_3,23.56,512.99,168.81,228.36,172.59
train_3,23.6,508.8,171.15,229.83,175.4
train_3,23.64,504.67,174.22,234.08,186.11
train_3,23.68,508.58,174.74,232.16,191.54
train_3,23.72,508.32,175.89,234.24,189.52
train_3,23.76,508.57,177.55,232.17,189.68
train_3,23.8,512.01,178.11,228.84,189.94
train_3,23.84,509.54,178.19,234.49,188.43
train_3,23.88,510.8,177.26,231.97,189.7
train_3,23.92,510.15,177.92,231.81,187.87
train_3,23.96,510.93,177.46,233.45,188.64
train_3,24,512.49,177.37,232.65,188.58
train_3,24.04,511.35,177.51,233.39,189.18
train_3,24.08,515.26,178.24,232.73,188.98
train_3,24.12,514.07,178.91,235.01,188.19
train_3,24.16,513.78,180.2,236.01,189.05
train_3,24.2,513.76,180.5,242.63,189.11
train_3,24.24,513.89,180.92,241.64,185.94
train_3,24.28,514.15,180.36,239.88,183.44
train_3,24.32,515.15,179.82,238.08,181.58
train_3,24.36,515.36,179.59,235.6,179.29
train_3,24.4,514.83,178.99,237.26,176.8
train_3,24.44,516.17,178.85,236.43,174.94
train_3,24.48,517.51,177.56,237.49,175.99
train_3,24.52,521.29,176.9,234.04,175.33
train_3,24.56,523.58,176.88,237.62,178.43
train_3,24.6,528.98,178.39,236.83,182.27
train_3,24.64,539.57,177.8,238.3,186.76
train_3,24.68,544.88,174.72,235.43,184.69
train_3,24.72,546.79,170.4,235.56,183.77
train_3,24.76,545.9,167.39,233.92,181.96
train_3,24.8,545.14,167.24,232.41,181.77
train_3,24.84,541.71,171.81,228.65,184.33
train_3,24.88,538.15,176.07,233.04,189.01
train_3,24.92,536.44,181.24,231.62,189.7
train_3,24.96,534.41,182.95,234.66,191.09
train_3,25,536.37,183.03,230.87,189.13
train_3,25.04,536.12,179.59,230.94,188.49
train_3,25.08,533.87,175.72,236.59,184.93
train_3,25.12,535.87,174.06,234.15,184.48
train_3,25.16,534.46,176.43,236.18,186.12
train_3,25.2,531.27,180.23,237.77,188.54
train_3,25.24,527.15,182.84,246.88,197.36
train_3,25.28,530.06,179.8,246.14,203.79
train_3,25.32,536.04,175.86,240.37,204.83
train_3,25.36,540,175.27,239.82,203.06
train_3,25.4,543.22,175.9,237.73,200.54
train_3,25.44,544.62,177.17,235.37,196.86
train_3,25.48,546.07,176.52,233.98,195.76
train_3,25.52,542.66,168.21,235.79,193.8
train_3,25.56,539.61,166.58,232.56,190.24
train_3,25.6,538.15,168.54,229.81,185.55
train_3,25.64,536.83,170.18,227.65,182.1
train_3,25.68,544.22,168.86,217,183.66
train_3,25.72,546.62,165.44,214.83,182.45
train_3,25.76,545.64,163.41,214.94,184.26
train_3,25.8,542.17,163.24,217.05,187.6
train_3,25.84,539.8,164.8,215.07,192.18
train_3,25.88,538.09,168.04,218.67,199.03
train_3,25.92,546.66,175.32,213.39,205.51
train_3,25.96,550.02,177.48,210.43,206.27
train_3,26,546.86,179.84,210.55,204.71
train_3,26.04,538.42,182.83,212.2,202.38
train_3,26.08,529.53,184.37,218.04,205.18
train_3,26.12,524.18,183.59,222.39,205.36
train_3,26.16,521.36,177.44,226.32,192.79
train_3,26.2,524.45,173.02,226.9,184.94
train_3,26.24,528.98,169.45,224.8,182.93
train_3,26.28,528.73,173.31,229.22,190.45
train_3,26.32,527.48,178.16,235.05,195.11
train_3,26.36,525.91,181.26,240.48,201.14
train_3,26.4,524.79,183.65,245.4,200.4
train_3,26.44,526.72,182.06,242.56,198.1
train_3,26.48,528.85,175.98,242.28,193.32
train_3,26.52,538.28,162.54,233.68,187.23
train_3,26.56,541.75,159.07,228.61,184.98
train_3,26.6,543.19,158.51,230.45,195.17
train_3,26.64,546.95,160.81,228.52,201.83
train_3,26.68,563.8,161.75,225.68,205.86
train_3,26.72,569.81,160.23,225.71,205.86
train_3,26.76,575.21,160.25,224.21,201.83
train_3,26.8,573.26,159.89,226.21,200.05
train_3,26.84,573.82,160.16,227.92,198.57
train_3,26.88,570.91,159.26,224.92,197.31
train_3,26.92,566.65,157.8,222.33,195.2
train_3,26.96,554.98,157.57,227.3,192.49
train_3,27,550.05,157.86,225.84,191.51
train_3,27.04,546.22,159.23,220.96,189.96
train_3,27.08,540.11,160.51,223.36,190.34
train_3,27.12,531.26,161.99,227.53,192.32
train_3,27.16,531.08,164.08,222.26,191.94
train_3,27.2,526.58,164.95,229.18,192.6
train_3,27.24,526.77,166,228.81,192.16
train_3,27.28,525.78,167.3,229.08,193.74
train_3,27.32,525.32,168.25,227.82,194.77
train_3,27.36,524.85,168.62,228.39,195.55
train_3,27.4,521.61,170.73,228.38,193.29
train_3,27.44,520.23,171.17,227.47,193.89
train_3,27.48,514.5,174.7,233.93,189.14
train_3,27.52,516.1,177.34,228.39,183.2
train_3,27.56,514.84,177.39,230.09,181.8
train_3,27.6,515.61,177.81,228.92,180.69
train_3,27.64,511.89,175.57,237.59,185.4
train_3,27.68,509.64,176.28,240.07,195.55
train_3,27.72,508.45,177.84,241.92,196.48
train_3,27.76,507.09,185.38,236.5,195.85
train_3,27.8,507.23,187.32,233.85,200.35
train_3,27.84,504.14,188.07,239.22,202.41
train_3,27.88,504.27,187.63,239.03,204.59
train_3,27.92,500.53,187.41,243.43,202.83
train_3,27.96,501.43,192.26,241.91,194.92
train_3,28,500.1,195.22,243.2,197.69
train_3,28.04,498.63,201.88,246.71,201.17
train_3,28.08,496.35,212.63,246.55,207.01
train_3,28.12,495.37,225.49,247.17,212.48
train_3,28.16,493.13,247.67,255.32,216.95
train_3,28.2,491.96,255.46,259.13,222.89
train_3,28.24,493.49,260.59,259.46,226.19
train_3,28.28,494.54,263.71,256.79,225.08
train_3,28.32,496.1,265.62,255.73,226.03
train_3,28.36,496.57,266.95,254.69,226.01
train_3,28.4,494.59,268.05,256.02,224.96
train_3,28.44,493.23,268.71,261.2,223.95
train_3,28.48,495.46,269.38,256.63,222.36
train_3,28.52,493.59,268.15,259.26,221.77
train_3,28.56,490.92,266.79,262.67,220.97
train_3,28.6,491.9,265.8,261.43,219.11
train_3,28.64,491.35,265.61,263.09,214.08
train_3,28.68,489.28,265.6,263.03,209.07
train_3,28.72,489.91,265.27,261.57,207.25
train_3,28.76,490.48,265.21,260.92,206.06
train_3,28.8,489.19,263.96,263.84,208.16
train_3,28.84,487.91,263.77,263.79,206.01
train_3,28.88,487.81,263.33,264.78,213.98
train_3,28.92,490.74,261.04,261.69,222.29
train_3,28.96,493.25,257.45,259.39,221.09
train_3,29,492.54,251.56,260.04,223
train_3,29.04,496.07,246.13,254.97,221.04
train_3,29.08,495.55,238.55,253.71,218.83
train_3,29.12,496.98,231.24,251.65,212.29
train_3,29.16,499.45,211.54,255.25,209.88
train_3,29.2,501.21,202.58,254.9,210.88
train_3,29.24,504.54,198.02,254.8,212.37
train_3,29.28,504.45,195.01,254.9,206.31
train_3,29.32,506.54,190.73,255.39,203.54
train_3,29.36,508.06,187.62,253.81,202
train_3,29.4,511.24,184.67,249.98,196.44
train_3,29.44,511.94,183.66,250.51,195.82
train_3,29.48,511.67,181.87,252.34,194.75
train_3,29.52,515.67,180.79,248.01,195.26
train_3,29.56,518.38,179.24,246.46,196.4
train_3,29.6,521.22,178.53,241.72,197.07
train_3,29.64,521.7,178.52,244.8,198.03
train_3,29.68,520.38,178.59,244.51,200.34
train_3,29.72,521.05,180.59,245.79,202.27
train_3,29.76,521.59,182.88,245.06,201.62
train_3,29.8,516.8,194.02,246.15,207.24
train_3,29.84,518.22,203.17,245.72,210.5
train_3,29.88,518.72,215.06,239.82,216.44
train_3,29.92,515.99,227.86,245.47,215.04
train_3,29.96,514.05,250.94,250.22,209.46
train_3,30,512.11,257.9,253.9,208.16
train_3,30.04,511.74,261.81,254.63,209.42
train_3,30.08,510.39,264.5,256.73,209.55
train_3,30.12,510.8,267.71,257.02,210.73
train_3,30.16,510.06,270.79,257.46,214.9
train_3,30.2,508.4,273.04,261.47,216.15
train_3,30.24,506.8,280.38,261.64,215.8
train_3,30.28,503.63,283.29,265.25,215.13
train_3,30.32,501.05,287.45,266.79,214.88
train_3,30.36,501.76,290.55,262.98,223.41
train_3,30.4,501.21,291.97,263.04,225.36
train_3,30.44,499.74,293.74,262.72,225.9
train_3,30.48,499.39,294.19,263.5,225.05
train_3,30.52,497.92,294.93,262.28,224.67
train_3,30.56,495.72,295.65,264.6,225.4
train_3,30.6,495.27,294.76,265.22,227.6
train_3,30.64,493.96,295.54,264.86,225.83
train_3,30.68,494.29,296.29,264.68,224.81
train_3,30.72,492.93,295.85,265.13,225.75
train_3,30.76,493.55,295.05,261.18,225.9
train_3,30.8,492.67,295.14,263.03,223.87
train_3,30.84,490.77,295.25,265.87,225.63
train_3,30.88,493.63,293.08,262.49,223.42
train_3,30.92,489.41,291.89,266.11,213.95
train_3,30.96,490.02,290.4,266.05,211.7
train_3,31,489.31,289.44,266.07,212.82
train_3,31.04,489.46,290.19,263.92,219.81
train_3,31.08,489.52,289.45,264.17,222.76
train_3,31.12,489.37,288.3,264.38,223.2
train_3,31.16,489.54,287.6,264.47,225.06
train_3,31.2,487.27,287.02,266.09,225.61
train_3,31.24,488.01,287.04,263.26,225.89
train_3,31.28,485.03,286.87,265.84,221.15
train_3,31.32,488.87,286.7,260.27,217.93
train_3,31.36,485.1,286.37,265.17,212.01
train_3,31.4,482.92,286.47,266.48,202.99
train_3,31.44,483.59,286.03,263.49,202.83
train_3,31.48,481.97,285.33,264.16,205.28
train_3,31.52,481.86,285.61,263.57,203.76
train_3,31.56,481.62,285.3,264.15,205.67
train_3,31.6,480.8,285.3,262.73,204.7
train_3,31.64,480.41,285.37,263.37,205.1
train_3,31.68,479.73,284.93,265.27,204.66
train_3,31.72,480.1,284.91,262.49,204.01
train_3,31.76,481.2,284.53,262.97,203.73
train_3,31.8,480.02,284.214,265.0751,204.613
train_3,31.84,478.84,283.83,266.82,205.67
train_3,31.88,482.55,283.06,263.66,205.9
train_3,31.92,484.2,283.07,262.12,204.19
train_3,31.96,483.94,282.11,261.88,204.71
train_3,32,485.28,281.22,261.81,207.34
train_3,32.04,487.94,281.52,257.4,218.09
train_3,32.08,486.54,278.9,258.61,219.47
train_3,32.12,487.11,279.21,260.92,222.96
train_3,32.16,487.49,276.63,261.53,220.85
train_3,32.2,491.32,276.3,256,210.93
train_3,32.24,495.64,275.34,256.87,216.83
train_3,32.28,505.94,275.43,254.24,225.69
train_3,32.32,507.41,279.08,256.63,222.87
train_3,32.36,510.53,280.78,259.48,218.56
train_3,32.4,513.54,280.74,260.79,216.73
train_3,32.44,518.06,279.31,262.45,214.7
train_3,32.48,520.09,276.83,259.75,212.73
train_3,32.52,521.72,274.85,259.7,212.14
train_3,32.56,522.97,273.07,259.63,211.16
train_3,32.6,527.29,271.46,255.18,212.49
train_3,32.64,528.3,269.43,256,208.91
train_3,32.68,533.64,265.36,254.97,211.44
train_3,32.72,536.47,262.35,253.4,220.67
train_3,32.76,539.65,260.03,250.72,222.61
train_3,32.8,542.54,257.63,246.86,224.2
train_3,32.84,544.41,256.02,245.96,224.56
train_3,32.88,540.97,255.8,251.17,223.62
train_3,32.92,539.58,257.3,251.69,221.29
train_3,32.96,538.43,259.27,252.76,222.91
train_3,33,536.17,262.16,253.9,220.37
train_3,33.04,535.29,263.81,256.72,221.15
train_3,33.08,535.64,266.17,250.96,218.58
train_3,33.12,530.75,265.68,255.15,217.59
train_3,33.16,527.34,265.33,254.04,218.58
train_3,33.2,526.23,265.69,254.22,218.16
train_3,33.24,525.13,264.11,252.09,217.63
train_3,33.28,521.58,262.35,252.61,215.55
train_3,33.32,518.87,261.38,255.18,213.13
train_3,33.36,520.73,259.61,253.09,216.38
train_3,33.4,518.55,260.91,253.32,215.86
train_3,33.44,518.37,261.11,253.1,216.81
train_3,33.48,517.84,263.93,253.61,215.57
train_3,33.52,517.32,265.58,252.14,218.27
train_3,33.56,518.54,266.2,249.92,220.91
train_3,33.6,519.13,266.39,250.44,222.51
train_3,33.64,518.47,266.78,251.31,223.89
train_3,33.68,520.78,266.53,249.61,223.55
train_3,33.72,517.06,266.39,252.51,222.61
train_3,33.76,514.86,267.18,255.1,221.61
train_3,33.8,515.33,268.21,254.68,221.93
train_3,33.84,514.01,269.4,252.5,222.2
train_3,33.88,512.87,270.84,253.62,222.4
train_3,33.92,510.83,269.77,253.38,222.66
train_3,33.96,510.06,271.66,254.34,221.63
train_3,34,511.89,271.05,252.79,220.11
train_3,34.04,512.11,272.14,254.3,220.6
train_3,34.08,512.24,271.03,253.88,220.6
train_3,34.12,509.6,270.24,254.8,222.24
train_3,34.16,507.53,271.8,257,221.12
train_3,34.2,507.71,272.46,255.67,220.18
train_3,34.24,507.57,273.49,255.46,219.52
train_3,34.28,508.88,274.95,256.83,223.22
train_3,34.32,508.15,275.13,259.18,224.71
train_3,34.36,509.55,275.45,255.91,225.83
train_3,34.4,506.34,275.52,258.48,220.5
train_3,34.44,505.12,273.52,257.01,220.53
train_3,34.48,500.2,275.07,257.15,218.27
train_3,34.52,499.9,275.25,257.59,217.04
train_3,34.56,489.71,276.99,262.56,216.09
train_3,34.6,488.36,277.16,261.45,217.22
train_3,34.64,487.12,278.1,261.55,219.77
train_3,34.68,485.89,278.93,260.38,217.39
train_3,34.72,485.36,281.33,261.19,217.74
train_3,34.76,489.2,282.6,258.19,220.8
train_3,34.8,489.59,283.96,258.8,225.21
train_3,34.84,490.32,284.48,261.04,219.43
train_3,34.88,489.05,285.22,266.04,214.35
train_3,34.92,489.7,286.51,266.4,216.54
train_3,34.96,491.55,286.98,264.55,218.4
train_3,35,492.61,288.22,263.43,221.19
train_3,35.04,492.39,290.14,263.75,222.61
train_3,35.08,492.21,290.2,265.11,221.03
train_3,35.12,491.87,291.94,263.75,218.92
train_3,35.16,492.44,292.64,263.69,218.81
train_3,35.2,491.29,292.16,263.48,218.06
train_3,35.24,490.52,291.33,265.3,216.96
train_3,35.28,490.96,291.09,263.53,215.91
train_3,35.32,491.51,290.46,265.2,213.47
train_3,35.36,491.94,290.52,264.07,211.64
train_3,35.4,493.34,289.73,262.34,214.24
train_3,35.44,492.82,289.92,261.4,211.7
train_3,35.48,494.26,288.96,259.35,215.48
train_3,35.52,491.5,287.77,263.25,214.86
train_3,35.56,492.04,286.27,261.94,218.12
train_3,35.6,492.87,285.7,258.79,219.32
train_3,35.64,491.3,286.65,260.54,218.88
train_3,35.68,492.23,285.35,259.1,219.92
train_3,35.72,489.93,283.67,264.14,221.11
train_3,35.76,490.57,282.14,263.04,218.63
train_3,35.8,492.86,276.34,259.4,217.29
train_3,35.84,502.37,247.23,244.52,216.78
train_3,35.88,505.52,229.76,240.45,214.93
train_3,35.92,507.28,211.46,238.61,213.01
train_3,35.96,510.58,192.73,240.08,207.84
train_3,36,511.85,186.19,238.26,205.2
train_3,36.04,510,181.65,242.58,203.84
train_3,36.08,508.92,178.68,242.79,201.28
train_3,36.12,511.37,178.19,237.46,198.81
train_3,36.16,510.57,177.83,239.01,194.84
train_3,36.2,513.69,177.67,234.91,193.31
train_3,36.24,517.95,176.63,231.37,191.26
train_3,36.28,517.64,176.71,232.66,189.36
train_3,36.32,517.45,177.27,233.11,188.2
train_3,36.36,518.83,176.97,231.83,189.71
train_3,36.4,518.59,177.35,233.57,189.92
train_3,36.44,520.47,177.23,232.53,192
train_3,36.48,520.18,177.14,232.8,192.15
train_3,36.52,522.63,178.71,230.81,193.32
train_3,36.56,524.71,178.49,231.05,196.32
train_3,36.6,528.02,178.84,233.34,197.03
train_3,36.64,532.41,179.79,233.23,198.53
train_3,36.68,538.38,179.57,230.63,199.8
train_3,36.72,541.67,181.21,230.42,201.49
train_3,36.76,547.04,181.09,228.03,203.36
train_3,36.8,552.4,179.99,226.9,207.06
train_3,36.84,552.29,178.94,229.56,205.5
train_3,36.88,553.52,178.69,229.03,202.3
train_3,36.92,555.36,177.4,228.57,194.35
train_3,36.96,553.8,175.9,228.8,193.08
train_3,37,548.87,180.45,233.56,200
train_3,37.04,545.66,185.62,237.56,208.49
train_3,37.08,548.61,191.61,239.3,205.68
train_3,37.12,550.94,194.72,240.69,203.33
train_3,37.16,558.52,196.27,238.08,204.58
train_3,37.2,559.17,197.26,237.87,204.35
train_3,37.24,560.57,196.89,237.74,205.85
train_3,37.28,559.12,197.43,238.3,203.5
train_3,37.32,561.76,196.94,237.5,206.62
train_3,37.36,561.34,198.08,238.94,205.95
train_3,37.4,564.71,198.19,235.86,205.65
train_3,37.44,566.49,199.93,234.71,204.38
train_3,37.48,568.08,199.36,233.69,203.91
train_3,37.52,568.86,199.3,235.29,203.63
train_3,37.56,566.54,198.81,234.77,201.97
train_3,37.6,567.06,198.97,233.73,201.28
train_3,37.64,565.8,199.1,236.48,202.23
train_3,37.68,566.38,198.88,237.19,202.42
train_3,37.72,566.46,199.72,238.52,201.48
train_3,37.76,564.38,200.56,241.23,202.16
train_3,37.8,565.45,201.6,240.04,203.11
train_3,37.84,565.72,201.54,239.66,203.28
train_3,37.88,565.34,202.5,239.53,203.42
train_3,37.92,568.06,202.86,236.55,205.49
train_3,37.96,564.55,203.17,240.05,207.56
train_3,38,562.41,206.25,244.34,210.57
train_3,38.04,561.53,210.38,242.75,212.24
train_3,38.08,554.85,235.54,243.16,217.8
train_3,38.12,543.2,252.91,253.29,216.52
train_3,38.16,537.02,268.56,256.59,218.3
train_3,38.2,521.47,289.83,266.45,213.43
train_3,38.24,518.51,296.3,270,214.66
train_3,38.28,515.11,300.63,270.47,214.44
train_3,38.32,510.72,303.75,273.08,214.38
train_3,38.36,509.47,306.18,275.21,215.91
train_3,38.4,506.35,309.61,274.67,216.36
train_3,38.44,501.43,312.44,276.16,218.2
train_3,38.48,499.98,313.54,277.4,217.59
train_3,38.52,497.29,313.89,280.15,218.75
train_3,38.56,495.57,315.93,282.82,216.49
train_3,38.6,495.32,316.34,281.22,216.73
train_3,38.64,494.45,314.65,280.65,216.87
train_3,38.68,493.23,312.62,281.06,217.38
train_3,38.72,494.13,312.97,279.34,215.76
train_3,38.76,493.88,312.83,281.86,216.48
train_3,38.8,495.2,311.86,279.58,215.74
train_3,38.84,495.75,310.08,279.03,216.24
train_3,38.88,496.08,310.72,278.55,214.92
train_3,38.92,496.14,310.05,279.83,214.44
train_3,38.96,498.75,308.8,277.17,214.72
train_3,39,496.75,308.95,275.99,215.25
train_3,39.04,498.98,309.13,273.08,215.57
train_3,39.08,497.77,307.11,276.12,216.1
train_3,39.12,499.81,307.16,274.43,215.77
train_3,39.16,503.07,305.37,270.04,219.1
train_3,39.2,501.45,304.58,272.38,218.91
train_3,39.24,500.77,302.26,272.27,218.55
train_3,39.28,501.98,300.96,269.68,218.84
train_3,39.32,502.52,297.91,269.55,216.5
train_3,39.36,507.59,289.1,264.79,217.56
train_3,39.4,514.58,273.88,256.63,217.15
train_3,39.44,522.63,255.37,255.36,221.87
train_3,39.48,534.01,232.75,247.35,224.68
train_3,39.52,551.23,194.9,243.92,212.51
train_3,39.56,558.08,182.22,240.97,211.05
train_3,39.6,563.1,176.2,241.1,208.48
train_3,39.64,569.53,176.84,236.48,205.81
train_3,39.68,568.87,180.41,238.03,208.29
train_3,39.72,567.67,187.33,241.49,210.11
train_3,39.76,570.32,195.83,236.12,210.74
train_3,39.8,571.29,202.56,236.67,213.11
train_3,39.84,570.11,202.73,238.72,212.67
train_3,39.88,573.06,189.42,232.6,206.05
train_3,39.92,572.37,180.91,233.68,202.07
train_3,39.96,573.83,173.9,228.11,198.97
train_3,40,575.28,170.62,225.48,198.61
train_3,40.04,575.04,168.4,224.32,196.96
train_3,40.08,571.35,171.87,226.28,196.57
train_3,40.12,566,174.99,229.68,200.41
train_3,40.16,559.3,180.85,235.19,210.72
train_3,40.2,553.25,187.19,238.25,222.77
train_3,40.24,544.15,191.08,243.97,220.79
train_3,40.28,541.13,189.88,240.69,211.05
train_3,40.32,531.3,178.79,233.44,203.56
train_3,40.36,529.14,173.33,233.56,200.81
train_3,40.4,529.09,170.25,226.98,198.18
train_3,40.44,524.19,169.22,231.5,197.04
train_3,40.48,523.1,168.82,227.59,195.03
train_3,40.52,517.17,173.89,234.1,185.95
train_3,40.56,518.1,175.83,233.86,182.85
train_3,40.6,520.76,176.64,231.41,182.69
train_3,40.64,523.1,175.66,231.87,183
train_3,40.68,526.45,174.7,229.59,182.34
train_3,40.72,529.92,172.54,229.34,183.27
train_3,40.76,532.42,173.28,227.33,183.38
train_3,40.8,534.08,173.33,227.34,185.67
train_3,40.84,537.93,174.37,227.6,190.4
train_3,40.88,540.81,174.97,231.06,197.49
train_3,40.92,549.18,180.13,232.99,194.07
train_3,40.96,550.49,184.12,233.85,194.78
train_3,41,554.1,188.09,234.5,196.74
train_3,41.04,552.84,192.18,235.04,202.44
train_3,41.08,543.35,194.8,241.54,212.04
train_3,41.12,540.98,195.76,240.11,212.34
train_3,41.16,538.67,198,241.77,214.89
train_3,41.2,539.36,198.25,243.24,217.88
train_3,41.24,540.92,200.93,243.7,219.98
train_3,41.28,541.95,202.48,242.7,220.1
train_3,41.32,541.75,204.64,242.32,211.18
train_3,41.36,536.85,206.18,250.66,207.7
train_3,41.4,540.28,207.81,250.69,208.71
train_3,41.44,542.83,210.02,248.79,208.89
train_3,41.48,550.2,210.91,243.89,209.39
train_3,41.52,550.26,211.08,244.11,208.22
train_3,41.56,545.25,210.41,245.65,208.72
train_3,41.6,539.6,208.88,246.47,209.76
train_3,41.64,537.29,209.63,246.64,210.86
train_3,41.68,535.75,210.54,247.5,214.03
train_3,41.72,528.22,219.58,244.94,219.63
train_3,41.76,522.02,231.32,248.18,222.77
train_3,41.8,514.3,242.51,250.7,226.38
train_3,41.84,508.79,255.5,248.76,221.7
train_3,41.88,504.17,264.3,249.37,223.74
train_3,41.92,499.2,271.19,248.81,220.81
train_3,41.96,495.03,276.38,249.35,221.85
train_3,42,493.7,278.84,253.04,221.57
train_3,42.04,495.5,280.53,255.92,223.48
train_3,42.08,497.24,283.74,259.79,222.96
train_3,42.12,498.54,285.88,261.7,220.44
train_3,42.16,506.51,289.83,258.13,219.93
train_3,42.2,507.27,289.23,261.46,219.03
train_3,42.24,509.92,288.63,261.37,219.37
train_3,42.28,514.52,288.49,258.77,219.21
train_3,42.32,517.53,286.78,260.97,219.94
train_3,42.36,525.94,282.51,259.42,223.47
train_3,42.4,529.59,281.83,259.96,220.53
train_3,42.44,533.72,281.7,257.43,222.15
train_3,42.48,537.3,281.93,257.79,223.27
train_3,42.52,539.01,283.34,257.68,223.33
train_3,42.56,540.26,287.31,260.77,224.42
train_3,42.6,540.77,288.87,260.22,224.98
train_3,42.64,541.98,289.5,260.87,226.17
train_3,42.68,541.76,292.73,259.86,224.62
train_3,42.72,544.33,293.29,260.68,226.95
train_3,42.76,542.29,295.69,264.76,227.55
train_3,42.8,542.88,303.27,263.12,230.05
train_3,42.84,542.54,305.64,262.03,231.34
train_3,42.88,539.85,308.42,262.56,230.76
train_3,42.92,536.64,313.09,261.11,232.04
train_3,42.96,533.11,314.81,261.65,233.14
train_3,43,531.64,315.74,262,234.44
train_3,43.04,527.05,316.5,265.46,234.86
train_3,43.08,525.67,317.8,262.98,235.7
train_3,43.12,525.54,319.07,260.82,235.47
train_3,43.16,522.96,319.41,263.95,235.86
train_3,43.2,517.96,317.96,272.38,241.62
train_3,43.24,516.21,317.94,273.33,239.64
train_3,43.28,515.14,318.42,273.74,237.03
train_3,43.32,517.64,318.64,271.45,238.52
train_3,43.36,519.15,318.67,268.25,235.99
train_3,43.4,517.84,318.56,270.63,235.44
train_3,43.44,517.9,317.23,271.88,236.41
train_3,43.48,518.71,316.97,268.55,237.02
train_3,43.52,516.89,317.45,270.42,234.69
train_3,43.56,518.99,315.95,268.27,233.49
train_3,43.6,517.19,315.47,270.57,230.15
train_3,43.64,519.61,314.18,267.92,231.07
train_3,43.68,516.91,314.49,271.22,229.93
train_3,43.72,518.5,315.3,270.61,228.11
train_3,43.76,519.18,315.36,271.64,229.51
train_3,43.8,520.72,317.89,270.72,228.2
train_3,43.84,520.42,318.59,273.09,228.28
train_3,43.88,520.98,318.51,271.67,230.5
train_3,43.92,519.68,319.18,271.92,231.21
train_3,43.96,514.92,319.43,272.44,232.77
train_3,44,512.44,318.78,270.15,235.77
train_3,44.04,511.91,318.64,269.55,238.55
train_3,44.08,508.28,317.77,269.71,237
train_3,44.12,507.67,315.94,268.99,238.05
train_3,44.16,506.42,315.02,267.97,238.91
train_3,44.2,502.86,314.98,269.61,236.7
train_3,44.24,502.14,313.01,268.94,235.91
train_3,44.28,499.68,311.02,269.88,229.61
train_3,44.32,494.85,310.68,272.33,225.49
