time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.80;0.12;0.33;0.25;0.10;0.09;0.23
19.84;0.12;0.33;0.25;0.10;0.09;0.23
19.88;0.12;0.33;0.25;0.10;0.09;0.23
19.92;0.12;0.34;0.25;0.10;0.09;0.24
19.96;0.13;0.34;0.25;0.10;0.09;0.24
20.00;0.13;0.34;0.25;0.10;0.09;0.24
20.04;0.13;0.35;0.25;0.11;0.09;0.24
20.08;0.14;0.35;0.24;0.11;0.09;0.25
20.12;0.14;0.35;0.24;0.12;0.09;0.26
20.16;0.14;0.35;0.23;0.12;0.09;0.26
20.20;0.15;0.35;0.23;0.12;0.09;0.27
20.24;0.15;0.36;0.23;0.12;0.09;0.27
20.28;0.15;0.36;0.23;0.13;0.09;0.27
20.32;0.15;0.36;0.22;0.13;0.09;0.27
20.36;0.15;0.36;0.21;0.13;0.09;0.27
20.40;0.15;0.36;0.21;0.13;0.09;0.27
20.44;0.15;0.36;0.21;0.14;0.09;0.27
20.48;0.16;0.36;0.21;0.14;0.09;0.27
20.52;0.16;0.36;0.21;0.14;0.09;0.27
20.56;0.16;0.36;0.21;0.14;0.09;0.27
20.60;0.16;0.36;0.20;0.14;0.09;0.27
20.64;0.16;0.36;0.20;0.15;0.09;0.27
20.68;0.17;0.36;0.20;0.15;0.09;0.27
20.72;0.17;0.36;0.20;0.15;0.09;0.27
20.76;0.17;0.36;0.20;0.15;0.09;0.27
20.80;0.17;0.36;0.20;0.16;0.09;0.27
20.84;0.17;0.36;0.20;0.16;0.09;0.27
20.88;0.17;0.36;0.20;0.16;0.09;0.27
20.92;0.17;0.36;0.20;0.16;0.09;0.27
20.96;0.17;0.36;0.20;0.16;0.09;0.27
21.00;0.17;0.36;0.20;0.16;0.09;0.27
21.04;0.17;0.36;0.20;0.16;0.09;0.27
21.08;0.17;0.36;0.20;0.16;0.09;0.27
21.12;0.17;0.36;0.20;0.17;0.09;0.27
21.16;0.17;0.36;0.20;0.17;0.09;0.27
21.20;0.17;0.36;0.20;0.17;0.09;0.27
21.24;0.17;0.36;0.20;0.17;0.09;0.27
21.28;0.17;0.36;0.20;0.17;0.09;0.27
21.32;0.17;0.36;0.20;0.17;0.09;0.27
21.36;0.17;0.36;0.20;0.17;0.09;0.27
21.40;0.17;0.36;0.20;0.17;0.09;0.28
21.44;0.17;0.36;0.20;0.17;0.08;0.28
21.48;0.17;0.36;0.20;0.17;0.07;0.28
21.52;0.17;0.36;0.20;0.17;0.05;0.28
21.56;0.17;0.36;0.20;0.17;0.04;0.28
21.60;0.17;0.36;0.20;0.17;0.04;0.28
21.64;0.17;0.36;0.20;0.17;0.03;0.28
21.68;0.17;0.36;0.20;0.17;0.02;0.29
21.72;0.17;0.36;0.20;0.17;0.01;0.29
21.76;0.17;0.36;0.20;0.17;0.01;0.29
21.80;0.17;0.36;0.20;0.17;-0.01;0.29
21.84;0.17;0.36;0.20;0.17;-0.02;0.29
21.88;0.17;0.36;0.20;0.17;-0.04;0.29
21.92;0.17;0.36;0.20;0.17;-0.05;0.29
21.96;0.17;0.36;0.20;0.17;-0.06;0.29
22.00;0.17;0.36;0.20;0.17;-0.07;0.29
22.04;0.17;0.36;0.20;0.17;-0.08;0.29
22.08;0.17;0.36;0.20;0.17;-0.09;0.29
22.12;0.17;0.36;0.20;0.17;-0.10;0.29
22.16;0.17;0.36;0.20;0.17;-0.10;0.29
22.20;0.17;0.36;0.20;0.18;-0.10;0.29
22.24;0.17;0.36;0.20;0.18;-0.11;0.29
22.28;0.17;0.36;0.20;0.18;-0.12;0.29
22.32;0.17;0.36;0.20;0.18;-0.13;0.29
22.36;0.17;0.36;0.20;0.18;-0.13;0.29
22.40;0.17;0.36;0.20;0.18;-0.14;0.29
22.44;0.17;0.36;0.20;0.18;-0.15;0.29
22.48;0.17;0.36;0.20;0.18;-0.16;0.28
22.52;0.17;0.36;0.20;0.18;-0.16;0.28
22.56;0.17;0.36;0.20;0.18;-0.16;0.28
22.60;0.17;0.36;0.20;0.18;-0.16;0.28
22.64;0.17;0.36;0.20;0.18;-0.16;0.28
22.68;0.17;0.36;0.20;0.18;-0.16;0.28
22.72;0.17;0.36;0.20;0.18;-0.16;0.28
22.76;0.17;0.36;0.20;0.18;-0.16;0.28
22.80;0.17;0.36;0.20;0.18;-0.16;0.28
22.84;0.17;0.36;0.20;0.18;-0.16;0.28
22.88;0.17;0.36;0.20;0.18;-0.16;0.28
22.92;0.17;0.36;0.20;0.18;-0.16;0.27
22.96;0.17;0.36;0.20;0.18;-0.16;0.27
23.00;0.17;0.36;0.20;0.18;-0.16;0.26
23.04;0.17;0.36;0.19;0.18;-0.16;0.26
23.08;0.17;0.36;0.19;0.18;-0.16;0.26
23.12;0.17;0.36;0.19;0.18;-0.16;0.26
23.16;0.17;0.36;0.19;0.18;-0.16;0.26
23.20;0.17;0.36;0.19;0.18;-0.16;0.26
23.24;0.17;0.36;0.19;0.18;-0.16;0.26
23.28;0.17;0.36;0.19;0.19;-0.16;0.26
23.32;0.17;0.36;0.19;0.19;-0.16;0.26
23.36;0.17;0.36;0.19;0.19;-0.16;0.26
23.40;0.17;0.36;0.19;0.19;-0.16;0.26
23.44;0.17;0.36;0.19;0.19;-0.16;0.25
23.48;0.17;0.36;0.19;0.19;-0.16;0.24
23.52;0.17;0.36;0.19;0.19;-0.16;0.24
23.56;0.17;0.36;0.19;0.19;-0.16;0.24
23.60;0.17;0.36;0.19;0.19;-0.16;0.24
23.64;0.17;0.36;0.19;0.19;-0.16;0.24
23.68;0.17;0.36;0.19;0.19;-0.16;0.24
23.72;0.17;0.36;0.19;0.19;-0.16;0.24
23.76;0.17;0.36;0.19;0.20;-0.16;0.24
23.80;0.17;0.36;0.19;0.20;-0.15;0.24
23.84;0.17;0.36;0.19;0.20;-0.15;0.24
23.88;0.17;0.36;0.19;0.20;-0.15;0.24
23.92;0.17;0.36;0.19;0.20;-0.15;0.24
23.96;0.17;0.36;0.19;0.20;-0.15;0.24
24.00;0.17;0.36;0.19;0.20;-0.15;0.24
24.04;0.17;0.36;0.19;0.20;-0.15;0.25
24.08;0.17;0.36;0.19;0.20;-0.15;0.26
24.12;0.17;0.36;0.19;0.20;-0.15;0.26
24.16;0.17;0.36;0.19;0.20;-0.15;0.26
24.20;0.17;0.36;0.20;0.20;-0.15;0.26
24.24;0.17;0.36;0.21;0.20;-0.15;0.26
24.28;0.17;0.36;0.23;0.20;-0.15;0.26
24.32;0.17;0.36;0.24;0.20;-0.15;0.27
24.36;0.17;0.36;0.26;0.20;-0.15;0.27
24.40;0.16;0.36;0.27;0.20;-0.14;0.27
24.44;0.16;0.36;0.29;0.20;-0.14;0.27
24.48;0.16;0.36;0.30;0.20;-0.14;0.27
24.52;0.16;0.36;0.30;0.20;-0.14;0.27
24.56;0.16;0.36;0.30;0.20;-0.14;0.27
24.60;0.16;0.36;0.30;0.20;-0.14;0.27
24.64;0.15;0.36;0.30;0.20;-0.14;0.27
24.68;0.15;0.36;0.30;0.20;-0.14;0.27
24.72;0.14;0.36;0.30;0.20;-0.14;0.27
24.76;0.14;0.36;0.30;0.20;-0.14;0.27
24.80;0.13;0.36;0.30;0.20;-0.14;0.27
24.84;0.12;0.36;0.30;0.20;-0.13;0.27
24.88;0.12;0.36;0.30;0.20;-0.13;0.27
24.92;0.12;0.36;0.30;0.20;-0.13;0.27
24.96;0.11;0.36;0.30;0.20;-0.13;0.27
25.00;0.11;0.36;0.30;0.20;-0.13;0.27
25.04;0.10;0.36;0.30;0.20;-0.13;0.27
25.08;0.10;0.36;0.30;0.20;-0.12;0.27
25.12;0.09;0.36;0.30;0.20;-0.12;0.27
25.16;0.09;0.36;0.30;0.20;-0.11;0.27
25.20;0.08;0.36;0.30;0.20;-0.11;0.27
25.24;0.08;0.36;0.30;0.20;-0.10;0.27
25.28;0.08;0.36;0.30;0.20;-0.10;0.27
25.32;0.08;0.36;0.30;0.20;-0.10;0.27
25.36;0.08;0.36;0.29;0.20;-0.10;0.27
25.40;0.07;0.36;0.29;0.20;-0.10;0.27
25.44;0.07;0.36;0.29;0.20;-0.10;0.27
25.48;0.07;0.36;0.29;0.20;-0.10;0.27
25.52;0.07;0.36;0.29;0.20;-0.10;0.27
25.56;0.07;0.36;0.29;0.20;-0.10;0.27
25.60;0.07;0.36;0.29;0.20;-0.10;0.26
25.64;0.07;0.36;0.29;0.20;-0.10;0.25
25.68;0.07;0.36;0.29;0.20;-0.10;0.25
25.72;0.07;0.36;0.29;0.20;-0.10;0.25
25.76;0.07;0.36;0.29;0.20;-0.10;0.25
25.80;0.07;0.36;0.29;0.20;-0.11;0.25
25.84;0.07;0.36;0.29;0.20;-0.11;0.25
25.88;0.07;0.36;0.29;0.20;-0.11;0.25
25.92;0.08;0.36;0.29;0.20;-0.11;0.25
25.96;0.08;0.36;0.29;0.20;-0.12;0.24
26.00;0.09;0.36;0.29;0.20;-0.13;0.24
26.04;0.10;0.36;0.29;0.20;-0.13;0.24
26.08;0.10;0.36;0.28;0.20;-0.13;0.24
26.12;0.11;0.36;0.28;0.20;-0.13;0.24
26.16;0.12;0.36;0.28;0.20;-0.13;0.24
26.20;0.12;0.37;0.28;0.19;-0.13;0.26
26.24;0.13;0.37;0.28;0.19;-0.14;0.28
26.28;0.13;0.37;0.28;0.19;-0.15;0.29
26.32;0.14;0.37;0.28;0.19;-0.15;0.29
26.36;0.14;0.37;0.28;0.18;-0.16;0.29
26.40;0.14;0.37;0.28;0.18;-0.16;0.29
26.44;0.15;0.37;0.28;0.18;-0.16;0.30
26.48;0.15;0.37;0.27;0.18;-0.16;0.30
26.52;0.15;0.37;0.27;0.18;-0.16;0.30
26.56;0.16;0.37;0.27;0.18;-0.16;0.30
26.60;0.16;0.37;0.27;0.18;-0.16;0.30
26.64;0.16;0.37;0.27;0.18;-0.16;0.30
26.68;0.16;0.37;0.27;0.18;-0.16;0.30
26.72;0.16;0.37;0.27;0.18;-0.16;0.30
26.76;0.16;0.37;0.27;0.18;-0.16;0.30
26.80;0.16;0.37;0.27;0.18;-0.16;0.30
26.84;0.16;0.37;0.27;0.18;-0.16;0.30
26.88;0.16;0.37;0.27;0.17;-0.16;0.30
26.92;0.16;0.37;0.27;0.17;-0.16;0.30
26.96;0.16;0.37;0.27;0.17;-0.16;0.30
27.00;0.16;0.37;0.27;0.17;-0.16;0.30
27.04;0.16;0.37;0.27;0.17;-0.16;0.30
27.08;0.16;0.38;0.26;0.17;-0.16;0.30
27.12;0.16;0.38;0.26;0.17;-0.16;0.30
27.16;0.16;0.38;0.26;0.17;-0.16;0.30
27.20;0.16;0.38;0.26;0.17;-0.16;0.30
27.24;0.16;0.38;0.26;0.17;-0.16;0.30
27.28;0.16;0.39;0.26;0.17;-0.16;0.30
27.32;0.16;0.39;0.26;0.17;-0.16;0.30
27.36;0.16;0.39;0.26;0.17;-0.16;0.30
27.40;0.16;0.39;0.26;0.17;-0.16;0.29
27.44;0.16;0.39;0.26;0.17;-0.16;0.29
27.48;0.16;0.39;0.26;0.17;-0.16;0.29
27.52;0.16;0.39;0.26;0.17;-0.16;0.29
27.56;0.16;0.39;0.26;0.17;-0.16;0.29
27.60;0.16;0.39;0.26;0.17;-0.16;0.29
27.64;0.16;0.39;0.26;0.17;-0.16;0.29
27.68;0.16;0.39;0.26;0.17;-0.17;0.29
27.72;0.16;0.39;0.26;0.17;-0.18;0.29
27.76;0.16;0.39;0.26;0.17;-0.19;0.29
27.80;0.16;0.39;0.26;0.17;-0.19;0.29
27.84;0.16;0.39;0.26;0.17;-0.19;0.29
27.88;0.16;0.39;0.26;0.17;-0.20;0.29
27.92;0.16;0.39;0.26;0.17;-0.21;0.29
27.96;0.16;0.39;0.26;0.17;-0.22;0.28
28.00;0.16;0.39;0.26;0.17;-0.22;0.28
28.04;0.16;0.39;0.26;0.17;-0.23;0.27
28.08;0.16;0.39;0.26;0.17;-0.24;0.27
28.12;0.16;0.39;0.26;0.17;-0.24;0.27
28.16;0.16;0.39;0.26;0.17;-0.24;0.26
28.20;0.16;0.39;0.26;0.17;-0.24;0.26
28.24;0.16;0.39;0.26;0.17;-0.24;0.26
28.28;0.16;0.39;0.26;0.17;-0.24;0.26
28.32;0.16;0.39;0.26;0.17;-0.24;0.25
28.36;0.16;0.39;0.26;0.17;-0.24;0.24
28.40;0.16;0.39;0.25;0.17;-0.24;0.24
28.44;0.16;0.39;0.25;0.17;-0.24;0.24
28.48;0.16;0.39;0.24;0.17;-0.24;0.23
28.52;0.16;0.39;0.24;0.17;-0.24;0.23
28.56;0.16;0.39;0.23;0.17;-0.24;0.23
28.60;0.16;0.39;0.23;0.17;-0.24;0.21
28.64;0.16;0.39;0.23;0.17;-0.24;0.21
28.68;0.16;0.39;0.22;0.17;-0.24;0.21
28.72;0.16;0.39;0.22;0.17;-0.24;0.20
28.76;0.16;0.39;0.22;0.17;-0.24;0.20
28.80;0.16;0.39;0.21;0.17;-0.24;0.20
28.84;0.16;0.39;0.20;0.17;-0.24;0.19
28.88;0.16;0.39;0.20;0.17;-0.24;0.19
28.92;0.16;0.39;0.19;0.17;-0.24;0.19
28.96;0.16;0.39;0.19;0.17;-0.24;0.19
29.00;0.16;0.39;0.18;0.17;-0.24;0.18
29.04;0.16;0.39;0.18;0.17;-0.24;0.18
29.08;0.16;0.39;0.17;0.16;-0.24;0.18
29.12;0.16;0.39;0.17;0.16;-0.24;0.18
29.16;0.16;0.39;0.16;0.15;-0.23;0.18
29.20;0.16;0.39;0.15;0.15;-0.23;0.18
29.24;0.16;0.39;0.15;0.14;-0.23;0.18
29.28;0.16;0.39;0.15;0.14;-0.22;0.18
29.32;0.16;0.39;0.14;0.13;-0.21;0.18
29.36;0.16;0.39;0.13;0.12;-0.21;0.18
29.40;0.16;0.39;0.13;0.12;-0.21;0.18
29.44;0.16;0.39;0.12;0.12;-0.21;0.18
29.48;0.16;0.39;0.12;0.12;-0.20;0.18
29.52;0.16;0.39;0.12;0.12;-0.19;0.18
29.56;0.16;0.39;0.11;0.12;-0.19;0.18
29.60;0.16;0.39;0.11;0.12;-0.19;0.18
29.64;0.16;0.39;0.10;0.12;-0.18;0.18
29.68;0.16;0.39;0.09;0.12;-0.18;0.18
29.72;0.16;0.39;0.07;0.12;-0.17;0.18
29.76;0.16;0.39;0.05;0.12;-0.15;0.18
29.80;0.16;0.39;0.04;0.12;-0.15;0.18
29.84;0.16;0.39;0.04;0.12;-0.14;0.17
29.88;0.16;0.39;0.04;0.12;-0.14;0.17
29.92;0.16;0.39;0.04;0.12;-0.14;0.17
29.96;0.17;0.39;0.03;0.12;-0.14;0.17
30.00;0.17;0.39;0.03;0.12;-0.14;0.17
30.04;0.17;0.39;0.03;0.12;-0.14;0.17
30.08;0.17;0.39;0.03;0.12;-0.14;0.17
30.12;0.17;0.39;0.03;0.12;-0.14;0.17
30.16;0.17;0.39;0.03;0.12;-0.14;0.17
30.20;0.17;0.39;0.01;0.12;-0.14;0.17
30.24;0.17;0.39;0.00;0.12;-0.14;0.17
30.28;0.17;0.39;0.00;0.12;-0.14;0.17
30.32;0.17;0.39;0.00;0.12;-0.14;0.17
30.36;0.17;0.39;0.00;0.12;-0.14;0.17
30.40;0.17;0.39;0.00;0.12;-0.14;0.17
30.44;0.17;0.39;0.00;0.12;-0.14;0.17
30.48;0.17;0.39;0.00;0.12;-0.14;0.17
30.52;0.17;0.39;0.00;0.12;-0.14;0.17
30.56;0.17;0.39;0.00;0.12;-0.14;0.17
30.60;0.17;0.39;0.00;0.12;-0.13;0.19
30.64;0.17;0.39;-0.00;0.12;-0.13;0.21
30.68;0.17;0.39;-0.00;0.12;-0.13;0.21
30.72;0.17;0.39;-0.00;0.12;-0.13;0.21
30.76;0.17;0.39;-0.00;0.12;-0.12;0.21
30.80;0.17;0.39;-0.00;0.12;-0.10;0.21
30.84;0.17;0.39;-0.00;0.12;-0.10;0.21
30.88;0.17;0.39;-0.00;0.12;-0.09;0.22
30.92;0.17;0.39;-0.00;0.12;-0.09;0.22
30.96;0.17;0.39;-0.00;0.12;-0.09;0.22
31.00;0.17;0.39;-0.00;0.12;-0.09;0.22
31.04;0.17;0.39;-0.00;0.12;-0.07;0.22
31.08;0.17;0.39;-0.00;0.12;-0.07;0.22
31.12;0.17;0.39;-0.00;0.12;-0.07;0.22
31.16;0.17;0.39;-0.00;0.12;-0.07;0.22
31.20;0.17;0.39;-0.00;0.12;-0.07;0.22
31.24;0.17;0.39;-0.01;0.12;-0.07;0.21
31.28;0.17;0.39;-0.02;0.12;-0.07;0.21
31.32;0.17;0.39;-0.02;0.12;-0.07;0.21
31.36;0.17;0.39;-0.02;0.12;-0.07;0.21
31.40;0.17;0.39;-0.02;0.12;-0.07;0.21
31.44;0.17;0.39;-0.02;0.12;-0.07;0.21
31.48;0.17;0.39;-0.02;0.12;-0.07;0.21
31.52;0.17;0.39;-0.02;0.12;-0.07;0.21
31.56;0.17;0.39;-0.03;0.12;-0.07;0.21
31.60;0.17;0.39;-0.03;0.12;-0.07;0.21
31.64;0.17;0.39;-0.03;0.12;-0.07;0.21
31.68;0.17;0.39;-0.03;0.12;-0.07;0.21
31.72;0.17;0.39;-0.04;0.12;-0.07;0.21
31.76;0.17;0.39;-0.04;0.12;-0.07;0.21
31.80;0.17;0.39;-0.04;0.12;-0.07;0.20
31.84;0.17;0.39;-0.04;0.12;-0.07;0.20
31.88;0.17;0.39;-0.04;0.11;-0.07;0.20
31.92;0.17;0.39;-0.04;0.11;-0.07;0.19
31.96;0.17;0.39;-0.04;0.11;-0.07;0.19
32.00;0.17;0.39;-0.04;0.10;-0.07;0.19
32.04;0.17;0.39;-0.04;0.10;-0.07;0.18
32.08;0.17;0.39;-0.04;0.10;-0.07;0.18
32.12;0.17;0.39;-0.04;0.10;-0.07;0.18
32.16;0.17;0.39;-0.04;0.10;-0.07;0.18
32.20;0.17;0.39;-0.04;0.09;-0.07;0.18
32.24;0.17;0.39;-0.05;0.09;-0.07;0.18
32.28;0.17;0.39;-0.05;0.09;-0.06;0.18
32.32;0.17;0.39;-0.05;0.09;-0.06;0.18
32.36;0.17;0.38;-0.05;0.08;-0.06;0.18
32.40;0.17;0.38;-0.05;0.08;-0.06;0.18
32.44;0.17;0.38;-0.05;0.08;-0.06;0.18
32.48;0.17;0.38;-0.06;0.08;-0.06;0.18
32.52;0.17;0.37;-0.06;0.07;-0.04;0.18
32.56;0.17;0.37;-0.06;0.07;-0.02;0.18
32.60;0.17;0.37;-0.07;0.07;-0.02;0.18
32.64;0.17;0.36;-0.07;0.07;-0.02;0.18
32.68;0.18;0.36;-0.07;0.07;-0.01;0.18
32.72;0.18;0.36;-0.07;0.07;0.01;0.18
32.76;0.18;0.35;-0.07;0.07;0.01;0.18
32.80;0.19;0.35;-0.07;0.07;0.02;0.18
32.84;0.19;0.35;-0.07;0.07;0.02;0.18
32.88;0.20;0.35;-0.07;0.07;0.03;0.18
32.92;0.20;0.35;-0.07;0.07;0.05;0.18
32.96;0.20;0.35;-0.07;0.07;0.06;0.18
33.00;0.21;0.35;-0.07;0.07;0.06;0.18
33.04;0.21;0.35;-0.07;0.07;0.07;0.18
33.08;0.22;0.35;-0.07;0.07;0.09;0.18
33.12;0.22;0.35;-0.07;0.06;0.09;0.18
33.16;0.22;0.35;-0.07;0.06;0.10;0.18
33.20;0.22;0.35;-0.07;0.05;0.10;0.18
33.24;0.22;0.35;-0.07;0.05;0.10;0.18
33.28;0.22;0.35;-0.07;0.04;0.11;0.18
33.32;0.23;0.35;-0.07;0.04;0.12;0.18
33.36;0.23;0.35;-0.07;0.03;0.12;0.18
33.40;0.23;0.34;-0.08;0.03;0.12;0.18
33.44;0.23;0.34;-0.08;0.02;0.14;0.18
33.48;0.23;0.33;-0.08;0.01;0.15;0.18
33.52;0.24;0.33;-0.08;0.00;0.15;0.18
33.56;0.24;0.33;-0.08;-0.01;0.15;0.18
33.60;0.24;0.32;-0.08;-0.01;0.17;0.18
33.64;0.24;0.32;-0.08;-0.02;0.18;0.18
33.68;0.24;0.31;-0.08;-0.03;0.19;0.18
33.72;0.24;0.30;-0.08;-0.03;0.20;0.18
33.76;0.24;0.30;-0.08;-0.03;0.20;0.18
33.80;0.24;0.29;-0.08;-0.03;0.20;0.18
33.84;0.24;0.27;-0.08;-0.03;0.20;0.18
33.88;0.24;0.27;-0.08;-0.04;0.20;0.18
33.92;0.24;0.26;-0.08;-0.04;0.21;0.18
33.96;0.24;0.26;-0.08;-0.04;0.22;0.18
34.00;0.24;0.25;-0.08;-0.04;0.23;0.18
34.04;0.24;0.25;-0.08;-0.04;0.23;0.18
34.08;0.24;0.24;-0.08;-0.04;0.23;0.18
34.12;0.24;0.23;-0.08;-0.04;0.23;0.18
34.16;0.24;0.23;-0.08;-0.04;0.24;0.18
34.20;0.25;0.22;-0.08;-0.04;0.24;0.18
34.24;0.25;0.22;-0.08;-0.04;0.24;0.18
34.28;0.25;0.22;-0.08;-0.04;0.24;0.18
34.32;0.25;0.22;-0.08;-0.04;0.24;0.18
34.36;0.25;0.22;-0.08;-0.04;0.24;0.18
34.40;0.25;0.22;-0.08;-0.04;0.24;0.18
34.44;0.25;0.22;-0.08;-0.04;0.24;0.18
34.48;0.25;0.22;-0.07;-0.04;0.24;0.18
34.52;0.25;0.22;-0.07;-0.04;0.24;0.18
34.56;0.25;0.22;-0.07;-0.04;0.24;0.18
34.60;0.25;0.22;-0.07;-0.04;0.24;0.18
34.64;0.25;0.22;-0.07;-0.04;0.24;0.18
34.68;0.25;0.22;-0.07;-0.04;0.24;0.18
34.72;0.25;0.22;-0.07;-0.04;0.24;0.18
34.76;0.25;0.22;-0.07;-0.04;0.24;0.18
34.80;0.25;0.21;-0.07;-0.04;0.24;0.18
34.84;0.25;0.21;-0.06;-0.04;0.24;0.18
34.88;0.25;0.21;-0.05;-0.05;0.24;0.18
34.92;0.25;0.21;-0.05;-0.06;0.24;0.18
34.96;0.25;0.21;-0.05;-0.08;0.24;0.17
35.00;0.25;0.21;-0.05;-0.09;0.24;0.17
35.04;0.25;0.21;-0.05;-0.10;0.23;0.17
35.08;0.25;0.21;-0.04;-0.11;0.23;0.16
35.12;0.25;0.21;-0.04;-0.12;0.23;0.15
35.16;0.25;0.21;-0.04;-0.13;0.23;0.15
35.20;0.25;0.21;-0.04;-0.13;0.23;0.14
35.24;0.25;0.20;-0.04;-0.13;0.23;0.14
35.28;0.25;0.19;-0.04;-0.13;0.22;0.13
35.32;0.25;0.18;-0.04;-0.14;0.22;0.12
35.36;0.25;0.18;-0.04;-0.14;0.22;0.11
35.40;0.25;0.18;-0.04;-0.14;0.22;0.11
35.44;0.25;0.18;-0.04;-0.14;0.22;0.10
35.48;0.25;0.18;-0.04;-0.14;0.22;0.10
35.52;0.25;0.18;-0.04;-0.14;0.21;0.10
35.56;0.25;0.18;-0.04;-0.15;0.21;0.10
35.60;0.25;0.18;-0.04;-0.15;0.21;0.10
35.64;0.25;0.18;-0.03;-0.15;0.21;0.10
35.68;0.25;0.18;-0.03;-0.16;0.21;0.10
35.72;0.25;0.18;-0.03;-0.17;0.21;0.11
35.76;0.25;0.18;-0.03;-0.17;0.21;0.11
35.80;0.25;0.18;-0.03;-0.18;0.20;0.11
35.84;0.25;0.18;-0.03;-0.19;0.19;0.11
35.88;0.25;0.18;-0.03;-0.19;0.19;0.11
35.92;0.25;0.18;-0.03;-0.19;0.18;0.11
35.96;0.25;0.18;-0.03;-0.19;0.17;0.11
36.00;0.25;0.18;-0.03;-0.19;0.17;0.11
36.04;0.25;0.18;-0.03;-0.19;0.17;0.11
36.08;0.25;0.18;-0.03;-0.19;0.17;0.11
36.12;0.25;0.18;-0.03;-0.19;0.17;0.11
36.16;0.25;0.18;-0.03;-0.19;0.17;0.12
36.20;0.25;0.18;-0.03;-0.19;0.17;0.12
36.24;0.25;0.18;-0.03;-0.19;0.17;0.12
36.28;0.25;0.19;-0.03;-0.19;0.17;0.13
36.32;0.25;0.21;-0.03;-0.19;0.17;0.13
36.36;0.25;0.23;-0.03;-0.19;0.17;0.14
36.40;0.25;0.23;-0.03;-0.19;0.17;0.14
36.44;0.25;0.24;-0.03;-0.19;0.17;0.14
36.48;0.25;0.24;-0.03;-0.19;0.17;0.14
36.52;0.23;0.24;-0.03;-0.19;0.17;0.15
36.56;0.22;0.24;-0.03;-0.19;0.17;0.15
36.60;0.21;0.24;-0.03;-0.19;0.18;0.15
36.64;0.20;0.24;-0.03;-0.19;0.18;0.15
36.68;0.18;0.24;-0.03;-0.19;0.18;0.15
36.72;0.17;0.24;-0.03;-0.19;0.18;0.15
36.76;0.16;0.24;-0.03;-0.19;0.18;0.16
36.80;0.14;0.24;-0.03;-0.19;0.18;0.16
36.84;0.13;0.24;-0.03;-0.19;0.18;0.16
36.88;0.12;0.24;-0.03;-0.19;0.18;0.16
36.92;0.11;0.24;-0.03;-0.19;0.18;0.16
36.96;0.09;0.24;-0.03;-0.19;0.18;0.16
37.00;0.08;0.24;-0.03;-0.19;0.18;0.16
37.04;0.07;0.24;-0.03;-0.19;0.18;0.16
37.08;0.06;0.24;-0.03;-0.19;0.18;0.16
37.12;0.05;0.24;-0.03;-0.18;0.18;0.16
37.16;0.05;0.24;-0.03;-0.18;0.18;0.16
37.20;0.04;0.24;-0.03;-0.17;0.18;0.17
37.24;0.03;0.24;-0.03;-0.16;0.18;0.17
37.28;0.03;0.24;-0.03;-0.15;0.18;0.17
37.32;0.03;0.24;-0.03;-0.15;0.18;0.17
37.36;0.02;0.24;-0.03;-0.14;0.18;0.17
37.40;0.02;0.24;-0.03;-0.13;0.18;0.17
37.44;0.03;0.24;-0.03;-0.13;0.18;0.17
37.48;0.04;0.24;-0.03;-0.12;0.18;0.17
37.52;0.05;0.24;-0.03;-0.12;0.18;0.18
37.56;0.06;0.24;-0.03;-0.11;0.18;0.18
37.60;0.06;0.24;-0.03;-0.11;0.18;0.20
37.64;0.07;0.24;-0.03;-0.10;0.18;0.21
37.68;0.07;0.24;-0.03;-0.10;0.18;0.21
37.72;0.08;0.24;-0.03;-0.10;0.18;0.21
37.76;0.08;0.24;-0.03;-0.10;0.18;0.21
37.80;0.09;0.24;-0.03;-0.10;0.19;0.21
37.84;0.09;0.24;-0.03;-0.10;0.20;0.21
37.88;0.09;0.23;-0.03;-0.10;0.20;0.21
37.92;0.09;0.22;-0.03;-0.10;0.20;0.21
37.96;0.10;0.21;-0.03;-0.10;0.21;0.20
38.00;0.10;0.20;-0.03;-0.10;0.21;0.20
38.04;0.10;0.18;-0.03;-0.10;0.21;0.20
38.08;0.10;0.18;-0.03;-0.10;0.21;0.18
38.12;0.10;0.15;-0.04;-0.10;0.21;0.15
38.16;0.10;0.12;-0.04;-0.10;0.21;0.14
38.20;0.10;0.10;-0.04;-0.10;0.21;0.14
38.24;0.10;0.08;-0.04;-0.10;0.21;0.14
38.28;0.10;0.07;-0.04;-0.10;0.21;0.14
38.32;0.10;0.06;-0.04;-0.10;0.21;0.13
38.36;0.10;0.05;-0.04;-0.10;0.21;0.13
38.40;0.10;0.04;-0.05;-0.10;0.21;0.13
38.44;0.10;0.04;-0.05;-0.10;0.21;0.13
38.48;0.10;0.04;-0.06;-0.10;0.21;0.12
38.52;0.10;0.04;-0.07;-0.10;0.21;0.12
38.56;0.10;0.04;-0.08;-0.10;0.21;0.12
38.60;0.10;0.04;-0.08;-0.10;0.21;0.11
38.64;0.10;0.04;-0.09;-0.10;0.21;0.11
38.68;0.10;0.04;-0.11;-0.10;0.21;0.10
38.72;0.10;0.04;-0.14;-0.10;0.21;0.09
38.76;0.10;0.04;-0.17;-0.10;0.21;0.08
38.80;0.10;0.04;-0.18;-0.10;0.21;0.08
