time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.68;0.14;0.29;-0.01;0.11;0.41;0.19
19.72;0.14;0.29;-0.01;0.11;0.44;0.19
19.76;0.14;0.29;-0.01;0.11;0.46;0.19
19.80;0.14;0.29;-0.01;0.11;0.48;0.19
19.84;0.14;0.29;-0.01;0.11;0.49;0.19
19.88;0.14;0.29;-0.01;0.11;0.53;0.19
19.92;0.14;0.29;-0.01;0.11;0.54;0.19
19.96;0.14;0.29;-0.01;0.11;0.55;0.19
20.00;0.14;0.29;-0.01;0.11;0.57;0.19
20.04;0.14;0.29;-0.01;0.11;0.58;0.19
20.08;0.14;0.29;-0.00;0.11;0.58;0.19
20.12;0.14;0.29;0.00;0.11;0.58;0.19
20.16;0.14;0.29;0.00;0.11;0.58;0.19
20.20;0.14;0.29;0.00;0.11;0.58;0.19
20.24;0.14;0.29;0.00;0.11;0.58;0.19
20.28;0.14;0.29;0.00;0.11;0.58;0.19
20.32;0.15;0.29;0.01;0.11;0.57;0.19
20.36;0.15;0.29;0.01;0.11;0.55;0.19
20.40;0.15;0.29;0.02;0.11;0.48;0.19
20.44;0.16;0.29;0.02;0.11;0.46;0.19
20.48;0.16;0.29;0.02;0.11;0.45;0.19
20.52;0.16;0.29;0.02;0.11;0.43;0.19
20.56;0.16;0.29;0.02;0.11;0.41;0.19
20.60;0.16;0.29;0.02;0.11;0.40;0.19
20.64;0.16;0.29;0.02;0.11;0.40;0.19
20.68;0.16;0.29;0.02;0.11;0.40;0.19
20.72;0.17;0.29;0.02;0.11;0.38;0.19
20.76;0.17;0.29;0.02;0.11;0.36;0.19
20.80;0.17;0.29;0.02;0.11;0.33;0.19
20.84;0.17;0.28;0.02;0.11;0.30;0.19
20.88;0.17;0.27;0.02;0.11;0.29;0.19
20.92;0.17;0.27;0.02;0.11;0.28;0.19
20.96;0.17;0.27;0.03;0.11;0.27;0.19
21.00;0.17;0.27;0.04;0.11;0.25;0.19
21.04;0.17;0.27;0.05;0.11;0.23;0.19
21.08;0.18;0.27;0.06;0.11;0.21;0.19
21.12;0.18;0.27;0.06;0.11;0.21;0.19
21.16;0.18;0.27;0.06;0.11;0.21;0.19
21.20;0.19;0.27;0.07;0.11;0.21;0.19
21.24;0.20;0.27;0.07;0.11;0.22;0.19
21.28;0.20;0.27;0.07;0.11;0.22;0.19
21.32;0.21;0.27;0.07;0.10;0.25;0.19
21.36;0.22;0.27;0.07;0.10;0.29;0.19
21.40;0.23;0.26;0.08;0.10;0.34;0.19
21.44;0.23;0.26;0.08;0.10;0.36;0.19
21.48;0.23;0.26;0.08;0.10;0.37;0.19
21.52;0.24;0.26;0.08;0.10;0.38;0.19
21.56;0.24;0.26;0.09;0.10;0.40;0.19
21.60;0.25;0.26;0.10;0.10;0.41;0.19
21.64;0.25;0.26;0.11;0.10;0.41;0.19
21.68;0.25;0.26;0.11;0.10;0.42;0.19
21.72;0.25;0.26;0.12;0.10;0.43;0.19
21.76;0.25;0.23;0.12;0.10;0.49;0.19
21.80;0.25;0.23;0.14;0.10;0.51;0.19
21.84;0.25;0.22;0.14;0.10;0.52;0.19
21.88;0.25;0.22;0.14;0.10;0.53;0.19
21.92;0.25;0.22;0.15;0.10;0.53;0.19
21.96;0.26;0.21;0.15;0.10;0.54;0.19
22.00;0.26;0.21;0.15;0.10;0.55;0.19
22.04;0.26;0.21;0.15;0.10;0.56;0.19
22.08;0.27;0.21;0.16;0.10;0.57;0.18
22.12;0.27;0.21;0.16;0.10;0.57;0.18
22.16;0.28;0.20;0.16;0.10;0.58;0.18
22.20;0.29;0.20;0.16;0.10;0.61;0.18
22.24;0.29;0.20;0.16;0.10;0.61;0.18
22.28;0.30;0.20;0.17;0.10;0.62;0.18
22.32;0.30;0.20;0.17;0.10;0.64;0.17
22.36;0.30;0.20;0.18;0.10;0.65;0.17
22.40;0.30;0.20;0.18;0.10;0.65;0.17
22.44;0.30;0.20;0.18;0.10;0.66;0.17
22.48;0.30;0.20;0.18;0.10;0.66;0.16
22.52;0.30;0.20;0.19;0.10;0.67;0.16
22.56;0.30;0.20;0.19;0.10;0.70;0.16
22.60;0.30;0.20;0.20;0.10;0.70;0.16
22.64;0.30;0.20;0.20;0.10;0.70;0.16
22.68;0.31;0.20;0.20;0.10;0.70;0.16
22.72;0.31;0.20;0.20;0.10;0.70;0.16
22.76;0.32;0.20;0.21;0.10;0.70;0.16
22.80;0.32;0.20;0.21;0.10;0.70;0.16
22.84;0.33;0.20;0.21;0.10;0.66;0.16
22.88;0.34;0.20;0.21;0.10;0.60;0.16
22.92;0.34;0.20;0.21;0.10;0.59;0.16
22.96;0.35;0.20;0.21;0.10;0.58;0.16
23.00;0.35;0.20;0.21;0.10;0.58;0.16
23.04;0.36;0.20;0.21;0.11;0.56;0.16
23.08;0.36;0.20;0.21;0.11;0.55;0.16
23.12;0.37;0.20;0.21;0.11;0.54;0.16
23.16;0.37;0.20;0.21;0.11;0.52;0.16
23.20;0.38;0.20;0.21;0.11;0.50;0.16
23.24;0.38;0.20;0.21;0.11;0.49;0.16
23.28;0.39;0.20;0.21;0.11;0.48;0.16
23.32;0.39;0.20;0.21;0.11;0.46;0.16
23.36;0.39;0.20;0.21;0.11;0.41;0.16
23.40;0.39;0.20;0.21;0.11;0.40;0.16
23.44;0.39;0.20;0.21;0.11;0.39;0.16
23.48;0.39;0.20;0.21;0.11;0.39;0.16
23.52;0.39;0.20;0.21;0.11;0.38;0.16
23.56;0.39;0.20;0.21;0.11;0.37;0.16
23.60;0.39;0.20;0.22;0.11;0.34;0.16
23.64;0.39;0.20;0.22;0.11;0.30;0.16
23.68;0.39;0.20;0.23;0.11;0.30;0.16
23.72;0.39;0.20;0.23;0.11;0.30;0.16
23.76;0.39;0.20;0.23;0.11;0.29;0.16
23.80;0.39;0.20;0.23;0.11;0.26;0.16
23.84;0.39;0.20;0.24;0.11;0.23;0.16
23.88;0.39;0.20;0.24;0.11;0.22;0.16
23.92;0.39;0.20;0.24;0.11;0.21;0.16
23.96;0.39;0.20;0.24;0.11;0.20;0.16
24.00;0.39;0.20;0.24;0.11;0.19;0.16
24.04;0.39;0.20;0.24;0.11;0.19;0.16
24.08;0.39;0.20;0.24;0.11;0.19;0.16
24.12;0.39;0.20;0.24;0.11;0.19;0.16
24.16;0.39;0.20;0.24;0.11;0.19;0.16
24.20;0.39;0.20;0.24;0.11;0.21;0.16
24.24;0.39;0.20;0.24;0.11;0.23;0.16
24.28;0.39;0.20;0.24;0.11;0.26;0.16
24.32;0.39;0.20;0.24;0.11;0.26;0.16
24.36;0.39;0.20;0.24;0.11;0.27;0.16
24.40;0.39;0.20;0.24;0.11;0.28;0.16
24.44;0.39;0.20;0.24;0.11;0.29;0.16
24.48;0.39;0.20;0.24;0.11;0.29;0.16
24.52;0.39;0.20;0.24;0.11;0.30;0.16
24.56;0.39;0.20;0.25;0.11;0.30;0.16
24.60;0.39;0.20;0.25;0.11;0.31;0.16
24.64;0.39;0.20;0.25;0.11;0.32;0.16
24.68;0.39;0.20;0.25;0.11;0.33;0.16
24.72;0.39;0.20;0.25;0.11;0.34;0.16
24.76;0.39;0.20;0.25;0.11;0.34;0.16
24.80;0.39;0.20;0.25;0.11;0.36;0.16
24.84;0.39;0.20;0.25;0.11;0.37;0.16
24.88;0.39;0.20;0.26;0.11;0.38;0.16
24.92;0.39;0.20;0.26;0.11;0.39;0.16
24.96;0.39;0.20;0.26;0.11;0.41;0.16
25.00;0.39;0.20;0.26;0.11;0.42;0.16
25.04;0.39;0.20;0.26;0.11;0.43;0.16
25.08;0.39;0.20;0.26;0.11;0.44;0.16
25.12;0.39;0.20;0.26;0.11;0.45;0.16
25.16;0.39;0.20;0.26;0.11;0.46;0.16
25.20;0.39;0.20;0.26;0.11;0.47;0.16
25.24;0.39;0.20;0.26;0.11;0.48;0.16
25.28;0.39;0.20;0.26;0.11;0.49;0.16
25.32;0.39;0.20;0.26;0.11;0.50;0.16
25.36;0.39;0.20;0.26;0.11;0.51;0.16
25.40;0.39;0.20;0.26;0.11;0.53;0.16
25.44;0.39;0.20;0.26;0.11;0.55;0.16
25.48;0.39;0.20;0.26;0.11;0.55;0.16
25.52;0.40;0.20;0.26;0.11;0.55;0.16
25.56;0.40;0.20;0.26;0.11;0.52;0.16
25.60;0.40;0.20;0.26;0.11;0.42;0.16
25.64;0.40;0.20;0.26;0.11;0.39;0.16
25.68;0.40;0.20;0.26;0.11;0.39;0.16
25.72;0.40;0.20;0.26;0.11;0.37;0.17
25.76;0.40;0.20;0.26;0.11;0.35;0.17
25.80;0.40;0.20;0.26;0.11;0.33;0.17
25.84;0.40;0.20;0.26;0.11;0.32;0.17
25.88;0.41;0.20;0.26;0.11;0.30;0.17
25.92;0.41;0.20;0.26;0.11;0.28;0.17
25.96;0.41;0.20;0.26;0.11;0.25;0.17
26.00;0.41;0.20;0.26;0.11;0.25;0.17
26.04;0.41;0.20;0.26;0.11;0.24;0.17
26.08;0.41;0.20;0.26;0.11;0.23;0.17
26.12;0.42;0.20;0.26;0.11;0.22;0.17
26.16;0.42;0.20;0.26;0.11;0.21;0.17
26.20;0.42;0.20;0.26;0.11;0.21;0.17
26.24;0.42;0.20;0.26;0.11;0.20;0.17
26.28;0.42;0.20;0.26;0.11;0.19;0.17
26.32;0.42;0.20;0.26;0.11;0.18;0.17
26.36;0.42;0.20;0.26;0.11;0.15;0.17
26.40;0.42;0.20;0.26;0.11;0.13;0.17
26.44;0.42;0.20;0.26;0.11;0.12;0.17
26.48;0.42;0.20;0.26;0.11;0.12;0.17
26.52;0.42;0.20;0.26;0.11;0.12;0.17
26.56;0.42;0.20;0.27;0.11;0.11;0.17
26.60;0.42;0.20;0.27;0.11;0.10;0.17
26.64;0.42;0.20;0.27;0.11;0.07;0.17
26.68;0.42;0.20;0.28;0.11;0.04;0.17
26.72;0.42;0.20;0.28;0.11;0.03;0.17
26.76;0.42;0.20;0.28;0.11;0.03;0.17
26.80;0.42;0.20;0.28;0.11;0.03;0.17
26.84;0.42;0.20;0.28;0.11;0.03;0.17
26.88;0.42;0.20;0.28;0.11;0.03;0.17
26.92;0.42;0.20;0.28;0.11;0.02;0.17
26.96;0.42;0.20;0.28;0.11;0.02;0.17
27.00;0.42;0.20;0.28;0.11;0.02;0.17
27.04;0.42;0.20;0.28;0.11;0.01;0.17
27.08;0.42;0.20;0.28;0.11;0.00;0.17
27.12;0.42;0.20;0.29;0.11;-0.01;0.17
27.16;0.42;0.20;0.29;0.11;-0.02;0.17
27.20;0.42;0.20;0.29;0.11;-0.02;0.17
27.24;0.42;0.20;0.29;0.11;-0.03;0.17
27.28;0.42;0.20;0.29;0.11;-0.04;0.17
27.32;0.42;0.20;0.30;0.11;-0.05;0.17
27.36;0.42;0.20;0.30;0.11;-0.06;0.17
27.40;0.42;0.20;0.30;0.11;-0.07;0.17
27.44;0.42;0.20;0.30;0.11;-0.08;0.17
27.48;0.42;0.20;0.30;0.11;-0.10;0.17
27.52;0.42;0.20;0.30;0.11;-0.11;0.17
27.56;0.42;0.20;0.30;0.11;-0.11;0.17
27.60;0.42;0.20;0.30;0.11;-0.12;0.17
27.64;0.42;0.20;0.30;0.11;-0.14;0.17
27.68;0.42;0.20;0.29;0.11;-0.15;0.17
27.72;0.42;0.20;0.29;0.11;-0.16;0.17
27.76;0.42;0.20;0.29;0.11;-0.17;0.17
27.80;0.42;0.20;0.29;0.11;-0.17;0.17
27.84;0.42;0.20;0.29;0.11;-0.17;0.17
27.88;0.42;0.18;0.29;0.11;-0.17;0.17
27.92;0.42;0.17;0.29;0.11;-0.17;0.17
27.96;0.42;0.16;0.29;0.11;-0.17;0.17
28.00;0.42;0.15;0.29;0.11;-0.17;0.17
28.04;0.42;0.14;0.29;0.11;-0.17;0.17
28.08;0.42;0.14;0.29;0.11;-0.17;0.17
28.12;0.42;0.13;0.29;0.11;-0.17;0.17
28.16;0.42;0.12;0.29;0.11;-0.17;0.17
28.20;0.42;0.12;0.29;0.11;-0.15;0.17
28.24;0.42;0.12;0.29;0.11;-0.10;0.17
28.28;0.42;0.12;0.29;0.11;-0.09;0.17
28.32;0.42;0.12;0.29;0.11;-0.09;0.17
28.36;0.42;0.12;0.28;0.11;-0.09;0.17
28.40;0.42;0.12;0.28;0.11;-0.08;0.17
28.44;0.42;0.12;0.28;0.11;-0.07;0.17
28.48;0.42;0.12;0.28;0.11;-0.05;0.17
28.52;0.42;0.12;0.28;0.11;-0.04;0.17
28.56;0.42;0.12;0.28;0.11;-0.03;0.17
28.60;0.42;0.12;0.28;0.11;-0.02;0.17
28.64;0.42;0.12;0.28;0.11;-0.01;0.17
28.68;0.42;0.12;0.28;0.11;0.00;0.17
28.72;0.42;0.12;0.28;0.11;0.01;0.17
28.76;0.42;0.12;0.28;0.11;0.01;0.17
28.80;0.42;0.12;0.28;0.11;0.03;0.17
28.84;0.42;0.12;0.28;0.11;0.04;0.17
28.88;0.42;0.12;0.28;0.11;0.04;0.17
28.92;0.42;0.12;0.28;0.11;0.04;0.17
28.96;0.42;0.12;0.28;0.11;0.05;0.17
29.00;0.42;0.12;0.28;0.11;0.05;0.17
29.04;0.42;0.12;0.29;0.11;0.05;0.17
29.08;0.42;0.12;0.29;0.11;0.07;0.17
29.12;0.42;0.12;0.29;0.11;0.08;0.17
29.16;0.42;0.12;0.29;0.11;0.09;0.18
29.20;0.42;0.12;0.29;0.11;0.10;0.18
29.24;0.42;0.12;0.29;0.11;0.11;0.18
29.28;0.42;0.12;0.29;0.11;0.14;0.18
29.32;0.42;0.12;0.29;0.11;0.15;0.18
29.36;0.42;0.12;0.29;0.11;0.15;0.18
29.40;0.42;0.12;0.30;0.11;0.17;0.18
29.44;0.42;0.15;0.30;0.11;0.17;0.18
29.48;0.42;0.15;0.30;0.11;0.18;0.18
29.52;0.42;0.16;0.30;0.11;0.18;0.18
29.56;0.42;0.17;0.30;0.11;0.19;0.18
29.60;0.42;0.18;0.30;0.11;0.20;0.18
29.64;0.42;0.18;0.31;0.11;0.22;0.18
29.68;0.42;0.18;0.31;0.11;0.24;0.18
29.72;0.42;0.18;0.31;0.11;0.26;0.18
29.76;0.42;0.18;0.31;0.11;0.27;0.18
29.80;0.42;0.18;0.31;0.11;0.28;0.18
29.84;0.42;0.19;0.31;0.11;0.28;0.18
29.88;0.42;0.19;0.32;0.11;0.29;0.18
29.92;0.42;0.19;0.32;0.11;0.30;0.18
29.96;0.42;0.19;0.32;0.10;0.30;0.18
30.00;0.42;0.19;0.32;0.10;0.30;0.18
30.04;0.42;0.19;0.32;0.10;0.30;0.18
30.08;0.42;0.19;0.33;0.10;0.31;0.18
30.12;0.42;0.18;0.33;0.10;0.31;0.18
30.16;0.42;0.18;0.33;0.10;0.31;0.18
30.20;0.42;0.18;0.34;0.10;0.31;0.18
30.24;0.42;0.18;0.34;0.10;0.31;0.18
30.28;0.42;0.18;0.35;0.10;0.31;0.18
30.32;0.42;0.18;0.35;0.10;0.29;0.18
30.36;0.42;0.18;0.36;0.10;0.28;0.18
30.40;0.42;0.18;0.37;0.10;0.26;0.18
30.44;0.42;0.18;0.37;0.10;0.25;0.18
30.48;0.42;0.18;0.37;0.10;0.22;0.18
30.52;0.42;0.19;0.37;0.10;0.20;0.18
30.56;0.42;0.21;0.37;0.10;0.18;0.18
30.60;0.42;0.23;0.37;0.10;0.18;0.18
30.64;0.42;0.23;0.37;0.10;0.17;0.18
30.68;0.42;0.24;0.37;0.10;0.17;0.18
30.72;0.42;0.24;0.37;0.10;0.16;0.18
30.76;0.42;0.26;0.37;0.10;0.15;0.18
30.80;0.42;0.27;0.37;0.10;0.15;0.18
30.84;0.42;0.27;0.37;0.10;0.13;0.18
30.88;0.42;0.27;0.37;0.10;0.12;0.18
30.92;0.42;0.27;0.37;0.10;0.12;0.18
30.96;0.42;0.27;0.37;0.11;0.12;0.18
31.00;0.42;0.27;0.37;0.11;0.12;0.18
31.04;0.42;0.27;0.37;0.11;0.13;0.18
31.08;0.42;0.27;0.37;0.11;0.14;0.18
31.12;0.42;0.27;0.37;0.10;0.21;0.18
31.16;0.42;0.27;0.36;0.10;0.22;0.18
31.20;0.42;0.27;0.36;0.10;0.23;0.18
31.24;0.42;0.27;0.36;0.10;0.24;0.18
31.28;0.42;0.27;0.36;0.10;0.25;0.18
31.32;0.42;0.27;0.35;0.10;0.26;0.18
31.36;0.42;0.27;0.34;0.10;0.28;0.18
31.40;0.42;0.27;0.32;0.10;0.29;0.18
31.44;0.42;0.27;0.30;0.10;0.30;0.18
31.48;0.41;0.27;0.27;0.09;0.30;0.18
31.52;0.41;0.27;0.25;0.09;0.33;0.18
31.56;0.41;0.27;0.24;0.09;0.34;0.18
31.60;0.41;0.27;0.23;0.09;0.36;0.18
31.64;0.41;0.27;0.23;0.09;0.37;0.18
31.68;0.41;0.27;0.23;0.09;0.38;0.18
31.72;0.41;0.27;0.21;0.09;0.39;0.18
31.76;0.41;0.27;0.20;0.08;0.40;0.18
31.80;0.41;0.27;0.18;0.08;0.42;0.18
31.84;0.41;0.27;0.17;0.08;0.42;0.18
31.88;0.41;0.27;0.17;0.08;0.43;0.18
31.92;0.41;0.27;0.16;0.08;0.43;0.18
31.96;0.41;0.27;0.16;0.08;0.44;0.18
32.00;0.41;0.27;0.16;0.08;0.45;0.18
32.04;0.41;0.27;0.16;0.08;0.46;0.18
32.08;0.41;0.27;0.16;0.08;0.48;0.18
32.12;0.41;0.27;0.16;0.07;0.50;0.18
32.16;0.41;0.27;0.16;0.07;0.51;0.18
32.20;0.41;0.27;0.16;0.07;0.52;0.18
32.24;0.41;0.27;0.16;0.07;0.55;0.18
32.28;0.41;0.27;0.16;0.07;0.57;0.18
32.32;0.41;0.27;0.16;0.07;0.58;0.18
32.36;0.41;0.27;0.16;0.07;0.58;0.18
32.40;0.41;0.27;0.16;0.07;0.58;0.18
32.44;0.41;0.27;0.16;0.07;0.58;0.18
32.48;0.41;0.27;0.16;0.07;0.59;0.18
32.52;0.41;0.27;0.16;0.06;0.59;0.18
32.56;0.41;0.27;0.16;0.06;0.59;0.18
32.60;0.41;0.27;0.16;0.06;0.59;0.18
32.64;0.41;0.27;0.16;0.06;0.58;0.18
32.68;0.41;0.27;0.16;0.06;0.58;0.18
32.72;0.41;0.27;0.16;0.06;0.55;0.18
32.76;0.41;0.27;0.16;0.06;0.50;0.18
32.80;0.41;0.27;0.16;0.06;0.49;0.18
32.84;0.41;0.27;0.16;0.06;0.49;0.18
32.88;0.41;0.27;0.16;0.06;0.48;0.18
32.92;0.41;0.27;0.16;0.06;0.47;0.18
32.96;0.41;0.27;0.16;0.06;0.45;0.18
33.00;0.41;0.27;0.16;0.06;0.44;0.17
33.04;0.41;0.27;0.16;0.06;0.42;0.17
33.08;0.40;0.27;0.16;0.05;0.41;0.17
33.12;0.40;0.27;0.16;0.05;0.40;0.17
33.16;0.40;0.27;0.16;0.05;0.39;0.17
33.20;0.40;0.27;0.16;0.05;0.38;0.17
33.24;0.40;0.27;0.16;0.05;0.34;0.17
33.28;0.40;0.27;0.16;0.05;0.30;0.17
33.32;0.40;0.27;0.16;0.05;0.30;0.17
33.36;0.40;0.27;0.16;0.05;0.30;0.17
33.40;0.40;0.27;0.16;0.05;0.29;0.17
33.44;0.40;0.27;0.16;0.05;0.26;0.17
33.48;0.40;0.27;0.15;0.04;0.23;0.16
33.52;0.40;0.27;0.15;0.04;0.21;0.16
33.56;0.40;0.27;0.15;0.03;0.20;0.16
33.60;0.40;0.27;0.14;0.01;0.19;0.16
33.64;0.40;0.27;0.12;-0.04;0.18;0.16
33.68;0.40;0.27;0.11;-0.13;0.15;0.16
33.72;0.40;0.27;0.08;-0.20;0.14;0.16
33.76;0.40;0.27;0.07;-0.22;0.13;0.16
33.80;0.40;0.27;0.06;-0.22;0.12;0.16
33.84;0.40;0.27;0.04;-0.22;0.11;0.16
33.88;0.40;0.27;0.03;-0.22;0.10;0.16
33.92;0.40;0.27;0.02;-0.22;0.10;0.16
33.96;0.40;0.27;0.01;-0.22;0.08;0.16
34.00;0.40;0.27;0.01;-0.22;0.05;0.16
34.04;0.40;0.26;0.00;-0.22;0.05;0.16
34.08;0.40;0.25;-0.01;-0.22;0.05;0.16
34.12;0.40;0.23;-0.01;-0.23;0.04;0.16
34.16;0.40;0.22;-0.02;-0.23;0.01;0.16
34.20;0.40;0.20;-0.03;-0.23;0.00;0.16
34.24;0.40;0.19;-0.03;-0.23;-0.02;0.16
34.28;0.40;0.18;-0.04;-0.23;-0.02;0.16
34.32;0.40;0.17;-0.04;-0.23;-0.03;0.16
34.36;0.40;0.15;-0.04;-0.23;-0.03;0.16
34.40;0.40;0.14;-0.04;-0.23;-0.04;0.16
34.44;0.40;0.12;-0.04;-0.23;-0.05;0.16
34.48;0.40;0.11;-0.04;-0.23;-0.06;0.16
34.52;0.40;0.10;-0.04;-0.23;-0.07;0.16
34.56;0.40;0.10;-0.04;-0.23;-0.07;0.16
34.60;0.40;0.10;-0.04;-0.23;-0.07;0.16
34.64;0.40;0.09;-0.04;-0.23;-0.08;0.16
34.68;0.40;0.08;-0.04;-0.23;-0.10;0.16
34.72;0.40;0.07;-0.04;-0.23;-0.13;0.16
34.76;0.39;0.07;-0.04;-0.23;-0.15;0.16
34.80;0.37;0.07;-0.04;-0.23;-0.15;0.16
34.84;0.37;0.07;-0.04;-0.23;-0.16;0.16
34.88;0.35;0.07;-0.04;-0.23;-0.17;0.16
34.92;0.34;0.07;-0.04;-0.23;-0.20;0.16
34.96;0.32;0.07;-0.04;-0.23;-0.22;0.16
35.00;0.32;0.07;-0.04;-0.22;-0.22;0.16
35.04;0.31;0.07;-0.04;-0.22;-0.22;0.16
35.08;0.30;0.07;-0.04;-0.22;-0.22;0.16
35.12;0.30;0.07;-0.04;-0.22;-0.22;0.16
35.16;0.29;0.07;-0.04;-0.22;-0.22;0.16
35.20;0.27;0.07;-0.04;-0.22;-0.22;0.16
35.24;0.24;0.07;-0.04;-0.22;-0.22;0.16
35.28;0.23;0.07;-0.04;-0.22;-0.21;0.16
35.32;0.23;0.07;-0.04;-0.22;-0.21;0.16
35.36;0.22;0.07;-0.04;-0.22;-0.20;0.16
35.40;0.21;0.07;-0.03;-0.22;-0.16;0.16
35.44;0.19;0.07;-0.03;-0.22;-0.14;0.16
35.48;0.18;0.07;-0.02;-0.22;-0.13;0.16
35.52;0.18;0.07;-0.01;-0.22;-0.11;0.16
35.56;0.17;0.07;0.00;-0.22;-0.10;0.16
35.60;0.15;0.07;0.00;-0.22;-0.10;0.16
35.64;0.14;0.07;0.00;-0.22;-0.09;0.16
35.68;0.13;0.07;0.01;-0.22;-0.08;0.16
35.72;0.11;0.07;0.02;-0.22;-0.08;0.16
35.76;0.09;0.07;0.03;-0.22;-0.08;0.16
35.80;0.07;0.07;0.04;-0.22;-0.07;0.16
35.84;0.06;0.07;0.06;-0.22;-0.07;0.16
35.88;0.05;0.07;0.08;-0.22;-0.06;0.16
35.92;0.05;0.07;0.08;-0.22;-0.05;0.16
35.96;0.04;0.07;0.09;-0.22;-0.03;0.16
36.00;0.04;0.07;0.10;-0.22;0.01;0.16
36.04;0.04;0.07;0.10;-0.22;0.04;0.16
36.08;0.04;0.07;0.10;-0.22;0.06;0.16
36.12;0.04;0.07;0.10;-0.22;0.09;0.16
36.16;0.04;0.07;0.10;-0.21;0.11;0.16
36.20;0.04;0.07;0.10;-0.19;0.12;0.17
36.24;0.04;0.07;0.10;-0.19;0.13;0.17
36.28;0.04;0.07;0.11;-0.19;0.14;0.17
36.32;0.04;0.07;0.12;-0.19;0.15;0.17
36.36;0.05;0.07;0.14;-0.19;0.20;0.17
36.40;0.05;0.07;0.15;-0.19;0.21;0.17
36.44;0.05;0.07;0.16;-0.19;0.23;0.17
36.48;0.05;0.07;0.17;-0.19;0.25;0.17
36.52;0.06;0.07;0.17;-0.19;0.25;0.17
36.56;0.06;0.07;0.17;-0.19;0.26;0.17
36.60;0.07;0.07;0.18;-0.19;0.26;0.17
36.64;0.08;0.07;0.18;-0.19;0.27;0.17
36.68;0.09;0.07;0.18;-0.19;0.28;0.17
36.72;0.10;0.07;0.18;-0.19;0.28;0.17
36.76;0.11;0.07;0.18;-0.19;0.29;0.17
36.80;0.12;0.07;0.18;-0.19;0.30;0.17
36.84;0.13;0.07;0.18;-0.19;0.31;0.17
36.88;0.14;0.07;0.18;-0.19;0.33;0.17
36.92;0.15;0.07;0.18;-0.19;0.34;0.17
36.96;0.16;0.07;0.18;-0.19;0.38;0.17
37.00;0.16;0.07;0.18;-0.18;0.38;0.17
37.04;0.17;0.07;0.18;-0.18;0.38;0.17
37.08;0.17;0.07;0.18;-0.18;0.39;0.17
37.12;0.17;0.07;0.18;-0.18;0.40;0.17
37.16;0.17;0.07;0.18;-0.18;0.41;0.17
37.20;0.17;0.07;0.18;-0.18;0.42;0.17
37.24;0.17;0.07;0.18;-0.17;0.42;0.17
37.28;0.17;0.07;0.18;-0.17;0.42;0.17
37.32;0.17;0.07;0.18;-0.17;0.42;0.17
37.36;0.17;0.07;0.18;-0.17;0.42;0.17
37.40;0.17;0.07;0.19;-0.17;0.42;0.17
37.44;0.17;0.07;0.19;-0.17;0.41;0.17
37.48;0.17;0.07;0.19;-0.17;0.37;0.17
37.52;0.17;0.07;0.19;-0.17;0.36;0.17
37.56;0.17;0.07;0.19;-0.17;0.34;0.17
37.60;0.17;0.07;0.19;-0.17;0.32;0.17
37.64;0.18;0.07;0.19;-0.16;0.30;0.17
37.68;0.18;0.07;0.19;-0.16;0.29;0.17
37.72;0.18;0.07;0.19;-0.16;0.29;0.17
37.76;0.18;0.07;0.19;-0.16;0.29;0.17
37.80;0.20;0.07;0.19;-0.16;0.29;0.17
37.84;0.21;0.07;0.19;-0.16;0.28;0.17
37.88;0.23;0.07;0.19;-0.16;0.28;0.17
37.92;0.25;0.07;0.19;-0.16;0.24;0.17
37.96;0.26;0.07;0.19;-0.16;0.22;0.17
38.00;0.27;0.07;0.19;-0.16;0.21;0.17
38.04;0.28;0.07;0.19;-0.16;0.21;0.17
38.08;0.28;0.07;0.19;-0.16;0.19;0.17
38.12;0.28;0.07;0.19;-0.16;0.17;0.17
38.16;0.29;0.07;0.19;-0.16;0.15;0.17
38.20;0.29;0.07;0.19;-0.16;0.13;0.17
38.24;0.29;0.07;0.19;-0.16;0.12;0.17
38.28;0.29;0.07;0.19;-0.16;0.11;0.17
38.32;0.30;0.07;0.19;-0.16;0.11;0.17
38.36;0.30;0.07;0.19;-0.16;0.09;0.17
38.40;0.30;0.07;0.19;-0.16;0.08;0.17
38.44;0.30;0.07;0.19;-0.16;0.08;0.17
38.48;0.31;0.07;0.19;-0.16;0.08;0.17
38.52;0.31;0.07;0.19;-0.16;0.08;0.17
38.56;0.31;0.07;0.19;-0.16;0.08;0.17
38.60;0.31;0.07;0.19;-0.16;0.08;0.17
38.64;0.31;0.07;0.20;-0.16;0.11;0.17
38.68;0.31;0.07;0.20;-0.16;0.12;0.17
38.72;0.31;0.07;0.20;-0.16;0.14;0.17
38.76;0.31;0.07;0.20;-0.16;0.15;0.17
38.80;0.31;0.07;0.20;-0.16;0.17;0.17
38.84;0.31;0.06;0.21;-0.16;0.18;0.17
38.88;0.32;0.06;0.21;-0.16;0.19;0.17
38.92;0.32;0.06;0.21;-0.16;0.20;0.17
38.96;0.32;0.06;0.21;-0.16;0.21;0.17
39.00;0.32;0.06;0.21;-0.16;0.23;0.17
39.04;0.32;0.06;0.22;-0.16;0.24;0.16
39.08;0.32;0.06;0.22;-0.16;0.25;0.16
39.12;0.32;0.06;0.22;-0.16;0.26;0.16
39.16;0.32;0.06;0.22;-0.16;0.27;0.15
39.20;0.32;0.06;0.22;-0.16;0.29;0.15
