time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.64;0.28;0.19;-0.16;0.07;0.15;0.11
19.68;0.28;0.19;-0.16;0.07;0.15;0.11
19.72;0.28;0.19;-0.16;0.07;0.15;0.11
19.76;0.28;0.19;-0.16;0.07;0.15;0.11
19.80;0.28;0.19;-0.16;0.07;0.15;0.11
19.84;0.28;0.19;-0.16;0.07;0.15;0.11
19.88;0.28;0.19;-0.16;0.07;0.15;0.11
19.92;0.28;0.19;-0.16;0.07;0.15;0.11
19.96;0.28;0.19;-0.16;0.07;0.15;0.11
20.00;0.28;0.19;-0.16;0.07;0.15;0.11
20.04;0.28;0.19;-0.16;0.07;0.15;0.11
20.08;0.28;0.19;-0.16;0.07;0.15;0.11
20.12;0.28;0.19;-0.16;0.07;0.15;0.11
20.16;0.28;0.19;-0.16;0.07;0.15;0.11
20.20;0.28;0.19;-0.16;0.07;0.15;0.11
20.24;0.28;0.19;-0.16;0.07;0.15;0.11
20.28;0.28;0.19;-0.16;0.07;0.15;0.11
20.32;0.28;0.19;-0.16;0.07;0.15;0.11
20.36;0.28;0.19;-0.16;0.07;0.15;0.11
20.40;0.28;0.19;-0.16;0.07;0.15;0.11
20.44;0.28;0.19;-0.16;0.07;0.15;0.11
20.48;0.28;0.19;-0.16;0.07;0.15;0.11
20.52;0.28;0.19;-0.16;0.07;0.15;0.11
20.56;0.28;0.19;-0.16;0.07;0.15;0.11
20.60;0.28;0.19;-0.16;0.07;0.15;0.11
20.64;0.28;0.19;-0.16;0.07;0.16;0.11
20.68;0.28;0.19;-0.16;0.07;0.16;0.11
20.72;0.28;0.19;-0.16;0.07;0.16;0.11
20.76;0.28;0.19;-0.16;0.07;0.16;0.11
20.80;0.28;0.19;-0.16;0.07;0.17;0.11
20.84;0.28;0.19;-0.16;0.07;0.18;0.11
20.88;0.28;0.19;-0.16;0.07;0.18;0.11
20.92;0.28;0.19;-0.16;0.07;0.18;0.11
20.96;0.28;0.19;-0.16;0.07;0.19;0.12
21.00;0.28;0.19;-0.16;0.07;0.20;0.12
21.04;0.28;0.19;-0.16;0.07;0.21;0.12
21.08;0.28;0.19;-0.16;0.07;0.22;0.12
21.12;0.28;0.19;-0.16;0.07;0.23;0.12
21.16;0.28;0.19;-0.16;0.07;0.23;0.12
21.20;0.29;0.19;-0.16;0.07;0.24;0.12
21.24;0.29;0.19;-0.16;0.07;0.24;0.12
21.28;0.29;0.19;-0.16;0.07;0.24;0.12
21.32;0.30;0.19;-0.16;0.07;0.24;0.12
21.36;0.30;0.19;-0.16;0.07;0.24;0.12
21.40;0.31;0.19;-0.16;0.07;0.24;0.12
21.44;0.32;0.19;-0.16;0.07;0.24;0.12
21.48;0.32;0.19;-0.16;0.07;0.24;0.12
21.52;0.32;0.19;-0.16;0.07;0.24;0.12
21.56;0.32;0.19;-0.16;0.07;0.25;0.12
21.60;0.32;0.19;-0.16;0.07;0.25;0.12
21.64;0.32;0.19;-0.16;0.07;0.25;0.12
21.68;0.32;0.19;-0.16;0.07;0.25;0.12
21.72;0.32;0.19;-0.16;0.07;0.25;0.12
21.76;0.32;0.19;-0.16;0.07;0.25;0.12
21.80;0.32;0.19;-0.16;0.07;0.25;0.12
21.84;0.32;0.19;-0.16;0.07;0.25;0.12
21.88;0.32;0.19;-0.16;0.07;0.25;0.12
21.92;0.32;0.19;-0.16;0.07;0.26;0.12
21.96;0.32;0.19;-0.16;0.07;0.26;0.12
22.00;0.32;0.19;-0.16;0.07;0.26;0.12
22.04;0.32;0.19;-0.16;0.07;0.26;0.12
22.08;0.32;0.19;-0.16;0.07;0.26;0.12
22.12;0.32;0.19;-0.16;0.07;0.26;0.12
22.16;0.32;0.19;-0.16;0.07;0.26;0.12
22.20;0.32;0.19;-0.16;0.07;0.26;0.12
22.24;0.32;0.19;-0.16;0.07;0.26;0.12
22.28;0.32;0.19;-0.16;0.07;0.27;0.12
22.32;0.32;0.19;-0.16;0.07;0.27;0.12
22.36;0.32;0.19;-0.16;0.07;0.27;0.12
22.40;0.32;0.19;-0.16;0.07;0.27;0.12
22.44;0.32;0.19;-0.16;0.07;0.27;0.12
22.48;0.32;0.19;-0.16;0.07;0.27;0.12
22.52;0.32;0.19;-0.16;0.07;0.27;0.12
22.56;0.32;0.19;-0.16;0.07;0.27;0.12
22.60;0.32;0.19;-0.16;0.07;0.27;0.12
22.64;0.32;0.19;-0.16;0.07;0.27;0.12
22.68;0.32;0.19;-0.16;0.07;0.27;0.12
22.72;0.32;0.19;-0.16;0.07;0.27;0.12
22.76;0.32;0.19;-0.16;0.07;0.27;0.12
22.80;0.32;0.19;-0.16;0.07;0.27;0.12
22.84;0.32;0.19;-0.16;0.07;0.27;0.12
22.88;0.32;0.19;-0.16;0.07;0.27;0.12
22.92;0.32;0.19;-0.16;0.07;0.27;0.12
22.96;0.32;0.19;-0.16;0.07;0.27;0.12
23.00;0.32;0.19;-0.16;0.07;0.27;0.12
23.04;0.32;0.19;-0.16;0.07;0.27;0.12
23.08;0.32;0.19;-0.16;0.07;0.27;0.12
23.12;0.32;0.19;-0.16;0.07;0.27;0.12
23.16;0.32;0.18;-0.16;0.07;0.27;0.12
23.20;0.32;0.17;-0.16;0.07;0.27;0.12
23.24;0.32;0.15;-0.17;0.07;0.26;0.12
23.28;0.32;0.14;-0.17;0.07;0.25;0.12
23.32;0.32;0.12;-0.18;0.07;0.25;0.12
23.36;0.32;0.11;-0.20;0.07;0.24;0.12
23.40;0.32;0.10;-0.21;0.07;0.24;0.11
23.44;0.32;0.10;-0.23;0.07;0.24;0.11
23.48;0.32;0.10;-0.24;0.07;0.24;0.11
23.52;0.32;0.10;-0.25;0.07;0.24;0.11
23.56;0.31;0.10;-0.26;0.07;0.23;0.11
23.60;0.31;0.10;-0.26;0.07;0.23;0.10
23.64;0.31;0.10;-0.27;0.07;0.23;0.10
23.68;0.31;0.10;-0.28;0.07;0.23;0.10
23.72;0.30;0.10;-0.28;0.07;0.23;0.10
23.76;0.30;0.10;-0.29;0.07;0.23;0.11
23.80;0.30;0.10;-0.29;0.07;0.23;0.11
23.84;0.30;0.10;-0.29;0.07;0.23;0.11
23.88;0.30;0.10;-0.30;0.07;0.23;0.11
23.92;0.29;0.10;-0.30;0.07;0.23;0.11
23.96;0.29;0.10;-0.30;0.07;0.23;0.11
24.00;0.29;0.10;-0.30;0.07;0.23;0.11
24.04;0.29;0.10;-0.30;0.07;0.23;0.11
24.08;0.29;0.10;-0.30;0.07;0.23;0.11
24.12;0.29;0.10;-0.30;0.07;0.23;0.11
24.16;0.28;0.10;-0.30;0.07;0.23;0.11
24.20;0.28;0.10;-0.30;0.07;0.23;0.11
24.24;0.28;0.10;-0.30;0.07;0.22;0.11
24.28;0.28;0.10;-0.30;0.07;0.22;0.11
24.32;0.28;0.10;-0.30;0.07;0.22;0.11
24.36;0.27;0.10;-0.30;0.07;0.22;0.11
24.40;0.27;0.10;-0.30;0.07;0.22;0.11
24.44;0.27;0.10;-0.30;0.07;0.22;0.11
24.48;0.26;0.10;-0.31;0.07;0.22;0.11
24.52;0.25;0.10;-0.32;0.07;0.22;0.11
24.56;0.25;0.10;-0.32;0.07;0.22;0.11
24.60;0.24;0.10;-0.33;0.07;0.22;0.11
24.64;0.24;0.09;-0.34;0.07;0.22;0.11
24.68;0.24;0.09;-0.34;0.07;0.22;0.11
24.72;0.24;0.09;-0.35;0.07;0.22;0.11
24.76;0.23;0.09;-0.35;0.07;0.22;0.11
24.80;0.23;0.09;-0.35;0.07;0.22;0.11
24.84;0.23;0.09;-0.36;0.07;0.22;0.11
24.88;0.23;0.09;-0.36;0.07;0.22;0.11
24.92;0.23;0.09;-0.37;0.07;0.21;0.11
24.96;0.23;0.08;-0.37;0.07;0.21;0.11
25.00;0.23;0.08;-0.38;0.07;0.20;0.11
25.04;0.23;0.08;-0.39;0.07;0.20;0.11
25.08;0.23;0.07;-0.40;0.07;0.20;0.11
25.12;0.23;0.07;-0.41;0.07;0.20;0.11
25.16;0.23;0.07;-0.41;0.07;0.20;0.11
25.20;0.23;0.06;-0.41;0.07;0.20;0.11
25.24;0.23;0.06;-0.41;0.07;0.20;0.11
25.28;0.23;0.05;-0.41;0.07;0.20;0.11
25.32;0.23;0.04;-0.41;0.07;0.20;0.11
25.36;0.23;0.03;-0.41;0.07;0.20;0.11
25.40;0.22;0.02;-0.41;0.07;0.20;0.11
25.44;0.20;0.02;-0.41;0.07;0.20;0.11
25.48;0.18;0.01;-0.41;0.07;0.20;0.11
25.52;0.16;0.01;-0.41;0.07;0.20;0.11
25.56;0.14;0.01;-0.41;0.07;0.21;0.11
25.60;0.13;0.00;-0.41;0.07;0.22;0.11
25.64;0.12;-0.00;-0.41;0.07;0.23;0.11
25.68;0.10;-0.01;-0.40;0.07;0.23;0.11
25.72;0.07;-0.02;-0.40;0.07;0.24;0.11
25.76;0.04;-0.03;-0.40;0.07;0.26;0.11
25.80;0.02;-0.04;-0.40;0.07;0.27;0.11
25.84;-0.00;-0.05;-0.40;0.07;0.27;0.11
25.88;-0.03;-0.05;-0.39;0.07;0.28;0.11
25.92;-0.06;-0.05;-0.39;0.07;0.28;0.11
25.96;-0.08;-0.05;-0.39;0.07;0.29;0.11
26.00;-0.10;-0.05;-0.38;0.07;0.29;0.11
26.04;-0.12;-0.05;-0.38;0.07;0.29;0.11
26.08;-0.14;-0.05;-0.38;0.07;0.29;0.11
26.12;-0.16;-0.05;-0.37;0.07;0.29;0.11
26.16;-0.18;-0.05;-0.37;0.07;0.29;0.11
26.20;-0.19;-0.04;-0.37;0.07;0.29;0.11
26.24;-0.21;-0.04;-0.36;0.07;0.29;0.11
26.28;-0.21;-0.04;-0.36;0.07;0.29;0.11
26.32;-0.21;-0.04;-0.35;0.07;0.29;0.11
26.36;-0.21;-0.04;-0.35;0.07;0.29;0.11
26.40;-0.21;-0.03;-0.34;0.07;0.29;0.11
26.44;-0.21;0.00;-0.33;0.07;0.29;0.11
26.48;-0.21;0.03;-0.33;0.07;0.29;0.11
26.52;-0.21;0.05;-0.32;0.07;0.29;0.11
26.56;-0.21;0.07;-0.32;0.07;0.29;0.11
26.60;-0.21;0.09;-0.31;0.07;0.29;0.11
26.64;-0.21;0.09;-0.29;0.07;0.29;0.11
26.68;-0.21;0.09;-0.27;0.07;0.29;0.11
26.72;-0.21;0.09;-0.24;0.07;0.29;0.11
26.76;-0.21;0.09;-0.24;0.07;0.28;0.11
26.80;-0.21;0.09;-0.23;0.07;0.28;0.11
26.84;-0.21;0.09;-0.23;0.07;0.28;0.11
26.88;-0.21;0.09;-0.22;0.07;0.27;0.11
26.92;-0.21;0.09;-0.21;0.07;0.27;0.11
26.96;-0.21;0.10;-0.18;0.07;0.27;0.11
27.00;-0.21;0.10;-0.16;0.07;0.27;0.11
27.04;-0.21;0.10;-0.15;0.07;0.27;0.11
27.08;-0.21;0.11;-0.15;0.07;0.27;0.11
27.12;-0.21;0.12;-0.15;0.07;0.27;0.11
27.16;-0.21;0.12;-0.14;0.07;0.27;0.11
27.20;-0.21;0.12;-0.14;0.07;0.27;0.11
27.24;-0.21;0.12;-0.14;0.07;0.27;0.11
27.28;-0.21;0.12;-0.14;0.07;0.27;0.11
27.32;-0.21;0.12;-0.14;0.07;0.27;0.11
27.36;-0.21;0.12;-0.14;0.07;0.27;0.11
27.40;-0.21;0.12;-0.14;0.07;0.27;0.11
27.44;-0.21;0.14;-0.14;0.07;0.27;0.11
27.48;-0.22;0.15;-0.14;0.07;0.27;0.11
27.52;-0.24;0.15;-0.14;0.07;0.27;0.11
27.56;-0.25;0.16;-0.14;0.07;0.27;0.11
27.60;-0.25;0.16;-0.14;0.07;0.27;0.11
27.64;-0.25;0.16;-0.14;0.07;0.27;0.11
27.68;-0.25;0.16;-0.14;0.07;0.27;0.11
27.72;-0.25;0.16;-0.14;0.05;0.27;0.11
27.76;-0.26;0.16;-0.14;0.04;0.27;0.11
27.80;-0.26;0.16;-0.14;0.04;0.27;0.11
27.84;-0.26;0.16;-0.14;0.04;0.27;0.11
27.88;-0.26;0.16;-0.14;0.03;0.27;0.11
27.92;-0.26;0.16;-0.14;0.03;0.27;0.11
27.96;-0.26;0.16;-0.14;0.03;0.27;0.11
28.00;-0.26;0.16;-0.14;0.03;0.26;0.11
28.04;-0.26;0.16;-0.14;0.02;0.26;0.11
28.08;-0.26;0.16;-0.14;0.02;0.25;0.10
28.12;-0.26;0.16;-0.14;0.01;0.25;0.10
28.16;-0.26;0.16;-0.14;0.01;0.25;0.10
28.20;-0.26;0.16;-0.14;-0.01;0.25;0.10
28.24;-0.26;0.16;-0.14;-0.01;0.25;0.10
28.28;-0.26;0.16;-0.14;-0.02;0.24;0.09
28.32;-0.26;0.16;-0.13;-0.03;0.24;0.09
28.36;-0.26;0.16;-0.13;-0.04;0.24;0.09
28.40;-0.26;0.16;-0.13;-0.05;0.24;0.09
28.44;-0.26;0.16;-0.13;-0.05;0.24;0.09
28.48;-0.26;0.16;-0.13;-0.06;0.24;0.09
28.52;-0.26;0.16;-0.13;-0.06;0.24;0.09
28.56;-0.26;0.16;-0.13;-0.07;0.24;0.09
28.60;-0.27;0.16;-0.13;-0.07;0.24;0.09
28.64;-0.27;0.16;-0.13;-0.07;0.24;0.09
28.68;-0.27;0.16;-0.13;-0.07;0.25;0.09
28.72;-0.27;0.16;-0.13;-0.07;0.25;0.09
28.76;-0.27;0.16;-0.13;-0.07;0.25;0.09
28.80;-0.27;0.16;-0.13;-0.07;0.25;0.09
28.84;-0.27;0.16;-0.13;-0.07;0.25;0.09
28.88;-0.28;0.16;-0.13;-0.07;0.25;0.09
28.92;-0.28;0.16;-0.13;-0.07;0.25;0.09
28.96;-0.28;0.16;-0.13;-0.07;0.25;0.09
29.00;-0.28;0.16;-0.13;-0.07;0.25;0.09
29.04;-0.28;0.16;-0.13;-0.08;0.25;0.09
29.08;-0.28;0.16;-0.13;-0.08;0.25;0.09
29.12;-0.28;0.16;-0.13;-0.08;0.26;0.09
29.16;-0.28;0.16;-0.13;-0.09;0.26;0.09
29.20;-0.28;0.16;-0.13;-0.09;0.27;0.09
29.24;-0.28;0.16;-0.13;-0.09;0.27;0.09
29.28;-0.28;0.16;-0.13;-0.09;0.27;0.09
29.32;-0.28;0.16;-0.13;-0.09;0.27;0.09
29.36;-0.28;0.16;-0.13;-0.09;0.28;0.09
29.40;-0.28;0.16;-0.13;-0.09;0.28;0.09
29.44;-0.28;0.16;-0.13;-0.09;0.28;0.09
29.48;-0.28;0.17;-0.13;-0.09;0.28;0.09
29.52;-0.28;0.17;-0.13;-0.10;0.28;0.09
29.56;-0.28;0.17;-0.13;-0.11;0.28;0.09
29.60;-0.28;0.17;-0.13;-0.11;0.28;0.09
29.64;-0.28;0.17;-0.13;-0.12;0.28;0.09
29.68;-0.28;0.17;-0.13;-0.12;0.28;0.09
29.72;-0.28;0.17;-0.13;-0.12;0.28;0.09
29.76;-0.28;0.17;-0.13;-0.12;0.28;0.09
29.80;-0.28;0.17;-0.12;-0.12;0.28;0.09
29.84;-0.28;0.17;-0.11;-0.12;0.28;0.09
29.88;-0.28;0.17;-0.07;-0.12;0.28;0.09
29.92;-0.28;0.17;-0.02;-0.12;0.28;0.09
29.96;-0.28;0.17;0.00;-0.12;0.28;0.09
30.00;-0.28;0.17;0.01;-0.12;0.28;0.09
30.04;-0.28;0.17;0.03;-0.12;0.28;0.09
30.08;-0.28;0.17;0.06;-0.12;0.28;0.09
30.12;-0.28;0.17;0.10;-0.12;0.28;0.09
30.16;-0.28;0.17;0.17;-0.12;0.28;0.09
30.20;-0.28;0.17;0.21;-0.12;0.29;0.09
30.24;-0.28;0.17;0.23;-0.12;0.29;0.09
30.28;-0.28;0.18;0.26;-0.12;0.29;0.09
30.32;-0.28;0.18;0.27;-0.12;0.30;0.09
30.36;-0.28;0.19;0.27;-0.12;0.30;0.09
30.40;-0.28;0.19;0.27;-0.12;0.30;0.09
30.44;-0.28;0.20;0.27;-0.12;0.30;0.09
30.48;-0.28;0.20;0.28;-0.12;0.30;0.09
30.52;-0.28;0.21;0.28;-0.12;0.30;0.09
30.56;-0.28;0.21;0.28;-0.13;0.30;0.09
30.60;-0.28;0.22;0.28;-0.13;0.30;0.09
30.64;-0.28;0.22;0.28;-0.13;0.30;0.10
30.68;-0.28;0.22;0.27;-0.13;0.30;0.10
30.72;-0.28;0.23;0.27;-0.13;0.30;0.10
30.76;-0.28;0.23;0.27;-0.13;0.30;0.10
30.80;-0.28;0.23;0.27;-0.13;0.30;0.10
30.84;-0.28;0.24;0.27;-0.13;0.30;0.10
30.88;-0.28;0.24;0.27;-0.13;0.30;0.10
30.92;-0.28;0.24;0.27;-0.13;0.30;0.10
30.96;-0.28;0.24;0.27;-0.13;0.30;0.10
31.00;-0.28;0.25;0.27;-0.13;0.30;0.10
31.04;-0.28;0.25;0.27;-0.13;0.30;0.10
31.08;-0.28;0.25;0.27;-0.13;0.30;0.10
31.12;-0.28;0.25;0.27;-0.13;0.30;0.10
31.16;-0.28;0.25;0.27;-0.13;0.31;0.10
31.20;-0.28;0.25;0.27;-0.13;0.31;0.10
31.24;-0.27;0.25;0.27;-0.13;0.31;0.10
31.28;-0.26;0.26;0.27;-0.13;0.31;0.10
31.32;-0.26;0.26;0.27;-0.13;0.31;0.10
31.36;-0.26;0.27;0.27;-0.13;0.31;0.10
31.40;-0.25;0.27;0.27;-0.13;0.31;0.10
31.44;-0.24;0.27;0.27;-0.13;0.31;0.10
31.48;-0.24;0.27;0.27;-0.13;0.31;0.10
31.52;-0.22;0.27;0.27;-0.13;0.32;0.10
31.56;-0.21;0.28;0.27;-0.13;0.32;0.10
31.60;-0.19;0.28;0.27;-0.13;0.32;0.10
31.64;-0.17;0.28;0.27;-0.13;0.32;0.10
31.68;-0.15;0.28;0.27;-0.13;0.32;0.10
31.72;-0.12;0.28;0.27;-0.13;0.32;0.10
31.76;-0.10;0.28;0.27;-0.13;0.32;0.10
31.80;-0.10;0.29;0.27;-0.13;0.32;0.10
31.84;-0.10;0.29;0.27;-0.13;0.32;0.10
31.88;-0.09;0.29;0.27;-0.13;0.32;0.10
31.92;-0.09;0.29;0.27;-0.13;0.32;0.10
31.96;-0.07;0.29;0.27;-0.13;0.32;0.10
32.00;-0.07;0.29;0.27;-0.13;0.32;0.10
32.04;-0.07;0.30;0.27;-0.13;0.32;0.10
32.08;-0.07;0.30;0.27;-0.13;0.32;0.10
32.12;-0.07;0.30;0.27;-0.13;0.32;0.10
32.16;-0.06;0.30;0.26;-0.13;0.31;0.10
32.20;-0.05;0.30;0.26;-0.13;0.31;0.10
32.24;-0.05;0.29;0.26;-0.13;0.30;0.10
32.28;-0.04;0.29;0.26;-0.13;0.30;0.10
32.32;-0.04;0.29;0.26;-0.13;0.29;0.10
32.36;-0.03;0.28;0.26;-0.13;0.29;0.10
32.40;-0.03;0.28;0.26;-0.13;0.28;0.10
32.44;-0.01;0.28;0.26;-0.13;0.28;0.10
32.48;-0.01;0.27;0.26;-0.13;0.28;0.10
32.52;0.00;0.27;0.26;-0.13;0.28;0.10
32.56;0.00;0.26;0.26;-0.13;0.28;0.10
32.60;0.01;0.26;0.26;-0.13;0.28;0.10
32.64;0.01;0.25;0.26;-0.13;0.27;0.10
32.68;0.02;0.25;0.26;-0.13;0.27;0.10
32.72;0.03;0.25;0.26;-0.13;0.27;0.10
32.76;0.04;0.25;0.26;-0.13;0.27;0.10
32.80;0.06;0.25;0.26;-0.13;0.26;0.10
32.84;0.07;0.25;0.26;-0.13;0.26;0.10
32.88;0.07;0.25;0.26;-0.13;0.25;0.10
32.92;0.08;0.25;0.26;-0.13;0.25;0.10
32.96;0.09;0.25;0.26;-0.13;0.25;0.10
33.00;0.10;0.25;0.26;-0.13;0.25;0.10
33.04;0.12;0.25;0.26;-0.13;0.25;0.10
33.08;0.12;0.25;0.26;-0.13;0.24;0.10
33.12;0.13;0.25;0.26;-0.13;0.24;0.10
33.16;0.13;0.25;0.26;-0.13;0.24;0.10
33.20;0.14;0.25;0.26;-0.13;0.23;0.10
33.24;0.15;0.25;0.26;-0.13;0.23;0.10
33.28;0.15;0.25;0.26;-0.13;0.23;0.10
33.32;0.16;0.26;0.25;-0.13;0.22;0.10
33.36;0.16;0.26;0.25;-0.13;0.22;0.10
33.40;0.16;0.26;0.25;-0.13;0.22;0.10
33.44;0.16;0.26;0.25;-0.13;0.22;0.10
33.48;0.16;0.26;0.25;-0.13;0.22;0.10
33.52;0.16;0.26;0.25;-0.13;0.23;0.10
33.56;0.16;0.26;0.25;-0.13;0.23;0.10
33.60;0.16;0.26;0.25;-0.13;0.23;0.10
33.64;0.16;0.26;0.24;-0.13;0.24;0.10
33.68;0.16;0.26;0.24;-0.13;0.25;0.10
33.72;0.16;0.26;0.24;-0.13;0.26;0.10
33.76;0.16;0.26;0.24;-0.13;0.27;0.10
33.80;0.16;0.26;0.24;-0.13;0.27;0.10
33.84;0.16;0.26;0.23;-0.13;0.28;0.10
33.88;0.16;0.26;0.23;-0.13;0.29;0.10
33.92;0.16;0.26;0.23;-0.13;0.29;0.10
33.96;0.16;0.26;0.22;-0.13;0.29;0.10
34.00;0.16;0.26;0.21;-0.13;0.28;0.10
34.04;0.16;0.26;0.20;-0.13;0.28;0.10
34.08;0.16;0.26;0.17;-0.14;0.28;0.10
34.12;0.16;0.26;0.16;-0.14;0.28;0.10
34.16;0.16;0.26;0.16;-0.14;0.27;0.10
34.20;0.16;0.26;0.16;-0.14;0.27;0.10
34.24;0.16;0.26;0.16;-0.14;0.27;0.10
34.28;0.16;0.26;0.16;-0.14;0.27;0.10
34.32;0.16;0.26;0.15;-0.14;0.27;0.10
34.36;0.16;0.26;0.15;-0.14;0.27;0.10
34.40;0.16;0.26;0.15;-0.15;0.26;0.10
34.44;0.16;0.26;0.15;-0.15;0.26;0.10
34.48;0.16;0.26;0.14;-0.15;0.26;0.10
34.52;0.16;0.26;0.13;-0.15;0.26;0.10
34.56;0.16;0.26;0.13;-0.15;0.26;0.10
34.60;0.16;0.26;0.13;-0.15;0.26;0.10
34.64;0.16;0.26;0.13;-0.15;0.26;0.10
34.68;0.16;0.26;0.13;-0.15;0.25;0.10
34.72;0.16;0.26;0.13;-0.15;0.25;0.10
34.76;0.16;0.26;0.13;-0.15;0.25;0.10
34.80;0.16;0.26;0.13;-0.15;0.25;0.10
34.84;0.16;0.26;0.13;-0.15;0.25;0.10
34.88;0.16;0.26;0.13;-0.15;0.25;0.10
34.92;0.16;0.26;0.13;-0.15;0.25;0.10
34.96;0.16;0.26;0.13;-0.15;0.25;0.10
35.00;0.16;0.26;0.13;-0.16;0.25;0.10
35.04;0.16;0.26;0.13;-0.16;0.25;0.10
35.08;0.16;0.26;0.13;-0.16;0.25;0.10
35.12;0.16;0.26;0.13;-0.16;0.24;0.10
35.16;0.16;0.27;0.13;-0.16;0.24;0.10
35.20;0.16;0.27;0.13;-0.16;0.24;0.10
35.24;0.16;0.27;0.13;-0.16;0.24;0.10
35.28;0.16;0.27;0.13;-0.16;0.24;0.10
35.32;0.16;0.27;0.13;-0.16;0.24;0.10
35.36;0.16;0.27;0.13;-0.16;0.24;0.10
35.40;0.16;0.27;0.13;-0.16;0.24;0.10
35.44;0.16;0.27;0.13;-0.16;0.24;0.10
35.48;0.16;0.27;0.13;-0.16;0.24;0.10
35.52;0.16;0.27;0.13;-0.16;0.24;0.10
35.56;0.16;0.27;0.13;-0.16;0.24;0.10
35.60;0.16;0.27;0.13;-0.16;0.24;0.10
35.64;0.16;0.27;0.13;-0.16;0.23;0.10
35.68;0.16;0.28;0.13;-0.16;0.23;0.10
35.72;0.16;0.28;0.13;-0.16;0.23;0.10
35.76;0.16;0.29;0.12;-0.16;0.23;0.10
35.80;0.16;0.29;0.12;-0.16;0.23;0.10
35.84;0.16;0.29;0.12;-0.16;0.23;0.10
35.88;0.16;0.29;0.12;-0.16;0.23;0.10
35.92;0.15;0.29;0.12;-0.16;0.23;0.10
35.96;0.15;0.29;0.12;-0.16;0.23;0.10
36.00;0.15;0.29;0.12;-0.16;0.23;0.10
36.04;0.15;0.29;0.12;-0.16;0.23;0.10
36.08;0.15;0.29;0.12;-0.16;0.23;0.10
36.12;0.15;0.29;0.12;-0.16;0.23;0.10
36.16;0.15;0.29;0.12;-0.16;0.23;0.10
36.20;0.15;0.29;0.12;-0.16;0.23;0.10
36.24;0.15;0.29;0.12;-0.16;0.22;0.10
36.28;0.15;0.29;0.12;-0.16;0.22;0.10
36.32;0.15;0.29;0.12;-0.15;0.22;0.10
36.36;0.15;0.28;0.12;-0.15;0.21;0.10
36.40;0.15;0.28;0.12;-0.15;0.21;0.10
36.44;0.15;0.28;0.12;-0.15;0.21;0.10
36.48;0.15;0.28;0.12;-0.14;0.20;0.10
36.52;0.15;0.28;0.12;-0.14;0.17;0.10
36.56;0.15;0.28;0.12;-0.13;0.15;0.10
36.60;0.15;0.28;0.12;-0.13;0.15;0.10
36.64;0.14;0.28;0.12;-0.12;0.14;0.10
36.68;0.14;0.28;0.12;-0.12;0.14;0.10
36.72;0.14;0.28;0.12;-0.12;0.14;0.10
36.76;0.14;0.28;0.12;-0.12;0.13;0.10
36.80;0.14;0.28;0.12;-0.11;0.13;0.10
36.84;0.14;0.28;0.12;-0.11;0.12;0.10
36.88;0.14;0.28;0.12;-0.11;0.12;0.10
36.92;0.14;0.28;0.12;-0.11;0.12;0.10
36.96;0.13;0.28;0.12;-0.11;0.12;0.10
37.00;0.13;0.28;0.12;-0.11;0.12;0.10
37.04;0.13;0.28;0.12;-0.11;0.12;0.10
37.08;0.13;0.28;0.12;-0.11;0.12;0.10
37.12;0.13;0.28;0.12;-0.11;0.12;0.10
37.16;0.13;0.28;0.12;-0.11;0.12;0.10
37.20;0.13;0.28;0.12;-0.11;0.12;0.10
37.24;0.13;0.27;0.12;-0.11;0.12;0.10
37.28;0.13;0.27;0.12;-0.11;0.12;0.10
37.32;0.13;0.27;0.12;-0.12;0.13;0.10
37.36;0.13;0.27;0.11;-0.12;0.14;0.10
37.40;0.13;0.27;0.10;-0.12;0.15;0.09
37.44;0.13;0.27;0.09;-0.12;0.17;0.09
37.48;0.13;0.27;0.08;-0.12;0.18;0.09
37.52;0.13;0.27;0.07;-0.12;0.20;0.09
37.56;0.13;0.27;0.07;-0.12;0.21;0.09
37.60;0.13;0.27;0.06;-0.12;0.23;0.09
37.64;0.13;0.27;0.06;-0.12;0.24;0.08
37.68;0.13;0.27;0.04;-0.12;0.24;0.08
37.72;0.13;0.27;0.03;-0.12;0.24;0.08
37.76;0.13;0.27;0.02;-0.12;0.24;0.08
37.80;0.13;0.27;0.01;-0.12;0.24;0.08
37.84;0.13;0.27;0.01;-0.12;0.24;0.08
37.88;0.13;0.27;-0.01;-0.13;0.24;0.08
37.92;0.13;0.27;-0.02;-0.13;0.24;0.08
37.96;0.13;0.27;-0.02;-0.13;0.24;0.07
38.00;0.13;0.27;-0.02;-0.13;0.24;0.07
38.04;0.12;0.27;-0.03;-0.13;0.24;0.07
38.08;0.12;0.27;-0.03;-0.13;0.24;0.07
38.12;0.12;0.27;-0.03;-0.13;0.24;0.07
38.16;0.12;0.27;-0.03;-0.13;0.24;0.07
38.20;0.12;0.27;-0.03;-0.13;0.24;0.07
38.24;0.12;0.27;-0.03;-0.13;0.25;0.07
38.28;0.12;0.27;-0.03;-0.13;0.25;0.07
38.32;0.12;0.27;-0.03;-0.13;0.26;0.07
38.36;0.12;0.27;-0.03;-0.13;0.26;0.07
38.40;0.12;0.27;-0.03;-0.13;0.27;0.07
38.44;0.12;0.27;-0.03;-0.13;0.27;0.07
38.48;0.12;0.27;-0.03;-0.13;0.28;0.07
