time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
18.48;-0.37;-0.31;-0.43;-0.38;0.31;0.01
18.52;-0.38;-0.31;-0.43;-0.38;0.31;0.01
18.56;-0.38;-0.31;-0.43;-0.38;0.31;0.01
18.60;-0.38;-0.31;-0.44;-0.38;0.31;0.01
18.64;-0.38;-0.31;-0.44;-0.38;0.31;0.01
18.68;-0.38;-0.31;-0.44;-0.38;0.31;0.01
18.72;-0.38;-0.31;-0.44;-0.38;0.31;0.01
18.76;-0.38;-0.31;-0.44;-0.38;0.30;0.01
18.80;-0.38;-0.31;-0.45;-0.38;0.30;0.01
18.84;-0.38;-0.31;-0.45;-0.38;0.30;0.01
18.88;-0.38;-0.31;-0.45;-0.38;0.30;0.01
18.92;-0.38;-0.30;-0.45;-0.38;0.30;0.01
18.96;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.00;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.04;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.08;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.12;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.16;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.20;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.24;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.28;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.32;-0.38;-0.30;-0.45;-0.38;0.30;0.01
19.36;-0.38;-0.30;-0.45;-0.38;0.29;0.01
19.40;-0.38;-0.30;-0.45;-0.38;0.28;0.01
19.44;-0.38;-0.30;-0.46;-0.38;0.27;0.01
19.48;-0.38;-0.30;-0.46;-0.38;0.27;0.01
19.52;-0.38;-0.30;-0.46;-0.38;0.27;0.01
19.56;-0.38;-0.30;-0.47;-0.38;0.27;0.01
19.60;-0.38;-0.30;-0.47;-0.38;0.27;0.01
19.64;-0.38;-0.30;-0.47;-0.38;0.27;0.01
19.68;-0.38;-0.29;-0.47;-0.38;0.26;0.01
19.72;-0.38;-0.29;-0.48;-0.38;0.26;0.01
19.76;-0.38;-0.28;-0.49;-0.38;0.26;0.01
19.80;-0.38;-0.28;-0.50;-0.38;0.26;0.02
19.84;-0.38;-0.28;-0.51;-0.38;0.23;0.02
19.88;-0.38;-0.28;-0.51;-0.38;0.21;0.02
19.92;-0.38;-0.27;-0.53;-0.38;0.21;0.02
19.96;-0.38;-0.26;-0.54;-0.38;0.21;0.02
20.00;-0.38;-0.26;-0.54;-0.38;0.21;0.02
20.04;-0.38;-0.25;-0.54;-0.38;0.20;0.02
20.08;-0.38;-0.25;-0.54;-0.38;0.20;0.02
20.12;-0.38;-0.25;-0.54;-0.38;0.20;0.02
20.16;-0.38;-0.25;-0.54;-0.38;0.20;0.02
20.20;-0.38;-0.25;-0.54;-0.38;0.20;0.02
20.24;-0.38;-0.24;-0.54;-0.38;0.20;0.02
20.28;-0.38;-0.24;-0.54;-0.38;0.20;0.02
20.32;-0.38;-0.24;-0.54;-0.38;0.20;0.02
20.36;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.40;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.44;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.48;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.52;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.56;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.60;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.64;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.68;-0.38;-0.24;-0.54;-0.38;0.20;0.01
20.72;-0.38;-0.24;-0.54;-0.39;0.20;0.01
20.76;-0.38;-0.24;-0.54;-0.40;0.20;0.01
20.80;-0.38;-0.25;-0.54;-0.40;0.20;0.01
20.84;-0.38;-0.25;-0.54;-0.41;0.20;0.01
20.88;-0.38;-0.25;-0.54;-0.41;0.20;0.00
20.92;-0.38;-0.25;-0.54;-0.41;0.20;0.00
20.96;-0.38;-0.25;-0.54;-0.42;0.20;0.00
21.00;-0.38;-0.25;-0.54;-0.43;0.20;0.00
21.04;-0.38;-0.27;-0.54;-0.43;0.20;0.00
21.08;-0.38;-0.28;-0.54;-0.44;0.20;0.00
21.12;-0.38;-0.28;-0.54;-0.45;0.20;0.00
21.16;-0.38;-0.28;-0.54;-0.46;0.20;0.00
21.20;-0.38;-0.28;-0.54;-0.49;0.20;0.00
21.24;-0.38;-0.28;-0.54;-0.54;0.20;0.00
21.28;-0.39;-0.28;-0.54;-0.56;0.20;0.00
21.32;-0.40;-0.28;-0.54;-0.56;0.20;0.00
21.36;-0.40;-0.28;-0.54;-0.56;0.20;0.00
21.40;-0.40;-0.28;-0.54;-0.56;0.20;0.00
21.44;-0.40;-0.28;-0.54;-0.56;0.20;0.00
21.48;-0.41;-0.28;-0.54;-0.56;0.20;0.00
21.52;-0.41;-0.28;-0.54;-0.56;0.20;0.00
21.56;-0.41;-0.28;-0.54;-0.56;0.20;0.00
21.60;-0.41;-0.28;-0.54;-0.56;0.20;0.01
21.64;-0.42;-0.28;-0.54;-0.56;0.20;0.01
21.68;-0.42;-0.26;-0.54;-0.56;0.20;0.01
21.72;-0.42;-0.25;-0.54;-0.56;0.20;0.01
21.76;-0.42;-0.25;-0.53;-0.56;0.20;0.01
21.80;-0.42;-0.24;-0.53;-0.56;0.20;0.01
21.84;-0.42;-0.23;-0.53;-0.56;0.20;0.01
21.88;-0.42;-0.23;-0.53;-0.56;0.20;0.01
21.92;-0.42;-0.23;-0.52;-0.56;0.20;0.01
21.96;-0.42;-0.23;-0.52;-0.56;0.20;0.01
22.00;-0.42;-0.23;-0.52;-0.56;0.19;0.01
22.04;-0.42;-0.23;-0.51;-0.56;0.19;0.01
22.08;-0.42;-0.22;-0.51;-0.56;0.19;0.01
22.12;-0.42;-0.22;-0.51;-0.56;0.19;0.01
22.16;-0.42;-0.22;-0.51;-0.56;0.19;0.01
22.20;-0.42;-0.22;-0.51;-0.56;0.19;0.01
22.24;-0.42;-0.22;-0.50;-0.56;0.19;0.01
22.28;-0.42;-0.22;-0.50;-0.56;0.19;0.01
22.32;-0.42;-0.22;-0.49;-0.56;0.19;0.01
22.36;-0.42;-0.22;-0.48;-0.56;0.19;0.01
22.40;-0.42;-0.22;-0.48;-0.56;0.19;0.01
22.44;-0.42;-0.22;-0.47;-0.56;0.19;0.01
22.48;-0.42;-0.22;-0.47;-0.56;0.19;0.01
22.52;-0.42;-0.22;-0.47;-0.56;0.19;0.01
22.56;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.60;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.64;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.68;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.72;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.76;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.80;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.84;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.88;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.92;-0.42;-0.22;-0.46;-0.56;0.19;0.01
22.96;-0.42;-0.22;-0.46;-0.56;0.19;0.01
23.00;-0.42;-0.22;-0.46;-0.56;0.19;0.01
23.04;-0.42;-0.22;-0.46;-0.56;0.19;0.01
23.08;-0.42;-0.22;-0.46;-0.56;0.19;0.01
23.12;-0.43;-0.22;-0.46;-0.56;0.19;0.01
23.16;-0.43;-0.22;-0.46;-0.56;0.19;0.01
23.20;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.24;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.28;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.32;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.36;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.40;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.44;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.48;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.52;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.56;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.60;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.64;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.68;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.72;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.76;-0.43;-0.22;-0.46;-0.56;0.19;0.02
23.80;-0.43;-0.22;-0.47;-0.56;0.19;0.02
23.84;-0.43;-0.22;-0.47;-0.56;0.19;0.02
23.88;-0.43;-0.22;-0.47;-0.56;0.19;0.02
23.92;-0.43;-0.22;-0.47;-0.57;0.18;0.02
23.96;-0.43;-0.22;-0.47;-0.57;0.17;0.02
24.00;-0.43;-0.22;-0.47;-0.57;0.16;0.02
24.04;-0.43;-0.22;-0.47;-0.57;0.16;0.02
24.08;-0.43;-0.22;-0.47;-0.57;0.15;0.02
24.12;-0.43;-0.22;-0.47;-0.57;0.14;0.02
24.16;-0.43;-0.22;-0.47;-0.57;0.13;0.02
24.20;-0.43;-0.23;-0.47;-0.57;0.13;0.02
24.24;-0.43;-0.24;-0.47;-0.57;0.12;0.02
24.28;-0.43;-0.24;-0.47;-0.57;0.12;0.02
24.32;-0.43;-0.25;-0.47;-0.58;0.11;0.02
24.36;-0.43;-0.25;-0.47;-0.58;0.09;0.02
24.40;-0.43;-0.25;-0.47;-0.58;0.07;0.02
24.44;-0.43;-0.26;-0.47;-0.58;0.07;0.02
24.48;-0.43;-0.27;-0.47;-0.59;0.07;0.02
24.52;-0.43;-0.28;-0.47;-0.59;0.07;0.02
24.56;-0.43;-0.29;-0.47;-0.59;0.06;0.02
24.60;-0.43;-0.30;-0.47;-0.59;0.06;0.02
24.64;-0.43;-0.32;-0.47;-0.59;0.05;0.02
24.68;-0.43;-0.32;-0.47;-0.59;0.03;0.02
24.72;-0.43;-0.33;-0.47;-0.59;0.03;0.02
24.76;-0.43;-0.34;-0.47;-0.59;0.03;0.02
24.80;-0.43;-0.36;-0.47;-0.59;0.03;0.02
24.84;-0.43;-0.36;-0.47;-0.59;0.03;0.02
24.88;-0.43;-0.38;-0.47;-0.59;0.03;0.01
24.92;-0.43;-0.39;-0.47;-0.59;0.03;0.01
24.96;-0.43;-0.40;-0.47;-0.59;0.03;0.01
25.00;-0.43;-0.41;-0.47;-0.59;0.03;0.01
25.04;-0.43;-0.42;-0.47;-0.59;0.03;0.01
25.08;-0.43;-0.42;-0.48;-0.59;0.03;0.01
25.12;-0.43;-0.43;-0.49;-0.59;0.03;0.01
25.16;-0.43;-0.43;-0.49;-0.59;0.03;0.01
25.20;-0.43;-0.44;-0.50;-0.59;0.03;0.01
25.24;-0.43;-0.44;-0.50;-0.59;0.03;0.01
25.28;-0.43;-0.45;-0.50;-0.59;0.03;0.01
25.32;-0.43;-0.45;-0.50;-0.59;0.03;0.01
25.36;-0.43;-0.45;-0.50;-0.59;0.03;0.01
25.40;-0.43;-0.46;-0.51;-0.59;0.03;0.01
25.44;-0.43;-0.46;-0.51;-0.59;0.03;0.01
25.48;-0.43;-0.46;-0.51;-0.59;0.03;0.01
25.52;-0.43;-0.46;-0.51;-0.59;0.03;0.01
25.56;-0.43;-0.46;-0.52;-0.59;0.03;0.01
25.60;-0.43;-0.45;-0.52;-0.59;0.03;0.01
25.64;-0.43;-0.45;-0.52;-0.59;0.03;0.01
25.68;-0.43;-0.45;-0.52;-0.59;0.03;0.01
25.72;-0.43;-0.44;-0.52;-0.59;0.03;0.01
25.76;-0.43;-0.44;-0.52;-0.59;0.03;0.01
25.80;-0.43;-0.43;-0.52;-0.58;0.03;0.01
25.84;-0.43;-0.43;-0.52;-0.58;0.03;0.01
25.88;-0.43;-0.42;-0.51;-0.58;0.03;0.01
25.92;-0.43;-0.41;-0.48;-0.58;0.03;0.01
25.96;-0.43;-0.41;-0.44;-0.58;0.03;0.01
26.00;-0.43;-0.40;-0.41;-0.58;0.03;0.01
26.04;-0.43;-0.39;-0.41;-0.58;0.03;0.01
26.08;-0.43;-0.39;-0.40;-0.58;0.03;0.01
26.12;-0.43;-0.38;-0.40;-0.58;0.03;0.01
26.16;-0.43;-0.37;-0.40;-0.58;0.03;0.01
26.20;-0.43;-0.36;-0.40;-0.58;0.03;0.01
26.24;-0.42;-0.36;-0.39;-0.58;0.03;0.01
26.28;-0.42;-0.35;-0.38;-0.58;0.03;0.01
26.32;-0.40;-0.34;-0.36;-0.58;0.03;0.02
26.36;-0.39;-0.33;-0.34;-0.57;0.03;0.02
26.40;-0.39;-0.32;-0.30;-0.57;0.03;0.02
26.44;-0.38;-0.31;-0.29;-0.56;0.03;0.02
26.48;-0.38;-0.30;-0.27;-0.55;0.03;0.02
26.52;-0.38;-0.30;-0.26;-0.55;0.03;0.02
26.56;-0.38;-0.29;-0.24;-0.55;0.03;0.02
26.60;-0.38;-0.28;-0.23;-0.54;0.03;0.02
26.64;-0.38;-0.27;-0.23;-0.53;0.03;0.02
26.68;-0.38;-0.26;-0.22;-0.52;0.03;0.03
26.72;-0.35;-0.25;-0.21;-0.48;0.03;0.03
26.76;-0.27;-0.24;-0.20;-0.39;0.03;0.03
26.80;-0.19;-0.23;-0.19;-0.33;0.04;0.03
26.84;-0.08;-0.23;-0.19;-0.33;0.04;0.04
26.88;-0.01;-0.22;-0.19;-0.33;0.04;0.04
26.92;0.03;-0.21;-0.19;-0.32;0.04;0.04
26.96;0.05;-0.20;-0.19;-0.32;0.04;0.04
27.00;0.07;-0.20;-0.19;-0.32;0.04;0.04
27.04;0.09;-0.19;-0.19;-0.32;0.04;0.04
27.08;0.11;-0.18;-0.19;-0.32;0.04;0.04
27.12;0.13;-0.18;-0.19;-0.32;0.04;0.04
27.16;0.14;-0.17;-0.19;-0.32;0.04;0.04
27.20;0.15;-0.16;-0.19;-0.32;0.04;0.04
27.24;0.17;-0.16;-0.19;-0.32;0.04;0.04
27.28;0.17;-0.15;-0.19;-0.32;0.04;0.04
27.32;0.17;-0.15;-0.19;-0.32;0.04;0.04
27.36;0.17;-0.14;-0.19;-0.32;0.04;0.04
27.40;0.17;-0.14;-0.19;-0.32;0.04;0.04
27.44;0.17;-0.14;-0.19;-0.32;0.04;0.04
27.48;0.17;-0.13;-0.19;-0.32;0.05;0.04
27.52;0.17;-0.13;-0.19;-0.32;0.05;0.04
27.56;0.17;-0.13;-0.19;-0.32;0.05;0.04
27.60;0.17;-0.13;-0.19;-0.32;0.06;0.04
27.64;0.17;-0.13;-0.19;-0.32;0.06;0.04
27.68;0.17;-0.13;-0.19;-0.32;0.06;0.04
27.72;0.17;-0.13;-0.19;-0.32;0.07;0.04
27.76;0.17;-0.13;-0.18;-0.32;0.10;0.04
27.80;0.17;-0.13;-0.18;-0.32;0.10;0.04
27.84;0.17;-0.13;-0.18;-0.32;0.10;0.04
27.88;0.17;-0.13;-0.18;-0.32;0.10;0.04
27.92;0.17;-0.12;-0.18;-0.32;0.11;0.04
27.96;0.17;-0.11;-0.18;-0.32;0.11;0.04
28.00;0.17;-0.10;-0.18;-0.32;0.12;0.04
28.04;0.17;-0.10;-0.18;-0.32;0.14;0.04
28.08;0.17;-0.10;-0.18;-0.32;0.14;0.05
28.12;0.17;-0.10;-0.18;-0.32;0.14;0.05
28.16;0.17;-0.10;-0.18;-0.32;0.15;0.06
28.20;0.17;-0.10;-0.18;-0.32;0.16;0.06
28.24;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.28;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.32;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.36;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.40;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.44;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.48;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.52;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.56;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.60;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.64;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.68;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.72;0.17;-0.10;-0.18;-0.32;0.17;0.07
28.76;0.17;-0.10;-0.18;-0.32;0.17;0.06
28.80;0.17;-0.10;-0.18;-0.32;0.17;0.06
28.84;0.17;-0.10;-0.18;-0.32;0.17;0.06
28.88;0.17;-0.10;-0.18;-0.32;0.17;0.06
28.92;0.17;-0.10;-0.18;-0.32;0.17;0.06
28.96;0.18;-0.10;-0.18;-0.32;0.17;0.06
29.00;0.18;-0.10;-0.18;-0.32;0.17;0.06
29.04;0.18;-0.11;-0.18;-0.32;0.17;0.06
29.08;0.19;-0.12;-0.18;-0.32;0.17;0.06
29.12;0.20;-0.13;-0.18;-0.32;0.17;0.06
29.16;0.20;-0.14;-0.18;-0.32;0.17;0.06
29.20;0.20;-0.14;-0.18;-0.32;0.17;0.05
29.24;0.20;-0.14;-0.18;-0.32;0.17;0.05
29.28;0.20;-0.14;-0.18;-0.32;0.17;0.05
29.32;0.19;-0.15;-0.18;-0.32;0.17;0.04
29.36;0.19;-0.15;-0.18;-0.32;0.17;0.04
29.40;0.19;-0.15;-0.18;-0.32;0.17;0.04
29.44;0.19;-0.15;-0.18;-0.32;0.17;0.04
29.48;0.19;-0.15;-0.18;-0.32;0.17;0.04
29.52;0.19;-0.15;-0.18;-0.32;0.17;0.04
29.56;0.18;-0.15;-0.18;-0.32;0.17;0.04
29.60;0.17;-0.15;-0.18;-0.32;0.17;0.04
29.64;0.16;-0.15;-0.18;-0.32;0.17;0.04
29.68;0.14;-0.15;-0.19;-0.32;0.17;0.04
29.72;0.12;-0.16;-0.19;-0.32;0.17;0.04
29.76;0.07;-0.16;-0.20;-0.32;0.17;0.04
29.80;0.04;-0.16;-0.21;-0.32;0.17;0.04
29.84;0.02;-0.16;-0.22;-0.32;0.17;0.04
29.88;-0.01;-0.16;-0.22;-0.32;0.17;0.04
29.92;-0.03;-0.16;-0.23;-0.32;0.17;0.04
29.96;-0.04;-0.16;-0.23;-0.32;0.17;0.04
30.00;-0.06;-0.16;-0.24;-0.32;0.17;0.04
30.04;-0.07;-0.16;-0.25;-0.32;0.17;0.04
30.08;-0.07;-0.16;-0.26;-0.32;0.17;0.04
30.12;-0.08;-0.16;-0.27;-0.32;0.17;0.04
30.16;-0.08;-0.16;-0.28;-0.32;0.17;0.04
30.20;-0.10;-0.16;-0.29;-0.32;0.17;0.04
30.24;-0.11;-0.16;-0.29;-0.32;0.17;0.04
30.28;-0.11;-0.16;-0.30;-0.32;0.17;0.04
30.32;-0.13;-0.16;-0.30;-0.32;0.17;0.04
30.36;-0.15;-0.16;-0.30;-0.32;0.17;0.04
30.40;-0.16;-0.16;-0.31;-0.32;0.17;0.04
30.44;-0.18;-0.16;-0.32;-0.32;0.17;0.04
30.48;-0.20;-0.16;-0.33;-0.32;0.17;0.04
30.52;-0.22;-0.16;-0.34;-0.32;0.17;0.04
30.56;-0.23;-0.16;-0.34;-0.32;0.17;0.04
30.60;-0.25;-0.16;-0.36;-0.32;0.17;0.04
30.64;-0.26;-0.16;-0.36;-0.32;0.17;0.04
30.68;-0.28;-0.16;-0.36;-0.32;0.17;0.04
30.72;-0.29;-0.16;-0.37;-0.32;0.17;0.04
30.76;-0.30;-0.16;-0.37;-0.32;0.17;0.04
30.80;-0.31;-0.16;-0.38;-0.32;0.17;0.04
30.84;-0.32;-0.16;-0.38;-0.32;0.17;0.04
30.88;-0.34;-0.16;-0.38;-0.32;0.17;0.04
30.92;-0.35;-0.16;-0.38;-0.32;0.17;0.03
30.96;-0.37;-0.16;-0.38;-0.32;0.17;0.03
31.00;-0.37;-0.16;-0.39;-0.32;0.17;0.03
31.04;-0.37;-0.16;-0.39;-0.32;0.17;0.03
31.08;-0.37;-0.16;-0.39;-0.32;0.17;0.03
31.12;-0.37;-0.16;-0.40;-0.34;0.17;0.03
31.16;-0.37;-0.16;-0.40;-0.38;0.17;0.03
31.20;-0.37;-0.16;-0.40;-0.43;0.17;0.03
31.24;-0.37;-0.16;-0.41;-0.46;0.17;0.03
31.28;-0.37;-0.16;-0.41;-0.47;0.17;0.03
31.32;-0.37;-0.16;-0.41;-0.47;0.17;0.03
31.36;-0.37;-0.16;-0.41;-0.47;0.17;0.03
31.40;-0.37;-0.16;-0.42;-0.48;0.17;0.03
31.44;-0.37;-0.16;-0.42;-0.48;0.17;0.03
31.48;-0.37;-0.16;-0.42;-0.48;0.17;0.03
31.52;-0.37;-0.16;-0.42;-0.48;0.16;0.02
31.56;-0.37;-0.16;-0.42;-0.50;0.16;0.02
31.60;-0.37;-0.16;-0.42;-0.50;0.16;0.02
31.64;-0.37;-0.16;-0.43;-0.50;0.16;0.02
31.68;-0.37;-0.16;-0.43;-0.50;0.16;0.02
31.72;-0.37;-0.16;-0.43;-0.50;0.16;0.02
31.76;-0.37;-0.16;-0.43;-0.50;0.16;0.02
31.80;-0.37;-0.16;-0.43;-0.50;0.16;0.02
31.84;-0.37;-0.16;-0.43;-0.50;0.16;0.02
31.88;-0.37;-0.16;-0.43;-0.50;0.16;0.02
31.92;-0.37;-0.16;-0.43;-0.50;0.16;0.02
31.96;-0.36;-0.16;-0.43;-0.50;0.16;0.02
32.00;-0.36;-0.16;-0.43;-0.50;0.16;0.02
32.04;-0.36;-0.16;-0.43;-0.50;0.16;0.02
32.08;-0.36;-0.16;-0.43;-0.50;0.16;0.02
32.12;-0.36;-0.16;-0.43;-0.50;0.16;0.02
32.16;-0.36;-0.16;-0.43;-0.50;0.16;0.02
32.20;-0.36;-0.16;-0.43;-0.50;0.15;0.02
32.24;-0.36;-0.16;-0.43;-0.50;0.15;0.02
32.28;-0.36;-0.16;-0.43;-0.50;0.14;0.02
32.32;-0.36;-0.16;-0.43;-0.50;0.13;0.02
32.36;-0.36;-0.16;-0.43;-0.50;0.13;0.02
32.40;-0.36;-0.16;-0.43;-0.50;0.13;0.02
32.44;-0.36;-0.16;-0.43;-0.50;0.12;0.02
32.48;-0.36;-0.16;-0.43;-0.50;0.11;0.02
32.52;-0.36;-0.16;-0.43;-0.50;0.11;0.02
32.56;-0.36;-0.16;-0.43;-0.50;0.11;0.02
32.60;-0.36;-0.16;-0.43;-0.50;0.10;0.02
32.64;-0.36;-0.16;-0.43;-0.50;0.09;0.02
32.68;-0.36;-0.16;-0.43;-0.50;0.09;0.02
32.72;-0.36;-0.16;-0.43;-0.50;0.09;0.02
32.76;-0.36;-0.16;-0.43;-0.50;0.08;0.02
32.80;-0.36;-0.16;-0.44;-0.50;0.08;0.02
32.84;-0.36;-0.16;-0.44;-0.50;0.07;0.02
32.88;-0.36;-0.16;-0.44;-0.50;0.07;0.02
32.92;-0.36;-0.16;-0.44;-0.50;0.07;0.02
32.96;-0.36;-0.16;-0.44;-0.50;0.07;0.02
33.00;-0.36;-0.16;-0.44;-0.50;0.07;0.02
33.04;-0.36;-0.16;-0.45;-0.50;0.07;0.02
33.08;-0.36;-0.16;-0.45;-0.50;0.07;0.02
33.12;-0.36;-0.16;-0.45;-0.50;0.07;0.02
33.16;-0.36;-0.16;-0.45;-0.50;0.07;0.02
33.20;-0.36;-0.16;-0.45;-0.50;0.07;0.03
33.24;-0.36;-0.15;-0.45;-0.50;0.07;0.03
33.28;-0.36;-0.15;-0.45;-0.50;0.07;0.03
33.32;-0.36;-0.15;-0.45;-0.50;0.07;0.03
33.36;-0.36;-0.14;-0.43;-0.50;0.07;0.03
33.40;-0.36;-0.14;-0.34;-0.50;0.07;0.03
33.44;-0.36;-0.13;-0.11;-0.50;0.07;0.03
33.48;-0.36;-0.13;0.06;-0.50;0.07;0.03
33.52;-0.36;-0.13;0.08;-0.50;0.07;0.03
33.56;-0.36;-0.12;0.08;-0.49;0.07;0.03
33.60;-0.36;-0.11;0.09;-0.48;0.07;0.03
33.64;-0.36;-0.10;0.11;-0.45;0.07;0.03
33.68;-0.36;-0.09;0.12;-0.42;0.07;0.03
33.72;-0.36;-0.08;0.14;-0.35;0.07;0.04
33.76;-0.36;-0.07;0.15;-0.28;0.07;0.04
33.80;-0.36;-0.04;0.15;-0.24;0.07;0.04
33.84;-0.36;-0.02;0.16;-0.23;0.07;0.05
33.88;-0.36;-0.01;0.16;-0.23;0.07;0.05
33.92;-0.36;-0.01;0.16;-0.23;0.07;0.05
33.96;-0.36;0.00;0.16;-0.23;0.07;0.05
34.00;-0.36;0.01;0.16;-0.22;0.07;0.05
34.04;-0.36;0.01;0.16;-0.21;0.07;0.05
34.08;-0.36;0.02;0.16;-0.21;0.07;0.05
34.12;-0.36;0.03;0.16;-0.19;0.07;0.05
34.16;-0.36;0.04;0.17;-0.19;0.07;0.05
34.20;-0.36;0.05;0.17;-0.19;0.07;0.06
34.24;-0.36;0.06;0.17;-0.19;0.07;0.06
34.28;-0.36;0.07;0.17;-0.19;0.07;0.06
34.32;-0.36;0.08;0.17;-0.19;0.07;0.06
34.36;-0.36;0.09;0.17;-0.19;0.07;0.06
34.40;-0.36;0.10;0.17;-0.19;0.07;0.06
34.44;-0.36;0.11;0.17;-0.19;0.07;0.06
34.48;-0.36;0.11;0.16;-0.19;0.07;0.06
34.52;-0.36;0.12;0.16;-0.19;0.07;0.06
34.56;-0.36;0.12;0.16;-0.19;0.07;0.06
34.60;-0.36;0.12;0.16;-0.19;0.07;0.06
34.64;-0.36;0.12;0.16;-0.18;0.07;0.06
34.68;-0.36;0.13;0.16;-0.18;0.07;0.06
34.72;-0.36;0.13;0.16;-0.18;0.07;0.06
34.76;-0.36;0.14;0.16;-0.18;0.07;0.06
34.80;-0.36;0.14;0.16;-0.16;0.07;0.06
34.84;-0.36;0.14;0.15;-0.15;0.07;0.06
34.88;-0.36;0.14;0.14;-0.15;0.07;0.06
34.92;-0.36;0.14;0.13;-0.15;0.07;0.06
34.96;-0.36;0.14;0.12;-0.15;0.07;0.06
35.00;-0.36;0.14;0.11;-0.14;0.07;0.06
35.04;-0.36;0.14;0.11;-0.14;0.07;0.06
35.08;-0.36;0.14;0.11;-0.14;0.07;0.06
35.12;-0.36;0.14;0.11;-0.14;0.07;0.06
35.16;-0.36;0.14;0.11;-0.14;0.07;0.06
35.20;-0.36;0.14;0.10;-0.14;0.07;0.06
35.24;-0.36;0.14;0.10;-0.14;0.07;0.06
35.28;-0.36;0.14;0.08;-0.14;0.07;0.06
35.32;-0.36;0.14;0.07;-0.14;0.07;0.06
35.36;-0.36;0.14;0.07;-0.14;0.07;0.06
35.40;-0.36;0.14;0.05;-0.15;0.07;0.06
35.44;-0.36;0.14;0.04;-0.16;0.07;0.06
35.48;-0.36;0.14;0.03;-0.17;0.07;0.06
35.52;-0.36;0.14;0.02;-0.17;0.07;0.06
35.56;-0.36;0.14;0.02;-0.18;0.07;0.06
35.60;-0.36;0.14;0.01;-0.18;0.07;0.06
35.64;-0.36;0.14;0.01;-0.18;0.07;0.06
35.68;-0.36;0.14;0.01;-0.18;0.07;0.06
35.72;-0.36;0.14;0.01;-0.18;0.07;0.06
35.76;-0.36;0.14;0.03;-0.17;0.07;0.06
35.80;-0.36;0.14;0.03;-0.17;0.07;0.06
35.84;-0.36;0.14;0.04;-0.17;0.07;0.06
35.88;-0.36;0.14;0.07;-0.17;0.07;0.06
35.92;-0.36;0.14;0.08;-0.17;0.07;0.06
35.96;-0.36;0.14;0.10;-0.17;0.07;0.06
36.00;-0.36;0.14;0.11;-0.17;0.07;0.06
36.04;-0.36;0.15;0.13;-0.17;0.07;0.06
36.08;-0.36;0.15;0.14;-0.17;0.07;0.06
36.12;-0.36;0.15;0.14;-0.17;0.07;0.06
