time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
18.88;0.21;0.30;0.31;-0.05;0.24;0.05
18.92;0.21;0.30;0.34;-0.04;0.24;0.05
18.96;0.21;0.30;0.36;-0.03;0.24;0.05
19.00;0.21;0.30;0.38;-0.03;0.24;0.05
19.04;0.21;0.30;0.39;-0.02;0.24;0.05
19.08;0.22;0.30;0.40;-0.01;0.25;0.05
19.12;0.22;0.30;0.41;0.01;0.25;0.05
19.16;0.22;0.30;0.42;0.02;0.25;0.05
19.20;0.22;0.31;0.44;0.03;0.25;0.05
19.24;0.23;0.31;0.47;0.04;0.25;0.05
19.28;0.23;0.32;0.49;0.04;0.24;0.05
19.32;0.23;0.32;0.51;0.05;0.23;0.05
19.36;0.23;0.32;0.51;0.06;0.21;0.05
19.40;0.24;0.33;0.51;0.07;0.20;0.05
19.44;0.24;0.33;0.51;0.07;0.19;0.05
19.48;0.24;0.34;0.51;0.08;0.19;0.05
19.52;0.25;0.34;0.52;0.08;0.19;0.05
19.56;0.25;0.34;0.52;0.08;0.18;0.05
19.60;0.25;0.34;0.52;0.09;0.18;0.05
19.64;0.26;0.34;0.52;0.10;0.18;0.05
19.68;0.26;0.34;0.52;0.10;0.18;0.05
19.72;0.27;0.34;0.52;0.11;0.18;0.06
19.76;0.27;0.34;0.49;0.11;0.18;0.06
19.80;0.27;0.34;0.48;0.11;0.18;0.06
19.84;0.27;0.34;0.46;0.12;0.18;0.06
19.88;0.28;0.34;0.43;0.12;0.18;0.06
19.92;0.28;0.33;0.42;0.12;0.18;0.06
19.96;0.29;0.33;0.41;0.12;0.18;0.06
20.00;0.29;0.33;0.38;0.13;0.18;0.06
20.04;0.29;0.33;0.36;0.14;0.18;0.06
20.08;0.29;0.33;0.35;0.14;0.18;0.06
20.12;0.29;0.33;0.34;0.15;0.17;0.06
20.16;0.29;0.33;0.33;0.16;0.17;0.06
20.20;0.30;0.33;0.33;0.16;0.17;0.06
20.24;0.30;0.33;0.33;0.17;0.17;0.06
20.28;0.30;0.33;0.33;0.17;0.17;0.06
20.32;0.30;0.33;0.33;0.17;0.17;0.06
20.36;0.31;0.32;0.33;0.17;0.17;0.07
20.40;0.31;0.32;0.33;0.17;0.17;0.07
20.44;0.32;0.32;0.33;0.18;0.17;0.07
20.48;0.32;0.32;0.33;0.19;0.17;0.07
20.52;0.32;0.32;0.33;0.21;0.17;0.07
20.56;0.32;0.32;0.33;0.21;0.17;0.07
20.60;0.33;0.32;0.33;0.21;0.17;0.08
20.64;0.33;0.31;0.33;0.21;0.17;0.08
20.68;0.33;0.31;0.33;0.21;0.17;0.08
20.72;0.33;0.31;0.33;0.21;0.17;0.08
20.76;0.33;0.31;0.32;0.21;0.17;0.08
20.80;0.33;0.31;0.32;0.21;0.17;0.08
20.84;0.33;0.31;0.32;0.21;0.17;0.08
20.88;0.33;0.31;0.32;0.21;0.17;0.08
20.92;0.33;0.31;0.32;0.21;0.17;0.08
20.96;0.34;0.31;0.32;0.21;0.17;0.08
21.00;0.34;0.31;0.32;0.21;0.17;0.08
21.04;0.34;0.31;0.32;0.21;0.17;0.08
21.08;0.34;0.31;0.32;0.21;0.17;0.08
21.12;0.34;0.31;0.32;0.21;0.17;0.08
21.16;0.34;0.31;0.32;0.21;0.16;0.08
21.20;0.34;0.31;0.32;0.21;0.16;0.08
21.24;0.34;0.31;0.32;0.21;0.16;0.08
21.28;0.34;0.30;0.32;0.21;0.16;0.08
21.32;0.34;0.30;0.32;0.21;0.16;0.08
21.36;0.34;0.30;0.32;0.21;0.15;0.08
21.40;0.34;0.30;0.32;0.21;0.15;0.09
21.44;0.34;0.30;0.32;0.21;0.14;0.09
21.48;0.34;0.30;0.32;0.21;0.14;0.09
21.52;0.34;0.30;0.32;0.21;0.14;0.10
21.56;0.34;0.30;0.33;0.21;0.14;0.10
21.60;0.34;0.30;0.34;0.21;0.13;0.10
21.64;0.34;0.30;0.34;0.21;0.13;0.10
21.68;0.34;0.30;0.35;0.21;0.13;0.10
21.72;0.34;0.30;0.36;0.21;0.13;0.10
21.76;0.34;0.30;0.36;0.21;0.13;0.10
21.80;0.34;0.30;0.37;0.21;0.13;0.10
21.84;0.34;0.30;0.37;0.21;0.13;0.10
21.88;0.34;0.30;0.38;0.21;0.13;0.10
21.92;0.35;0.30;0.38;0.21;0.13;0.10
21.96;0.35;0.30;0.38;0.21;0.13;0.10
22.00;0.35;0.30;0.38;0.21;0.13;0.10
22.04;0.35;0.30;0.38;0.21;0.13;0.10
22.08;0.35;0.30;0.38;0.21;0.13;0.10
22.12;0.35;0.30;0.38;0.21;0.13;0.10
22.16;0.35;0.30;0.38;0.21;0.13;0.10
22.20;0.36;0.30;0.38;0.21;0.13;0.10
22.24;0.36;0.30;0.38;0.21;0.13;0.10
22.28;0.36;0.30;0.38;0.21;0.13;0.10
22.32;0.36;0.30;0.38;0.21;0.13;0.10
22.36;0.36;0.30;0.38;0.21;0.13;0.10
22.40;0.36;0.30;0.38;0.21;0.13;0.10
22.44;0.36;0.30;0.38;0.21;0.13;0.10
22.48;0.36;0.30;0.38;0.21;0.18;0.10
22.52;0.36;0.30;0.38;0.21;0.22;0.10
22.56;0.36;0.30;0.38;0.21;0.22;0.10
22.60;0.36;0.30;0.38;0.21;0.23;0.10
22.64;0.36;0.30;0.38;0.21;0.24;0.10
22.68;0.36;0.30;0.38;0.21;0.24;0.10
22.72;0.36;0.30;0.38;0.21;0.24;0.10
22.76;0.36;0.30;0.38;0.21;0.25;0.10
22.80;0.36;0.30;0.38;0.21;0.25;0.10
22.84;0.36;0.30;0.38;0.21;0.25;0.10
22.88;0.36;0.30;0.38;0.21;0.25;0.10
22.92;0.36;0.30;0.38;0.21;0.25;0.10
22.96;0.36;0.30;0.38;0.21;0.25;0.10
23.00;0.36;0.30;0.38;0.21;0.25;0.10
23.04;0.36;0.30;0.38;0.20;0.25;0.10
23.08;0.36;0.30;0.38;0.20;0.25;0.10
23.12;0.36;0.30;0.38;0.20;0.25;0.10
23.16;0.36;0.30;0.38;0.20;0.25;0.10
23.20;0.36;0.30;0.38;0.20;0.26;0.10
23.24;0.36;0.30;0.38;0.20;0.26;0.10
23.28;0.36;0.30;0.38;0.20;0.26;0.10
23.32;0.36;0.30;0.38;0.20;0.26;0.10
23.36;0.36;0.30;0.38;0.20;0.26;0.10
23.40;0.36;0.30;0.38;0.20;0.26;0.10
23.44;0.36;0.30;0.38;0.20;0.26;0.10
23.48;0.36;0.30;0.38;0.20;0.26;0.10
23.52;0.36;0.30;0.38;0.20;0.26;0.10
23.56;0.36;0.30;0.38;0.20;0.26;0.10
23.60;0.36;0.30;0.38;0.20;0.26;0.10
23.64;0.36;0.30;0.38;0.20;0.26;0.10
23.68;0.36;0.30;0.38;0.20;0.26;0.10
23.72;0.36;0.30;0.38;0.20;0.26;0.10
23.76;0.36;0.30;0.38;0.20;0.26;0.10
23.80;0.36;0.30;0.38;0.20;0.26;0.10
23.84;0.36;0.30;0.38;0.20;0.26;0.10
23.88;0.36;0.30;0.38;0.20;0.26;0.10
23.92;0.36;0.30;0.38;0.20;0.26;0.10
23.96;0.36;0.30;0.39;0.20;0.26;0.10
24.00;0.36;0.30;0.40;0.20;0.26;0.10
24.04;0.36;0.30;0.40;0.20;0.26;0.09
24.08;0.36;0.30;0.41;0.20;0.26;0.09
24.12;0.36;0.30;0.41;0.20;0.26;0.09
24.16;0.36;0.30;0.42;0.20;0.26;0.09
24.20;0.36;0.30;0.42;0.20;0.26;0.09
24.24;0.37;0.30;0.42;0.20;0.26;0.09
24.28;0.37;0.30;0.42;0.20;0.26;0.08
24.32;0.37;0.30;0.43;0.20;0.26;0.08
24.36;0.37;0.30;0.43;0.20;0.26;0.08
24.40;0.37;0.30;0.44;0.20;0.26;0.07
24.44;0.38;0.30;0.44;0.20;0.26;0.07
24.48;0.38;0.30;0.44;0.20;0.26;0.07
24.52;0.38;0.30;0.44;0.21;0.26;0.07
24.56;0.38;0.30;0.44;0.21;0.26;0.07
24.60;0.38;0.30;0.44;0.22;0.26;0.07
24.64;0.39;0.30;0.44;0.22;0.26;0.07
24.68;0.39;0.30;0.44;0.22;0.26;0.07
24.72;0.39;0.30;0.44;0.22;0.26;0.07
24.76;0.39;0.30;0.44;0.23;0.26;0.06
24.80;0.39;0.30;0.44;0.23;0.26;0.06
24.84;0.39;0.30;0.44;0.23;0.26;0.06
24.88;0.39;0.30;0.44;0.23;0.26;0.06
24.92;0.39;0.30;0.44;0.23;0.26;0.06
24.96;0.39;0.30;0.44;0.23;0.26;0.06
25.00;0.39;0.30;0.44;0.23;0.26;0.06
25.04;0.39;0.30;0.44;0.22;0.26;0.06
25.08;0.39;0.30;0.44;0.22;0.26;0.06
25.12;0.39;0.30;0.44;0.22;0.26;0.06
25.16;0.39;0.30;0.44;0.22;0.26;0.06
25.20;0.39;0.30;0.44;0.22;0.26;0.06
25.24;0.39;0.30;0.44;0.22;0.26;0.06
25.28;0.39;0.30;0.44;0.22;0.26;0.06
25.32;0.39;0.30;0.43;0.22;0.26;0.06
25.36;0.39;0.30;0.43;0.22;0.26;0.06
25.40;0.39;0.30;0.43;0.21;0.26;0.06
25.44;0.39;0.30;0.42;0.21;0.27;0.06
25.48;0.39;0.30;0.42;0.20;0.27;0.06
25.52;0.39;0.30;0.42;0.20;0.27;0.06
25.56;0.39;0.30;0.42;0.20;0.27;0.06
25.60;0.39;0.30;0.42;0.20;0.27;0.06
25.64;0.39;0.30;0.42;0.19;0.27;0.06
25.68;0.39;0.30;0.42;0.19;0.27;0.06
25.72;0.39;0.30;0.42;0.19;0.27;0.06
25.76;0.39;0.30;0.42;0.18;0.27;0.06
25.80;0.39;0.30;0.41;0.18;0.28;0.06
25.84;0.39;0.30;0.41;0.18;0.30;0.06
25.88;0.39;0.30;0.41;0.18;0.31;0.06
25.92;0.39;0.30;0.40;0.18;0.31;0.06
25.96;0.39;0.30;0.40;0.17;0.31;0.06
26.00;0.39;0.30;0.39;0.17;0.31;0.06
26.04;0.39;0.30;0.39;0.16;0.31;0.06
26.08;0.39;0.28;0.38;0.16;0.31;0.06
26.12;0.39;0.27;0.37;0.16;0.31;0.06
26.16;0.39;0.27;0.35;0.16;0.31;0.06
26.20;0.39;0.27;0.34;0.16;0.31;0.06
26.24;0.39;0.27;0.32;0.16;0.31;0.06
26.28;0.39;0.26;0.31;0.16;0.31;0.06
26.32;0.39;0.25;0.30;0.15;0.31;0.06
26.36;0.39;0.25;0.30;0.15;0.31;0.06
26.40;0.39;0.24;0.29;0.15;0.31;0.06
26.44;0.39;0.24;0.29;0.15;0.31;0.06
26.48;0.39;0.23;0.28;0.15;0.31;0.06
26.52;0.39;0.23;0.27;0.15;0.31;0.06
26.56;0.39;0.23;0.26;0.15;0.31;0.06
26.60;0.39;0.23;0.25;0.15;0.31;0.06
26.64;0.39;0.23;0.23;0.15;0.31;0.06
26.68;0.39;0.23;0.22;0.15;0.31;0.06
26.72;0.39;0.22;0.21;0.14;0.31;0.06
26.76;0.39;0.22;0.20;0.14;0.31;0.06
26.80;0.39;0.21;0.19;0.13;0.31;0.06
26.84;0.39;0.21;0.17;0.13;0.31;0.06
26.88;0.39;0.20;0.16;0.13;0.31;0.06
26.92;0.39;0.19;0.15;0.13;0.31;0.06
26.96;0.39;0.19;0.14;0.13;0.31;0.06
27.00;0.39;0.18;0.13;0.13;0.31;0.06
27.04;0.38;0.18;0.12;0.13;0.31;0.06
27.08;0.38;0.17;0.12;0.13;0.31;0.06
27.12;0.38;0.17;0.12;0.13;0.31;0.06
27.16;0.37;0.17;0.11;0.13;0.31;0.06
27.20;0.37;0.16;0.10;0.13;0.31;0.06
27.24;0.37;0.15;0.08;0.13;0.31;0.06
27.28;0.37;0.15;0.05;0.13;0.31;0.06
27.32;0.37;0.15;0.04;0.13;0.31;0.05
27.36;0.36;0.14;0.03;0.13;0.31;0.05
27.40;0.36;0.14;0.03;0.13;0.31;0.05
27.44;0.36;0.14;0.02;0.13;0.31;0.05
27.48;0.36;0.14;0.01;0.13;0.31;0.05
27.52;0.36;0.14;0.00;0.13;0.31;0.05
27.56;0.35;0.13;-0.01;0.13;0.31;0.05
27.60;0.35;0.13;-0.01;0.13;0.31;0.05
27.64;0.35;0.13;-0.01;0.13;0.31;0.05
27.68;0.35;0.13;-0.03;0.13;0.31;0.05
27.72;0.34;0.12;-0.04;0.13;0.31;0.05
27.76;0.34;0.12;-0.06;0.13;0.31;0.05
27.80;0.33;0.12;-0.07;0.13;0.31;0.06
27.84;0.33;0.12;-0.08;0.13;0.31;0.06
27.88;0.32;0.12;-0.08;0.13;0.31;0.06
27.92;0.32;0.12;-0.08;0.13;0.31;0.06
27.96;0.32;0.12;-0.09;0.13;0.31;0.07
28.00;0.32;0.12;-0.09;0.13;0.31;0.07
28.04;0.32;0.12;-0.11;0.13;0.31;0.07
28.08;0.32;0.12;-0.12;0.13;0.31;0.08
28.12;0.31;0.12;-0.12;0.13;0.31;0.08
28.16;0.30;0.12;-0.14;0.13;0.31;0.08
28.20;0.30;0.12;-0.15;0.13;0.31;0.09
28.24;0.29;0.11;-0.15;0.13;0.31;0.10
28.28;0.29;0.11;-0.17;0.13;0.31;0.10
28.32;0.28;0.11;-0.20;0.13;0.31;0.10
28.36;0.28;0.11;-0.20;0.13;0.31;0.10
28.40;0.28;0.11;-0.20;0.13;0.31;0.10
28.44;0.28;0.11;-0.20;0.13;0.31;0.11
28.48;0.28;0.11;-0.20;0.13;0.31;0.11
28.52;0.28;0.10;-0.20;0.13;0.30;0.11
28.56;0.28;0.10;-0.21;0.13;0.28;0.11
28.60;0.28;0.10;-0.21;0.13;0.26;0.11
28.64;0.28;0.10;-0.21;0.13;0.24;0.11
28.68;0.28;0.10;-0.21;0.13;0.23;0.12
28.72;0.28;0.09;-0.21;0.13;0.22;0.12
28.76;0.28;0.09;-0.23;0.13;0.22;0.12
28.80;0.28;0.09;-0.26;0.13;0.21;0.12
28.84;0.28;0.08;-0.28;0.13;0.21;0.12
28.88;0.27;0.08;-0.29;0.13;0.21;0.12
28.92;0.27;0.08;-0.29;0.13;0.21;0.12
28.96;0.27;0.07;-0.30;0.13;0.20;0.12
29.00;0.27;0.07;-0.30;0.13;0.20;0.12
29.04;0.27;0.07;-0.31;0.13;0.20;0.12
29.08;0.27;0.06;-0.32;0.13;0.19;0.12
29.12;0.27;0.06;-0.33;0.13;0.15;0.12
29.16;0.27;0.06;-0.33;0.13;0.08;0.12
29.20;0.27;0.06;-0.33;0.13;0.03;0.12
29.24;0.27;0.05;-0.34;0.13;0.03;0.12
29.28;0.27;0.05;-0.34;0.13;0.03;0.12
29.32;0.27;0.04;-0.34;0.13;0.03;0.12
29.36;0.27;0.04;-0.34;0.13;0.02;0.12
29.40;0.27;0.04;-0.34;0.13;0.02;0.12
29.44;0.27;0.04;-0.34;0.13;0.02;0.12
29.48;0.27;0.04;-0.34;0.13;0.02;0.12
29.52;0.27;0.04;-0.34;0.13;0.02;0.12
29.56;0.27;0.04;-0.34;0.13;0.02;0.12
29.60;0.27;0.03;-0.34;0.13;0.02;0.12
29.64;0.27;0.03;-0.35;0.13;0.01;0.12
29.68;0.27;0.03;-0.35;0.13;0.01;0.12
29.72;0.27;0.03;-0.35;0.13;0.01;0.12
29.76;0.26;0.03;-0.35;0.13;0.01;0.12
29.80;0.26;0.03;-0.36;0.13;0.01;0.12
29.84;0.26;0.03;-0.36;0.13;0.01;0.12
29.88;0.26;0.03;-0.36;0.13;0.01;0.12
29.92;0.26;0.03;-0.37;0.13;0.01;0.12
29.96;0.26;0.03;-0.37;0.13;0.01;0.12
30.00;0.26;0.03;-0.37;0.13;0.01;0.12
30.04;0.25;0.03;-0.37;0.13;0.01;0.12
30.08;0.25;0.03;-0.37;0.13;0.01;0.12
30.12;0.25;0.02;-0.38;0.13;0.01;0.12
30.16;0.25;0.02;-0.38;0.13;0.01;0.12
30.20;0.25;0.02;-0.39;0.13;0.01;0.12
30.24;0.25;0.02;-0.39;0.13;0.01;0.12
30.28;0.25;0.02;-0.39;0.13;0.00;0.12
30.32;0.25;0.02;-0.39;0.13;-0.01;0.12
30.36;0.25;0.02;-0.39;0.13;-0.02;0.12
30.40;0.25;0.02;-0.40;0.13;-0.02;0.12
30.44;0.25;0.02;-0.41;0.13;-0.03;0.12
30.48;0.25;0.02;-0.41;0.13;-0.06;0.12
30.52;0.25;0.02;-0.41;0.13;-0.08;0.12
30.56;0.25;0.02;-0.41;0.13;-0.09;0.12
30.60;0.25;0.02;-0.41;0.13;-0.10;0.12
30.64;0.25;0.02;-0.41;0.13;-0.10;0.12
30.68;0.25;0.02;-0.41;0.13;-0.10;0.12
30.72;0.25;0.02;-0.41;0.13;-0.11;0.12
30.76;0.25;0.02;-0.41;0.13;-0.11;0.12
30.80;0.25;0.02;-0.41;0.13;-0.11;0.12
30.84;0.25;0.02;-0.41;0.13;-0.11;0.12
30.88;0.25;0.02;-0.41;0.13;-0.11;0.12
30.92;0.25;0.02;-0.41;0.13;-0.11;0.12
30.96;0.25;0.02;-0.41;0.13;-0.11;0.12
31.00;0.25;0.02;-0.41;0.13;-0.11;0.12
31.04;0.25;0.02;-0.41;0.13;-0.11;0.12
31.08;0.25;0.02;-0.41;0.13;-0.12;0.12
31.12;0.25;0.02;-0.41;0.12;-0.15;0.12
31.16;0.25;0.02;-0.41;0.12;-0.15;0.12
31.20;0.25;0.02;-0.41;0.12;-0.16;0.12
31.24;0.25;0.02;-0.41;0.12;-0.17;0.12
31.28;0.25;0.02;-0.41;0.12;-0.19;0.12
31.32;0.25;0.02;-0.41;0.12;-0.20;0.12
31.36;0.25;0.01;-0.41;0.12;-0.20;0.12
31.40;0.25;0.01;-0.41;0.12;-0.21;0.12
31.44;0.25;0.01;-0.41;0.12;-0.22;0.12
31.48;0.25;0.01;-0.41;0.12;-0.23;0.12
31.52;0.25;0.01;-0.42;0.12;-0.23;0.12
31.56;0.25;0.01;-0.42;0.12;-0.23;0.12
31.60;0.25;0.01;-0.42;0.12;-0.23;0.11
31.64;0.25;0.01;-0.42;0.12;-0.23;0.11
31.68;0.25;0.01;-0.43;0.12;-0.24;0.11
31.72;0.25;0.01;-0.43;0.12;-0.24;0.11
31.76;0.25;0.01;-0.43;0.12;-0.24;0.11
31.80;0.25;0.01;-0.43;0.12;-0.24;0.11
31.84;0.25;0.01;-0.44;0.12;-0.24;0.11
31.88;0.25;0.01;-0.46;0.12;-0.24;0.11
31.92;0.25;0.01;-0.46;0.12;-0.24;0.11
31.96;0.25;0.01;-0.46;0.12;-0.24;0.11
32.00;0.25;0.01;-0.46;0.12;-0.24;0.11
32.04;0.25;0.01;-0.46;0.12;-0.24;0.10
32.08;0.25;0.01;-0.46;0.12;-0.24;0.10
32.12;0.25;0.01;-0.46;0.12;-0.24;0.10
32.16;0.25;0.01;-0.46;0.12;-0.24;0.10
32.20;0.25;0.01;-0.46;0.12;-0.24;0.10
32.24;0.25;0.01;-0.46;0.12;-0.24;0.09
32.28;0.25;0.01;-0.46;0.12;-0.24;0.09
32.32;0.25;0.01;-0.46;0.12;-0.24;0.09
32.36;0.25;0.01;-0.46;0.12;-0.24;0.09
32.40;0.25;0.01;-0.46;0.12;-0.24;0.09
32.44;0.23;0.01;-0.46;0.11;-0.24;0.09
32.48;0.21;0.00;-0.46;0.11;-0.27;0.09
32.52;0.18;-0.01;-0.46;0.11;-0.28;0.09
32.56;0.16;-0.01;-0.46;0.11;-0.29;0.09
32.60;0.16;-0.01;-0.46;0.11;-0.30;0.09
32.64;0.16;-0.03;-0.46;0.11;-0.30;0.09
32.68;0.14;-0.03;-0.46;0.11;-0.31;0.09
32.72;0.11;-0.03;-0.46;0.10;-0.32;0.09
32.76;0.09;-0.04;-0.46;0.10;-0.33;0.09
32.80;0.09;-0.04;-0.46;0.10;-0.34;0.09
32.84;0.08;-0.04;-0.46;0.10;-0.34;0.09
32.88;0.07;-0.05;-0.46;0.10;-0.34;0.09
32.92;0.06;-0.06;-0.46;0.10;-0.34;0.09
32.96;0.05;-0.06;-0.46;0.10;-0.34;0.09
33.00;0.04;-0.06;-0.46;0.10;-0.34;0.09
33.04;0.03;-0.07;-0.46;0.10;-0.34;0.09
33.08;0.02;-0.07;-0.46;0.10;-0.34;0.09
33.12;0.02;-0.07;-0.46;0.10;-0.34;0.09
33.16;0.01;-0.08;-0.46;0.10;-0.34;0.09
33.20;0.01;-0.08;-0.46;0.10;-0.34;0.09
33.24;-0.01;-0.08;-0.46;0.10;-0.34;0.09
33.28;-0.04;-0.09;-0.46;0.10;-0.34;0.09
33.32;-0.06;-0.09;-0.46;0.10;-0.34;0.09
33.36;-0.07;-0.10;-0.46;0.09;-0.34;0.09
33.40;-0.07;-0.10;-0.46;0.09;-0.33;0.09
33.44;-0.07;-0.10;-0.46;0.09;-0.32;0.09
33.48;-0.07;-0.11;-0.46;0.09;-0.32;0.09
33.52;-0.07;-0.11;-0.46;0.09;-0.31;0.09
33.56;-0.07;-0.11;-0.46;0.09;-0.31;0.09
33.60;-0.07;-0.12;-0.46;0.09;-0.31;0.09
33.64;-0.07;-0.12;-0.46;0.09;-0.31;0.09
33.68;-0.07;-0.12;-0.46;0.09;-0.31;0.09
33.72;-0.07;-0.12;-0.46;0.09;-0.31;0.09
33.76;-0.07;-0.12;-0.46;0.09;-0.31;0.08
33.80;-0.07;-0.12;-0.45;0.09;-0.31;0.08
33.84;-0.07;-0.13;-0.45;0.09;-0.31;0.08
33.88;-0.07;-0.13;-0.45;0.09;-0.31;0.08
33.92;-0.07;-0.13;-0.45;0.09;-0.31;0.08
33.96;-0.07;-0.13;-0.45;0.09;-0.31;0.08
34.00;-0.08;-0.13;-0.45;0.09;-0.31;0.08
34.04;-0.08;-0.13;-0.45;0.09;-0.31;0.08
34.08;-0.08;-0.13;-0.45;0.09;-0.31;0.08
34.12;-0.08;-0.13;-0.45;0.09;-0.31;0.08
34.16;-0.08;-0.12;-0.45;0.09;-0.31;0.08
34.20;-0.09;-0.11;-0.45;0.09;-0.31;0.08
34.24;-0.10;-0.09;-0.45;0.09;-0.31;0.08
34.28;-0.10;-0.07;-0.45;0.09;-0.31;0.08
34.32;-0.10;-0.05;-0.45;0.09;-0.31;0.08
34.36;-0.10;-0.02;-0.45;0.09;-0.31;0.08
34.40;-0.11;0.00;-0.45;0.09;-0.31;0.08
34.44;-0.11;0.03;-0.45;0.09;-0.31;0.08
34.48;-0.12;0.04;-0.45;0.09;-0.31;0.08
34.52;-0.14;0.04;-0.45;0.09;-0.31;0.08
34.56;-0.16;0.05;-0.45;0.09;-0.31;0.08
34.60;-0.17;0.05;-0.45;0.09;-0.31;0.08
34.64;-0.18;0.05;-0.45;0.09;-0.31;0.08
34.68;-0.18;0.05;-0.45;0.09;-0.31;0.08
34.72;-0.19;0.05;-0.45;0.09;-0.31;0.08
34.76;-0.19;0.05;-0.45;0.09;-0.31;0.08
34.80;-0.19;0.05;-0.45;0.09;-0.31;0.08
34.84;-0.19;0.05;-0.45;0.09;-0.31;0.08
34.88;-0.19;0.05;-0.45;0.09;-0.31;0.08
34.92;-0.19;0.05;-0.45;0.09;-0.31;0.08
34.96;-0.19;0.05;-0.44;0.09;-0.31;0.08
35.00;-0.19;0.05;-0.44;0.09;-0.31;0.08
35.04;-0.19;0.05;-0.43;0.09;-0.31;0.08
35.08;-0.19;0.04;-0.43;0.09;-0.31;0.08
35.12;-0.19;0.04;-0.42;0.09;-0.31;0.08
35.16;-0.19;0.04;-0.41;0.09;-0.31;0.08
35.20;-0.19;0.04;-0.41;0.09;-0.31;0.08
35.24;-0.19;0.03;-0.40;0.09;-0.30;0.08
35.28;-0.19;0.03;-0.40;0.09;-0.28;0.08
35.32;-0.19;0.03;-0.40;0.09;-0.26;0.08
35.36;-0.19;0.03;-0.39;0.09;-0.24;0.08
35.40;-0.19;0.03;-0.39;0.09;-0.22;0.08
35.44;-0.19;0.03;-0.38;0.09;-0.21;0.08
35.48;-0.19;0.02;-0.38;0.09;-0.21;0.08
35.52;-0.19;0.02;-0.38;0.09;-0.21;0.08
35.56;-0.19;0.02;-0.37;0.09;-0.19;0.08
35.60;-0.19;0.02;-0.37;0.09;-0.18;0.08
35.64;-0.19;0.02;-0.37;0.09;-0.18;0.08
35.68;-0.19;0.02;-0.36;0.09;-0.18;0.08
35.72;-0.19;0.02;-0.36;0.09;-0.17;0.08
35.76;-0.19;0.02;-0.36;0.09;-0.16;0.08
35.80;-0.19;0.02;-0.36;0.09;-0.15;0.08
35.84;-0.17;0.02;-0.35;0.09;-0.14;0.08
35.88;-0.15;0.02;-0.34;0.09;-0.13;0.08
35.92;-0.13;0.02;-0.34;0.09;-0.12;0.08
35.96;-0.13;0.02;-0.33;0.09;-0.11;0.08
36.00;-0.13;0.03;-0.32;0.09;-0.10;0.08
36.04;-0.13;0.03;-0.31;0.09;-0.09;0.08
36.08;-0.13;0.03;-0.30;0.09;-0.07;0.08
36.12;-0.13;0.03;-0.29;0.09;-0.06;0.08
36.16;-0.13;0.03;-0.28;0.09;-0.03;0.08
36.20;-0.12;0.03;-0.28;0.09;-0.01;0.08
36.24;-0.11;0.04;-0.27;0.09;-0.01;0.08
36.28;-0.09;0.05;-0.26;0.08;0.01;0.08
36.32;-0.08;0.06;-0.26;0.08;0.02;0.08
36.36;-0.07;0.07;-0.25;0.08;0.03;0.08
36.40;-0.05;0.07;-0.24;0.08;0.04;0.08
36.44;-0.03;0.07;-0.24;0.08;0.04;0.08
36.48;-0.02;0.08;-0.23;0.07;0.04;0.08
36.52;-0.01;0.09;-0.23;0.07;0.05;0.08
36.56;0.00;0.10;-0.22;0.07;0.05;0.08
36.60;0.00;0.10;-0.22;0.07;0.05;0.08
36.64;0.00;0.10;-0.21;0.07;0.05;0.08
36.68;0.00;0.10;-0.21;0.07;0.05;0.08
36.72;0.00;0.11;-0.21;0.07;0.05;0.08
36.76;0.00;0.11;-0.21;0.07;0.05;0.08
36.80;0.00;0.11;-0.21;0.07;0.05;0.08
36.84;0.00;0.11;-0.21;0.07;0.06;0.08
36.88;0.01;0.11;-0.21;0.07;0.06;0.08
36.92;0.02;0.11;-0.21;0.06;0.06;0.08
36.96;0.03;0.11;-0.21;0.06;0.06;0.08
37.00;0.03;0.11;-0.21;0.06;0.06;0.08
37.04;0.03;0.11;-0.21;0.06;0.06;0.08
37.08;0.03;0.11;-0.21;0.06;0.06;0.08
37.12;0.03;0.11;-0.21;0.06;0.06;0.08
37.16;0.03;0.11;-0.20;0.06;0.06;0.08
37.20;0.03;0.11;-0.20;0.06;0.06;0.08
37.24;0.03;0.11;-0.20;0.06;0.06;0.08
37.28;0.03;0.11;-0.20;0.06;0.06;0.08
37.32;0.03;0.11;-0.20;0.06;0.06;0.08
37.36;0.03;0.11;-0.20;0.06;0.06;0.08
37.40;0.03;0.11;-0.20;0.06;0.06;0.08
37.44;0.03;0.11;-0.20;0.06;0.07;0.08
37.48;0.03;0.11;-0.20;0.06;0.07;0.08
37.52;0.03;0.11;-0.19;0.06;0.08;0.08
37.56;0.03;0.11;-0.19;0.06;0.09;0.08
37.60;0.03;0.11;-0.19;0.06;0.11;0.08
37.64;0.03;0.11;-0.19;0.06;0.11;0.08
37.68;0.03;0.11;-0.19;0.06;0.11;0.08
37.72;0.06;0.11;-0.19;0.06;0.11;0.08
37.76;0.07;0.11;-0.18;0.06;0.11;0.08
37.80;0.08;0.11;-0.18;0.06;0.11;0.09
37.84;0.08;0.11;-0.18;0.06;0.12;0.09
37.88;0.09;0.11;-0.18;0.06;0.12;0.09
37.92;0.09;0.11;-0.18;0.06;0.12;0.09
37.96;0.09;0.11;-0.17;0.06;0.12;0.09
38.00;0.09;0.11;-0.17;0.06;0.12;0.09
