time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.44;-0.38;0.12;-0.10;-0.01;-0.01;0.12
19.48;-0.39;0.12;-0.10;-0.01;-0.01;0.12
19.52;-0.40;0.12;-0.10;-0.01;-0.01;0.12
19.56;-0.41;0.14;-0.10;-0.01;-0.01;0.13
19.60;-0.42;0.15;-0.10;-0.01;-0.01;0.13
19.64;-0.43;0.15;-0.10;-0.01;-0.01;0.13
19.68;-0.43;0.17;-0.10;-0.01;-0.01;0.13
19.72;-0.43;0.18;-0.10;-0.01;-0.01;0.14
19.76;-0.44;0.19;-0.10;-0.02;-0.01;0.15
19.80;-0.44;0.20;-0.10;-0.02;-0.01;0.15
19.84;-0.44;0.20;-0.10;-0.02;-0.01;0.15
19.88;-0.44;0.20;-0.10;-0.02;-0.01;0.15
19.92;-0.44;0.20;-0.10;-0.02;-0.01;0.15
19.96;-0.44;0.21;-0.10;-0.02;-0.03;0.15
20.00;-0.44;0.21;-0.10;-0.02;-0.04;0.16
20.04;-0.44;0.21;-0.10;-0.02;-0.05;0.16
20.08;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.12;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.16;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.20;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.24;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.28;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.32;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.36;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.40;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.44;-0.44;0.21;-0.10;-0.02;-0.06;0.16
20.48;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.52;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.56;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.60;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.64;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.68;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.72;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.76;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.80;-0.44;0.21;-0.10;-0.02;-0.06;0.17
20.84;-0.44;0.20;-0.10;-0.02;-0.06;0.17
20.88;-0.45;0.20;-0.10;-0.02;-0.06;0.17
20.92;-0.45;0.20;-0.10;-0.02;-0.06;0.17
20.96;-0.46;0.20;-0.10;-0.02;-0.06;0.17
21.00;-0.46;0.20;-0.10;-0.02;-0.06;0.17
21.04;-0.46;0.20;-0.10;-0.02;-0.06;0.17
21.08;-0.47;0.20;-0.10;-0.02;-0.06;0.17
21.12;-0.48;0.20;-0.10;-0.02;-0.06;0.17
21.16;-0.50;0.20;-0.10;-0.02;-0.06;0.17
21.20;-0.51;0.20;-0.10;-0.03;-0.06;0.17
21.24;-0.54;0.20;-0.10;-0.03;-0.06;0.17
21.28;-0.56;0.20;-0.10;-0.04;-0.07;0.17
21.32;-0.57;0.20;-0.10;-0.04;-0.07;0.17
21.36;-0.59;0.20;-0.10;-0.04;-0.07;0.17
21.40;-0.60;0.20;-0.10;-0.04;-0.07;0.17
21.44;-0.62;0.20;-0.10;-0.04;-0.07;0.17
21.48;-0.63;0.20;-0.10;-0.04;-0.07;0.17
21.52;-0.64;0.20;-0.10;-0.04;-0.07;0.17
21.56;-0.65;0.20;-0.10;-0.04;-0.07;0.17
21.60;-0.66;0.20;-0.10;-0.06;-0.07;0.17
21.64;-0.67;0.20;-0.10;-0.07;-0.07;0.17
21.68;-0.68;0.20;-0.10;-0.07;-0.07;0.17
21.72;-0.69;0.20;-0.10;-0.07;-0.07;0.17
21.76;-0.70;0.21;-0.10;-0.07;-0.07;0.17
21.80;-0.70;0.21;-0.10;-0.07;-0.07;0.17
21.84;-0.71;0.21;-0.10;-0.07;-0.07;0.17
21.88;-0.71;0.24;-0.10;-0.07;-0.07;0.17
21.92;-0.72;0.25;-0.10;-0.07;-0.07;0.17
21.96;-0.72;0.26;-0.10;-0.07;-0.07;0.17
22.00;-0.73;0.27;-0.10;-0.07;-0.07;0.17
22.04;-0.74;0.27;-0.10;-0.07;-0.07;0.17
22.08;-0.75;0.28;-0.10;-0.07;-0.07;0.17
22.12;-0.76;0.28;-0.10;-0.07;-0.07;0.17
22.16;-0.77;0.28;-0.10;-0.07;-0.07;0.17
22.20;-0.77;0.29;-0.10;-0.07;-0.07;0.17
22.24;-0.78;0.29;-0.09;-0.07;-0.07;0.17
22.28;-0.78;0.30;-0.09;-0.07;-0.07;0.17
22.32;-0.79;0.31;-0.09;-0.07;-0.07;0.17
22.36;-0.81;0.32;-0.09;-0.07;-0.07;0.17
22.40;-0.82;0.33;-0.09;-0.07;-0.07;0.17
22.44;-0.83;0.34;-0.09;-0.07;-0.07;0.17
22.48;-0.84;0.35;-0.09;-0.07;-0.07;0.17
22.52;-0.85;0.36;-0.09;-0.07;-0.07;0.17
22.56;-0.85;0.36;-0.09;-0.07;-0.07;0.17
22.60;-0.85;0.36;-0.09;-0.07;-0.07;0.17
22.64;-0.86;0.36;-0.09;-0.07;-0.07;0.17
22.68;-0.86;0.36;-0.09;-0.07;-0.07;0.17
22.72;-0.86;0.37;-0.09;-0.07;-0.07;0.17
22.76;-0.87;0.37;-0.09;-0.07;-0.07;0.17
22.80;-0.87;0.37;-0.09;-0.07;-0.07;0.17
22.84;-0.88;0.37;-0.09;-0.07;-0.08;0.17
22.88;-0.88;0.37;-0.09;-0.07;-0.08;0.17
22.92;-0.88;0.37;-0.09;-0.07;-0.08;0.17
22.96;-0.88;0.37;-0.09;-0.07;-0.09;0.17
23.00;-0.88;0.37;-0.09;-0.07;-0.10;0.17
23.04;-0.89;0.37;-0.09;-0.07;-0.10;0.17
23.08;-0.90;0.37;-0.09;-0.07;-0.10;0.17
23.12;-0.91;0.37;-0.09;-0.07;-0.10;0.17
23.16;-0.91;0.37;-0.09;-0.07;-0.10;0.17
23.20;-0.91;0.37;-0.09;-0.07;-0.10;0.17
23.24;-0.91;0.37;-0.09;-0.07;-0.10;0.17
23.28;-0.91;0.36;-0.09;-0.07;-0.10;0.17
23.32;-0.91;0.35;-0.09;-0.07;-0.10;0.17
23.36;-0.91;0.35;-0.09;-0.07;-0.10;0.17
23.40;-0.91;0.34;-0.09;-0.07;-0.11;0.17
23.44;-0.91;0.33;-0.09;-0.07;-0.11;0.17
23.48;-0.91;0.31;-0.09;-0.07;-0.11;0.17
23.52;-0.91;0.30;-0.09;-0.07;-0.11;0.17
23.56;-0.91;0.30;-0.09;-0.07;-0.11;0.17
23.60;-0.91;0.29;-0.09;-0.07;-0.11;0.17
23.64;-0.91;0.28;-0.09;-0.07;-0.11;0.17
23.68;-0.91;0.27;-0.09;-0.07;-0.12;0.17
23.72;-0.91;0.26;-0.09;-0.07;-0.12;0.17
23.76;-0.91;0.21;-0.09;-0.07;-0.12;0.17
23.80;-0.91;0.18;-0.09;-0.07;-0.12;0.17
23.84;-0.91;0.18;-0.09;-0.07;-0.12;0.17
23.88;-0.91;0.18;-0.09;-0.08;-0.12;0.17
23.92;-0.91;0.18;-0.09;-0.08;-0.12;0.17
23.96;-0.91;0.16;-0.09;-0.08;-0.12;0.17
24.00;-0.91;0.14;-0.09;-0.08;-0.12;0.17
24.04;-0.91;0.11;-0.09;-0.08;-0.12;0.17
24.08;-0.91;0.07;-0.09;-0.08;-0.12;0.17
24.12;-0.91;0.06;-0.09;-0.08;-0.12;0.17
24.16;-0.91;0.06;-0.09;-0.09;-0.12;0.17
24.20;-0.91;0.06;-0.09;-0.09;-0.12;0.17
24.24;-0.91;0.06;-0.09;-0.09;-0.12;0.17
24.28;-0.91;0.05;-0.09;-0.10;-0.12;0.17
24.32;-0.91;0.05;-0.09;-0.10;-0.12;0.17
24.36;-0.91;0.04;-0.09;-0.11;-0.12;0.17
24.40;-0.91;0.05;-0.09;-0.11;-0.12;0.17
24.44;-0.91;0.05;-0.09;-0.11;-0.12;0.17
24.48;-0.91;0.05;-0.09;-0.11;-0.12;0.17
24.52;-0.91;0.05;-0.09;-0.11;-0.12;0.17
24.56;-0.91;0.05;-0.09;-0.11;-0.11;0.17
24.60;-0.91;0.05;-0.09;-0.11;-0.11;0.17
24.64;-0.90;0.05;-0.09;-0.11;-0.10;0.17
24.68;-0.90;0.05;-0.09;-0.11;-0.09;0.17
24.72;-0.90;0.06;-0.09;-0.11;-0.08;0.17
24.76;-0.89;0.09;-0.09;-0.11;-0.07;0.17
24.80;-0.87;0.13;-0.09;-0.11;-0.07;0.17
24.84;-0.85;0.17;-0.09;-0.11;-0.06;0.17
24.88;-0.82;0.18;-0.09;-0.12;-0.05;0.17
24.92;-0.78;0.18;-0.09;-0.12;-0.04;0.17
24.96;-0.75;0.18;-0.09;-0.12;-0.04;0.17
25.00;-0.70;0.18;-0.09;-0.12;-0.03;0.17
25.04;-0.66;0.19;-0.09;-0.12;-0.03;0.17
25.08;-0.61;0.20;-0.09;-0.12;-0.02;0.17
25.12;-0.56;0.20;-0.09;-0.12;-0.02;0.17
25.16;-0.51;0.21;-0.09;-0.12;-0.01;0.17
25.20;-0.46;0.21;-0.09;-0.12;-0.01;0.17
25.24;-0.41;0.21;-0.09;-0.12;0.00;0.17
25.28;-0.36;0.21;-0.09;-0.12;0.00;0.17
25.32;-0.31;0.21;-0.09;-0.12;0.01;0.17
25.36;-0.26;0.21;-0.09;-0.12;0.01;0.17
25.40;-0.21;0.21;-0.09;-0.12;0.02;0.16
25.44;-0.17;0.21;-0.09;-0.12;0.02;0.16
25.48;-0.12;0.21;-0.09;-0.12;0.02;0.16
25.52;-0.08;0.21;-0.09;-0.12;0.03;0.16
25.56;-0.05;0.21;-0.09;-0.12;0.03;0.16
25.60;-0.02;0.22;-0.08;-0.12;0.04;0.16
25.64;0.01;0.22;-0.08;-0.12;0.04;0.16
25.68;0.02;0.22;-0.08;-0.12;0.05;0.16
25.72;0.04;0.22;-0.08;-0.12;0.05;0.16
25.76;0.06;0.22;-0.08;-0.12;0.05;0.16
25.80;0.09;0.22;-0.08;-0.12;0.05;0.16
25.84;0.12;0.22;-0.08;-0.12;0.06;0.16
25.88;0.15;0.22;-0.08;-0.12;0.06;0.16
25.92;0.18;0.22;-0.07;-0.12;0.06;0.16
25.96;0.20;0.22;-0.07;-0.12;0.06;0.16
26.00;0.23;0.22;-0.06;-0.12;0.06;0.16
26.04;0.25;0.22;-0.06;-0.12;0.06;0.16
26.08;0.27;0.22;-0.04;-0.12;0.06;0.16
26.12;0.29;0.21;-0.04;-0.12;0.06;0.16
26.16;0.30;0.21;-0.02;-0.12;0.06;0.16
26.20;0.33;0.21;0.00;-0.12;0.06;0.16
26.24;0.36;0.21;0.01;-0.12;0.06;0.16
26.28;0.38;0.21;0.03;-0.12;0.06;0.16
26.32;0.41;0.21;0.06;-0.12;0.06;0.16
26.36;0.44;0.21;0.07;-0.12;0.06;0.16
26.40;0.45;0.21;0.08;-0.12;0.06;0.16
26.44;0.45;0.21;0.10;-0.12;0.06;0.16
26.48;0.46;0.21;0.11;-0.12;0.06;0.16
26.52;0.46;0.21;0.12;-0.12;0.06;0.16
26.56;0.46;0.21;0.13;-0.12;0.06;0.16
26.60;0.46;0.21;0.15;-0.12;0.06;0.16
26.64;0.46;0.21;0.17;-0.12;0.06;0.16
26.68;0.46;0.21;0.18;-0.12;0.06;0.16
26.72;0.46;0.21;0.19;-0.12;0.06;0.16
26.76;0.46;0.20;0.20;-0.12;0.06;0.16
26.80;0.46;0.20;0.20;-0.12;0.05;0.16
26.84;0.46;0.19;0.21;-0.12;0.05;0.16
26.88;0.46;0.19;0.22;-0.12;0.05;0.16
26.92;0.47;0.18;0.22;-0.12;0.05;0.16
26.96;0.48;0.18;0.23;-0.12;0.05;0.16
27.00;0.48;0.17;0.23;-0.12;0.05;0.16
27.04;0.48;0.17;0.23;-0.12;0.05;0.16
27.08;0.48;0.15;0.23;-0.12;0.05;0.16
27.12;0.49;0.15;0.23;-0.12;0.05;0.16
27.16;0.49;0.14;0.23;-0.12;0.05;0.16
27.20;0.49;0.12;0.23;-0.12;0.05;0.16
27.24;0.49;0.12;0.23;-0.12;0.05;0.16
27.28;0.49;0.12;0.23;-0.12;0.05;0.16
27.32;0.50;0.11;0.23;-0.12;0.05;0.16
27.36;0.50;0.11;0.23;-0.12;0.04;0.16
27.40;0.50;0.10;0.23;-0.11;0.04;0.16
27.44;0.50;0.08;0.23;-0.11;0.04;0.16
27.48;0.50;0.08;0.23;-0.11;0.04;0.16
27.52;0.50;0.08;0.24;-0.11;0.04;0.16
27.56;0.50;0.08;0.24;-0.10;0.04;0.16
27.60;0.50;0.08;0.25;-0.10;0.04;0.16
27.64;0.50;0.08;0.26;-0.10;0.04;0.16
27.68;0.51;0.08;0.26;-0.10;0.04;0.16
27.72;0.51;0.08;0.26;-0.09;0.04;0.16
27.76;0.51;0.08;0.27;-0.09;0.04;0.16
27.80;0.51;0.08;0.27;-0.09;0.04;0.16
27.84;0.51;0.08;0.27;-0.09;0.04;0.16
27.88;0.51;0.08;0.27;-0.09;0.04;0.16
27.92;0.51;0.08;0.27;-0.09;0.04;0.16
27.96;0.51;0.08;0.27;-0.09;0.04;0.16
28.00;0.51;0.08;0.27;-0.09;0.04;0.16
28.04;0.51;0.08;0.27;-0.09;0.04;0.16
28.08;0.51;0.09;0.27;-0.09;0.04;0.16
28.12;0.50;0.09;0.27;-0.08;0.04;0.16
28.16;0.49;0.10;0.27;-0.08;0.04;0.16
28.20;0.48;0.10;0.27;-0.08;0.04;0.16
28.24;0.48;0.10;0.27;-0.08;0.04;0.16
28.28;0.48;0.10;0.27;-0.08;0.04;0.16
28.32;0.48;0.10;0.27;-0.08;0.04;0.16
28.36;0.48;0.10;0.27;-0.08;0.04;0.16
28.40;0.48;0.10;0.27;-0.08;0.04;0.16
28.44;0.48;0.10;0.27;-0.08;0.04;0.16
28.48;0.47;0.10;0.27;-0.08;0.04;0.16
28.52;0.47;0.10;0.27;-0.07;0.04;0.16
28.56;0.47;0.10;0.27;-0.07;0.03;0.16
28.60;0.47;0.10;0.27;-0.07;0.03;0.16
28.64;0.47;0.10;0.27;-0.07;0.03;0.16
28.68;0.46;0.10;0.27;-0.06;0.03;0.16
28.72;0.46;0.10;0.27;-0.05;0.03;0.16
28.76;0.46;0.10;0.27;-0.04;0.03;0.16
28.80;0.46;0.10;0.27;-0.04;0.03;0.16
28.84;0.46;0.10;0.27;-0.03;0.03;0.17
28.88;0.46;0.10;0.27;-0.03;0.03;0.17
28.92;0.46;0.10;0.27;-0.02;0.02;0.17
28.96;0.46;0.10;0.27;-0.01;0.02;0.17
29.00;0.46;0.10;0.27;-0.01;0.02;0.17
29.04;0.46;0.10;0.27;-0.01;0.02;0.17
29.08;0.46;0.10;0.27;0.00;0.02;0.17
29.12;0.46;0.10;0.27;0.00;0.02;0.17
29.16;0.46;0.10;0.27;0.01;0.02;0.17
29.20;0.46;0.10;0.27;0.03;0.02;0.17
29.24;0.46;0.10;0.27;0.04;0.02;0.17
29.28;0.46;0.10;0.27;0.06;0.02;0.17
29.32;0.46;0.10;0.27;0.06;0.02;0.17
29.36;0.46;0.10;0.27;0.06;0.02;0.17
29.40;0.46;0.10;0.27;0.06;0.02;0.17
29.44;0.46;0.10;0.27;0.06;0.02;0.17
29.48;0.46;0.10;0.27;0.06;0.02;0.17
29.52;0.46;0.10;0.26;0.07;0.02;0.17
29.56;0.47;0.10;0.26;0.07;0.02;0.17
29.60;0.47;0.10;0.25;0.07;0.02;0.17
29.64;0.48;0.10;0.25;0.08;0.02;0.17
29.68;0.48;0.10;0.24;0.08;0.02;0.17
29.72;0.48;0.10;0.24;0.08;0.02;0.17
29.76;0.48;0.10;0.24;0.08;0.02;0.18
29.80;0.48;0.10;0.23;0.09;0.02;0.18
29.84;0.48;0.10;0.23;0.09;0.02;0.19
29.88;0.48;0.10;0.23;0.09;0.02;0.19
29.92;0.48;0.10;0.23;0.09;0.02;0.19
29.96;0.48;0.10;0.23;0.09;0.02;0.19
30.00;0.48;0.10;0.22;0.09;0.02;0.19
30.04;0.47;0.10;0.22;0.09;0.03;0.19
30.08;0.47;0.10;0.22;0.09;0.04;0.19
30.12;0.47;0.10;0.22;0.09;0.04;0.19
30.16;0.46;0.10;0.22;0.09;0.05;0.19
30.20;0.46;0.10;0.21;0.09;0.05;0.19
30.24;0.44;0.10;0.21;0.09;0.06;0.19
30.28;0.43;0.10;0.21;0.09;0.06;0.19
30.32;0.41;0.10;0.20;0.09;0.07;0.19
30.36;0.40;0.10;0.20;0.09;0.07;0.19
30.40;0.38;0.10;0.20;0.09;0.07;0.19
30.44;0.37;0.10;0.20;0.09;0.08;0.19
30.48;0.34;0.10;0.20;0.06;0.09;0.19
30.52;0.32;0.10;0.19;0.02;0.10;0.19
30.56;0.30;0.10;0.19;0.02;0.10;0.19
30.60;0.26;0.10;0.19;0.02;0.10;0.19
30.64;0.24;0.10;0.19;0.02;0.10;0.19
30.68;0.21;0.10;0.19;0.02;0.10;0.19
30.72;0.18;0.10;0.19;0.02;0.10;0.19
30.76;0.17;0.10;0.18;0.03;0.10;0.19
30.80;0.14;0.10;0.18;0.03;0.10;0.19
30.84;0.11;0.10;0.18;0.03;0.10;0.19
30.88;0.10;0.10;0.18;0.04;0.10;0.19
30.92;0.08;0.10;0.17;0.05;0.09;0.19
30.96;0.08;0.10;0.17;0.06;0.09;0.19
31.00;0.07;0.10;0.17;0.06;0.09;0.19
31.04;0.07;0.09;0.17;0.06;0.09;0.19
31.08;0.06;0.09;0.17;0.06;0.09;0.19
31.12;0.06;0.07;0.16;0.07;0.09;0.19
31.16;0.04;0.06;0.16;0.07;0.09;0.19
31.20;0.03;0.05;0.16;0.07;0.09;0.19
31.24;0.02;0.04;0.16;0.08;0.09;0.19
31.28;0.00;0.04;0.16;0.08;0.09;0.19
31.32;-0.01;0.02;0.16;0.08;0.09;0.19
31.36;-0.01;0.01;0.16;0.08;0.09;0.19
31.40;-0.02;-0.01;0.16;0.08;0.10;0.19
31.44;-0.03;-0.02;0.16;0.08;0.12;0.19
31.48;-0.03;-0.03;0.16;0.08;0.14;0.19
31.52;-0.04;-0.03;0.15;0.08;0.15;0.19
31.56;-0.04;-0.04;0.15;0.08;0.15;0.19
31.60;-0.05;-0.04;0.15;0.08;0.15;0.19
31.64;-0.06;-0.04;0.15;0.08;0.15;0.19
31.68;-0.07;-0.04;0.15;0.09;0.15;0.19
31.72;-0.08;-0.05;0.15;0.09;0.15;0.19
31.76;-0.09;-0.05;0.15;0.09;0.15;0.19
31.80;-0.09;-0.05;0.15;0.09;0.14;0.19
31.84;-0.10;-0.05;0.15;0.09;0.14;0.19
31.88;-0.11;-0.05;0.15;0.09;0.14;0.19
31.92;-0.11;-0.05;0.15;0.09;0.14;0.19
31.96;-0.11;-0.05;0.15;0.09;0.14;0.19
32.00;-0.12;-0.05;0.15;0.09;0.14;0.19
32.04;-0.13;-0.05;0.15;0.09;0.14;0.19
32.08;-0.13;-0.05;0.15;0.09;0.14;0.19
32.12;-0.13;-0.05;0.15;0.09;0.14;0.19
32.16;-0.13;-0.05;0.15;0.09;0.14;0.19
32.20;-0.13;-0.05;0.15;0.09;0.15;0.19
32.24;-0.13;-0.05;0.15;0.09;0.15;0.19
32.28;-0.13;-0.05;0.15;0.09;0.16;0.19
32.32;-0.13;-0.05;0.15;0.09;0.17;0.19
32.36;-0.13;-0.05;0.14;0.09;0.17;0.19
32.40;-0.13;-0.05;0.14;0.09;0.17;0.19
32.44;-0.14;-0.05;0.14;0.09;0.17;0.19
32.48;-0.14;-0.05;0.14;0.09;0.17;0.19
32.52;-0.14;-0.05;0.14;0.09;0.17;0.19
32.56;-0.14;-0.05;0.14;0.09;0.17;0.19
32.60;-0.14;-0.05;0.14;0.09;0.17;0.19
32.64;-0.14;-0.05;0.14;0.09;0.18;0.19
32.68;-0.14;-0.05;0.14;0.09;0.18;0.19
32.72;-0.14;-0.05;0.14;0.09;0.18;0.18
32.76;-0.14;-0.05;0.14;0.09;0.18;0.18
32.80;-0.14;-0.05;0.14;0.09;0.18;0.18
32.84;-0.14;-0.05;0.14;0.09;0.18;0.17
32.88;-0.14;-0.05;0.14;0.09;0.18;0.17
32.92;-0.14;-0.05;0.14;0.09;0.18;0.17
32.96;-0.14;-0.05;0.14;0.09;0.18;0.17
33.00;-0.14;-0.05;0.14;0.09;0.18;0.17
33.04;-0.14;-0.05;0.14;0.09;0.18;0.16
33.08;-0.14;-0.05;0.14;0.09;0.18;0.16
33.12;-0.14;-0.05;0.14;0.09;0.18;0.16
33.16;-0.14;-0.05;0.14;0.09;0.18;0.16
33.20;-0.14;-0.05;0.14;0.09;0.18;0.15
33.24;-0.14;-0.05;0.14;0.09;0.18;0.15
33.28;-0.14;-0.05;0.14;0.09;0.18;0.15
33.32;-0.14;-0.05;0.14;0.09;0.18;0.15
33.36;-0.14;-0.05;0.14;0.09;0.18;0.14
33.40;-0.14;-0.05;0.14;0.09;0.18;0.14
33.44;-0.14;-0.05;0.14;0.09;0.18;0.14
33.48;-0.14;-0.05;0.14;0.09;0.18;0.14
33.52;-0.14;-0.05;0.14;0.09;0.19;0.13
33.56;-0.14;-0.05;0.14;0.09;0.19;0.13
33.60;-0.14;-0.04;0.14;0.09;0.19;0.13
33.64;-0.14;-0.04;0.14;0.09;0.19;0.13
33.68;-0.14;-0.03;0.14;0.09;0.19;0.13
33.72;-0.14;-0.03;0.14;0.09;0.19;0.13
33.76;-0.14;-0.01;0.14;0.09;0.19;0.13
33.80;-0.14;0.01;0.14;0.09;0.19;0.13
33.84;-0.14;0.02;0.14;0.09;0.19;0.13
33.88;-0.14;0.03;0.14;0.09;0.19;0.13
33.92;-0.14;0.03;0.14;0.09;0.19;0.13
33.96;-0.14;0.03;0.14;0.09;0.19;0.13
34.00;-0.14;0.03;0.14;0.09;0.19;0.13
34.04;-0.14;0.03;0.14;0.09;0.19;0.13
34.08;-0.14;0.03;0.14;0.09;0.19;0.13
34.12;-0.14;0.03;0.14;0.09;0.19;0.13
34.16;-0.14;0.03;0.14;0.09;0.19;0.13
34.20;-0.14;0.03;0.14;0.09;0.19;0.13
34.24;-0.14;0.03;0.14;0.09;0.19;0.13
34.28;-0.14;0.03;0.14;0.09;0.19;0.13
34.32;-0.14;0.03;0.14;0.09;0.19;0.13
34.36;-0.14;0.03;0.14;0.09;0.19;0.13
34.40;-0.14;0.04;0.14;0.09;0.19;0.13
34.44;-0.14;0.04;0.14;0.09;0.19;0.13
34.48;-0.14;0.05;0.14;0.09;0.19;0.13
34.52;-0.14;0.06;0.14;0.09;0.19;0.13
34.56;-0.14;0.07;0.14;0.09;0.20;0.13
34.60;-0.14;0.08;0.14;0.09;0.20;0.13
34.64;-0.14;0.10;0.14;0.09;0.21;0.13
34.68;-0.14;0.13;0.14;0.09;0.21;0.13
34.72;-0.14;0.13;0.14;0.09;0.21;0.13
34.76;-0.14;0.14;0.14;0.09;0.21;0.13
34.80;-0.14;0.14;0.14;0.09;0.20;0.13
34.84;-0.14;0.14;0.14;0.09;0.19;0.13
34.88;-0.14;0.14;0.13;0.09;0.18;0.13
34.92;-0.14;0.14;0.13;0.09;0.17;0.13
34.96;-0.14;0.14;0.13;0.09;0.15;0.13
35.00;-0.14;0.14;0.13;0.09;0.13;0.13
35.04;-0.14;0.14;0.13;0.09;0.12;0.13
35.08;-0.14;0.14;0.13;0.09;0.11;0.13
35.12;-0.14;0.14;0.13;0.09;0.10;0.13
35.16;-0.14;0.14;0.13;0.08;0.09;0.13
35.20;-0.14;0.14;0.13;0.06;0.08;0.13
35.24;-0.14;0.13;0.13;0.05;0.08;0.13
35.28;-0.14;0.13;0.13;0.04;0.07;0.13
35.32;-0.14;0.13;0.13;0.01;0.07;0.13
35.36;-0.14;0.13;0.13;-0.02;0.07;0.13
35.40;-0.14;0.13;0.13;-0.06;0.07;0.13
35.44;-0.14;0.13;0.13;-0.09;0.07;0.13
35.48;-0.14;0.13;0.13;-0.12;0.07;0.13
35.52;-0.14;0.13;0.13;-0.14;0.07;0.13
35.56;-0.14;0.13;0.13;-0.15;0.07;0.13
35.60;-0.14;0.13;0.13;-0.16;0.07;0.13
35.64;-0.14;0.13;0.13;-0.16;0.07;0.13
35.68;-0.14;0.13;0.13;-0.17;0.07;0.13
35.72;-0.14;0.13;0.13;-0.20;0.07;0.13
35.76;-0.14;0.13;0.13;-0.21;0.07;0.13
35.80;-0.14;0.13;0.13;-0.21;0.06;0.13
35.84;-0.14;0.13;0.13;-0.21;0.06;0.13
35.88;-0.15;0.13;0.13;-0.21;0.05;0.13
35.92;-0.16;0.13;0.13;-0.21;0.04;0.13
35.96;-0.16;0.13;0.13;-0.21;0.04;0.13
36.00;-0.16;0.13;0.13;-0.21;0.03;0.13
36.04;-0.16;0.13;0.13;-0.21;0.03;0.13
36.08;-0.16;0.13;0.13;-0.21;0.02;0.13
36.12;-0.16;0.12;0.13;-0.21;0.02;0.13
36.16;-0.16;0.12;0.13;-0.21;0.02;0.13
36.20;-0.17;0.12;0.13;-0.21;0.01;0.13
36.24;-0.17;0.12;0.13;-0.20;0.01;0.13
36.28;-0.17;0.12;0.13;-0.18;0.01;0.13
36.32;-0.17;0.12;0.13;-0.17;0.01;0.13
36.36;-0.17;0.12;0.13;-0.16;0.01;0.13
36.40;-0.22;0.12;0.13;-0.15;0.01;0.13
36.44;-0.26;0.12;0.13;-0.15;0.01;0.13
36.48;-0.28;0.12;0.13;-0.14;0.01;0.13
36.52;-0.28;0.12;0.13;-0.13;0.01;0.13
36.56;-0.29;0.12;0.13;-0.13;0.01;0.13
36.60;-0.30;0.12;0.13;-0.13;0.01;0.13
36.64;-0.31;0.12;0.13;-0.13;0.01;0.13
36.68;-0.32;0.12;0.13;-0.13;0.01;0.13
36.72;-0.34;0.12;0.13;-0.13;0.01;0.13
36.76;-0.36;0.12;0.13;-0.13;0.01;0.13
36.80;-0.38;0.12;0.13;-0.13;0.01;0.13
36.84;-0.41;0.12;0.13;-0.13;0.01;0.13
36.88;-0.44;0.12;0.13;-0.13;0.01;0.13
36.92;-0.47;0.12;0.13;-0.12;0.01;0.13
36.96;-0.51;0.12;0.12;-0.12;0.01;0.13
37.00;-0.54;0.12;0.12;-0.12;0.01;0.13
37.04;-0.56;0.12;0.12;-0.10;0.01;0.13
37.08;-0.58;0.12;0.12;-0.07;0.01;0.13
37.12;-0.59;0.12;0.12;-0.06;0.01;0.13
37.16;-0.59;0.12;0.12;-0.06;0.01;0.13
37.20;-0.59;0.12;0.12;-0.06;0.01;0.13
37.24;-0.59;0.12;0.12;-0.06;0.01;0.13
37.28;-0.59;0.12;0.12;-0.06;0.01;0.13
37.32;-0.59;0.12;0.12;-0.06;0.01;0.13
37.36;-0.59;0.12;0.12;-0.06;0.01;0.13
37.40;-0.59;0.12;0.12;-0.06;-0.00;0.13
37.44;-0.59;0.12;0.11;-0.06;-0.01;0.13
37.48;-0.59;0.12;0.11;-0.06;-0.01;0.13
37.52;-0.59;0.12;0.11;-0.06;-0.01;0.13
37.56;-0.59;0.12;0.11;-0.06;-0.02;0.13
37.60;-0.59;0.12;0.11;-0.06;-0.02;0.13
37.64;-0.59;0.12;0.10;-0.06;-0.03;0.13
37.68;-0.59;0.12;0.10;-0.06;-0.03;0.13
37.72;-0.59;0.12;0.10;-0.06;-0.03;0.13
37.76;-0.59;0.12;0.10;-0.06;-0.03;0.13
37.80;-0.59;0.12;0.09;-0.06;-0.04;0.13
37.84;-0.59;0.12;0.09;-0.06;-0.04;0.13
37.88;-0.59;0.12;0.09;-0.06;-0.04;0.13
