time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
18.64;-0.33;0.20;0.10;-0.18;0.52;0.08
18.68;-0.33;0.20;0.12;-0.18;0.52;0.08
18.72;-0.33;0.20;0.15;-0.18;0.51;0.08
18.76;-0.33;0.20;0.16;-0.18;0.51;0.08
18.80;-0.33;0.20;0.16;-0.18;0.50;0.08
18.84;-0.33;0.20;0.16;-0.18;0.49;0.09
18.88;-0.33;0.20;0.16;-0.18;0.48;0.09
18.92;-0.33;0.20;0.17;-0.18;0.47;0.09
18.96;-0.33;0.20;0.17;-0.18;0.45;0.09
19.00;-0.33;0.20;0.17;-0.18;0.44;0.08
19.04;-0.33;0.20;0.17;-0.18;0.42;0.08
19.08;-0.33;0.19;0.17;-0.18;0.40;0.08
19.12;-0.33;0.19;0.17;-0.18;0.38;0.08
19.16;-0.33;0.18;0.17;-0.18;0.33;0.08
19.20;-0.33;0.18;0.17;-0.18;0.32;0.07
19.24;-0.33;0.16;0.17;-0.18;0.28;0.07
19.28;-0.33;0.13;0.17;-0.18;0.22;0.06
19.32;-0.33;0.12;0.17;-0.18;0.17;0.06
19.36;-0.33;0.11;0.17;-0.18;0.12;0.06
19.40;-0.33;0.11;0.16;-0.18;0.08;0.06
19.44;-0.33;0.11;0.16;-0.18;0.04;0.06
19.48;-0.33;0.10;0.16;-0.18;0.03;0.06
19.52;-0.34;0.09;0.16;-0.18;-0.02;0.06
19.56;-0.36;0.09;0.15;-0.18;-0.07;0.06
19.60;-0.37;0.08;0.11;-0.18;-0.10;0.06
19.64;-0.38;0.07;0.07;-0.18;-0.12;0.06
19.68;-0.39;0.05;0.00;-0.19;-0.15;0.05
19.72;-0.41;0.03;-0.05;-0.19;-0.18;0.05
19.76;-0.43;0.02;-0.09;-0.19;-0.22;0.05
19.80;-0.44;0.01;-0.14;-0.20;-0.24;0.05
19.84;-0.44;0.01;-0.15;-0.20;-0.28;0.05
19.88;-0.44;0.00;-0.17;-0.20;-0.30;0.05
19.92;-0.44;-0.00;-0.18;-0.20;-0.34;0.05
19.96;-0.44;-0.00;-0.19;-0.21;-0.39;0.05
20.00;-0.44;-0.00;-0.21;-0.21;-0.43;0.05
20.04;-0.44;-0.01;-0.22;-0.21;-0.46;0.05
20.08;-0.44;-0.01;-0.22;-0.21;-0.48;0.04
20.12;-0.44;-0.01;-0.26;-0.22;-0.51;0.04
20.16;-0.44;-0.01;-0.27;-0.22;-0.53;0.04
20.20;-0.44;-0.01;-0.27;-0.22;-0.55;0.03
20.24;-0.44;-0.02;-0.28;-0.22;-0.60;0.03
20.28;-0.44;-0.02;-0.28;-0.22;-0.64;0.03
20.32;-0.44;-0.02;-0.29;-0.22;-0.67;0.03
20.36;-0.44;-0.02;-0.29;-0.22;-0.68;0.03
20.40;-0.44;-0.02;-0.30;-0.22;-0.73;0.03
20.44;-0.44;-0.02;-0.31;-0.22;-0.75;0.02
20.48;-0.44;-0.02;-0.33;-0.22;-0.77;0.02
20.52;-0.44;-0.03;-0.34;-0.22;-0.81;0.02
20.56;-0.44;-0.04;-0.34;-0.22;-0.82;0.02
20.60;-0.44;-0.05;-0.34;-0.22;-0.82;0.02
20.64;-0.44;-0.06;-0.35;-0.22;-0.82;0.02
20.68;-0.44;-0.07;-0.35;-0.22;-0.81;0.02
20.72;-0.44;-0.08;-0.37;-0.22;-0.78;0.02
20.76;-0.44;-0.08;-0.38;-0.22;-0.77;0.02
20.80;-0.44;-0.09;-0.39;-0.22;-0.75;0.02
20.84;-0.44;-0.09;-0.40;-0.22;-0.72;0.02
20.88;-0.44;-0.09;-0.41;-0.22;-0.69;0.02
20.92;-0.44;-0.10;-0.42;-0.22;-0.66;0.02
20.96;-0.44;-0.11;-0.43;-0.22;-0.62;0.02
21.00;-0.44;-0.11;-0.43;-0.22;-0.59;0.02
21.04;-0.44;-0.12;-0.43;-0.22;-0.58;0.02
21.08;-0.44;-0.12;-0.44;-0.22;-0.55;0.02
21.12;-0.44;-0.12;-0.45;-0.22;-0.47;0.02
21.16;-0.44;-0.12;-0.45;-0.22;-0.41;0.02
21.20;-0.44;-0.12;-0.45;-0.22;-0.39;0.02
21.24;-0.44;-0.12;-0.45;-0.22;-0.34;0.02
21.28;-0.43;-0.12;-0.45;-0.22;-0.29;0.02
21.32;-0.43;-0.12;-0.45;-0.22;-0.27;0.02
21.36;-0.43;-0.11;-0.45;-0.22;-0.22;0.02
21.40;-0.43;-0.11;-0.44;-0.22;-0.20;0.02
21.44;-0.43;-0.11;-0.43;-0.22;-0.12;0.02
21.48;-0.43;-0.06;-0.43;-0.22;-0.11;0.02
21.52;-0.43;0.07;-0.42;-0.22;-0.03;0.02
21.56;-0.43;0.17;-0.27;-0.22;-0.02;0.02
21.60;-0.43;0.23;-0.15;-0.22;0.03;0.02
21.64;-0.43;0.23;-0.09;-0.22;0.09;0.02
21.68;-0.41;0.23;-0.03;-0.22;0.12;0.02
21.72;-0.38;0.23;0.00;-0.22;0.15;0.02
21.76;-0.38;0.23;0.02;-0.22;0.18;0.02
21.80;-0.36;0.23;0.04;-0.22;0.22;0.03
21.84;-0.34;0.23;0.05;-0.22;0.26;0.03
21.88;-0.34;0.23;0.07;-0.22;0.30;0.04
21.92;-0.33;0.23;0.08;-0.22;0.34;0.04
21.96;-0.32;0.22;0.11;-0.22;0.37;0.04
22.00;-0.32;0.22;0.12;-0.22;0.40;0.04
22.04;-0.31;0.22;0.12;-0.22;0.42;0.04
22.08;-0.30;0.22;0.13;-0.22;0.45;0.04
22.12;-0.29;0.22;0.14;-0.22;0.47;0.04
22.16;-0.29;0.22;0.15;-0.22;0.50;0.05
22.20;-0.29;0.22;0.15;-0.22;0.52;0.05
22.24;-0.28;0.22;0.15;-0.22;0.55;0.05
22.28;-0.28;0.22;0.16;-0.22;0.57;0.05
22.32;-0.28;0.22;0.16;-0.22;0.57;0.05
22.36;-0.28;0.22;0.16;-0.22;0.57;0.05
22.40;-0.28;0.22;0.16;-0.22;0.57;0.05
22.44;-0.28;0.22;0.16;-0.22;0.57;0.05
22.48;-0.28;0.22;0.16;-0.22;0.57;0.05
22.52;-0.28;0.22;0.16;-0.22;0.57;0.05
22.56;-0.28;0.22;0.16;-0.22;0.57;0.05
22.60;-0.28;0.22;0.16;-0.22;0.57;0.05
22.64;-0.28;0.22;0.16;-0.22;0.57;0.05
22.68;-0.28;0.22;0.16;-0.22;0.57;0.05
22.72;-0.28;0.22;0.16;-0.22;0.57;0.05
22.76;-0.28;0.22;0.16;-0.22;0.57;0.05
22.80;-0.28;0.22;0.16;-0.22;0.57;0.05
22.84;-0.28;0.22;0.16;-0.22;0.57;0.05
22.88;-0.28;0.22;0.16;-0.22;0.55;0.05
22.92;-0.28;0.22;0.16;-0.22;0.52;0.05
22.96;-0.28;0.22;0.16;-0.22;0.47;0.05
23.00;-0.28;0.22;0.16;-0.22;0.42;0.05
23.04;-0.28;0.22;0.16;-0.22;0.38;0.05
23.08;-0.28;0.22;0.16;-0.22;0.35;0.05
23.12;-0.28;0.22;0.16;-0.22;0.33;0.05
23.16;-0.28;0.22;0.16;-0.22;0.30;0.05
23.20;-0.29;0.22;0.16;-0.22;0.28;0.05
23.24;-0.29;0.22;0.16;-0.22;0.25;0.05
23.28;-0.30;0.22;0.16;-0.22;0.22;0.05
23.32;-0.31;0.22;0.17;-0.22;0.18;0.05
23.36;-0.32;0.22;0.17;-0.22;0.13;0.05
23.40;-0.34;0.22;0.17;-0.22;0.08;0.05
23.44;-0.36;0.22;0.17;-0.22;0.07;0.05
23.48;-0.37;0.22;0.16;-0.22;0.03;0.05
23.52;-0.38;0.22;0.16;-0.22;0.00;0.05
23.56;-0.39;0.22;0.16;-0.22;-0.02;0.05
23.60;-0.39;0.22;0.16;-0.22;-0.07;0.05
23.64;-0.40;0.22;0.14;-0.22;-0.11;0.05
23.68;-0.40;0.22;0.12;-0.22;-0.17;0.05
23.72;-0.40;0.22;0.12;-0.22;-0.23;0.05
23.76;-0.40;0.22;0.11;-0.22;-0.29;0.05
23.80;-0.41;0.22;0.09;-0.22;-0.33;0.05
23.84;-0.42;0.22;0.06;-0.22;-0.37;0.05
23.88;-0.46;0.22;0.02;-0.22;-0.40;0.05
23.92;-0.50;0.22;-0.02;-0.22;-0.44;0.05
23.96;-0.58;0.22;-0.04;-0.22;-0.44;0.05
24.00;-0.64;0.22;-0.05;-0.22;-0.44;0.05
24.04;-0.66;0.22;-0.07;-0.22;-0.44;0.05
24.08;-0.68;0.21;-0.08;-0.22;-0.44;0.05
24.12;-0.68;0.21;-0.08;-0.22;-0.44;0.05
24.16;-0.68;0.21;-0.09;-0.22;-0.43;0.05
24.20;-0.69;0.21;-0.10;-0.22;-0.41;0.05
24.24;-0.69;0.21;-0.11;-0.22;-0.38;0.05
24.28;-0.70;0.21;-0.11;-0.22;-0.34;0.05
24.32;-0.70;0.21;-0.12;-0.22;-0.28;0.05
24.36;-0.71;0.21;-0.13;-0.22;-0.25;0.05
24.40;-0.72;0.21;-0.13;-0.22;-0.24;0.05
24.44;-0.72;0.21;-0.13;-0.22;-0.20;0.06
24.48;-0.72;0.21;-0.13;-0.22;-0.15;0.06
24.52;-0.72;0.21;-0.13;-0.22;-0.10;0.06
24.56;-0.73;0.21;-0.13;-0.22;-0.05;0.06
24.60;-0.73;0.21;-0.14;-0.22;0.00;0.06
24.64;-0.73;0.21;-0.14;-0.22;0.04;0.06
24.68;-0.73;0.21;-0.14;-0.22;0.08;0.06
24.72;-0.74;0.21;-0.15;-0.22;0.13;0.06
24.76;-0.74;0.21;-0.15;-0.22;0.17;0.06
24.80;-0.74;0.21;-0.16;-0.22;0.21;0.06
24.84;-0.74;0.21;-0.17;-0.22;0.24;0.06
24.88;-0.75;0.21;-0.17;-0.22;0.28;0.06
24.92;-0.75;0.21;-0.18;-0.22;0.33;0.06
24.96;-0.75;0.21;-0.21;-0.22;0.37;0.05
25.00;-0.76;0.21;-0.22;-0.22;0.41;0.05
25.04;-0.76;0.21;-0.22;-0.22;0.45;0.05
25.08;-0.76;0.21;-0.22;-0.22;0.49;0.05
25.12;-0.76;0.21;-0.22;-0.22;0.52;0.05
25.16;-0.76;0.21;-0.22;-0.22;0.55;0.05
25.20;-0.75;0.21;-0.22;-0.22;0.57;0.05
25.24;-0.75;0.21;-0.22;-0.22;0.57;0.05
25.28;-0.73;0.21;-0.22;-0.22;0.57;0.05
25.32;-0.70;0.21;-0.22;-0.22;0.57;0.05
25.36;-0.66;0.21;-0.22;-0.22;0.57;0.05
25.40;-0.64;0.21;-0.22;-0.22;0.57;0.05
25.44;-0.62;0.21;-0.22;-0.22;0.57;0.05
25.48;-0.61;0.21;-0.22;-0.22;0.57;0.05
25.52;-0.59;0.21;-0.22;-0.22;0.57;0.05
25.56;-0.57;0.21;-0.22;-0.22;0.57;0.05
25.60;-0.56;0.21;-0.22;-0.22;0.57;0.04
25.64;-0.55;0.21;-0.22;-0.22;0.54;0.04
25.68;-0.55;0.21;-0.22;-0.22;0.48;0.04
25.72;-0.54;0.21;-0.22;-0.22;0.42;0.04
25.76;-0.53;0.21;-0.22;-0.22;0.38;0.04
25.80;-0.53;0.21;-0.22;-0.22;0.37;0.04
25.84;-0.52;0.21;-0.22;-0.22;0.32;0.04
25.88;-0.52;0.21;-0.22;-0.22;0.28;0.04
25.92;-0.51;0.21;-0.22;-0.22;0.23;0.04
25.96;-0.49;0.21;-0.22;-0.22;0.22;0.03
26.00;-0.47;0.21;-0.22;-0.23;0.18;0.03
26.04;-0.45;0.21;-0.22;-0.23;0.15;0.03
26.08;-0.44;0.21;-0.22;-0.23;0.13;0.03
26.12;-0.43;0.21;-0.22;-0.23;0.12;0.03
26.16;-0.42;0.21;-0.22;-0.23;0.12;0.03
26.20;-0.41;0.21;-0.22;-0.24;0.12;0.03
26.24;-0.40;0.21;-0.22;-0.24;0.13;0.03
26.28;-0.39;0.21;-0.22;-0.24;0.14;0.03
26.32;-0.38;0.21;-0.23;-0.24;0.16;0.03
26.36;-0.38;0.21;-0.22;-0.24;0.19;0.03
26.40;-0.37;0.21;-0.22;-0.24;0.23;0.03
26.44;-0.37;0.21;-0.22;-0.24;0.27;0.03
26.48;-0.37;0.21;-0.22;-0.24;0.28;0.03
26.52;-0.37;0.21;-0.22;-0.24;0.32;0.03
26.56;-0.37;0.21;-0.21;-0.24;0.37;0.02
26.60;-0.36;0.21;-0.21;-0.25;0.41;0.02
26.64;-0.36;0.21;-0.21;-0.25;0.46;0.02
26.68;-0.36;0.21;-0.21;-0.25;0.50;0.02
26.72;-0.36;0.21;-0.21;-0.25;0.54;0.02
26.76;-0.36;0.21;-0.20;-0.25;0.56;0.02
26.80;-0.36;0.21;-0.20;-0.25;0.57;0.02
26.84;-0.36;0.21;-0.20;-0.25;0.57;0.02
26.88;-0.36;0.21;-0.20;-0.25;0.57;0.02
26.92;-0.36;0.21;-0.20;-0.26;0.57;0.02
26.96;-0.36;0.21;-0.20;-0.26;0.57;0.02
27.00;-0.37;0.21;-0.20;-0.26;0.57;0.02
27.04;-0.37;0.21;-0.20;-0.26;0.57;0.02
27.08;-0.37;0.21;-0.20;-0.26;0.56;0.02
27.12;-0.37;0.21;-0.20;-0.26;0.56;0.02
27.16;-0.37;0.21;-0.20;-0.26;0.56;0.03
27.20;-0.37;0.21;-0.20;-0.26;0.56;0.03
27.24;-0.37;0.21;-0.20;-0.26;0.55;0.03
27.28;-0.37;0.21;-0.20;-0.26;0.55;0.03
27.32;-0.37;0.21;-0.20;-0.26;0.55;0.03
27.36;-0.38;0.21;-0.20;-0.26;0.54;0.03
27.40;-0.39;0.21;-0.20;-0.26;0.53;0.03
27.44;-0.40;0.21;-0.20;-0.26;0.53;0.03
27.48;-0.43;0.21;-0.20;-0.27;0.52;0.03
27.52;-0.44;0.21;-0.20;-0.27;0.42;0.03
27.56;-0.45;0.21;-0.20;-0.27;0.37;0.03
27.60;-0.46;0.21;-0.20;-0.27;0.33;0.03
27.64;-0.46;0.21;-0.20;-0.27;0.27;0.03
27.68;-0.46;0.21;-0.20;-0.27;0.22;0.03
27.72;-0.47;0.21;-0.20;-0.27;0.16;0.03
27.76;-0.47;0.21;-0.20;-0.27;0.12;0.03
27.80;-0.47;0.21;-0.20;-0.27;0.09;0.03
27.84;-0.47;0.21;-0.20;-0.27;0.04;0.02
27.88;-0.48;0.21;-0.20;-0.27;-0.01;0.02
27.92;-0.48;0.21;-0.20;-0.27;-0.03;0.02
27.96;-0.49;0.21;-0.20;-0.27;-0.05;0.02
28.00;-0.51;0.21;-0.20;-0.27;-0.07;0.02
28.04;-0.56;0.21;-0.20;-0.27;-0.09;0.02
28.08;-0.60;0.21;-0.20;-0.27;-0.14;0.03
28.12;-0.65;0.21;-0.20;-0.27;-0.21;0.03
28.16;-0.68;0.21;-0.20;-0.27;-0.23;0.03
28.20;-0.69;0.21;-0.20;-0.27;-0.26;0.03
28.24;-0.69;0.21;-0.20;-0.27;-0.29;0.03
28.28;-0.69;0.21;-0.20;-0.27;-0.32;0.04
28.32;-0.70;0.21;-0.20;-0.27;-0.34;0.04
28.36;-0.70;0.21;-0.20;-0.27;-0.36;0.05
28.40;-0.69;0.21;-0.20;-0.27;-0.39;0.05
28.44;-0.66;0.21;-0.20;-0.27;-0.40;0.06
28.48;-0.57;0.21;-0.20;-0.27;-0.42;0.06
28.52;-0.49;0.21;-0.20;-0.27;-0.43;0.06
28.56;-0.41;0.21;-0.20;-0.27;-0.45;0.06
28.60;-0.37;0.21;-0.20;-0.27;-0.45;0.06
28.64;-0.34;0.21;-0.20;-0.27;-0.44;0.06
28.68;-0.32;0.21;-0.20;-0.27;-0.43;0.06
28.72;-0.30;0.21;-0.20;-0.27;-0.41;0.07
28.76;-0.27;0.21;-0.20;-0.28;-0.37;0.07
28.80;-0.24;0.21;-0.20;-0.28;-0.33;0.07
28.84;-0.22;0.21;-0.20;-0.28;-0.28;0.07
28.88;-0.19;0.21;-0.20;-0.28;-0.23;0.07
28.92;-0.16;0.21;-0.20;-0.28;-0.21;0.08
28.96;-0.12;0.21;-0.20;-0.28;-0.11;0.08
29.00;-0.10;0.21;-0.20;-0.28;-0.08;0.08
29.04;-0.09;0.21;-0.20;-0.28;-0.05;0.08
29.08;-0.07;0.22;-0.20;-0.29;-0.02;0.08
29.12;-0.05;0.22;-0.20;-0.30;0.01;0.08
29.16;-0.03;0.22;-0.20;-0.30;0.05;0.08
29.20;-0.01;0.22;-0.20;-0.30;0.09;0.08
29.24;0.01;0.23;-0.20;-0.30;0.12;0.08
29.28;0.02;0.23;-0.20;-0.30;0.14;0.08
29.32;0.04;0.23;-0.20;-0.30;0.15;0.08
29.36;0.06;0.23;-0.20;-0.30;0.18;0.08
29.40;0.08;0.23;-0.20;-0.30;0.20;0.08
29.44;0.10;0.23;-0.20;-0.30;0.23;0.08
29.48;0.13;0.23;-0.20;-0.30;0.25;0.08
29.52;0.15;0.23;-0.17;-0.30;0.28;0.08
29.56;0.17;0.23;-0.15;-0.30;0.29;0.08
29.60;0.19;0.23;-0.14;-0.30;0.31;0.08
29.64;0.22;0.23;-0.12;-0.30;0.32;0.08
29.68;0.25;0.23;-0.11;-0.30;0.34;0.08
29.72;0.28;0.23;-0.08;-0.30;0.37;0.08
29.76;0.32;0.23;-0.07;-0.30;0.42;0.08
29.80;0.32;0.23;-0.06;-0.30;0.44;0.08
29.84;0.32;0.23;-0.04;-0.30;0.47;0.08
29.88;0.32;0.23;-0.04;-0.30;0.52;0.08
29.92;0.32;0.23;-0.03;-0.30;0.52;0.08
29.96;0.32;0.23;-0.03;-0.30;0.52;0.08
30.00;0.32;0.23;-0.03;-0.30;0.52;0.08
30.04;0.33;0.23;-0.02;-0.30;0.52;0.08
30.08;0.33;0.23;-0.02;-0.30;0.52;0.08
30.12;0.33;0.23;-0.02;-0.30;0.52;0.08
30.16;0.33;0.23;-0.01;-0.30;0.52;0.08
30.20;0.33;0.23;0.01;-0.30;0.52;0.08
30.24;0.33;0.23;0.02;-0.30;0.52;0.08
30.28;0.33;0.23;0.04;-0.30;0.52;0.08
30.32;0.33;0.23;0.04;-0.30;0.52;0.08
30.36;0.33;0.23;0.05;-0.30;0.52;0.08
30.40;0.33;0.23;0.07;-0.30;0.52;0.08
30.44;0.33;0.23;0.07;-0.30;0.52;0.08
30.48;0.33;0.23;0.07;-0.30;0.52;0.08
30.52;0.33;0.23;0.08;-0.30;0.52;0.07
30.56;0.33;0.23;0.08;-0.30;0.50;0.07
30.60;0.33;0.23;0.08;-0.30;0.46;0.06
30.64;0.33;0.23;0.09;-0.30;0.42;0.06
30.68;0.33;0.23;0.10;-0.30;0.37;0.06
30.72;0.33;0.23;0.10;-0.30;0.35;0.06
30.76;0.33;0.23;0.11;-0.30;0.33;0.06
30.80;0.33;0.23;0.11;-0.30;0.32;0.06
30.84;0.33;0.23;0.11;-0.30;0.28;0.06
30.88;0.33;0.23;0.11;-0.30;0.22;0.06
30.92;0.33;0.23;0.11;-0.30;0.18;0.06
30.96;0.33;0.23;0.11;-0.30;0.16;0.06
31.00;0.33;0.23;0.11;-0.30;0.12;0.06
31.04;0.33;0.23;0.11;-0.30;0.08;0.06
31.08;0.33;0.23;0.11;-0.30;0.04;0.06
31.12;0.33;0.23;0.11;-0.30;0.03;0.06
31.16;0.33;0.23;0.11;-0.30;0.02;0.06
31.20;0.33;0.23;0.11;-0.30;0.02;0.06
31.24;0.33;0.23;0.11;-0.30;0.02;0.06
31.28;0.33;0.23;0.11;-0.30;0.02;0.06
31.32;0.33;0.23;0.11;-0.30;0.03;0.06
31.36;0.33;0.23;0.11;-0.30;0.07;0.06
31.40;0.33;0.23;0.11;-0.30;0.10;0.06
31.44;0.33;0.23;0.11;-0.30;0.12;0.06
31.48;0.32;0.23;0.11;-0.30;0.19;0.06
31.52;0.31;0.23;0.10;-0.30;0.23;0.06
31.56;0.30;0.23;0.10;-0.30;0.25;0.06
31.60;0.30;0.23;0.10;-0.30;0.28;0.06
31.64;0.29;0.23;0.10;-0.30;0.32;0.06
31.68;0.27;0.23;0.10;-0.30;0.37;0.06
31.72;0.25;0.23;0.10;-0.30;0.42;0.06
31.76;0.23;0.23;0.10;-0.30;0.47;0.06
31.80;0.23;0.23;0.10;-0.30;0.51;0.06
31.84;0.21;0.23;0.10;-0.30;0.55;0.06
31.88;0.21;0.23;0.10;-0.30;0.57;0.06
31.92;0.19;0.23;0.10;-0.30;0.57;0.06
31.96;0.16;0.23;0.10;-0.30;0.57;0.06
32.00;0.12;0.23;0.10;-0.30;0.57;0.06
32.04;0.08;0.23;0.10;-0.30;0.57;0.06
32.08;0.05;0.23;0.10;-0.30;0.57;0.06
32.12;0.03;0.23;0.10;-0.30;0.57;0.06
32.16;0.02;0.23;0.10;-0.30;0.56;0.06
32.20;0.01;0.23;0.10;-0.30;0.56;0.06
32.24;0.00;0.23;0.10;-0.30;0.56;0.06
32.28;-0.03;0.23;0.08;-0.30;0.56;0.06
32.32;-0.05;0.23;0.08;-0.30;0.55;0.06
32.36;-0.08;0.23;0.07;-0.30;0.55;0.06
32.40;-0.10;0.23;0.07;-0.30;0.54;0.06
32.44;-0.11;0.23;0.05;-0.30;0.54;0.06
32.48;-0.12;0.23;0.01;-0.30;0.53;0.06
32.52;-0.15;0.23;-0.01;-0.30;0.53;0.06
32.56;-0.15;0.23;-0.02;-0.30;0.52;0.06
32.60;-0.15;0.23;-0.04;-0.30;0.49;0.06
32.64;-0.15;0.23;-0.06;-0.30;0.43;0.06
32.68;-0.15;0.23;-0.07;-0.30;0.37;0.06
32.72;-0.15;0.23;-0.09;-0.30;0.33;0.06
32.76;-0.16;0.23;-0.11;-0.30;0.23;0.06
32.80;-0.16;0.23;-0.15;-0.30;0.22;0.06
32.84;-0.16;0.23;-0.17;-0.30;0.17;0.06
32.88;-0.16;0.23;-0.18;-0.30;0.12;0.06
32.92;-0.16;0.23;-0.19;-0.30;0.08;0.06
32.96;-0.16;0.23;-0.19;-0.30;0.06;0.06
33.00;-0.18;0.23;-0.21;-0.30;0.04;0.06
33.04;-0.22;0.23;-0.22;-0.30;0.00;0.06
33.08;-0.26;0.23;-0.23;-0.30;-0.03;0.06
33.12;-0.30;0.23;-0.23;-0.30;-0.05;0.06
33.16;-0.32;0.23;-0.24;-0.30;-0.12;0.06
33.20;-0.33;0.23;-0.25;-0.30;-0.20;0.05
33.24;-0.33;0.23;-0.26;-0.30;-0.25;0.05
33.28;-0.34;0.23;-0.27;-0.30;-0.28;0.05
33.32;-0.35;0.23;-0.27;-0.30;-0.32;0.05
33.36;-0.36;0.23;-0.27;-0.30;-0.36;0.05
33.40;-0.36;0.23;-0.28;-0.30;-0.43;0.05
33.44;-0.36;0.23;-0.29;-0.30;-0.47;0.04
33.48;-0.36;0.23;-0.30;-0.30;-0.47;0.04
33.52;-0.37;0.23;-0.32;-0.30;-0.47;0.04
33.56;-0.38;0.23;-0.33;-0.30;-0.47;0.04
33.60;-0.38;0.23;-0.36;-0.30;-0.47;0.04
33.64;-0.38;0.23;-0.38;-0.30;-0.43;0.04
33.68;-0.38;0.23;-0.39;-0.30;-0.38;0.04
33.72;-0.38;0.23;-0.39;-0.30;-0.30;0.04
33.76;-0.39;0.23;-0.40;-0.30;-0.23;0.04
33.80;-0.39;0.23;-0.41;-0.30;-0.17;0.04
33.84;-0.39;0.23;-0.42;-0.30;-0.15;0.04
33.88;-0.40;0.23;-0.43;-0.30;-0.13;0.04
33.92;-0.40;0.23;-0.44;-0.30;-0.08;0.04
33.96;-0.40;0.23;-0.45;-0.30;0.00;0.04
34.00;-0.40;0.23;-0.45;-0.30;0.09;0.04
34.04;-0.40;0.23;-0.45;-0.30;0.17;0.04
34.08;-0.40;0.23;-0.45;-0.30;0.22;0.04
34.12;-0.40;0.23;-0.45;-0.30;0.23;0.04
34.16;-0.40;0.22;-0.45;-0.30;0.28;0.04
34.20;-0.40;0.22;-0.45;-0.30;0.33;0.04
34.24;-0.40;0.21;-0.45;-0.30;0.38;0.04
34.28;-0.40;0.21;-0.45;-0.30;0.42;0.04
34.32;-0.40;0.20;-0.45;-0.30;0.45;0.04
34.36;-0.40;0.19;-0.45;-0.30;0.48;0.04
34.40;-0.40;0.18;-0.45;-0.30;0.52;0.04
34.44;-0.40;0.17;-0.45;-0.30;0.57;0.04
34.48;-0.41;0.16;-0.45;-0.30;0.57;0.04
34.52;-0.42;0.14;-0.45;-0.30;0.57;0.04
34.56;-0.46;0.12;-0.45;-0.30;0.57;0.04
34.60;-0.53;0.11;-0.45;-0.30;0.56;0.04
34.64;-0.59;0.10;-0.45;-0.30;0.56;0.04
34.68;-0.62;0.08;-0.45;-0.30;0.55;0.04
34.72;-0.63;0.06;-0.45;-0.30;0.55;0.04
34.76;-0.63;0.04;-0.45;-0.30;0.54;0.04
34.80;-0.64;0.01;-0.45;-0.30;0.54;0.04
34.84;-0.65;-0.01;-0.45;-0.30;0.53;0.04
34.88;-0.65;-0.03;-0.44;-0.30;0.52;0.04
34.92;-0.66;-0.06;-0.43;-0.30;0.51;0.04
34.96;-0.66;-0.08;-0.43;-0.30;0.50;0.04
35.00;-0.67;-0.10;-0.43;-0.30;0.49;0.04
35.04;-0.67;-0.12;-0.43;-0.30;0.48;0.04
35.08;-0.67;-0.12;-0.43;-0.30;0.47;0.04
35.12;-0.67;-0.13;-0.43;-0.30;0.46;0.04
35.16;-0.68;-0.16;-0.43;-0.30;0.44;0.04
35.20;-0.68;-0.18;-0.43;-0.30;0.43;0.04
35.24;-0.68;-0.19;-0.43;-0.30;0.41;0.03
35.28;-0.68;-0.19;-0.43;-0.30;0.40;0.03
35.32;-0.69;-0.20;-0.43;-0.30;0.38;0.03
35.36;-0.69;-0.20;-0.43;-0.30;0.37;0.03
35.40;-0.69;-0.20;-0.43;-0.30;0.35;0.03
35.44;-0.69;-0.20;-0.43;-0.30;0.33;0.03
35.48;-0.70;-0.21;-0.43;-0.30;0.32;0.03
35.52;-0.70;-0.21;-0.43;-0.30;0.30;0.03
35.56;-0.71;-0.22;-0.43;-0.30;0.28;0.03
35.60;-0.71;-0.23;-0.43;-0.30;0.25;0.03
35.64;-0.72;-0.23;-0.44;-0.30;0.22;0.03
35.68;-0.73;-0.24;-0.44;-0.30;0.17;0.03
35.72;-0.73;-0.25;-0.44;-0.30;0.13;0.03
35.76;-0.73;-0.25;-0.44;-0.30;0.09;0.03
35.80;-0.74;-0.26;-0.52;-0.30;0.03;0.03
35.84;-0.74;-0.26;-0.57;-0.30;-0.03;0.03
35.88;-0.74;-0.26;-0.57;-0.30;-0.09;0.03
35.92;-0.74;-0.27;-0.57;-0.30;-0.14;0.03
35.96;-0.74;-0.28;-0.57;-0.30;-0.19;0.03
36.00;-0.74;-0.29;-0.57;-0.30;-0.24;0.03
36.04;-0.74;-0.29;-0.57;-0.30;-0.28;0.03
36.08;-0.74;-0.30;-0.57;-0.30;-0.32;0.03
36.12;-0.74;-0.31;-0.57;-0.30;-0.34;0.03
36.16;-0.74;-0.31;-0.57;-0.30;-0.36;0.02
36.20;-0.74;-0.32;-0.57;-0.30;-0.38;0.02
36.24;-0.74;-0.33;-0.57;-0.30;-0.40;0.02
36.28;-0.74;-0.34;-0.57;-0.30;-0.43;0.02
36.32;-0.74;-0.34;-0.57;-0.30;-0.43;0.02
36.36;-0.74;-0.35;-0.57;-0.30;-0.43;0.02
36.40;-0.74;-0.36;-0.57;-0.30;-0.43;0.01
36.44;-0.74;-0.37;-0.57;-0.30;-0.43;0.01
36.48;-0.74;-0.38;-0.57;-0.30;-0.43;0.01
36.52;-0.74;-0.38;-0.57;-0.30;-0.31;0.01
36.56;-0.74;-0.40;-0.57;-0.30;-0.26;0.01
