@relation GOLDSTANDARD_VALENCE

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_9,41.52,0.0700923
train_9,41.56,0.0700923
train_9,41.6,0.071759
train_9,41.64,0.071759
train_9,41.68,0.071759
train_9,41.72,0.071759
train_9,41.76,0.0700923
train_9,41.8,0.0700923
train_9,41.84,0.0700923
train_9,41.88,0.066759
train_9,41.92,0.0650923
train_9,41.96,0.0650923
train_9,42,0.0634256
train_9,42.04,0.0634256
train_9,42.08,0.0634256
train_9,42.12,0.061759
train_9,42.16,0.061759
train_9,42.2,0.0584256
train_9,42.24,0.056759
train_9,42.28,0.056759
train_9,42.32,0.0550923
train_9,42.36,0.0534256
train_9,42.4,0.0534256
train_9,42.44,0.0534256
train_9,42.48,0.0500923
train_9,42.52,0.051759
train_9,42.56,0.051759
train_9,42.6,0.0500923
train_9,42.64,0.0484256
train_9,42.68,0.0484256
train_9,42.72,0.0484256
train_9,42.76,0.0450923
train_9,42.8,0.0450923
train_9,42.84,0.046759
train_9,42.88,0.046759
train_9,42.92,0.0450923
train_9,42.96,0.0434256
train_9,43,0.0434256
train_9,43.04,0.0434256
train_9,43.08,0.0434256
train_9,43.12,0.041759
train_9,43.16,0.041759
train_9,43.2,0.041759
train_9,43.24,0.041759
train_9,43.28,0.041759
train_9,43.32,0.0400923
train_9,43.36,0.0400923
train_9,43.4,0.0434256
train_9,43.44,0.0434256
train_9,43.48,0.0434256
train_9,43.52,0.0434256
train_9,43.56,0.0434256
train_9,43.6,0.0434256
train_9,43.64,0.0434256
train_9,43.68,0.0434256
train_9,43.72,0.0434256
train_9,43.76,0.041759
train_9,43.8,0.041759
train_9,43.84,0.041759
train_9,43.88,0.0400923
train_9,43.92,0.0400923
train_9,43.96,0.0400923
train_9,44,0.0400923
train_9,44.04,0.0400923
train_9,44.08,0.0400923
train_9,44.12,0.0400923
train_9,44.16,0.0400923
train_9,44.2,0.0400923
train_9,44.24,0.0400923
train_9,44.28,0.0400923
train_9,44.32,0.0400923
train_9,44.36,0.0400923
train_9,44.4,0.0400923
train_9,44.44,0.0400923
train_9,44.48,0.0400923
train_9,44.52,0.0400923
train_9,44.56,0.0400923
train_9,44.6,0.0400923
train_9,44.64,0.0400923
train_9,44.68,0.0400923
train_9,44.72,0.0400923
train_9,44.76,0.0400923
train_9,44.8,0.0400923
train_9,44.84,0.0400923
train_9,44.88,0.0400923
train_9,44.92,0.0400923
train_9,44.96,0.0400923
train_9,45,0.0400923
train_9,45.04,0.041759
train_9,45.08,0.041759
train_9,45.12,0.041759
train_9,45.16,0.041759
train_9,45.2,0.041759
train_9,45.24,0.041759
train_9,45.28,0.041759
train_9,45.32,0.041759
train_9,45.36,0.0400923
train_9,45.4,0.0400923
train_9,45.44,0.0400923
train_9,45.48,0.0400923
train_9,45.52,0.0400923
train_9,45.56,0.041759
train_9,45.6,0.041759
train_9,45.64,0.0434256
train_9,45.68,0.0434256
train_9,45.72,0.0434256
train_9,45.76,0.0434256
train_9,45.8,0.0434256
train_9,45.84,0.0450923
train_9,45.88,0.0450923
train_9,45.92,0.0450923
train_9,45.96,0.0450923
train_9,46,0.0450923
train_9,46.04,0.0450923
train_9,46.08,0.046759
train_9,46.12,0.046759
train_9,46.16,0.046759
train_9,46.2,0.046759
train_9,46.24,0.046759
train_9,46.28,0.046759
train_9,46.32,0.0450923
train_9,46.36,0.0450923
train_9,46.4,0.0450923
train_9,46.44,0.041759
train_9,46.48,0.041759
train_9,46.52,0.041759
train_9,46.56,0.0400923
train_9,46.6,0.0400923
train_9,46.64,0.0434256
train_9,46.68,0.0434256
train_9,46.72,0.0450923
train_9,46.76,0.046759
train_9,46.8,0.0500923
train_9,46.84,0.051759
train_9,46.88,0.051759
train_9,46.92,0.0484256
train_9,46.96,0.0484256
train_9,47,0.0450923
train_9,47.04,0.0434256
train_9,47.08,0.0434256
train_9,47.12,0.0450923
train_9,47.16,0.0434256
train_9,47.2,0.0434256
train_9,47.24,0.041759
train_9,47.28,0.0384256
train_9,47.32,0.0350923
train_9,47.36,0.0350923
train_9,47.4,0.0350923
train_9,47.44,0.0350923
train_9,47.48,0.0350923
train_9,47.52,0.036759
train_9,47.56,0.036759
train_9,47.6,0.036759
train_9,47.64,0.0334256
train_9,47.68,0.0334256
train_9,47.72,0.0334256
train_9,47.76,0.0334256
train_9,47.8,0.0300923
train_9,47.84,0.031759
train_9,47.88,0.0284256
train_9,47.92,0.026759
train_9,47.96,0.0250923
train_9,48,0.0250923
train_9,48.04,0.021759
train_9,48.08,0.021759
train_9,48.12,0.021759
train_9,48.16,0.0200923
train_9,48.2,0.0200923
train_9,48.24,0.0184256
train_9,48.28,0.016759
train_9,48.32,0.0150923
train_9,48.36,0.0150923
train_9,48.4,0.0134256
train_9,48.44,0.0134256
train_9,48.48,0.0150923
train_9,48.52,0.0134256
train_9,48.56,0.0134256
train_9,48.6,0.011759
train_9,48.64,0.011759
train_9,48.68,0.0150923
train_9,48.72,0.0150923
train_9,48.76,0.0150923
train_9,48.8,0.0150923
train_9,48.84,0.0150923
train_9,48.88,0.0150923
train_9,48.92,0.0150923
train_9,48.96,0.0150923
train_9,49,0.0150923
train_9,49.04,0.0150923
train_9,49.08,0.0150923
train_9,49.12,0.0134256
train_9,49.16,0.0150923
train_9,49.2,0.0150923
train_9,49.24,0.0150923
train_9,49.28,0.0150923
train_9,49.32,0.016759
train_9,49.36,0.0184256
train_9,49.4,0.0184256
train_9,49.44,0.0184256
train_9,49.48,0.0200923
train_9,49.52,0.0200923
train_9,49.56,0.0200923
train_9,49.6,0.0200923
train_9,49.64,0.0200923
train_9,49.68,0.0200923
train_9,49.72,0.0200923
train_9,49.76,0.0200923
train_9,49.8,0.0200923
train_9,49.84,0.0200923
train_9,49.88,0.0200923
train_9,49.92,0.0184256
train_9,49.96,0.0184256
train_9,50,0.0184256
train_9,50.04,0.016759
train_9,50.08,0.016759
train_9,50.12,0.016759
train_9,50.16,0.0134256
train_9,50.2,0.011759
train_9,50.24,0.0100923
train_9,50.28,0.0100923
train_9,50.32,0.00675896
train_9,50.36,0.00509229
train_9,50.4,0.00509229
train_9,50.44,0.00675896
train_9,50.48,0.00509229
train_9,50.52,0.00675896
train_9,50.56,0.00675896
train_9,50.6,0.00342563
train_9,50.64,0.00342563
train_9,50.68,0.00509229
train_9,50.72,0.00342563
train_9,50.76,0.00175896
train_9,50.8,0.00175896
train_9,50.84,0.00509229
train_9,50.88,0.00509229
train_9,50.92,0.00509229
train_9,50.96,0.00509229
train_9,51,0.00342563
train_9,51.04,0.00675896
train_9,51.08,0.00675896
train_9,51.12,0.00842563
train_9,51.16,0.00842563
train_9,51.2,0.00842563
train_9,51.24,0.00842563
train_9,51.28,0.00842563
train_9,51.32,0.00842563
train_9,51.36,0.00842563
train_9,51.4,0.0100923
train_9,51.44,0.00842563
train_9,51.48,0.0100923
train_9,51.52,0.011759
train_9,51.56,0.0150923
train_9,51.6,0.0150923
train_9,51.64,0.016759
train_9,51.68,0.0184256
train_9,51.72,0.016759
train_9,51.76,0.0184256
train_9,51.8,0.0184256
train_9,51.84,0.0184256
train_9,51.88,0.0184256
train_9,51.92,0.0200923
train_9,51.96,0.0200923
train_9,52,0.0200923
train_9,52.04,0.0200923
train_9,52.08,0.0200923
train_9,52.12,0.0200923
train_9,52.16,0.0200923
train_9,52.2,0.0200923
train_9,52.24,0.0200923
train_9,52.28,0.0200923
train_9,52.32,0.0200923
train_9,52.36,0.0200923
train_9,52.4,0.0200923
train_9,52.44,0.0200923
train_9,52.48,0.0200923
train_9,52.52,0.0200923
train_9,52.56,0.0200923
train_9,52.6,0.0200923
train_9,52.64,0.0200923
train_9,52.68,0.021759
train_9,52.72,0.0234256
train_9,52.76,0.0250923
train_9,52.8,0.0250923
train_9,52.84,0.026759
train_9,52.88,0.026759
train_9,52.92,0.026759
train_9,52.96,0.026759
train_9,53,0.026759
train_9,53.04,0.0300923
train_9,53.08,0.0300923
train_9,53.12,0.0300923
train_9,53.16,0.0334256
train_9,53.2,0.0334256
train_9,53.24,0.036759
train_9,53.28,0.0384256
train_9,53.32,0.0400923
train_9,53.36,0.041759
train_9,53.4,0.041759
train_9,53.44,0.041759
train_9,53.48,0.041759
train_9,53.52,0.041759
train_9,53.56,0.0434256
train_9,53.6,0.0434256
train_9,53.64,0.0450923
train_9,53.68,0.0450923
train_9,53.72,0.0450923
train_9,53.76,0.0434256
train_9,53.8,0.041759
train_9,53.84,0.0400923
train_9,53.88,0.0384256
train_9,53.92,0.0400923
train_9,53.96,0.0384256
train_9,54,0.036759
train_9,54.04,0.0384256
train_9,54.08,0.036759
train_9,54.12,0.0350923
train_9,54.16,0.0350923
train_9,54.2,0.031759
train_9,54.24,0.031759
train_9,54.28,0.0300923
train_9,54.32,0.0300923
train_9,54.36,0.0300923
train_9,54.4,0.0300923
train_9,54.44,0.0300923
train_9,54.48,0.0300923
train_9,54.52,0.0284256
train_9,54.56,0.026759
train_9,54.6,0.026759
train_9,54.64,0.021759
train_9,54.68,0.021759
train_9,54.72,0.021759
train_9,54.76,0.021759
train_9,54.8,0.0184256
train_9,54.84,0.0184256
train_9,54.88,0.0184256
train_9,54.92,0.0184256
train_9,54.96,0.0184256
train_9,55,0.016759
train_9,55.04,0.016759
train_9,55.08,0.0150923
train_9,55.12,0.0134256
train_9,55.16,0.011759
train_9,55.2,0.011759
train_9,55.24,0.00842563
train_9,55.28,0.00842563
train_9,55.32,0.00842563
train_9,55.36,0.00842563
train_9,55.4,0.00842563
train_9,55.44,0.00675896
train_9,55.48,0.00675896
train_9,55.52,0.00675896
train_9,55.56,0.00675896
train_9,55.6,0.00842563
train_9,55.64,0.00842563
train_9,55.68,0.00675896
train_9,55.72,0.00675896
train_9,55.76,0.00842563
train_9,55.8,0.00675896
train_9,55.84,0.00842563
train_9,55.88,0.00842563
train_9,55.92,0.00842563
train_9,55.96,0.0100923
train_9,56,0.0100923
train_9,56.04,0.011759
train_9,56.08,0.011759
train_9,56.12,0.0134256
train_9,56.16,0.0150923
train_9,56.2,0.0150923
train_9,56.24,0.016759
train_9,56.28,0.0184256
train_9,56.32,0.0200923
train_9,56.36,0.021759
train_9,56.4,0.0250923
train_9,56.44,0.0284256
train_9,56.48,0.031759
train_9,56.52,0.0384256
train_9,56.56,0.0400923
train_9,56.6,0.0434256
train_9,56.64,0.0534256
train_9,56.68,0.0684256
train_9,56.72,0.076759
train_9,56.76,0.081759
train_9,56.8,0.086759
train_9,56.84,0.0900923
train_9,56.88,0.0900923
train_9,56.92,0.0934256
train_9,56.96,0.0934256
train_9,57,0.096759
train_9,57.04,0.101759
train_9,57.08,0.106759
train_9,57.12,0.110092
train_9,57.16,0.113426
train_9,57.2,0.123426
train_9,57.24,0.135092
train_9,57.28,0.140092
train_9,57.32,0.145092
train_9,57.36,0.145092
train_9,57.4,0.145092
train_9,57.44,0.145092
train_9,57.48,0.145092
train_9,57.52,0.143426
train_9,57.56,0.143426
train_9,57.6,0.143426
train_9,57.64,0.143426
train_9,57.68,0.145092
train_9,57.72,0.145092
train_9,57.76,0.145092
train_9,57.8,0.146759
train_9,57.84,0.145092
train_9,57.88,0.145092
train_9,57.92,0.145092
train_9,57.96,0.145092
train_9,58,0.145092
train_9,58.04,0.145092
train_9,58.08,0.141759
train_9,58.12,0.141759
train_9,58.16,0.140092
train_9,58.2,0.140092
train_9,58.24,0.138426
train_9,58.28,0.135092
train_9,58.32,0.130092
train_9,58.36,0.128426
train_9,58.4,0.126759
train_9,58.44,0.126759
train_9,58.48,0.123426
train_9,58.52,0.116759
train_9,58.56,0.110092
train_9,58.6,0.105092
train_9,58.64,0.103426
train_9,58.68,0.101759
train_9,58.72,0.101759
train_9,58.76,0.0950923
train_9,58.8,0.0884256
train_9,58.84,0.081759
train_9,58.88,0.0784256
train_9,58.92,0.076759
train_9,58.96,0.071759
train_9,59,0.071759
train_9,59.04,0.0700923
train_9,59.08,0.0684256
train_9,59.12,0.0650923
train_9,59.16,0.0634256
train_9,59.2,0.061759
train_9,59.24,0.0600923
train_9,59.28,0.0600923
train_9,59.32,0.0600923
train_9,59.36,0.0584256
train_9,59.4,0.0584256
train_9,59.44,0.0584256
train_9,59.48,0.0584256
train_9,59.52,0.0584256
train_9,59.56,0.0584256
train_9,59.6,0.0584256
train_9,59.64,0.0584256
train_9,59.68,0.0584256
train_9,59.72,0.0600923
train_9,59.76,0.0584256
train_9,59.8,0.0584256
train_9,59.84,0.0584256
train_9,59.88,0.0600923
train_9,59.92,0.0600923
train_9,59.96,0.0600923
train_9,60,0.0600923
train_9,60.04,0.0600923
train_9,60.08,0.0600923
train_9,60.12,0.0600923
train_9,60.16,0.061759
train_9,60.2,0.061759
train_9,60.24,0.061759
train_9,60.28,0.0600923
train_9,60.32,0.056759
train_9,60.36,0.0550923
train_9,60.4,0.0534256
train_9,60.44,0.0534256
train_9,60.48,0.0534256
train_9,60.52,0.0534256
train_9,60.56,0.051759
train_9,60.6,0.0500923
train_9,60.64,0.0500923
train_9,60.68,0.0500923
train_9,60.72,0.0500923
train_9,60.76,0.0500923
train_9,60.8,0.0484256
train_9,60.84,0.0484256
train_9,60.88,0.0500923
train_9,60.92,0.0500923
train_9,60.96,0.0484256
train_9,61,0.046759
train_9,61.04,0.0450923
train_9,61.08,0.0434256
train_9,61.12,0.0400923
train_9,61.16,0.0400923
train_9,61.2,0.0384256
train_9,61.24,0.036759
train_9,61.28,0.0350923
train_9,61.32,0.0350923
train_9,61.36,0.0350923
train_9,61.4,0.036759
train_9,61.44,0.0350923
train_9,61.48,0.0350923
train_9,61.52,0.036759
train_9,61.56,0.036759
train_9,61.6,0.0384256
train_9,61.64,0.041759
train_9,61.68,0.0434256
train_9,61.72,0.0434256
train_9,61.76,0.0434256
train_9,61.8,0.0434256
train_9,61.84,0.0434256
train_9,61.88,0.0450923
train_9,61.92,0.0450923
train_9,61.96,0.0450923
train_9,62,0.0450923
train_9,62.04,0.0450923
train_9,62.08,0.0450923
train_9,62.12,0.0450923
train_9,62.16,0.0450923
train_9,62.2,0.0450923
train_9,62.24,0.0450923
train_9,62.28,0.0450923
train_9,62.32,0.0450923
train_9,62.36,0.0450923
train_9,62.4,0.0450923
train_9,62.44,0.051759
train_9,62.48,0.056759
train_9,62.52,0.0600923
train_9,62.56,0.061759
train_9,62.6,0.0584256
train_9,62.64,0.0550923
train_9,62.68,0.0534256
train_9,62.72,0.0534256
train_9,62.76,0.051759
train_9,62.8,0.051759
train_9,62.84,0.0500923
train_9,62.88,0.0500923
train_9,62.92,0.046759
train_9,62.96,0.0450923
train_9,63,0.0450923
train_9,63.04,0.0450923
train_9,63.08,0.0450923
train_9,63.12,0.0450923
train_9,63.16,0.0434256
train_9,63.2,0.041759
train_9,63.24,0.0384256
train_9,63.28,0.0384256
train_9,63.32,0.0384256
train_9,63.36,0.036759
train_9,63.4,0.0350923
train_9,63.44,0.0350923
train_9,63.48,0.0350923
train_9,63.52,0.0350923
train_9,63.56,0.0350923
train_9,63.6,0.036759
train_9,63.64,0.0350923
train_9,63.68,0.0334256
train_9,63.72,0.0334256
train_9,63.76,0.0350923
train_9,63.8,0.036759
train_9,63.84,0.0334256
train_9,63.88,0.0350923
train_9,63.92,0.0334256
train_9,63.96,0.031759
train_9,64,0.0334256
train_9,64.04,0.0350923
train_9,64.08,0.0334256
train_9,64.12,0.0350923
train_9,64.16,0.0350923
train_9,64.2,0.0350923
train_9,64.24,0.0350923
train_9,64.28,0.0350923
train_9,64.32,0.0350923
train_9,64.36,0.0334256
train_9,64.4,0.031759
train_9,64.44,0.0300923
train_9,64.48,0.0300923
train_9,64.52,0.026759
train_9,64.56,0.021759
train_9,64.6,0.0150923
train_9,64.64,0.0150923
train_9,64.68,0.0134256
train_9,64.72,0.0134256
train_9,64.76,0.011759
train_9,64.8,0.0100923
train_9,64.84,0.0100923
train_9,64.88,0.00675896
train_9,64.92,0.00675896
train_9,64.96,0.00675896
train_9,65,0.00675896
train_9,65.04,0.00675896
train_9,65.08,0.00675896
train_9,65.12,0.00675896
train_9,65.16,0.00675896
train_9,65.2,0.00509229
train_9,65.24,0.00342563
train_9,65.28,0.00342563
train_9,65.32,0.00175896
train_9,65.36,9.22926e-05
train_9,65.4,9.22926e-05
train_9,65.44,9.22926e-05
train_9,65.48,9.22926e-05
train_9,65.52,9.22926e-05
train_9,65.56,-0.00657437
train_9,65.6,-0.00824104
train_9,65.64,-0.013241
train_9,65.68,-0.0149077
train_9,65.72,-0.0165744
train_9,65.76,-0.0165744
train_9,65.8,-0.018241
train_9,65.84,-0.0199077
train_9,65.88,-0.0199077
train_9,65.92,-0.0215744
train_9,65.96,-0.0215744
train_9,66,-0.023241
train_9,66.04,-0.023241
train_9,66.08,-0.023241
train_9,66.12,-0.0215744
train_9,66.16,-0.0165744
train_9,66.2,-0.0149077
train_9,66.24,-0.013241
train_9,66.28,-0.013241
train_9,66.32,-0.013241
train_9,66.36,-0.0115744
train_9,66.4,-0.00990771
train_9,66.44,-0.00490771
train_9,66.48,9.22926e-05
train_9,66.52,0.00342563
train_9,66.56,0.00509229
train_9,66.6,0.00842563
train_9,66.64,0.00842563
train_9,66.68,0.0100923
train_9,66.72,0.0134256
train_9,66.76,0.011759
train_9,66.8,0.0134256
train_9,66.84,0.0134256
train_9,66.88,0.0150923
train_9,66.92,0.0150923
train_9,66.96,0.0150923
train_9,67,0.0150923
train_9,67.04,0.016759
train_9,67.08,0.016759
train_9,67.12,0.016759
train_9,67.16,0.016759
train_9,67.2,0.016759
train_9,67.24,0.016759
train_9,67.28,0.016759
train_9,67.32,0.0184256
train_9,67.36,0.0184256
train_9,67.4,0.0184256
train_9,67.44,0.0184256
train_9,67.48,0.021759
train_9,67.52,0.026759
train_9,67.56,0.0284256
train_9,67.6,0.0300923
train_9,67.64,0.0350923
train_9,67.68,0.0400923
train_9,67.72,0.041759
train_9,67.76,0.041759
train_9,67.8,0.0434256
train_9,67.84,0.0450923
train_9,67.88,0.0450923
train_9,67.92,0.0450923
train_9,67.96,0.0434256
train_9,68,0.0434256
train_9,68.04,0.0434256
train_9,68.08,0.0434256
train_9,68.12,0.041759
train_9,68.16,0.041759
train_9,68.2,0.0400923
train_9,68.24,0.0400923
train_9,68.28,0.0434256
train_9,68.32,0.0400923
train_9,68.36,0.0400923
train_9,68.4,0.0384256
train_9,68.44,0.0384256
train_9,68.48,0.036759
train_9,68.52,0.0350923
train_9,68.56,0.0350923
train_9,68.6,0.0350923
train_9,68.64,0.0334256
train_9,68.68,0.031759
train_9,68.72,0.031759
train_9,68.76,0.031759
train_9,68.8,0.0300923
train_9,68.84,0.0300923
train_9,68.88,0.0284256
train_9,68.92,0.026759
train_9,68.96,0.026759
train_9,69,0.0250923
train_9,69.04,0.0250923
train_9,69.08,0.0234256
train_9,69.12,0.021759
train_9,69.16,0.021759
train_9,69.2,0.021759
train_9,69.24,0.021759
train_9,69.28,0.021759
train_9,69.32,0.021759
train_9,69.36,0.021759
train_9,69.4,0.0200923
train_9,69.44,0.0200923
train_9,69.48,0.0200923
train_9,69.52,0.0184256
train_9,69.56,0.0184256
train_9,69.6,0.0184256
train_9,69.64,0.0184256
train_9,69.68,0.0150923
train_9,69.72,0.016759
train_9,69.76,0.016759
train_9,69.8,0.016759
train_9,69.84,0.016759
train_9,69.88,0.016759
train_9,69.92,0.016759
train_9,69.96,0.016759
train_9,70,0.0184256
train_9,70.04,0.016759
train_9,70.08,0.016759
train_9,70.12,0.0184256
train_9,70.16,0.0184256
train_9,70.2,0.016759
train_9,70.24,0.0184256
train_9,70.28,0.0184256
train_9,70.32,0.0200923
train_9,70.36,0.0200923
train_9,70.4,0.0200923
train_9,70.44,0.0184256
train_9,70.48,0.0150923
train_9,70.52,0.0150923
train_9,70.56,0.0184256
train_9,70.6,0.0184256
train_9,70.64,0.0184256
train_9,70.68,0.0184256
train_9,70.72,0.0184256
train_9,70.76,0.016759
train_9,70.8,0.016759
train_9,70.84,0.0134256
train_9,70.88,0.0134256
train_9,70.92,0.011759
train_9,70.96,0.011759
train_9,71,0.0134256
train_9,71.04,0.0134256
train_9,71.08,0.0134256
train_9,71.12,0.0134256
train_9,71.16,0.0134256
train_9,71.2,0.0134256
train_9,71.24,0.0134256
train_9,71.28,0.0134256
train_9,71.32,0.0134256
train_9,71.36,0.0134256
train_9,71.4,0.0134256
train_9,71.44,0.0134256
train_9,71.48,0.0134256
train_9,71.52,0.0134256
train_9,71.56,0.0134256
train_9,71.6,0.0134256
train_9,71.64,0.0134256
train_9,71.68,0.0150923
train_9,71.72,0.0150923
train_9,71.76,0.0150923
train_9,71.8,0.0150923
train_9,71.84,0.0150923
train_9,71.88,0.0150923
train_9,71.92,0.0184256
train_9,71.96,0.016759
train_9,72,0.0184256
train_9,72.04,0.021759
train_9,72.08,0.026759
train_9,72.12,0.0284256
train_9,72.16,0.0300923
train_9,72.2,0.0334256
train_9,72.24,0.0350923
train_9,72.28,0.036759
train_9,72.32,0.0384256
train_9,72.36,0.041759
train_9,72.4,0.0434256
train_9,72.44,0.046759
train_9,72.48,0.0484256
train_9,72.52,0.0500923
train_9,72.56,0.051759
train_9,72.6,0.0534256
train_9,72.64,0.0550923
train_9,72.68,0.056759
train_9,72.72,0.0584256
train_9,72.76,0.0600923
train_9,72.8,0.0600923
train_9,72.84,0.0634256
train_9,72.88,0.0634256
train_9,72.92,0.0634256
train_9,72.96,0.0634256
train_9,73,0.0650923
train_9,73.04,0.0650923
train_9,73.08,0.0650923
train_9,73.12,0.0634256
train_9,73.16,0.061759
train_9,73.2,0.061759
train_9,73.24,0.061759
train_9,73.28,0.0600923
train_9,73.32,0.0600923
train_9,73.36,0.0600923
train_9,73.4,0.0650923
train_9,73.44,0.0684256
train_9,73.48,0.0684256
train_9,73.52,0.0700923
train_9,73.56,0.0684256
train_9,73.6,0.0700923
train_9,73.64,0.0750923
train_9,73.68,0.076759
train_9,73.72,0.076759
train_9,73.76,0.0750923
train_9,73.8,0.0750923
train_9,73.84,0.076759
train_9,73.88,0.076759
train_9,73.92,0.076759
train_9,73.96,0.0784256
train_9,74,0.0800923
train_9,74.04,0.081759
train_9,74.08,0.0834256
train_9,74.12,0.081759
train_9,74.16,0.0850923
train_9,74.2,0.086759
train_9,74.24,0.086759
train_9,74.28,0.0884256
train_9,74.32,0.0884256
train_9,74.36,0.0884256
train_9,74.4,0.0884256
train_9,74.44,0.0884256
train_9,74.48,0.0884256
train_9,74.52,0.0884256
train_9,74.56,0.0884256
train_9,74.6,0.0884256
train_9,74.64,0.0884256
train_9,74.68,0.0884256
train_9,74.72,0.0884256
train_9,74.76,0.0884256
train_9,74.8,0.0884256
train_9,74.84,0.086759
train_9,74.88,0.086759
train_9,74.92,0.086759
train_9,74.96,0.086759
train_9,75,0.086759
train_9,75.04,0.0850923
train_9,75.08,0.0850923
train_9,75.12,0.0834256
train_9,75.16,0.0834256
train_9,75.2,0.0834256
train_9,75.24,0.0834256
train_9,75.28,0.0834256
train_9,75.32,0.0834256
train_9,75.36,0.0834256
train_9,75.4,0.0834256
train_9,75.44,0.081759
train_9,75.48,0.081759
train_9,75.52,0.081759
train_9,75.56,0.081759
train_9,75.6,0.0834256
train_9,75.64,0.0834256
train_9,75.68,0.0834256
train_9,75.72,0.081759
train_9,75.76,0.0800923
train_9,75.8,0.0800923
train_9,75.84,0.081759
train_9,75.88,0.081759
train_9,75.92,0.081759
train_9,75.96,0.081759
train_9,76,0.081759
train_9,76.04,0.081759
train_9,76.08,0.081759
train_9,76.12,0.0800923
train_9,76.16,0.0784256
train_9,76.2,0.0784256
train_9,76.24,0.0784256
train_9,76.28,0.0784256
train_9,76.32,0.0750923
train_9,76.36,0.0750923
train_9,76.4,0.0734256
train_9,76.44,0.0734256
train_9,76.48,0.0734256
train_9,76.52,0.0734256
train_9,76.56,0.0734256
train_9,76.6,0.0734256
train_9,76.64,0.0734256
train_9,76.68,0.071759
train_9,76.72,0.071759
train_9,76.76,0.071759
train_9,76.8,0.071759
train_9,76.84,0.071759
train_9,76.88,0.071759
train_9,76.92,0.071759
train_9,76.96,0.0700923
train_9,77,0.0700923
train_9,77.04,0.0700923
train_9,77.08,0.0700923
train_9,77.12,0.0700923
train_9,77.16,0.0700923
train_9,77.2,0.0684256
train_9,77.24,0.0684256
train_9,77.28,0.0684256
train_9,77.32,0.0684256
train_9,77.36,0.0684256
train_9,77.4,0.0684256
train_9,77.44,0.066759
train_9,77.48,0.066759
train_9,77.52,0.066759
train_9,77.56,0.0634256
train_9,77.6,0.0600923
