@relation GOLDSTANDARD_VALENCE

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_8,42.96,0.125079
train_8,43,0.123413
train_8,43.04,0.123413
train_8,43.08,0.125079
train_8,43.12,0.125079
train_8,43.16,0.125079
train_8,43.2,0.126746
train_8,43.24,0.126746
train_8,43.28,0.128413
train_8,43.32,0.131746
train_8,43.36,0.135079
train_8,43.4,0.135079
train_8,43.44,0.136746
train_8,43.48,0.136746
train_8,43.52,0.140079
train_8,43.56,0.140079
train_8,43.6,0.140079
train_8,43.64,0.140079
train_8,43.68,0.140079
train_8,43.72,0.140079
train_8,43.76,0.140079
train_8,43.8,0.138413
train_8,43.84,0.138413
train_8,43.88,0.138413
train_8,43.92,0.138413
train_8,43.96,0.138413
train_8,44,0.140079
train_8,44.04,0.140079
train_8,44.08,0.140079
train_8,44.12,0.141746
train_8,44.16,0.145079
train_8,44.2,0.145079
train_8,44.24,0.145079
train_8,44.28,0.143413
train_8,44.32,0.143413
train_8,44.36,0.145079
train_8,44.4,0.145079
train_8,44.44,0.145079
train_8,44.48,0.148413
train_8,44.52,0.148413
train_8,44.56,0.148413
train_8,44.6,0.150079
train_8,44.64,0.150079
train_8,44.68,0.150079
train_8,44.72,0.151746
train_8,44.76,0.160079
train_8,44.8,0.166746
train_8,44.84,0.170079
train_8,44.88,0.173413
train_8,44.92,0.175079
train_8,44.96,0.176746
train_8,45,0.170079
train_8,45.04,0.161746
train_8,45.08,0.158413
train_8,45.12,0.156746
train_8,45.16,0.156746
train_8,45.2,0.155079
train_8,45.24,0.153413
train_8,45.28,0.151746
train_8,45.32,0.150079
train_8,45.36,0.148413
train_8,45.4,0.145079
train_8,45.44,0.143413
train_8,45.48,0.141746
train_8,45.52,0.141746
train_8,45.56,0.140079
train_8,45.6,0.140079
train_8,45.64,0.138413
train_8,45.68,0.136746
train_8,45.72,0.138413
train_8,45.76,0.138413
train_8,45.8,0.138413
train_8,45.84,0.138413
train_8,45.88,0.140079
train_8,45.92,0.141746
train_8,45.96,0.145079
train_8,46,0.148413
train_8,46.04,0.151746
train_8,46.08,0.153413
train_8,46.12,0.158413
train_8,46.16,0.165079
train_8,46.2,0.171746
train_8,46.24,0.178413
train_8,46.28,0.183413
train_8,46.32,0.188413
train_8,46.36,0.191746
train_8,46.4,0.196746
train_8,46.44,0.200079
train_8,46.48,0.208413
train_8,46.52,0.218413
train_8,46.56,0.225079
train_8,46.6,0.228413
train_8,46.64,0.226746
train_8,46.68,0.225079
train_8,46.72,0.226746
train_8,46.76,0.231746
train_8,46.8,0.233413
train_8,46.84,0.236746
train_8,46.88,0.236746
train_8,46.92,0.238413
train_8,46.96,0.240079
train_8,47,0.241746
train_8,47.04,0.241746
train_8,47.08,0.243413
train_8,47.12,0.245079
train_8,47.16,0.241746
train_8,47.2,0.238413
train_8,47.24,0.238413
train_8,47.28,0.238413
train_8,47.32,0.240079
train_8,47.36,0.240079
train_8,47.4,0.240079
train_8,47.44,0.241746
train_8,47.48,0.243413
train_8,47.52,0.243413
train_8,47.56,0.246746
train_8,47.6,0.246746
train_8,47.64,0.248413
train_8,47.68,0.250079
train_8,47.72,0.250079
train_8,47.76,0.251746
train_8,47.8,0.251746
train_8,47.84,0.248413
train_8,47.88,0.250079
train_8,47.92,0.246746
train_8,47.96,0.243413
train_8,48,0.240079
train_8,48.04,0.241746
train_8,48.08,0.240079
train_8,48.12,0.243413
train_8,48.16,0.241746
train_8,48.2,0.241746
train_8,48.24,0.243413
train_8,48.28,0.245079
train_8,48.32,0.246746
train_8,48.36,0.246746
train_8,48.4,0.246746
train_8,48.44,0.250079
train_8,48.48,0.250079
train_8,48.52,0.250079
train_8,48.56,0.248413
train_8,48.6,0.246746
train_8,48.64,0.245079
train_8,48.68,0.243413
train_8,48.72,0.240079
train_8,48.76,0.238413
train_8,48.8,0.238413
train_8,48.84,0.236746
train_8,48.88,0.235079
train_8,48.92,0.235079
train_8,48.96,0.235079
train_8,49,0.235079
train_8,49.04,0.235079
train_8,49.08,0.236746
train_8,49.12,0.236746
train_8,49.16,0.238413
train_8,49.2,0.240079
train_8,49.24,0.243413
train_8,49.28,0.246746
train_8,49.32,0.246746
train_8,49.36,0.246746
train_8,49.4,0.246746
train_8,49.44,0.248413
train_8,49.48,0.250079
train_8,49.52,0.250079
train_8,49.56,0.251746
train_8,49.6,0.256746
train_8,49.64,0.256746
train_8,49.68,0.258413
train_8,49.72,0.258413
train_8,49.76,0.258413
train_8,49.8,0.260079
train_8,49.84,0.261746
train_8,49.88,0.261746
train_8,49.92,0.263413
train_8,49.96,0.263413
train_8,50,0.263413
train_8,50.04,0.263413
train_8,50.08,0.263413
train_8,50.12,0.263413
train_8,50.16,0.263413
train_8,50.2,0.263413
train_8,50.24,0.265079
train_8,50.28,0.265079
train_8,50.32,0.265079
train_8,50.36,0.265079
train_8,50.4,0.265079
train_8,50.44,0.261746
train_8,50.48,0.261746
train_8,50.52,0.258413
train_8,50.56,0.255079
train_8,50.6,0.251746
train_8,50.64,0.261746
train_8,50.68,0.265079
train_8,50.72,0.263413
train_8,50.76,0.261746
train_8,50.8,0.261746
train_8,50.84,0.260079
train_8,50.88,0.256746
train_8,50.92,0.255079
train_8,50.96,0.253413
train_8,51,0.248413
train_8,51.04,0.241746
train_8,51.08,0.238413
train_8,51.12,0.235079
train_8,51.16,0.233413
train_8,51.2,0.230079
train_8,51.24,0.230079
train_8,51.28,0.228413
train_8,51.32,0.226746
train_8,51.36,0.225079
train_8,51.4,0.225079
train_8,51.44,0.225079
train_8,51.48,0.225079
train_8,51.52,0.225079
train_8,51.56,0.223413
train_8,51.6,0.223413
train_8,51.64,0.225079
train_8,51.68,0.225079
train_8,51.72,0.225079
train_8,51.76,0.225079
train_8,51.8,0.223413
train_8,51.84,0.220079
train_8,51.88,0.216746
train_8,51.92,0.216746
train_8,51.96,0.215079
train_8,52,0.213413
train_8,52.04,0.213413
train_8,52.08,0.213413
train_8,52.12,0.213413
train_8,52.16,0.215079
train_8,52.2,0.215079
train_8,52.24,0.215079
train_8,52.28,0.215079
train_8,52.32,0.218413
train_8,52.36,0.220079
train_8,52.4,0.220079
train_8,52.44,0.221746
train_8,52.48,0.221746
train_8,52.52,0.221746
train_8,52.56,0.221746
train_8,52.6,0.221746
train_8,52.64,0.223413
train_8,52.68,0.225079
train_8,52.72,0.225079
train_8,52.76,0.223413
train_8,52.8,0.223413
train_8,52.84,0.221746
train_8,52.88,0.220079
train_8,52.92,0.218413
train_8,52.96,0.213413
train_8,53,0.206746
train_8,53.04,0.201746
train_8,53.08,0.198413
train_8,53.12,0.196746
train_8,53.16,0.193413
train_8,53.2,0.190079
train_8,53.24,0.190079
train_8,53.28,0.190079
train_8,53.32,0.190079
train_8,53.36,0.188413
train_8,53.4,0.181746
train_8,53.44,0.175079
train_8,53.48,0.175079
train_8,53.52,0.173413
train_8,53.56,0.171746
train_8,53.6,0.170079
train_8,53.64,0.170079
train_8,53.68,0.170079
train_8,53.72,0.171746
train_8,53.76,0.171746
train_8,53.8,0.171746
train_8,53.84,0.173413
train_8,53.88,0.175079
train_8,53.92,0.175079
train_8,53.96,0.175079
train_8,54,0.175079
train_8,54.04,0.176746
train_8,54.08,0.175079
train_8,54.12,0.175079
train_8,54.16,0.176746
train_8,54.2,0.175079
train_8,54.24,0.175079
train_8,54.28,0.173413
train_8,54.32,0.171746
train_8,54.36,0.170079
train_8,54.4,0.170079
train_8,54.44,0.166746
train_8,54.48,0.165079
train_8,54.52,0.170079
train_8,54.56,0.173413
train_8,54.6,0.176746
train_8,54.64,0.180079
train_8,54.68,0.180079
train_8,54.72,0.181746
train_8,54.76,0.180079
train_8,54.8,0.178413
train_8,54.84,0.178413
train_8,54.88,0.178413
train_8,54.92,0.178413
train_8,54.96,0.178413
train_8,55,0.178413
train_8,55.04,0.178413
train_8,55.08,0.178413
train_8,55.12,0.178413
train_8,55.16,0.176746
train_8,55.2,0.175079
train_8,55.24,0.173413
train_8,55.28,0.173413
train_8,55.32,0.170079
train_8,55.36,0.168413
train_8,55.4,0.166746
train_8,55.44,0.166746
train_8,55.48,0.166746
train_8,55.52,0.166746
train_8,55.56,0.170079
train_8,55.6,0.175079
train_8,55.64,0.180079
train_8,55.68,0.191746
train_8,55.72,0.201746
train_8,55.76,0.210079
train_8,55.8,0.226746
train_8,55.84,0.233413
train_8,55.88,0.236746
train_8,55.92,0.241746
train_8,55.96,0.248413
train_8,56,0.248413
train_8,56.04,0.255079
train_8,56.08,0.256746
train_8,56.12,0.258413
train_8,56.16,0.261746
train_8,56.2,0.261746
train_8,56.24,0.261746
train_8,56.28,0.266746
train_8,56.32,0.268413
train_8,56.36,0.270079
train_8,56.4,0.270079
train_8,56.44,0.270079
train_8,56.48,0.271746
train_8,56.52,0.273413
train_8,56.56,0.273413
train_8,56.6,0.278413
train_8,56.64,0.286746
train_8,56.68,0.288413
train_8,56.72,0.290079
train_8,56.76,0.290079
train_8,56.8,0.290079
train_8,56.84,0.293413
train_8,56.88,0.293413
train_8,56.92,0.293413
train_8,56.96,0.293413
train_8,57,0.293413
train_8,57.04,0.295079
train_8,57.08,0.295079
train_8,57.12,0.295079
train_8,57.16,0.295079
train_8,57.2,0.295079
train_8,57.24,0.298413
train_8,57.28,0.300079
train_8,57.32,0.306746
train_8,57.36,0.310079
train_8,57.4,0.310079
train_8,57.44,0.311746
train_8,57.48,0.313413
train_8,57.52,0.313413
train_8,57.56,0.315079
train_8,57.6,0.315079
train_8,57.64,0.315079
train_8,57.68,0.315079
train_8,57.72,0.313413
train_8,57.76,0.313413
train_8,57.8,0.311746
train_8,57.84,0.310079
train_8,57.88,0.308413
train_8,57.92,0.305079
train_8,57.96,0.301746
train_8,58,0.300079
train_8,58.04,0.300079
train_8,58.08,0.300079
train_8,58.12,0.300079
train_8,58.16,0.300079
train_8,58.2,0.298413
train_8,58.24,0.296746
train_8,58.28,0.295079
train_8,58.32,0.291746
train_8,58.36,0.286746
train_8,58.4,0.285079
train_8,58.44,0.280079
train_8,58.48,0.278413
train_8,58.52,0.275079
train_8,58.56,0.275079
train_8,58.6,0.273413
train_8,58.64,0.273413
train_8,58.68,0.271746
train_8,58.72,0.270079
train_8,58.76,0.270079
train_8,58.8,0.268413
train_8,58.84,0.268413
train_8,58.88,0.266746
train_8,58.92,0.266746
train_8,58.96,0.266746
train_8,59,0.266746
train_8,59.04,0.266746
train_8,59.08,0.271746
train_8,59.12,0.276746
train_8,59.16,0.280079
train_8,59.2,0.280079
train_8,59.24,0.278413
train_8,59.28,0.278413
train_8,59.32,0.278413
train_8,59.36,0.278413
train_8,59.4,0.276746
train_8,59.44,0.276746
train_8,59.48,0.276746
train_8,59.52,0.273413
train_8,59.56,0.271746
train_8,59.6,0.266746
train_8,59.64,0.265079
train_8,59.68,0.265079
train_8,59.72,0.263413
train_8,59.76,0.261746
train_8,59.8,0.261746
train_8,59.84,0.261746
train_8,59.88,0.260079
train_8,59.92,0.258413
train_8,59.96,0.258413
train_8,60,0.255079
train_8,60.04,0.253413
train_8,60.08,0.248413
train_8,60.12,0.246746
train_8,60.16,0.245079
train_8,60.2,0.243413
train_8,60.24,0.243413
train_8,60.28,0.243413
train_8,60.32,0.243413
train_8,60.36,0.243413
train_8,60.4,0.241746
train_8,60.44,0.240079
train_8,60.48,0.240079
train_8,60.52,0.240079
train_8,60.56,0.238413
train_8,60.6,0.240079
train_8,60.64,0.240079
train_8,60.68,0.238413
train_8,60.72,0.236746
train_8,60.76,0.235079
train_8,60.8,0.236746
train_8,60.84,0.235079
train_8,60.88,0.235079
train_8,60.92,0.236746
train_8,60.96,0.240079
train_8,61,0.241746
train_8,61.04,0.243413
train_8,61.08,0.245079
train_8,61.12,0.248413
train_8,61.16,0.246746
train_8,61.2,0.245079
train_8,61.24,0.245079
train_8,61.28,0.245079
train_8,61.32,0.245079
train_8,61.36,0.245079
train_8,61.4,0.246746
train_8,61.44,0.250079
train_8,61.48,0.255079
train_8,61.52,0.268413
train_8,61.56,0.281746
train_8,61.6,0.303413
train_8,61.64,0.320079
train_8,61.68,0.335079
train_8,61.72,0.356746
train_8,61.76,0.380079
train_8,61.8,0.403413
train_8,61.84,0.425079
train_8,61.88,0.441746
train_8,61.92,0.460079
train_8,61.96,0.476746
train_8,62,0.495079
train_8,62.04,0.506746
train_8,62.08,0.513413
train_8,62.12,0.520079
train_8,62.16,0.523413
train_8,62.2,0.526746
train_8,62.24,0.531746
train_8,62.28,0.543413
train_8,62.32,0.553413
train_8,62.36,0.563413
train_8,62.4,0.570079
train_8,62.44,0.575079
train_8,62.48,0.578413
train_8,62.52,0.580079
train_8,62.56,0.581746
train_8,62.6,0.583413
train_8,62.64,0.586746
train_8,62.68,0.590079
train_8,62.72,0.590079
train_8,62.76,0.590079
train_8,62.8,0.590079
train_8,62.84,0.593413
train_8,62.88,0.596746
train_8,62.92,0.595079
train_8,62.96,0.598413
train_8,63,0.596746
train_8,63.04,0.593413
train_8,63.08,0.590079
train_8,63.12,0.593413
train_8,63.16,0.591746
train_8,63.2,0.593413
train_8,63.24,0.593413
train_8,63.28,0.593413
train_8,63.32,0.591746
train_8,63.36,0.595079
train_8,63.4,0.596746
train_8,63.44,0.596746
train_8,63.48,0.593413
train_8,63.52,0.586746
train_8,63.56,0.581746
train_8,63.6,0.580079
train_8,63.64,0.573413
train_8,63.68,0.575079
train_8,63.72,0.573413
train_8,63.76,0.573413
train_8,63.8,0.571746
train_8,63.84,0.568413
train_8,63.88,0.568413
train_8,63.92,0.568413
train_8,63.96,0.568413
train_8,64,0.565079
train_8,64.04,0.563413
train_8,64.08,0.560079
train_8,64.12,0.560079
train_8,64.16,0.563413
train_8,64.2,0.565079
train_8,64.24,0.565079
train_8,64.28,0.563413
train_8,64.32,0.565079
train_8,64.36,0.568413
train_8,64.4,0.573413
train_8,64.44,0.573413
train_8,64.48,0.575079
train_8,64.52,0.578413
train_8,64.56,0.586746
train_8,64.6,0.593413
train_8,64.64,0.598413
train_8,64.68,0.603413
train_8,64.72,0.605079
train_8,64.76,0.606746
train_8,64.8,0.608413
train_8,64.84,0.608413
train_8,64.88,0.613413
train_8,64.92,0.615079
train_8,64.96,0.620079
train_8,65,0.628413
train_8,65.04,0.633413
train_8,65.08,0.636746
train_8,65.12,0.645079
train_8,65.16,0.653413
train_8,65.2,0.665079
train_8,65.24,0.670079
train_8,65.28,0.673413
train_8,65.32,0.678413
train_8,65.36,0.681746
train_8,65.4,0.685079
train_8,65.44,0.685079
train_8,65.48,0.688413
train_8,65.52,0.688413
train_8,65.56,0.690079
train_8,65.6,0.690079
train_8,65.64,0.688413
train_8,65.68,0.688413
train_8,65.72,0.690079
train_8,65.76,0.695079
train_8,65.8,0.696746
train_8,65.84,0.700079
train_8,65.88,0.701746
train_8,65.92,0.701746
train_8,65.96,0.700079
train_8,66,0.703413
train_8,66.04,0.701746
train_8,66.08,0.700079
train_8,66.12,0.700079
train_8,66.16,0.698413
train_8,66.2,0.698413
train_8,66.24,0.698413
train_8,66.28,0.696746
train_8,66.32,0.696746
train_8,66.36,0.705079
train_8,66.4,0.708413
train_8,66.44,0.710079
train_8,66.48,0.711746
train_8,66.52,0.710079
train_8,66.56,0.710079
train_8,66.6,0.708413
train_8,66.64,0.710079
train_8,66.68,0.710079
train_8,66.72,0.705079
train_8,66.76,0.705079
train_8,66.8,0.703413
train_8,66.84,0.701746
train_8,66.88,0.698413
train_8,66.92,0.701746
train_8,66.96,0.701746
train_8,67,0.705079
train_8,67.04,0.708413
train_8,67.08,0.710079
train_8,67.12,0.711746
train_8,67.16,0.711746
train_8,67.2,0.708413
train_8,67.24,0.706746
train_8,67.28,0.703413
train_8,67.32,0.698413
train_8,67.36,0.693413
train_8,67.4,0.691746
train_8,67.44,0.686746
train_8,67.48,0.680079
train_8,67.52,0.675079
train_8,67.56,0.663413
train_8,67.6,0.658413
train_8,67.64,0.653413
train_8,67.68,0.641746
train_8,67.72,0.630079
train_8,67.76,0.621746
train_8,67.8,0.613413
train_8,67.84,0.608413
train_8,67.88,0.606746
train_8,67.92,0.603413
train_8,67.96,0.601746
train_8,68,0.600079
train_8,68.04,0.598413
train_8,68.08,0.595079
train_8,68.12,0.593413
train_8,68.16,0.588413
train_8,68.2,0.585079
train_8,68.24,0.581746
train_8,68.28,0.575079
train_8,68.32,0.573413
train_8,68.36,0.571746
train_8,68.4,0.570079
train_8,68.44,0.568413
train_8,68.48,0.566746
train_8,68.52,0.566746
train_8,68.56,0.563413
train_8,68.6,0.561746
train_8,68.64,0.561746
train_8,68.68,0.556746
train_8,68.72,0.555079
train_8,68.76,0.553413
train_8,68.8,0.550079
train_8,68.84,0.548413
train_8,68.88,0.541746
train_8,68.92,0.531746
train_8,68.96,0.525079
train_8,69,0.523413
train_8,69.04,0.523413
train_8,69.08,0.523413
train_8,69.12,0.521746
train_8,69.16,0.521746
train_8,69.2,0.521746
train_8,69.24,0.515079
train_8,69.28,0.513413
train_8,69.32,0.510079
train_8,69.36,0.510079
train_8,69.4,0.511746
train_8,69.44,0.516746
train_8,69.48,0.516746
train_8,69.52,0.521746
train_8,69.56,0.523413
train_8,69.6,0.530079
train_8,69.64,0.535079
train_8,69.68,0.538413
train_8,69.72,0.541746
train_8,69.76,0.546746
train_8,69.8,0.548413
train_8,69.84,0.550079
train_8,69.88,0.551746
train_8,69.92,0.555079
train_8,69.96,0.556746
train_8,70,0.558413
train_8,70.04,0.561746
train_8,70.08,0.561746
train_8,70.12,0.563413
train_8,70.16,0.565079
train_8,70.2,0.566746
train_8,70.24,0.568413
train_8,70.28,0.571746
train_8,70.32,0.575079
train_8,70.36,0.578413
train_8,70.4,0.578413
train_8,70.44,0.578413
train_8,70.48,0.578413
train_8,70.52,0.580079
train_8,70.56,0.578413
train_8,70.6,0.575079
train_8,70.64,0.573413
train_8,70.68,0.573413
train_8,70.72,0.573413
train_8,70.76,0.575079
train_8,70.8,0.575079
train_8,70.84,0.575079
train_8,70.88,0.576746
train_8,70.92,0.578413
train_8,70.96,0.578413
train_8,71,0.580079
train_8,71.04,0.581746
train_8,71.08,0.586746
train_8,71.12,0.590079
train_8,71.16,0.595079
train_8,71.2,0.600079
train_8,71.24,0.601746
train_8,71.28,0.603413
train_8,71.32,0.603413
train_8,71.36,0.603413
train_8,71.4,0.603413
train_8,71.44,0.603413
train_8,71.48,0.605079
train_8,71.52,0.606746
train_8,71.56,0.606746
train_8,71.6,0.606746
train_8,71.64,0.608413
train_8,71.68,0.610079
train_8,71.72,0.610079
train_8,71.76,0.610079
train_8,71.8,0.613413
train_8,71.84,0.616746
train_8,71.88,0.615079
train_8,71.92,0.611746
train_8,71.96,0.611746
train_8,72,0.610079
train_8,72.04,0.611746
train_8,72.08,0.611746
train_8,72.12,0.610079
train_8,72.16,0.608413
train_8,72.2,0.608413
train_8,72.24,0.610079
train_8,72.28,0.611746
train_8,72.32,0.611746
train_8,72.36,0.611746
train_8,72.4,0.611746
train_8,72.44,0.613413
train_8,72.48,0.615079
train_8,72.52,0.615079
train_8,72.56,0.615079
train_8,72.6,0.616746
train_8,72.64,0.615079
train_8,72.68,0.615079
train_8,72.72,0.615079
train_8,72.76,0.615079
train_8,72.8,0.615079
train_8,72.84,0.615079
train_8,72.88,0.611746
train_8,72.92,0.610079
train_8,72.96,0.610079
train_8,73,0.608413
train_8,73.04,0.605079
train_8,73.08,0.601746
train_8,73.12,0.600079
train_8,73.16,0.600079
train_8,73.2,0.600079
train_8,73.24,0.600079
train_8,73.28,0.598413
train_8,73.32,0.596746
train_8,73.36,0.598413
train_8,73.4,0.598413
train_8,73.44,0.601746
train_8,73.48,0.601746
train_8,73.52,0.605079
train_8,73.56,0.601746
train_8,73.6,0.601746
train_8,73.64,0.596746
train_8,73.68,0.593413
train_8,73.72,0.591746
train_8,73.76,0.591746
train_8,73.8,0.593413
train_8,73.84,0.591746
train_8,73.88,0.590079
train_8,73.92,0.591746
train_8,73.96,0.585079
train_8,74,0.578413
train_8,74.04,0.571746
train_8,74.08,0.571746
train_8,74.12,0.565079
train_8,74.16,0.565079
train_8,74.2,0.566746
train_8,74.24,0.570079
train_8,74.28,0.571746
train_8,74.32,0.573413
train_8,74.36,0.571746
train_8,74.4,0.570079
train_8,74.44,0.568413
train_8,74.48,0.568413
train_8,74.52,0.568413
train_8,74.56,0.568413
train_8,74.6,0.568413
train_8,74.64,0.566746
train_8,74.68,0.566746
train_8,74.72,0.566746
train_8,74.76,0.570079
train_8,74.8,0.566746
train_8,74.84,0.561746
train_8,74.88,0.560079
train_8,74.92,0.558413
train_8,74.96,0.555079
train_8,75,0.553413
train_8,75.04,0.553413
train_8,75.08,0.551746
train_8,75.12,0.551746
train_8,75.16,0.551746
train_8,75.2,0.546746
train_8,75.24,0.541746
train_8,75.28,0.540079
train_8,75.32,0.538413
train_8,75.36,0.538413
train_8,75.4,0.536746
train_8,75.44,0.536746
train_8,75.48,0.535079
train_8,75.52,0.535079
train_8,75.56,0.536746
train_8,75.6,0.535079
train_8,75.64,0.535079
train_8,75.68,0.535079
train_8,75.72,0.535079
train_8,75.76,0.535079
train_8,75.8,0.535079
train_8,75.84,0.533413
train_8,75.88,0.533413
train_8,75.92,0.531746
train_8,75.96,0.525079
train_8,76,0.523413
train_8,76.04,0.521746
train_8,76.08,0.520079
train_8,76.12,0.520079
train_8,76.16,0.520079
train_8,76.2,0.518413
train_8,76.24,0.518413
train_8,76.28,0.516746
train_8,76.32,0.516746
train_8,76.36,0.516746
train_8,76.4,0.516746
train_8,76.44,0.516746
train_8,76.48,0.513413
train_8,76.52,0.510079
train_8,76.56,0.510079
train_8,76.6,0.508413
train_8,76.64,0.503413
train_8,76.68,0.500079
train_8,76.72,0.498413
train_8,76.76,0.496746
train_8,76.8,0.493413
train_8,76.84,0.493413
train_8,76.88,0.493413
train_8,76.92,0.493413
train_8,76.96,0.493413
train_8,77,0.495079
train_8,77.04,0.493413
train_8,77.08,0.493413
train_8,77.12,0.491746
train_8,77.16,0.490079
train_8,77.2,0.490079
train_8,77.24,0.490079
train_8,77.28,0.491746
train_8,77.32,0.491746
train_8,77.36,0.491746
train_8,77.4,0.486746
train_8,77.44,0.483413
train_8,77.48,0.483413
train_8,77.52,0.480079
train_8,77.56,0.480079
train_8,77.6,0.476746
train_8,77.64,0.475079
train_8,77.68,0.471746
train_8,77.72,0.471746
train_8,77.76,0.471746
train_8,77.8,0.471746
train_8,77.84,0.471746
train_8,77.88,0.470079
train_8,77.92,0.470079
train_8,77.96,0.470079
train_8,78,0.470079
train_8,78.04,0.470079
train_8,78.08,0.470079
train_8,78.12,0.468413
train_8,78.16,0.468413
train_8,78.2,0.466746
train_8,78.24,0.465079
train_8,78.28,0.463413
train_8,78.32,0.463413
train_8,78.36,0.463413
train_8,78.4,0.460079
train_8,78.44,0.461746
train_8,78.48,0.461746
train_8,78.52,0.463413
train_8,78.56,0.463413
train_8,78.6,0.460079
train_8,78.64,0.460079
train_8,78.68,0.460079
train_8,78.72,0.460079
train_8,78.76,0.458413
train_8,78.8,0.458413
train_8,78.84,0.458413
train_8,78.88,0.458413
train_8,78.92,0.458413
train_8,78.96,0.458413
train_8,79,0.458413
train_8,79.04,0.458413
train_8,79.08,0.458413
train_8,79.12,0.458413
train_8,79.16,0.458413
train_8,79.2,0.460079
train_8,79.24,0.460079
train_8,79.28,0.456746
train_8,79.32,0.451746
train_8,79.36,0.448413
train_8,79.4,0.446746
train_8,79.44,0.446746
train_8,79.48,0.445079
train_8,79.52,0.445079
train_8,79.56,0.446746
train_8,79.6,0.445079
train_8,79.64,0.445079
train_8,79.68,0.443413
train_8,79.72,0.443413
train_8,79.76,0.441746
train_8,79.8,0.443413
train_8,79.84,0.441746
train_8,79.88,0.440079
train_8,79.92,0.435079
train_8,79.96,0.426746
train_8,80,0.426746
