time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.68;0.41;0.21;0.02;0.48;-0.10;0.13
19.72;0.43;0.22;0.01;0.48;-0.10;0.13
19.76;0.43;0.23;0.01;0.48;-0.11;0.13
19.80;0.45;0.23;0.01;0.47;-0.11;0.13
19.84;0.45;0.23;0.01;0.47;-0.11;0.13
19.88;0.46;0.24;0.01;0.47;-0.11;0.13
19.92;0.46;0.24;0.01;0.47;-0.11;0.13
19.96;0.46;0.24;0.00;0.47;-0.11;0.13
20.00;0.46;0.24;0.00;0.47;-0.11;0.13
20.04;0.46;0.25;0.00;0.47;-0.12;0.13
20.08;0.46;0.25;-0.01;0.47;-0.12;0.13
20.12;0.46;0.26;-0.01;0.47;-0.12;0.13
20.16;0.46;0.26;-0.01;0.47;-0.12;0.13
20.20;0.46;0.27;-0.01;0.47;-0.12;0.13
20.24;0.46;0.28;-0.01;0.47;-0.12;0.13
20.28;0.46;0.28;-0.01;0.47;-0.12;0.13
20.32;0.46;0.28;-0.01;0.47;-0.12;0.13
20.36;0.46;0.29;-0.01;0.47;-0.12;0.13
20.40;0.46;0.30;-0.01;0.46;-0.13;0.13
20.44;0.46;0.31;-0.01;0.46;-0.13;0.13
20.48;0.46;0.32;-0.01;0.45;-0.14;0.13
20.52;0.46;0.32;-0.01;0.45;-0.14;0.13
20.56;0.46;0.32;-0.01;0.45;-0.14;0.13
20.60;0.46;0.32;-0.01;0.44;-0.14;0.13
20.64;0.46;0.33;-0.01;0.44;-0.14;0.13
20.68;0.46;0.33;-0.01;0.43;-0.15;0.13
20.72;0.46;0.33;-0.01;0.43;-0.16;0.13
20.76;0.46;0.33;-0.01;0.43;-0.16;0.13
20.80;0.46;0.33;-0.01;0.43;-0.16;0.13
20.84;0.46;0.33;-0.01;0.42;-0.16;0.13
20.88;0.46;0.33;-0.01;0.42;-0.17;0.13
20.92;0.46;0.33;-0.01;0.42;-0.18;0.13
20.96;0.46;0.33;-0.01;0.42;-0.18;0.13
21.00;0.46;0.33;-0.01;0.42;-0.18;0.13
21.04;0.46;0.33;-0.01;0.42;-0.18;0.13
21.08;0.46;0.33;-0.01;0.41;-0.18;0.13
21.12;0.46;0.33;-0.01;0.41;-0.18;0.13
21.16;0.46;0.32;-0.01;0.41;-0.19;0.13
21.20;0.46;0.32;-0.01;0.41;-0.19;0.13
21.24;0.46;0.32;-0.01;0.40;-0.19;0.13
21.28;0.46;0.32;-0.01;0.40;-0.20;0.13
21.32;0.46;0.32;-0.01;0.40;-0.20;0.13
21.36;0.46;0.32;-0.01;0.40;-0.21;0.13
21.40;0.46;0.32;-0.01;0.40;-0.21;0.13
21.44;0.46;0.32;-0.01;0.40;-0.21;0.13
21.48;0.46;0.32;-0.01;0.39;-0.22;0.13
21.52;0.46;0.32;-0.01;0.38;-0.23;0.13
21.56;0.46;0.32;-0.01;0.38;-0.23;0.13
21.60;0.46;0.32;-0.01;0.38;-0.24;0.13
21.64;0.46;0.32;-0.01;0.38;-0.24;0.13
21.68;0.46;0.32;-0.01;0.38;-0.24;0.13
21.72;0.46;0.32;-0.01;0.38;-0.24;0.13
21.76;0.46;0.32;-0.01;0.38;-0.24;0.13
21.80;0.46;0.32;-0.01;0.38;-0.24;0.14
21.84;0.46;0.32;-0.01;0.38;-0.24;0.14
21.88;0.46;0.32;-0.01;0.38;-0.24;0.15
21.92;0.46;0.32;-0.01;0.38;-0.24;0.15
21.96;0.46;0.32;-0.01;0.38;-0.24;0.15
22.00;0.46;0.32;-0.01;0.38;-0.24;0.15
22.04;0.46;0.32;-0.01;0.38;-0.24;0.15
22.08;0.46;0.32;-0.01;0.38;-0.24;0.15
22.12;0.46;0.32;-0.01;0.38;-0.24;0.15
22.16;0.46;0.32;-0.01;0.38;-0.24;0.15
22.20;0.46;0.32;-0.01;0.38;-0.24;0.15
22.24;0.46;0.32;-0.01;0.38;-0.24;0.15
22.28;0.46;0.32;-0.01;0.38;-0.24;0.15
22.32;0.46;0.32;-0.01;0.38;-0.24;0.15
22.36;0.46;0.32;-0.01;0.38;-0.24;0.15
22.40;0.46;0.32;-0.01;0.38;-0.24;0.15
22.44;0.46;0.32;-0.01;0.39;-0.24;0.15
22.48;0.46;0.32;-0.01;0.39;-0.24;0.15
22.52;0.46;0.32;-0.01;0.39;-0.24;0.15
22.56;0.46;0.32;-0.01;0.39;-0.23;0.15
22.60;0.46;0.32;-0.01;0.39;-0.23;0.15
22.64;0.46;0.32;-0.01;0.39;-0.23;0.15
22.68;0.46;0.32;-0.02;0.38;-0.22;0.15
22.72;0.46;0.32;-0.02;0.38;-0.22;0.15
22.76;0.46;0.31;-0.02;0.38;-0.21;0.15
22.80;0.46;0.31;-0.02;0.38;-0.21;0.15
22.84;0.46;0.31;-0.02;0.38;-0.20;0.15
22.88;0.46;0.31;-0.02;0.38;-0.19;0.15
22.92;0.46;0.31;-0.02;0.38;-0.19;0.15
22.96;0.46;0.30;-0.02;0.38;-0.19;0.15
23.00;0.46;0.30;-0.02;0.38;-0.19;0.15
23.04;0.46;0.30;-0.02;0.38;-0.18;0.15
23.08;0.46;0.30;-0.02;0.38;-0.18;0.15
23.12;0.46;0.30;-0.02;0.38;-0.18;0.15
23.16;0.46;0.30;-0.02;0.38;-0.18;0.15
23.20;0.46;0.30;-0.02;0.38;-0.18;0.15
23.24;0.46;0.30;-0.02;0.38;-0.17;0.15
23.28;0.46;0.30;-0.02;0.38;-0.17;0.15
23.32;0.46;0.30;-0.02;0.38;-0.17;0.15
23.36;0.46;0.30;-0.02;0.38;-0.16;0.15
23.40;0.46;0.30;-0.02;0.38;-0.16;0.15
23.44;0.46;0.30;-0.02;0.38;-0.16;0.15
23.48;0.46;0.30;-0.02;0.38;-0.16;0.15
23.52;0.46;0.30;-0.02;0.38;-0.16;0.15
23.56;0.46;0.30;-0.02;0.38;-0.16;0.15
23.60;0.46;0.30;-0.02;0.38;-0.16;0.14
23.64;0.46;0.30;-0.02;0.38;-0.16;0.13
23.68;0.46;0.30;-0.02;0.38;-0.16;0.12
23.72;0.46;0.30;-0.02;0.38;-0.16;0.12
23.76;0.46;0.30;-0.02;0.38;-0.16;0.11
23.80;0.46;0.30;-0.02;0.38;-0.16;0.11
23.84;0.46;0.30;-0.02;0.38;-0.16;0.10
23.88;0.46;0.30;-0.02;0.38;-0.16;0.10
23.92;0.46;0.30;-0.02;0.38;-0.16;0.10
23.96;0.46;0.30;-0.02;0.38;-0.16;0.10
24.00;0.46;0.30;-0.02;0.38;-0.16;0.10
24.04;0.46;0.30;-0.02;0.38;-0.16;0.10
24.08;0.46;0.30;-0.02;0.38;-0.16;0.10
24.12;0.46;0.30;-0.02;0.38;-0.16;0.10
24.16;0.46;0.30;-0.02;0.38;-0.16;0.10
24.20;0.46;0.30;-0.02;0.38;-0.16;0.10
24.24;0.46;0.30;-0.02;0.38;-0.16;0.10
24.28;0.46;0.30;-0.02;0.38;-0.16;0.09
24.32;0.46;0.30;-0.02;0.38;-0.16;0.09
24.36;0.46;0.30;-0.02;0.37;-0.16;0.09
24.40;0.46;0.30;-0.02;0.37;-0.16;0.09
24.44;0.46;0.30;-0.02;0.37;-0.16;0.09
24.48;0.46;0.30;-0.02;0.37;-0.16;0.09
24.52;0.46;0.30;-0.02;0.36;-0.16;0.09
24.56;0.46;0.30;-0.02;0.36;-0.16;0.09
24.60;0.46;0.30;-0.02;0.35;-0.16;0.09
24.64;0.46;0.30;-0.02;0.34;-0.15;0.09
24.68;0.46;0.30;-0.02;0.32;-0.15;0.09
24.72;0.46;0.30;-0.02;0.32;-0.15;0.09
24.76;0.46;0.30;-0.02;0.32;-0.15;0.09
24.80;0.46;0.30;-0.02;0.32;-0.15;0.08
24.84;0.46;0.30;-0.02;0.32;-0.15;0.07
24.88;0.46;0.30;-0.02;0.32;-0.15;0.06
24.92;0.46;0.30;-0.03;0.32;-0.15;0.06
24.96;0.46;0.30;-0.03;0.32;-0.15;0.05
25.00;0.46;0.30;-0.04;0.32;-0.15;0.05
25.04;0.46;0.30;-0.04;0.32;-0.15;0.05
25.08;0.46;0.30;-0.04;0.33;-0.15;0.05
25.12;0.46;0.30;-0.05;0.33;-0.15;0.06
25.16;0.46;0.30;-0.05;0.34;-0.15;0.06
25.20;0.46;0.30;-0.06;0.35;-0.15;0.06
25.24;0.46;0.30;-0.07;0.35;-0.15;0.06
25.28;0.46;0.30;-0.08;0.36;-0.15;0.06
25.32;0.46;0.30;-0.09;0.36;-0.15;0.06
25.36;0.46;0.30;-0.10;0.36;-0.15;0.06
25.40;0.46;0.30;-0.11;0.36;-0.15;0.06
25.44;0.46;0.30;-0.13;0.36;-0.15;0.06
25.48;0.46;0.30;-0.15;0.36;-0.15;0.06
25.52;0.46;0.30;-0.17;0.36;-0.15;0.06
25.56;0.47;0.30;-0.19;0.36;-0.15;0.06
25.60;0.47;0.30;-0.20;0.36;-0.15;0.06
25.64;0.47;0.30;-0.20;0.36;-0.15;0.06
25.68;0.47;0.30;-0.20;0.36;-0.15;0.06
25.72;0.48;0.30;-0.20;0.36;-0.15;0.06
25.76;0.48;0.30;-0.20;0.36;-0.15;0.06
25.80;0.48;0.30;-0.20;0.36;-0.15;0.06
25.84;0.49;0.30;-0.20;0.36;-0.15;0.06
25.88;0.49;0.30;-0.20;0.36;-0.15;0.06
25.92;0.50;0.30;-0.20;0.36;-0.15;0.06
25.96;0.50;0.30;-0.20;0.36;-0.15;0.06
26.00;0.51;0.30;-0.20;0.36;-0.16;0.06
26.04;0.52;0.30;-0.20;0.36;-0.16;0.07
26.08;0.52;0.30;-0.21;0.36;-0.16;0.07
26.12;0.53;0.30;-0.21;0.36;-0.16;0.08
26.16;0.53;0.30;-0.21;0.36;-0.16;0.08
26.20;0.54;0.30;-0.21;0.36;-0.16;0.08
26.24;0.54;0.31;-0.21;0.36;-0.16;0.08
26.28;0.54;0.31;-0.21;0.36;-0.16;0.08
26.32;0.54;0.31;-0.21;0.36;-0.16;0.08
26.36;0.54;0.31;-0.21;0.36;-0.16;0.08
26.40;0.54;0.31;-0.22;0.36;-0.16;0.09
26.44;0.54;0.31;-0.22;0.36;-0.16;0.09
26.48;0.54;0.31;-0.22;0.36;-0.16;0.09
26.52;0.54;0.31;-0.22;0.36;-0.16;0.09
26.56;0.54;0.31;-0.22;0.36;-0.16;0.09
26.60;0.54;0.31;-0.22;0.36;-0.16;0.09
26.64;0.54;0.31;-0.22;0.36;-0.16;0.09
26.68;0.54;0.31;-0.22;0.36;-0.16;0.09
26.72;0.54;0.31;-0.22;0.36;-0.16;0.09
26.76;0.54;0.31;-0.22;0.36;-0.16;0.09
26.80;0.54;0.31;-0.22;0.36;-0.16;0.09
26.84;0.54;0.31;-0.22;0.36;-0.16;0.09
26.88;0.54;0.31;-0.22;0.36;-0.16;0.09
26.92;0.54;0.31;-0.22;0.36;-0.16;0.09
26.96;0.54;0.31;-0.21;0.36;-0.16;0.09
27.00;0.54;0.31;-0.20;0.36;-0.16;0.09
27.04;0.54;0.31;-0.18;0.36;-0.16;0.09
27.08;0.54;0.31;-0.17;0.36;-0.16;0.09
27.12;0.54;0.31;-0.15;0.36;-0.16;0.09
27.16;0.54;0.31;-0.12;0.36;-0.16;0.09
27.20;0.54;0.31;-0.11;0.36;-0.16;0.09
27.24;0.54;0.31;-0.09;0.36;-0.16;0.09
27.28;0.54;0.31;-0.07;0.36;-0.16;0.09
27.32;0.54;0.31;-0.06;0.36;-0.16;0.09
27.36;0.54;0.31;-0.05;0.36;-0.16;0.09
27.40;0.54;0.31;-0.04;0.36;-0.16;0.09
27.44;0.54;0.31;-0.04;0.36;-0.16;0.09
27.48;0.54;0.31;-0.03;0.36;-0.16;0.09
27.52;0.54;0.31;-0.03;0.36;-0.16;0.09
27.56;0.54;0.30;-0.02;0.36;-0.16;0.09
27.60;0.54;0.30;-0.02;0.36;-0.16;0.09
27.64;0.54;0.29;-0.02;0.36;-0.16;0.09
27.68;0.54;0.29;-0.02;0.36;-0.16;0.09
27.72;0.54;0.28;-0.02;0.36;-0.16;0.09
27.76;0.54;0.27;-0.02;0.36;-0.16;0.09
27.80;0.54;0.26;-0.02;0.36;-0.15;0.09
27.84;0.54;0.26;-0.02;0.36;-0.15;0.09
27.88;0.54;0.25;-0.02;0.36;-0.15;0.09
27.92;0.54;0.24;-0.02;0.36;-0.15;0.09
27.96;0.54;0.24;-0.02;0.36;-0.15;0.09
28.00;0.54;0.24;-0.02;0.36;-0.15;0.09
28.04;0.54;0.23;-0.02;0.36;-0.15;0.09
28.08;0.54;0.23;-0.02;0.36;-0.15;0.09
28.12;0.54;0.23;-0.02;0.36;-0.15;0.09
28.16;0.54;0.22;-0.02;0.36;-0.15;0.09
28.20;0.54;0.21;-0.02;0.36;-0.15;0.09
28.24;0.54;0.20;-0.02;0.36;-0.15;0.09
28.28;0.54;0.18;-0.02;0.36;-0.14;0.09
28.32;0.54;0.18;-0.02;0.36;-0.14;0.09
28.36;0.53;0.16;-0.02;0.36;-0.13;0.09
28.40;0.53;0.15;-0.02;0.36;-0.12;0.09
28.44;0.52;0.15;-0.02;0.36;-0.12;0.09
28.48;0.52;0.15;-0.02;0.36;-0.11;0.09
28.52;0.52;0.14;-0.02;0.36;-0.11;0.09
28.56;0.52;0.13;-0.02;0.35;-0.09;0.09
28.60;0.51;0.12;-0.02;0.35;-0.08;0.09
28.64;0.50;0.11;-0.02;0.35;-0.06;0.09
28.68;0.48;0.11;-0.02;0.35;-0.04;0.09
28.72;0.48;0.10;-0.02;0.35;-0.04;0.09
28.76;0.47;0.09;-0.02;0.34;-0.03;0.09
28.80;0.47;0.09;-0.02;0.34;-0.03;0.09
28.84;0.46;0.08;-0.02;0.34;-0.02;0.09
28.88;0.45;0.08;-0.02;0.34;-0.01;0.09
28.92;0.44;0.08;-0.02;0.34;0.00;0.09
28.96;0.43;0.07;-0.02;0.34;0.01;0.09
29.00;0.43;0.07;-0.02;0.34;0.01;0.09
29.04;0.43;0.07;-0.02;0.34;0.02;0.09
29.08;0.42;0.07;-0.02;0.34;0.02;0.09
29.12;0.42;0.07;-0.02;0.34;0.03;0.09
29.16;0.42;0.07;-0.02;0.34;0.03;0.09
29.20;0.42;0.07;-0.02;0.33;0.04;0.09
29.24;0.42;0.07;-0.02;0.33;0.05;0.09
29.28;0.42;0.07;-0.02;0.33;0.06;0.09
29.32;0.42;0.07;-0.02;0.33;0.06;0.09
29.36;0.42;0.07;-0.02;0.33;0.07;0.09
29.40;0.42;0.07;-0.03;0.33;0.07;0.09
29.44;0.42;0.07;-0.03;0.33;0.07;0.09
29.48;0.42;0.07;-0.03;0.33;0.07;0.09
29.52;0.42;0.07;-0.03;0.33;0.07;0.09
29.56;0.42;0.07;-0.03;0.33;0.07;0.09
29.60;0.42;0.07;-0.03;0.33;0.07;0.09
29.64;0.42;0.07;-0.03;0.33;0.07;0.09
29.68;0.42;0.07;-0.03;0.33;0.07;0.09
29.72;0.42;0.08;-0.03;0.33;0.07;0.09
29.76;0.42;0.08;-0.03;0.33;0.07;0.09
29.80;0.42;0.08;-0.03;0.33;0.07;0.09
29.84;0.42;0.08;-0.03;0.33;0.07;0.09
29.88;0.42;0.08;-0.03;0.33;0.07;0.09
29.92;0.42;0.08;-0.03;0.33;0.07;0.09
29.96;0.42;0.08;-0.03;0.33;0.07;0.09
30.00;0.42;0.08;-0.03;0.33;0.07;0.09
30.04;0.42;0.08;-0.03;0.33;0.07;0.09
30.08;0.42;0.08;-0.03;0.33;0.07;0.09
30.12;0.42;0.08;-0.03;0.33;0.07;0.09
30.16;0.42;0.08;-0.03;0.33;0.07;0.09
30.20;0.42;0.08;-0.03;0.33;0.07;0.09
30.24;0.42;0.08;-0.03;0.33;0.07;0.09
30.28;0.42;0.08;-0.03;0.33;0.07;0.09
30.32;0.42;0.08;-0.03;0.33;0.07;0.09
30.36;0.42;0.08;-0.03;0.33;0.07;0.09
30.40;0.42;0.08;-0.03;0.33;0.07;0.09
30.44;0.42;0.08;-0.03;0.33;0.07;0.09
30.48;0.42;0.08;-0.03;0.33;0.07;0.09
30.52;0.42;0.08;-0.03;0.33;0.07;0.09
30.56;0.42;0.08;-0.03;0.33;0.07;0.09
30.60;0.42;0.08;-0.03;0.33;0.07;0.09
30.64;0.42;0.08;-0.03;0.33;0.07;0.09
30.68;0.42;0.08;-0.03;0.33;0.07;0.09
30.72;0.42;0.08;-0.03;0.33;0.07;0.09
30.76;0.42;0.08;-0.03;0.33;0.07;0.09
30.80;0.42;0.08;-0.03;0.33;0.07;0.09
30.84;0.42;0.08;-0.03;0.33;0.07;0.09
30.88;0.42;0.08;-0.03;0.33;0.07;0.09
30.92;0.42;0.08;-0.04;0.33;0.07;0.09
30.96;0.42;0.08;-0.04;0.33;0.07;0.09
31.00;0.42;0.08;-0.04;0.33;0.07;0.09
31.04;0.42;0.08;-0.04;0.33;0.07;0.09
31.08;0.42;0.08;-0.04;0.33;0.06;0.09
31.12;0.42;0.08;-0.04;0.33;0.06;0.09
31.16;0.42;0.08;-0.04;0.33;0.06;0.09
31.20;0.42;0.08;-0.04;0.33;0.06;0.09
31.24;0.42;0.08;-0.05;0.33;0.06;0.09
31.28;0.42;0.08;-0.05;0.33;0.05;0.09
31.32;0.42;0.08;-0.05;0.33;0.05;0.09
31.36;0.42;0.08;-0.05;0.33;0.05;0.09
31.40;0.42;0.08;-0.05;0.33;0.05;0.09
31.44;0.42;0.08;-0.05;0.33;0.05;0.09
31.48;0.42;0.08;-0.05;0.33;0.05;0.09
31.52;0.42;0.08;-0.05;0.33;0.05;0.09
31.56;0.42;0.08;-0.05;0.33;0.05;0.09
31.60;0.42;0.08;-0.05;0.33;0.05;0.09
31.64;0.42;0.08;-0.05;0.33;0.05;0.09
31.68;0.42;0.08;-0.05;0.33;0.05;0.09
31.72;0.42;0.08;-0.05;0.33;0.05;0.09
31.76;0.42;0.08;-0.04;0.33;0.05;0.09
31.80;0.42;0.08;-0.04;0.33;0.05;0.09
31.84;0.42;0.08;-0.04;0.33;0.04;0.09
31.88;0.42;0.08;-0.04;0.33;0.04;0.09
31.92;0.42;0.08;-0.04;0.33;0.03;0.09
31.96;0.42;0.08;-0.04;0.33;0.03;0.09
32.00;0.42;0.08;-0.04;0.33;0.03;0.09
32.04;0.42;0.08;-0.04;0.33;0.03;0.09
32.08;0.42;0.08;-0.04;0.33;0.03;0.09
32.12;0.42;0.08;-0.04;0.33;0.03;0.09
32.16;0.42;0.08;-0.04;0.33;0.03;0.09
32.20;0.42;0.08;-0.04;0.33;0.03;0.09
32.24;0.42;0.08;-0.04;0.33;0.03;0.09
32.28;0.42;0.08;-0.04;0.33;0.03;0.09
32.32;0.42;0.08;-0.04;0.33;0.03;0.09
32.36;0.42;0.08;-0.05;0.33;0.03;0.09
32.40;0.42;0.08;-0.07;0.33;0.03;0.09
32.44;0.41;0.08;-0.09;0.33;0.02;0.09
32.48;0.41;0.08;-0.09;0.33;0.02;0.09
32.52;0.41;0.08;-0.09;0.33;0.02;0.09
32.56;0.40;0.08;-0.10;0.32;0.01;0.09
32.60;0.39;0.08;-0.10;0.32;0.01;0.09
32.64;0.37;0.08;-0.10;0.32;0.01;0.09
32.68;0.36;0.08;-0.10;0.32;0.01;0.09
32.72;0.33;0.08;-0.10;0.32;0.01;0.09
32.76;0.31;0.08;-0.10;0.32;0.01;0.09
32.80;0.28;0.08;-0.10;0.32;0.01;0.09
32.84;0.27;0.08;-0.10;0.32;0.01;0.09
32.88;0.26;0.08;-0.10;0.32;0.01;0.09
32.92;0.25;0.08;-0.10;0.32;0.01;0.09
32.96;0.24;0.08;-0.11;0.32;0.01;0.09
33.00;0.23;0.08;-0.11;0.32;0.01;0.09
33.04;0.23;0.08;-0.11;0.32;0.01;0.09
33.08;0.23;0.08;-0.11;0.32;0.01;0.10
33.12;0.23;0.08;-0.11;0.32;0.01;0.10
33.16;0.22;0.08;-0.11;0.32;0.01;0.10
33.20;0.22;0.08;-0.11;0.31;0.01;0.10
33.24;0.22;0.08;-0.11;0.30;0.01;0.10
33.28;0.22;0.08;-0.11;0.30;0.01;0.10
33.32;0.22;0.08;-0.12;0.29;0.01;0.10
33.36;0.22;0.08;-0.12;0.28;0.00;0.10
33.40;0.22;0.08;-0.12;0.25;0.00;0.10
33.44;0.22;0.08;-0.12;0.23;0.00;0.10
33.48;0.22;0.08;-0.12;0.22;0.00;0.10
33.52;0.22;0.08;-0.12;0.21;0.00;0.10
33.56;0.22;0.08;-0.12;0.21;0.00;0.10
33.60;0.21;0.08;-0.12;0.21;0.00;0.10
33.64;0.21;0.08;-0.13;0.21;0.00;0.10
33.68;0.21;0.08;-0.13;0.20;0.00;0.10
33.72;0.21;0.08;-0.13;0.19;0.00;0.10
33.76;0.21;0.08;-0.13;0.18;0.00;0.10
33.80;0.21;0.08;-0.13;0.18;0.00;0.11
33.84;0.21;0.08;-0.13;0.18;0.00;0.11
33.88;0.21;0.08;-0.13;0.18;0.00;0.11
33.92;0.20;0.08;-0.13;0.18;0.00;0.11
33.96;0.20;0.08;-0.13;0.18;0.00;0.11
34.00;0.20;0.08;-0.13;0.18;0.00;0.11
34.04;0.20;0.08;-0.13;0.18;0.00;0.11
34.08;0.20;0.08;-0.13;0.18;0.00;0.11
34.12;0.20;0.09;-0.13;0.18;0.00;0.11
34.16;0.20;0.09;-0.13;0.18;0.00;0.10
34.20;0.19;0.09;-0.13;0.18;0.00;0.08
34.24;0.19;0.10;-0.13;0.18;0.00;0.08
34.28;0.19;0.10;-0.13;0.18;0.00;0.08
34.32;0.19;0.10;-0.13;0.18;0.00;0.08
34.36;0.19;0.10;-0.13;0.18;0.00;0.08
34.40;0.19;0.10;-0.13;0.18;0.00;0.08
34.44;0.19;0.11;-0.13;0.18;0.00;0.08
34.48;0.19;0.11;-0.14;0.18;0.00;0.08
34.52;0.18;0.11;-0.14;0.18;0.00;0.08
34.56;0.18;0.11;-0.14;0.18;0.00;0.08
34.60;0.18;0.11;-0.14;0.18;0.00;0.08
34.64;0.18;0.11;-0.14;0.18;0.00;0.08
34.68;0.18;0.11;-0.14;0.18;0.00;0.08
34.72;0.18;0.11;-0.14;0.18;0.00;0.08
34.76;0.18;0.11;-0.14;0.18;0.00;0.08
34.80;0.18;0.11;-0.14;0.18;0.00;0.08
34.84;0.18;0.11;-0.14;0.18;0.00;0.08
34.88;0.18;0.11;-0.14;0.18;0.00;0.08
34.92;0.18;0.12;-0.14;0.18;0.00;0.08
34.96;0.18;0.12;-0.14;0.18;0.00;0.08
35.00;0.18;0.12;-0.14;0.18;0.00;0.09
35.04;0.18;0.12;-0.14;0.18;0.00;0.09
35.08;0.18;0.12;-0.14;0.18;0.00;0.09
35.12;0.18;0.12;-0.15;0.18;0.00;0.09
35.16;0.18;0.12;-0.15;0.18;0.00;0.10
35.20;0.18;0.12;-0.15;0.18;0.00;0.10
35.24;0.18;0.12;-0.16;0.18;0.00;0.10
35.28;0.18;0.12;-0.16;0.18;0.00;0.10
35.32;0.18;0.12;-0.17;0.18;0.00;0.10
35.36;0.18;0.12;-0.17;0.18;0.00;0.10
35.40;0.18;0.12;-0.17;0.18;0.00;0.10
35.44;0.18;0.12;-0.17;0.18;0.00;0.10
35.48;0.18;0.12;-0.17;0.18;0.00;0.10
35.52;0.18;0.12;-0.17;0.18;0.00;0.10
35.56;0.18;0.12;-0.17;0.18;0.00;0.10
35.60;0.18;0.12;-0.17;0.18;0.00;0.10
35.64;0.18;0.12;-0.17;0.18;0.00;0.11
35.68;0.18;0.12;-0.17;0.18;0.00;0.11
35.72;0.18;0.12;-0.23;0.18;0.00;0.11
35.76;0.18;0.12;-0.29;0.18;0.00;0.11
35.80;0.18;0.12;-0.29;0.18;0.00;0.11
35.84;0.18;0.12;-0.30;0.18;0.00;0.11
35.88;0.18;0.12;-0.30;0.18;0.00;0.11
35.92;0.18;0.12;-0.30;0.18;0.00;0.11
35.96;0.18;0.12;-0.30;0.18;0.00;0.11
36.00;0.18;0.12;-0.30;0.18;0.00;0.11
36.04;0.18;0.12;-0.29;0.19;0.00;0.11
36.08;0.18;0.12;-0.29;0.19;0.00;0.12
36.12;0.18;0.12;-0.28;0.20;0.00;0.13
36.16;0.18;0.12;-0.28;0.20;0.00;0.13
36.20;0.19;0.12;-0.26;0.21;0.00;0.13
36.24;0.19;0.12;-0.24;0.21;0.00;0.13
36.28;0.19;0.12;-0.24;0.22;0.00;0.13
36.32;0.19;0.12;-0.24;0.23;0.00;0.12
36.36;0.19;0.12;-0.24;0.23;0.00;0.12
36.40;0.19;0.12;-0.24;0.23;0.00;0.12
36.44;0.19;0.12;-0.24;0.23;0.00;0.12
36.48;0.19;0.12;-0.23;0.23;0.00;0.12
36.52;0.20;0.12;-0.23;0.23;0.00;0.12
36.56;0.20;0.12;-0.23;0.24;0.00;0.12
36.60;0.20;0.12;-0.23;0.24;0.00;0.12
36.64;0.20;0.12;-0.23;0.24;0.00;0.12
36.68;0.20;0.12;-0.23;0.24;0.00;0.12
36.72;0.20;0.12;-0.23;0.24;0.00;0.12
36.76;0.20;0.12;-0.23;0.24;0.00;0.12
36.80;0.20;0.12;-0.22;0.24;0.00;0.12
36.84;0.20;0.12;-0.22;0.24;0.00;0.12
36.88;0.20;0.12;-0.22;0.24;0.00;0.12
36.92;0.20;0.12;-0.21;0.24;0.00;0.12
36.96;0.20;0.12;-0.20;0.24;0.00;0.12
37.00;0.20;0.12;-0.20;0.24;0.00;0.12
37.04;0.20;0.12;-0.20;0.24;0.00;0.12
37.08;0.20;0.12;-0.20;0.24;0.00;0.12
37.12;0.20;0.12;-0.20;0.24;0.00;0.12
37.16;0.20;0.12;-0.20;0.24;0.00;0.11
37.20;0.20;0.12;-0.20;0.24;0.00;0.11
37.24;0.20;0.12;-0.19;0.24;0.00;0.11
37.28;0.20;0.12;-0.18;0.24;0.00;0.11
37.32;0.20;0.12;-0.17;0.24;0.00;0.11
37.36;0.20;0.12;-0.17;0.24;0.00;0.11
37.40;0.20;0.12;-0.16;0.24;-0.00;0.11
37.44;0.20;0.12;-0.16;0.24;-0.00;0.11
37.48;0.20;0.12;-0.15;0.24;-0.00;0.11
37.52;0.20;0.12;-0.14;0.24;-0.00;0.10
37.56;0.20;0.12;-0.14;0.24;-0.00;0.10
37.60;0.20;0.12;-0.14;0.24;-0.00;0.10
37.64;0.20;0.12;-0.13;0.24;-0.00;0.10
37.68;0.20;0.12;-0.13;0.24;-0.00;0.10
37.72;0.20;0.12;-0.12;0.24;-0.00;0.10
37.76;0.19;0.12;-0.12;0.24;-0.00;0.10
37.80;0.19;0.12;-0.11;0.24;-0.00;0.09
37.84;0.19;0.12;-0.11;0.24;-0.00;0.09
37.88;0.19;0.12;-0.11;0.24;-0.00;0.09
37.92;0.19;0.12;-0.11;0.24;-0.00;0.08
37.96;0.19;0.12;-0.11;0.24;-0.00;0.08
38.00;0.19;0.12;-0.10;0.24;-0.00;0.08
38.04;0.19;0.12;-0.10;0.24;-0.00;0.08
38.08;0.19;0.12;-0.10;0.24;-0.00;0.08
38.12;0.19;0.12;-0.10;0.24;-0.00;0.08
38.16;0.19;0.12;-0.10;0.24;-0.00;0.07
38.20;0.18;0.12;-0.10;0.24;-0.00;0.07
38.24;0.18;0.12;-0.10;0.24;-0.00;0.07
38.28;0.18;0.12;-0.10;0.24;-0.00;0.07
38.32;0.17;0.12;-0.09;0.24;-0.00;0.07
38.36;0.17;0.12;-0.09;0.24;-0.00;0.07
38.40;0.16;0.12;-0.08;0.24;-0.00;0.07
38.44;0.15;0.12;-0.08;0.24;-0.00;0.07
38.48;0.14;0.12;-0.08;0.24;-0.00;0.07
38.52;0.13;0.12;-0.07;0.24;-0.00;0.07
