time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.84;0.27;0.29;0.02;0.27;0.24;0.29
19.88;0.27;0.29;0.01;0.27;0.24;0.29
19.92;0.27;0.29;0.00;0.27;0.24;0.29
19.96;0.27;0.29;-0.01;0.27;0.24;0.29
20.00;0.27;0.29;-0.01;0.27;0.23;0.29
20.04;0.27;0.30;-0.01;0.27;0.22;0.29
20.08;0.27;0.30;-0.01;0.27;0.21;0.29
20.12;0.27;0.31;-0.02;0.27;0.19;0.29
20.16;0.27;0.31;-0.03;0.27;0.17;0.29
20.20;0.27;0.31;-0.03;0.27;0.15;0.29
20.24;0.27;0.32;-0.03;0.27;0.15;0.29
20.28;0.27;0.32;-0.03;0.27;0.14;0.29
20.32;0.27;0.32;-0.03;0.26;0.14;0.29
20.36;0.27;0.32;-0.03;0.26;0.14;0.29
20.40;0.27;0.32;-0.03;0.25;0.14;0.29
20.44;0.27;0.33;-0.03;0.23;0.14;0.29
20.48;0.27;0.33;-0.03;0.23;0.14;0.29
20.52;0.28;0.33;-0.03;0.23;0.14;0.29
20.56;0.28;0.33;-0.03;0.23;0.15;0.29
20.60;0.29;0.33;-0.03;0.23;0.17;0.29
20.64;0.29;0.33;-0.03;0.22;0.18;0.29
20.68;0.30;0.33;-0.03;0.22;0.19;0.29
20.72;0.30;0.33;-0.03;0.21;0.22;0.29
20.76;0.30;0.33;-0.03;0.20;0.23;0.29
20.80;0.30;0.33;-0.03;0.20;0.24;0.29
20.84;0.30;0.33;-0.03;0.20;0.26;0.29
20.88;0.31;0.33;-0.03;0.20;0.26;0.29
20.92;0.31;0.33;-0.03;0.20;0.26;0.29
20.96;0.32;0.33;-0.03;0.20;0.26;0.29
21.00;0.32;0.33;-0.03;0.21;0.26;0.29
21.04;0.32;0.33;-0.03;0.22;0.26;0.29
21.08;0.33;0.33;-0.03;0.23;0.26;0.29
21.12;0.33;0.33;-0.03;0.23;0.26;0.29
21.16;0.33;0.33;-0.03;0.24;0.24;0.29
21.20;0.33;0.32;-0.03;0.26;0.23;0.29
21.24;0.33;0.31;-0.03;0.27;0.21;0.29
21.28;0.33;0.31;-0.03;0.27;0.21;0.29
21.32;0.33;0.30;-0.03;0.27;0.20;0.29
21.36;0.33;0.30;-0.03;0.27;0.19;0.29
21.40;0.33;0.30;-0.03;0.27;0.19;0.29
21.44;0.33;0.30;-0.02;0.27;0.19;0.29
21.48;0.33;0.29;-0.02;0.27;0.19;0.29
21.52;0.33;0.29;-0.02;0.27;0.19;0.29
21.56;0.33;0.28;-0.02;0.28;0.19;0.29
21.60;0.33;0.27;-0.02;0.30;0.21;0.29
21.64;0.33;0.27;-0.02;0.30;0.23;0.29
21.68;0.33;0.27;-0.02;0.30;0.23;0.29
21.72;0.33;0.27;-0.02;0.30;0.26;0.29
21.76;0.33;0.27;-0.02;0.30;0.27;0.29
21.80;0.33;0.27;-0.01;0.30;0.28;0.29
21.84;0.33;0.27;0.01;0.30;0.29;0.29
21.88;0.33;0.27;0.01;0.30;0.30;0.29
21.92;0.33;0.27;0.02;0.30;0.30;0.29
21.96;0.33;0.27;0.02;0.30;0.30;0.29
22.00;0.33;0.27;0.03;0.30;0.30;0.29
22.04;0.33;0.27;0.03;0.30;0.30;0.29
22.08;0.33;0.27;0.03;0.30;0.30;0.29
22.12;0.33;0.27;0.04;0.30;0.30;0.29
22.16;0.33;0.27;0.07;0.30;0.31;0.29
22.20;0.33;0.27;0.08;0.31;0.31;0.29
22.24;0.34;0.27;0.10;0.31;0.31;0.29
22.28;0.34;0.27;0.10;0.31;0.32;0.29
22.32;0.34;0.27;0.11;0.31;0.34;0.29
22.36;0.35;0.27;0.12;0.31;0.35;0.29
22.40;0.36;0.27;0.12;0.31;0.36;0.29
22.44;0.36;0.27;0.13;0.31;0.36;0.29
22.48;0.37;0.27;0.13;0.31;0.36;0.29
22.52;0.37;0.27;0.13;0.31;0.36;0.29
22.56;0.37;0.27;0.14;0.31;0.37;0.29
22.60;0.37;0.27;0.14;0.31;0.37;0.29
22.64;0.37;0.27;0.15;0.31;0.37;0.29
22.68;0.37;0.27;0.15;0.31;0.37;0.29
22.72;0.37;0.27;0.15;0.31;0.38;0.29
22.76;0.37;0.27;0.16;0.31;0.38;0.29
22.80;0.37;0.27;0.16;0.31;0.38;0.29
22.84;0.37;0.27;0.16;0.31;0.39;0.29
22.88;0.37;0.27;0.16;0.31;0.39;0.29
22.92;0.37;0.27;0.16;0.31;0.39;0.29
22.96;0.37;0.27;0.16;0.31;0.40;0.29
23.00;0.37;0.27;0.16;0.31;0.41;0.29
23.04;0.37;0.27;0.16;0.31;0.42;0.29
23.08;0.37;0.27;0.17;0.31;0.43;0.29
23.12;0.37;0.27;0.17;0.31;0.45;0.29
23.16;0.37;0.27;0.17;0.31;0.45;0.30
23.20;0.37;0.27;0.17;0.31;0.46;0.30
23.24;0.37;0.27;0.18;0.32;0.46;0.30
23.28;0.37;0.27;0.18;0.32;0.46;0.30
23.32;0.37;0.28;0.18;0.32;0.46;0.30
23.36;0.37;0.29;0.18;0.32;0.47;0.31
23.40;0.37;0.31;0.18;0.33;0.47;0.31
23.44;0.37;0.34;0.18;0.34;0.47;0.31
23.48;0.37;0.34;0.18;0.35;0.47;0.31
23.52;0.37;0.35;0.18;0.35;0.47;0.31
23.56;0.37;0.35;0.18;0.36;0.46;0.31
23.60;0.37;0.35;0.18;0.36;0.46;0.31
23.64;0.37;0.35;0.18;0.36;0.45;0.31
23.68;0.37;0.35;0.18;0.36;0.43;0.31
23.72;0.37;0.37;0.18;0.36;0.42;0.31
23.76;0.37;0.37;0.18;0.37;0.41;0.31
23.80;0.37;0.38;0.18;0.37;0.40;0.31
23.84;0.37;0.39;0.18;0.39;0.38;0.31
23.88;0.37;0.39;0.18;0.40;0.38;0.31
23.92;0.37;0.39;0.19;0.41;0.37;0.31
23.96;0.37;0.40;0.19;0.42;0.37;0.31
24.00;0.37;0.40;0.19;0.43;0.37;0.31
24.04;0.37;0.40;0.19;0.43;0.37;0.31
24.08;0.37;0.40;0.19;0.43;0.37;0.30
24.12;0.37;0.40;0.20;0.43;0.37;0.30
24.16;0.37;0.40;0.20;0.43;0.36;0.30
24.20;0.37;0.40;0.20;0.44;0.36;0.30
24.24;0.37;0.41;0.20;0.44;0.36;0.30
24.28;0.37;0.41;0.20;0.44;0.35;0.30
24.32;0.37;0.41;0.20;0.45;0.35;0.30
24.36;0.37;0.41;0.20;0.45;0.34;0.30
24.40;0.37;0.41;0.21;0.46;0.33;0.30
24.44;0.37;0.41;0.21;0.47;0.29;0.30
24.48;0.37;0.41;0.21;0.48;0.29;0.30
24.52;0.37;0.41;0.21;0.48;0.28;0.30
24.56;0.37;0.41;0.21;0.48;0.28;0.30
24.60;0.37;0.41;0.21;0.48;0.27;0.30
24.64;0.37;0.41;0.21;0.48;0.26;0.30
24.68;0.37;0.41;0.21;0.48;0.26;0.30
24.72;0.37;0.41;0.21;0.48;0.26;0.30
24.76;0.37;0.40;0.21;0.48;0.26;0.30
24.80;0.37;0.37;0.21;0.48;0.26;0.30
24.84;0.37;0.37;0.21;0.48;0.26;0.30
24.88;0.37;0.36;0.21;0.48;0.25;0.30
24.92;0.37;0.36;0.21;0.48;0.25;0.30
24.96;0.37;0.36;0.21;0.48;0.25;0.30
25.00;0.37;0.36;0.21;0.48;0.26;0.30
25.04;0.37;0.36;0.21;0.48;0.27;0.30
25.08;0.37;0.36;0.21;0.48;0.28;0.30
25.12;0.37;0.36;0.21;0.48;0.29;0.30
25.16;0.37;0.36;0.21;0.48;0.29;0.30
25.20;0.37;0.36;0.21;0.48;0.29;0.30
25.24;0.37;0.36;0.21;0.48;0.31;0.30
25.28;0.37;0.36;0.21;0.48;0.32;0.30
25.32;0.37;0.36;0.21;0.48;0.32;0.30
25.36;0.37;0.36;0.21;0.48;0.33;0.30
25.40;0.37;0.36;0.21;0.48;0.34;0.30
25.44;0.37;0.36;0.21;0.48;0.34;0.30
25.48;0.37;0.36;0.21;0.48;0.35;0.30
25.52;0.37;0.36;0.21;0.48;0.35;0.30
25.56;0.37;0.36;0.21;0.48;0.36;0.30
25.60;0.37;0.36;0.21;0.48;0.36;0.30
25.64;0.37;0.36;0.21;0.48;0.36;0.30
25.68;0.37;0.36;0.21;0.48;0.36;0.30
25.72;0.37;0.36;0.21;0.48;0.35;0.30
25.76;0.37;0.36;0.21;0.48;0.35;0.30
25.80;0.37;0.36;0.21;0.48;0.35;0.30
25.84;0.37;0.36;0.21;0.48;0.35;0.30
25.88;0.37;0.35;0.21;0.48;0.33;0.30
25.92;0.37;0.35;0.21;0.48;0.32;0.30
25.96;0.37;0.35;0.21;0.48;0.31;0.30
26.00;0.37;0.35;0.21;0.48;0.30;0.30
26.04;0.37;0.35;0.21;0.48;0.29;0.30
26.08;0.37;0.35;0.21;0.48;0.29;0.30
26.12;0.37;0.35;0.21;0.48;0.28;0.30
26.16;0.37;0.34;0.21;0.48;0.28;0.30
26.20;0.37;0.34;0.21;0.48;0.27;0.30
26.24;0.37;0.33;0.21;0.48;0.27;0.30
26.28;0.37;0.33;0.21;0.48;0.27;0.30
26.32;0.37;0.33;0.21;0.48;0.27;0.30
26.36;0.37;0.33;0.21;0.48;0.27;0.30
26.40;0.37;0.33;0.21;0.48;0.27;0.30
26.44;0.37;0.33;0.21;0.48;0.27;0.30
26.48;0.37;0.33;0.21;0.48;0.27;0.31
26.52;0.37;0.33;0.21;0.48;0.27;0.31
26.56;0.36;0.33;0.21;0.48;0.27;0.31
26.60;0.35;0.33;0.21;0.48;0.27;0.31
26.64;0.35;0.33;0.21;0.48;0.27;0.31
26.68;0.34;0.33;0.21;0.48;0.26;0.31
26.72;0.34;0.33;0.21;0.48;0.24;0.31
26.76;0.33;0.33;0.21;0.48;0.23;0.31
26.80;0.32;0.33;0.21;0.48;0.21;0.31
26.84;0.31;0.33;0.21;0.48;0.20;0.31
26.88;0.31;0.33;0.21;0.48;0.20;0.31
26.92;0.30;0.33;0.21;0.48;0.20;0.31
26.96;0.30;0.33;0.21;0.48;0.20;0.31
27.00;0.29;0.33;0.21;0.48;0.20;0.31
27.04;0.28;0.33;0.21;0.48;0.20;0.31
27.08;0.27;0.33;0.21;0.48;0.20;0.31
27.12;0.27;0.33;0.21;0.48;0.19;0.31
27.16;0.27;0.33;0.21;0.48;0.19;0.31
27.20;0.27;0.33;0.21;0.48;0.19;0.31
27.24;0.27;0.33;0.21;0.48;0.18;0.31
27.28;0.27;0.33;0.21;0.48;0.17;0.31
27.32;0.27;0.33;0.21;0.48;0.14;0.31
27.36;0.27;0.33;0.21;0.48;0.13;0.31
27.40;0.27;0.33;0.21;0.48;0.13;0.31
27.44;0.27;0.33;0.21;0.48;0.13;0.31
27.48;0.27;0.33;0.21;0.48;0.13;0.31
27.52;0.27;0.33;0.21;0.48;0.13;0.31
27.56;0.27;0.33;0.21;0.48;0.13;0.31
27.60;0.27;0.33;0.21;0.48;0.13;0.31
27.64;0.27;0.33;0.21;0.48;0.13;0.31
27.68;0.27;0.34;0.21;0.48;0.13;0.31
27.72;0.27;0.34;0.21;0.48;0.13;0.31
27.76;0.27;0.34;0.21;0.48;0.12;0.31
27.80;0.27;0.34;0.21;0.48;0.11;0.31
27.84;0.27;0.34;0.21;0.48;0.07;0.31
27.88;0.27;0.34;0.21;0.48;0.05;0.31
27.92;0.27;0.34;0.21;0.48;0.04;0.31
27.96;0.27;0.34;0.21;0.48;0.04;0.31
28.00;0.27;0.34;0.21;0.48;0.04;0.31
28.04;0.27;0.34;0.21;0.48;0.04;0.31
28.08;0.27;0.34;0.21;0.48;0.04;0.31
28.12;0.26;0.34;0.21;0.48;0.04;0.31
28.16;0.26;0.34;0.21;0.48;0.04;0.31
28.20;0.26;0.34;0.21;0.48;0.04;0.31
28.24;0.26;0.34;0.21;0.48;0.03;0.31
28.28;0.26;0.34;0.21;0.48;0.03;0.32
28.32;0.26;0.33;0.21;0.48;0.03;0.32
28.36;0.26;0.33;0.21;0.48;0.03;0.32
28.40;0.24;0.33;0.21;0.48;0.03;0.32
28.44;0.24;0.33;0.21;0.48;0.02;0.32
28.48;0.24;0.33;0.21;0.48;0.01;0.32
28.52;0.24;0.33;0.21;0.48;-0.01;0.32
28.56;0.24;0.33;0.21;0.48;-0.01;0.33
28.60;0.24;0.33;0.21;0.48;-0.02;0.33
28.64;0.24;0.33;0.21;0.48;-0.02;0.33
28.68;0.24;0.33;0.21;0.48;-0.02;0.33
28.72;0.24;0.33;0.21;0.48;-0.02;0.33
28.76;0.24;0.33;0.21;0.49;-0.02;0.33
28.80;0.24;0.33;0.21;0.49;-0.02;0.33
28.84;0.24;0.33;0.21;0.49;-0.02;0.33
28.88;0.24;0.33;0.21;0.49;-0.02;0.33
28.92;0.24;0.33;0.21;0.49;-0.02;0.33
28.96;0.24;0.33;0.21;0.49;-0.02;0.33
29.00;0.24;0.33;0.21;0.49;-0.02;0.33
29.04;0.24;0.33;0.21;0.49;-0.01;0.33
29.08;0.24;0.33;0.21;0.49;0.03;0.33
29.12;0.24;0.33;0.21;0.49;0.05;0.33
29.16;0.24;0.33;0.21;0.49;0.06;0.33
29.20;0.24;0.33;0.21;0.49;0.06;0.33
29.24;0.24;0.33;0.21;0.49;0.06;0.33
29.28;0.24;0.33;0.21;0.49;0.07;0.33
29.32;0.24;0.33;0.21;0.49;0.07;0.33
29.36;0.24;0.33;0.21;0.49;0.07;0.33
29.40;0.24;0.33;0.21;0.49;0.07;0.33
29.44;0.24;0.33;0.21;0.49;0.07;0.33
29.48;0.24;0.33;0.21;0.49;0.08;0.32
29.52;0.24;0.33;0.20;0.49;0.09;0.32
29.56;0.24;0.33;0.20;0.49;0.11;0.32
29.60;0.24;0.33;0.20;0.49;0.14;0.31
29.64;0.24;0.33;0.20;0.49;0.15;0.31
29.68;0.24;0.33;0.20;0.49;0.15;0.31
29.72;0.24;0.33;0.20;0.49;0.15;0.31
29.76;0.25;0.33;0.20;0.49;0.16;0.31
29.80;0.25;0.33;0.20;0.49;0.17;0.31
29.84;0.26;0.33;0.20;0.49;0.17;0.31
29.88;0.26;0.33;0.20;0.49;0.17;0.31
29.92;0.26;0.33;0.20;0.49;0.17;0.31
29.96;0.26;0.33;0.20;0.49;0.17;0.31
30.00;0.27;0.33;0.20;0.49;0.16;0.31
30.04;0.27;0.33;0.20;0.49;0.16;0.31
30.08;0.27;0.33;0.20;0.49;0.15;0.31
30.12;0.27;0.33;0.20;0.49;0.10;0.31
30.16;0.27;0.33;0.19;0.49;0.08;0.31
30.20;0.27;0.33;0.19;0.49;0.08;0.31
30.24;0.27;0.33;0.19;0.49;0.07;0.31
30.28;0.27;0.33;0.19;0.49;0.08;0.31
30.32;0.27;0.33;0.19;0.49;0.08;0.31
30.36;0.27;0.33;0.19;0.49;0.08;0.31
30.40;0.27;0.33;0.19;0.49;0.08;0.31
30.44;0.27;0.33;0.19;0.49;0.08;0.31
30.48;0.27;0.33;0.19;0.49;0.08;0.31
30.52;0.27;0.33;0.19;0.49;0.07;0.31
30.56;0.27;0.33;0.19;0.49;0.07;0.31
30.60;0.28;0.33;0.19;0.49;0.06;0.31
30.64;0.28;0.33;0.19;0.49;0.05;0.31
30.68;0.29;0.33;0.19;0.50;0.04;0.31
30.72;0.29;0.33;0.19;0.50;0.04;0.31
30.76;0.29;0.33;0.19;0.50;0.03;0.31
30.80;0.30;0.33;0.19;0.50;0.03;0.31
30.84;0.30;0.33;0.19;0.50;0.03;0.31
30.88;0.30;0.33;0.20;0.50;0.03;0.31
30.92;0.31;0.33;0.21;0.50;0.03;0.31
30.96;0.31;0.33;0.23;0.50;0.03;0.31
31.00;0.32;0.33;0.24;0.50;0.03;0.31
31.04;0.32;0.33;0.24;0.50;0.03;0.31
31.08;0.32;0.33;0.25;0.50;0.03;0.31
31.12;0.32;0.33;0.25;0.50;0.03;0.31
31.16;0.32;0.33;0.26;0.50;0.03;0.31
31.20;0.32;0.33;0.26;0.50;0.03;0.31
31.24;0.32;0.33;0.27;0.50;0.03;0.31
31.28;0.32;0.33;0.27;0.50;0.03;0.31
31.32;0.32;0.33;0.28;0.53;0.02;0.31
31.36;0.32;0.33;0.28;0.55;0.02;0.31
31.40;0.32;0.33;0.28;0.55;0.02;0.31
31.44;0.32;0.33;0.28;0.55;0.02;0.31
31.48;0.32;0.33;0.28;0.56;0.02;0.31
31.52;0.32;0.33;0.28;0.56;-0.01;0.31
31.56;0.32;0.33;0.29;0.56;-0.02;0.31
31.60;0.32;0.33;0.29;0.56;-0.03;0.31
31.64;0.32;0.33;0.29;0.56;-0.03;0.31
31.68;0.33;0.33;0.29;0.56;-0.03;0.31
31.72;0.34;0.33;0.29;0.56;-0.03;0.31
31.76;0.34;0.34;0.30;0.57;-0.03;0.31
31.80;0.34;0.34;0.30;0.57;-0.03;0.31
31.84;0.34;0.34;0.30;0.57;-0.03;0.31
31.88;0.34;0.34;0.31;0.57;-0.03;0.31
31.92;0.34;0.34;0.31;0.57;-0.03;0.31
31.96;0.34;0.34;0.31;0.57;-0.03;0.31
32.00;0.35;0.34;0.31;0.57;-0.03;0.31
32.04;0.35;0.34;0.31;0.57;-0.03;0.31
32.08;0.35;0.34;0.31;0.57;-0.03;0.31
32.12;0.35;0.34;0.31;0.57;-0.03;0.31
32.16;0.35;0.34;0.31;0.57;-0.03;0.31
32.20;0.35;0.34;0.31;0.57;-0.02;0.31
32.24;0.35;0.34;0.31;0.57;0.02;0.31
32.28;0.35;0.34;0.31;0.57;0.04;0.31
32.32;0.35;0.34;0.31;0.57;0.04;0.31
32.36;0.35;0.34;0.31;0.57;0.05;0.31
32.40;0.35;0.34;0.31;0.57;0.05;0.31
32.44;0.35;0.34;0.31;0.57;0.06;0.31
32.48;0.35;0.34;0.31;0.57;0.07;0.31
32.52;0.35;0.34;0.31;0.57;0.07;0.31
32.56;0.35;0.34;0.31;0.57;0.07;0.31
32.60;0.35;0.34;0.31;0.57;0.07;0.31
32.64;0.35;0.34;0.31;0.57;0.07;0.31
32.68;0.35;0.35;0.30;0.57;0.07;0.31
32.72;0.35;0.35;0.30;0.57;0.08;0.31
32.76;0.35;0.35;0.30;0.57;0.09;0.31
32.80;0.35;0.35;0.30;0.57;0.10;0.31
32.84;0.35;0.35;0.30;0.57;0.11;0.31
32.88;0.35;0.35;0.30;0.57;0.14;0.31
32.92;0.35;0.35;0.30;0.57;0.14;0.31
32.96;0.35;0.35;0.30;0.57;0.15;0.31
33.00;0.35;0.36;0.30;0.57;0.15;0.31
33.04;0.35;0.36;0.30;0.57;0.17;0.31
33.08;0.35;0.36;0.30;0.57;0.17;0.31
33.12;0.35;0.36;0.30;0.57;0.17;0.31
33.16;0.35;0.36;0.30;0.57;0.17;0.31
33.20;0.35;0.36;0.30;0.57;0.17;0.31
33.24;0.35;0.36;0.30;0.57;0.18;0.31
33.28;0.35;0.36;0.30;0.57;0.19;0.31
33.32;0.35;0.36;0.30;0.57;0.21;0.31
33.36;0.35;0.36;0.30;0.57;0.22;0.31
33.40;0.35;0.35;0.30;0.57;0.23;0.31
33.44;0.35;0.35;0.29;0.56;0.23;0.31
33.48;0.35;0.35;0.29;0.56;0.23;0.31
33.52;0.35;0.35;0.29;0.56;0.24;0.31
33.56;0.35;0.34;0.28;0.56;0.24;0.31
33.60;0.35;0.33;0.28;0.56;0.24;0.31
33.64;0.35;0.32;0.28;0.55;0.24;0.31
33.68;0.35;0.32;0.28;0.55;0.24;0.31
33.72;0.35;0.32;0.28;0.55;0.24;0.31
33.76;0.35;0.32;0.28;0.55;0.24;0.31
33.80;0.35;0.31;0.28;0.55;0.24;0.31
33.84;0.35;0.30;0.27;0.55;0.24;0.31
33.88;0.35;0.30;0.27;0.55;0.25;0.31
33.92;0.35;0.30;0.27;0.55;0.25;0.31
33.96;0.35;0.30;0.27;0.55;0.25;0.31
34.00;0.35;0.30;0.27;0.55;0.27;0.31
34.04;0.35;0.29;0.27;0.55;0.28;0.31
34.08;0.35;0.29;0.27;0.55;0.29;0.31
34.12;0.35;0.28;0.27;0.55;0.30;0.31
34.16;0.35;0.28;0.27;0.55;0.32;0.31
34.20;0.35;0.28;0.27;0.55;0.32;0.31
34.24;0.35;0.27;0.26;0.55;0.33;0.31
34.28;0.35;0.27;0.26;0.56;0.33;0.31
34.32;0.35;0.27;0.25;0.56;0.33;0.31
34.36;0.35;0.27;0.24;0.56;0.33;0.31
34.40;0.35;0.27;0.23;0.56;0.33;0.31
34.44;0.35;0.27;0.23;0.56;0.33;0.31
34.48;0.35;0.27;0.23;0.56;0.33;0.31
34.52;0.35;0.27;0.22;0.56;0.34;0.31
34.56;0.35;0.26;0.21;0.56;0.34;0.31
34.60;0.35;0.25;0.21;0.56;0.34;0.31
34.64;0.35;0.25;0.21;0.56;0.34;0.31
34.68;0.35;0.25;0.21;0.56;0.34;0.31
34.72;0.35;0.25;0.21;0.56;0.34;0.31
34.76;0.35;0.25;0.21;0.56;0.34;0.31
34.80;0.35;0.25;0.21;0.56;0.34;0.31
34.84;0.35;0.25;0.21;0.56;0.36;0.31
34.88;0.35;0.25;0.20;0.56;0.38;0.31
34.92;0.35;0.25;0.20;0.56;0.39;0.31
34.96;0.35;0.24;0.20;0.56;0.40;0.31
35.00;0.35;0.24;0.20;0.56;0.40;0.31
35.04;0.35;0.24;0.20;0.56;0.40;0.31
35.08;0.35;0.24;0.20;0.56;0.40;0.31
35.12;0.35;0.24;0.20;0.56;0.41;0.31
35.16;0.35;0.24;0.19;0.56;0.41;0.31
35.20;0.35;0.24;0.19;0.56;0.41;0.31
35.24;0.35;0.24;0.19;0.56;0.41;0.31
35.28;0.35;0.24;0.19;0.56;0.41;0.31
35.32;0.35;0.24;0.18;0.56;0.41;0.31
35.36;0.35;0.24;0.18;0.56;0.41;0.30
35.40;0.35;0.24;0.18;0.56;0.41;0.30
35.44;0.35;0.24;0.18;0.56;0.41;0.30
35.48;0.35;0.25;0.18;0.56;0.41;0.30
35.52;0.35;0.25;0.18;0.56;0.41;0.30
35.56;0.35;0.25;0.18;0.56;0.41;0.30
35.60;0.35;0.25;0.18;0.56;0.41;0.30
35.64;0.35;0.28;0.18;0.56;0.41;0.30
35.68;0.36;0.29;0.18;0.56;0.41;0.30
35.72;0.36;0.29;0.18;0.55;0.40;0.30
35.76;0.36;0.30;0.18;0.55;0.40;0.29
35.80;0.36;0.30;0.18;0.55;0.40;0.29
35.84;0.36;0.30;0.18;0.55;0.40;0.28
35.88;0.36;0.30;0.18;0.55;0.40;0.28
35.92;0.36;0.31;0.18;0.55;0.39;0.27
35.96;0.36;0.31;0.18;0.55;0.38;0.27
36.00;0.37;0.31;0.18;0.55;0.35;0.27
36.04;0.37;0.31;0.18;0.55;0.34;0.26
36.08;0.37;0.31;0.18;0.55;0.34;0.25
36.12;0.37;0.31;0.18;0.55;0.33;0.25
36.16;0.37;0.31;0.18;0.55;0.33;0.24
36.20;0.37;0.31;0.18;0.55;0.33;0.24
36.24;0.37;0.31;0.18;0.55;0.33;0.23
36.28;0.37;0.31;0.18;0.55;0.33;0.23
36.32;0.37;0.31;0.18;0.55;0.33;0.22
36.36;0.37;0.31;0.18;0.55;0.33;0.21
36.40;0.37;0.31;0.18;0.55;0.33;0.20
36.44;0.37;0.31;0.18;0.55;0.32;0.20
36.48;0.37;0.31;0.18;0.55;0.30;0.18
36.52;0.37;0.31;0.18;0.55;0.27;0.18
36.56;0.37;0.31;0.18;0.55;0.27;0.18
36.60;0.37;0.31;0.18;0.55;0.27;0.18
36.64;0.38;0.31;0.18;0.55;0.27;0.17
36.68;0.38;0.31;0.18;0.55;0.27;0.17
36.72;0.38;0.31;0.18;0.55;0.27;0.17
36.76;0.38;0.31;0.18;0.55;0.28;0.17
36.80;0.38;0.31;0.18;0.55;0.28;0.17
36.84;0.38;0.31;0.18;0.55;0.28;0.17
36.88;0.38;0.31;0.18;0.55;0.28;0.17
36.92;0.38;0.31;0.18;0.55;0.29;0.16
36.96;0.38;0.31;0.18;0.55;0.29;0.16
37.00;0.38;0.31;0.18;0.55;0.29;0.16
37.04;0.38;0.31;0.18;0.55;0.32;0.16
37.08;0.38;0.31;0.18;0.55;0.33;0.16
37.12;0.38;0.31;0.18;0.55;0.35;0.16
37.16;0.38;0.31;0.18;0.55;0.36;0.16
37.20;0.38;0.31;0.18;0.55;0.38;0.16
37.24;0.38;0.31;0.18;0.55;0.39;0.15
37.28;0.38;0.31;0.18;0.55;0.39;0.15
37.32;0.37;0.31;0.17;0.55;0.39;0.15
37.36;0.37;0.31;0.17;0.55;0.39;0.15
37.40;0.37;0.31;0.17;0.55;0.39;0.15
37.44;0.36;0.31;0.17;0.55;0.39;0.15
37.48;0.35;0.31;0.17;0.55;0.38;0.15
37.52;0.34;0.31;0.17;0.55;0.35;0.15
37.56;0.33;0.31;0.17;0.55;0.32;0.15
37.60;0.31;0.31;0.17;0.55;0.30;0.15
37.64;0.29;0.31;0.17;0.55;0.30;0.15
37.68;0.29;0.31;0.17;0.55;0.30;0.15
37.72;0.28;0.31;0.17;0.55;0.30;0.15
37.76;0.28;0.31;0.17;0.55;0.30;0.15
37.80;0.27;0.31;0.17;0.55;0.31;0.15
37.84;0.25;0.31;0.17;0.55;0.32;0.15
37.88;0.23;0.31;0.17;0.55;0.32;0.15
37.92;0.22;0.31;0.17;0.55;0.33;0.15
37.96;0.21;0.31;0.17;0.55;0.33;0.15
38.00;0.20;0.31;0.17;0.55;0.33;0.15
38.04;0.20;0.31;0.17;0.55;0.32;0.15
38.08;0.19;0.31;0.17;0.55;0.31;0.15
38.12;0.19;0.31;0.17;0.55;0.31;0.15
38.16;0.18;0.31;0.17;0.53;0.30;0.15
38.20;0.18;0.31;0.17;0.52;0.30;0.15
38.24;0.18;0.31;0.17;0.52;0.30;0.15
38.28;0.18;0.31;0.17;0.51;0.30;0.15
38.32;0.18;0.31;0.17;0.51;0.30;0.15
38.36;0.18;0.31;0.17;0.50;0.29;0.15
38.40;0.18;0.31;0.17;0.50;0.29;0.15
38.44;0.18;0.31;0.17;0.49;0.29;0.15
38.48;0.18;0.31;0.18;0.48;0.26;0.15
38.52;0.18;0.31;0.18;0.48;0.22;0.15
38.56;0.18;0.31;0.18;0.48;0.18;0.15
38.60;0.18;0.31;0.18;0.48;0.18;0.15
38.64;0.18;0.31;0.18;0.48;0.17;0.15
38.68;0.18;0.31;0.18;0.47;0.17;0.15
38.72;0.18;0.31;0.18;0.45;0.17;0.15
38.76;0.18;0.31;0.18;0.44;0.17;0.15
38.80;0.18;0.31;0.18;0.43;0.17;0.15
38.84;0.18;0.31;0.18;0.41;0.17;0.15
38.88;0.18;0.31;0.18;0.40;0.17;0.15
38.92;0.18;0.31;0.18;0.39;0.16;0.15
38.96;0.18;0.31;0.17;0.39;0.16;0.15
39.00;0.18;0.31;0.17;0.38;0.15;0.15
39.04;0.18;0.31;0.17;0.38;0.13;0.15
39.08;0.18;0.31;0.17;0.38;0.11;0.15
39.12;0.18;0.31;0.17;0.38;0.09;0.15
39.16;0.18;0.31;0.16;0.37;0.09;0.15
39.20;0.18;0.31;0.16;0.37;0.09;0.15
39.24;0.18;0.31;0.15;0.35;0.09;0.15
39.28;0.18;0.31;0.15;0.34;0.09;0.15
39.32;0.18;0.31;0.14;0.34;0.09;0.15
39.36;0.18;0.31;0.13;0.33;0.09;0.15
39.40;0.18;0.31;0.12;0.33;0.09;0.15
39.44;0.18;0.31;0.12;0.33;0.09;0.15
39.48;0.18;0.31;0.11;0.32;0.09;0.15
39.52;0.18;0.31;0.10;0.32;0.09;0.15
39.56;0.18;0.31;0.10;0.32;0.10;0.15
39.60;0.18;0.31;0.09;0.31;0.13;0.15
