time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.84;0.13;0.28;0.15;0.12;0.13;0.04
19.88;0.13;0.27;0.15;0.12;0.14;0.04
19.92;0.13;0.26;0.15;0.11;0.14;0.04
19.96;0.13;0.25;0.15;0.10;0.14;0.04
20.00;0.13;0.24;0.15;0.10;0.15;0.04
20.04;0.13;0.23;0.15;0.10;0.15;0.04
20.08;0.13;0.23;0.15;0.10;0.15;0.03
20.12;0.13;0.23;0.14;0.10;0.15;0.03
20.16;0.13;0.23;0.14;0.10;0.15;0.03
20.20;0.13;0.22;0.14;0.10;0.15;0.03
20.24;0.13;0.22;0.14;0.10;0.16;0.02
20.28;0.14;0.22;0.14;0.10;0.16;0.02
20.32;0.14;0.22;0.14;0.10;0.16;0.02
20.36;0.15;0.22;0.13;0.10;0.16;0.02
20.40;0.16;0.22;0.13;0.10;0.16;0.02
20.44;0.18;0.22;0.13;0.10;0.16;0.02
20.48;0.19;0.22;0.13;0.10;0.16;0.02
20.52;0.20;0.22;0.13;0.10;0.16;0.02
20.56;0.21;0.22;0.13;0.10;0.16;0.02
20.60;0.21;0.22;0.13;0.10;0.16;0.03
20.64;0.22;0.22;0.13;0.10;0.16;0.03
20.68;0.22;0.22;0.13;0.10;0.16;0.04
20.72;0.23;0.22;0.14;0.10;0.16;0.04
20.76;0.23;0.22;0.15;0.10;0.16;0.04
20.80;0.24;0.22;0.17;0.10;0.16;0.05
20.84;0.25;0.22;0.18;0.12;0.16;0.05
20.88;0.26;0.23;0.21;0.14;0.16;0.06
20.92;0.26;0.24;0.22;0.16;0.16;0.07
20.96;0.27;0.25;0.23;0.17;0.16;0.08
21.00;0.27;0.26;0.24;0.20;0.16;0.08
21.04;0.27;0.27;0.26;0.21;0.16;0.09
21.08;0.27;0.27;0.27;0.21;0.16;0.10
21.12;0.27;0.28;0.27;0.21;0.16;0.11
21.16;0.28;0.29;0.28;0.22;0.16;0.11
21.20;0.28;0.30;0.28;0.22;0.16;0.12
21.24;0.28;0.31;0.29;0.23;0.17;0.12
21.28;0.28;0.31;0.30;0.24;0.17;0.12
21.32;0.28;0.32;0.30;0.25;0.17;0.12
21.36;0.28;0.33;0.30;0.26;0.17;0.12
21.40;0.28;0.34;0.30;0.27;0.17;0.13
21.44;0.28;0.34;0.30;0.30;0.17;0.13
21.48;0.28;0.35;0.30;0.32;0.17;0.14
21.52;0.28;0.36;0.31;0.32;0.17;0.14
21.56;0.28;0.36;0.31;0.32;0.17;0.14
21.60;0.28;0.37;0.31;0.32;0.17;0.14
21.64;0.28;0.38;0.31;0.32;0.18;0.14
21.68;0.28;0.38;0.31;0.32;0.18;0.14
21.72;0.28;0.39;0.31;0.32;0.18;0.14
21.76;0.28;0.39;0.31;0.32;0.18;0.14
21.80;0.28;0.40;0.31;0.32;0.18;0.14
21.84;0.28;0.40;0.30;0.32;0.18;0.14
21.88;0.28;0.41;0.30;0.32;0.18;0.14
21.92;0.28;0.41;0.30;0.32;0.18;0.14
21.96;0.28;0.42;0.30;0.32;0.18;0.14
22.00;0.28;0.42;0.30;0.32;0.18;0.14
22.04;0.28;0.42;0.30;0.32;0.18;0.14
22.08;0.28;0.43;0.30;0.32;0.18;0.14
22.12;0.28;0.43;0.29;0.32;0.18;0.14
22.16;0.28;0.43;0.29;0.32;0.18;0.13
22.20;0.28;0.43;0.28;0.32;0.18;0.13
22.24;0.28;0.44;0.27;0.32;0.18;0.13
22.28;0.28;0.44;0.26;0.32;0.18;0.13
22.32;0.28;0.44;0.25;0.32;0.18;0.13
22.36;0.28;0.44;0.24;0.32;0.18;0.13
22.40;0.28;0.44;0.24;0.32;0.18;0.13
22.44;0.28;0.44;0.24;0.32;0.18;0.13
22.48;0.28;0.43;0.24;0.32;0.18;0.13
22.52;0.28;0.41;0.24;0.32;0.18;0.12
22.56;0.28;0.38;0.23;0.32;0.18;0.12
22.60;0.28;0.36;0.23;0.32;0.18;0.12
22.64;0.28;0.36;0.23;0.32;0.18;0.12
22.68;0.28;0.36;0.23;0.32;0.18;0.12
22.72;0.28;0.35;0.23;0.32;0.18;0.12
22.76;0.28;0.34;0.23;0.32;0.18;0.12
22.80;0.28;0.34;0.22;0.32;0.18;0.12
22.84;0.28;0.33;0.21;0.32;0.18;0.12
22.88;0.28;0.33;0.21;0.32;0.18;0.12
22.92;0.28;0.33;0.21;0.32;0.18;0.12
22.96;0.28;0.32;0.21;0.32;0.17;0.12
23.00;0.28;0.32;0.20;0.32;0.17;0.12
23.04;0.28;0.32;0.20;0.32;0.17;0.12
23.08;0.28;0.32;0.20;0.32;0.17;0.12
23.12;0.28;0.32;0.20;0.32;0.16;0.11
23.16;0.28;0.32;0.20;0.32;0.16;0.11
23.20;0.28;0.32;0.20;0.32;0.16;0.11
23.24;0.28;0.32;0.20;0.32;0.16;0.11
23.28;0.28;0.32;0.20;0.32;0.16;0.11
23.32;0.28;0.32;0.20;0.32;0.16;0.11
23.36;0.27;0.32;0.20;0.32;0.16;0.11
23.40;0.26;0.32;0.20;0.32;0.15;0.12
23.44;0.26;0.32;0.20;0.32;0.15;0.12
23.48;0.26;0.32;0.20;0.32;0.15;0.12
23.52;0.26;0.33;0.20;0.32;0.15;0.12
23.56;0.26;0.33;0.20;0.32;0.15;0.12
23.60;0.26;0.34;0.20;0.32;0.15;0.12
23.64;0.26;0.34;0.20;0.32;0.15;0.12
23.68;0.26;0.35;0.20;0.32;0.15;0.12
23.72;0.26;0.36;0.20;0.32;0.15;0.12
23.76;0.25;0.36;0.20;0.32;0.15;0.12
23.80;0.25;0.36;0.20;0.32;0.15;0.11
23.84;0.25;0.37;0.20;0.32;0.15;0.11
23.88;0.25;0.37;0.20;0.32;0.15;0.11
23.92;0.25;0.37;0.20;0.32;0.15;0.11
23.96;0.25;0.37;0.20;0.32;0.15;0.11
24.00;0.25;0.36;0.20;0.32;0.15;0.11
24.04;0.25;0.36;0.20;0.32;0.15;0.11
24.08;0.25;0.35;0.19;0.32;0.15;0.11
24.12;0.25;0.35;0.19;0.32;0.15;0.10
24.16;0.25;0.35;0.19;0.32;0.14;0.10
24.20;0.25;0.34;0.19;0.32;0.14;0.09
24.24;0.25;0.34;0.19;0.32;0.14;0.09
24.28;0.25;0.33;0.19;0.32;0.14;0.09
24.32;0.25;0.33;0.19;0.32;0.14;0.09
24.36;0.24;0.32;0.19;0.32;0.14;0.09
24.40;0.24;0.32;0.19;0.32;0.14;0.09
24.44;0.24;0.32;0.19;0.32;0.14;0.09
24.48;0.24;0.32;0.19;0.32;0.13;0.09
24.52;0.24;0.32;0.19;0.32;0.13;0.09
24.56;0.23;0.31;0.19;0.32;0.13;0.09
24.60;0.23;0.31;0.19;0.32;0.13;0.09
24.64;0.22;0.31;0.19;0.32;0.13;0.09
24.68;0.20;0.30;0.19;0.32;0.13;0.09
24.72;0.19;0.30;0.19;0.32;0.13;0.09
24.76;0.18;0.30;0.19;0.32;0.13;0.09
24.80;0.17;0.30;0.18;0.32;0.12;0.09
24.84;0.15;0.29;0.18;0.32;0.12;0.09
24.88;0.15;0.29;0.18;0.32;0.12;0.09
24.92;0.14;0.28;0.18;0.32;0.12;0.09
24.96;0.12;0.27;0.18;0.32;0.12;0.09
25.00;0.11;0.27;0.18;0.32;0.12;0.09
25.04;0.11;0.26;0.18;0.32;0.12;0.09
25.08;0.09;0.26;0.18;0.32;0.12;0.09
25.12;0.09;0.26;0.18;0.32;0.11;0.09
25.16;0.08;0.25;0.18;0.32;0.11;0.09
25.20;0.08;0.24;0.18;0.32;0.11;0.09
25.24;0.07;0.24;0.18;0.32;0.12;0.09
25.28;0.07;0.23;0.18;0.32;0.12;0.10
25.32;0.07;0.23;0.18;0.32;0.12;0.10
25.36;0.06;0.22;0.18;0.32;0.12;0.10
25.40;0.06;0.21;0.17;0.32;0.12;0.10
25.44;0.06;0.21;0.17;0.32;0.12;0.10
25.48;0.06;0.21;0.17;0.32;0.11;0.10
25.52;0.06;0.21;0.17;0.32;0.11;0.11
25.56;0.06;0.21;0.16;0.32;0.11;0.11
25.60;0.06;0.21;0.16;0.32;0.10;0.11
25.64;0.06;0.21;0.16;0.32;0.08;0.11
25.68;0.06;0.21;0.16;0.32;0.05;0.11
25.72;0.06;0.21;0.16;0.32;0.02;0.11
25.76;0.06;0.21;0.15;0.32;0.02;0.11
25.80;0.06;0.22;0.15;0.32;0.02;0.11
25.84;0.06;0.22;0.15;0.32;0.02;0.11
25.88;0.06;0.22;0.15;0.32;0.02;0.11
25.92;0.06;0.22;0.14;0.32;0.02;0.11
25.96;0.06;0.22;0.12;0.32;0.02;0.11
26.00;0.06;0.23;0.12;0.32;0.03;0.11
26.04;0.07;0.26;0.11;0.32;0.03;0.11
26.08;0.07;0.30;0.10;0.32;0.03;0.11
26.12;0.07;0.32;0.09;0.32;0.04;0.11
26.16;0.07;0.32;0.09;0.32;0.04;0.11
26.20;0.07;0.34;0.09;0.32;0.04;0.11
26.24;0.08;0.35;0.10;0.32;0.05;0.11
26.28;0.10;0.35;0.10;0.33;0.05;0.11
26.32;0.12;0.35;0.14;0.33;0.05;0.11
26.36;0.15;0.35;0.20;0.33;0.05;0.11
26.40;0.18;0.35;0.27;0.33;0.05;0.12
26.44;0.19;0.35;0.29;0.33;0.05;0.12
26.48;0.19;0.36;0.29;0.34;0.05;0.12
26.52;0.19;0.36;0.31;0.34;0.06;0.13
26.56;0.19;0.36;0.32;0.34;0.06;0.13
26.60;0.19;0.36;0.33;0.34;0.07;0.14
26.64;0.19;0.35;0.33;0.34;0.08;0.14
26.68;0.19;0.35;0.33;0.34;0.08;0.14
26.72;0.19;0.35;0.33;0.34;0.09;0.14
26.76;0.19;0.35;0.33;0.34;0.09;0.15
26.80;0.19;0.35;0.33;0.34;0.09;0.15
26.84;0.19;0.34;0.33;0.34;0.09;0.15
26.88;0.19;0.34;0.33;0.34;0.10;0.15
26.92;0.20;0.34;0.33;0.34;0.11;0.15
26.96;0.20;0.34;0.33;0.34;0.12;0.15
27.00;0.20;0.34;0.33;0.34;0.13;0.16
27.04;0.21;0.34;0.33;0.35;0.13;0.17
27.08;0.21;0.34;0.33;0.35;0.13;0.17
27.12;0.21;0.33;0.33;0.35;0.13;0.17
27.16;0.21;0.33;0.33;0.35;0.13;0.17
27.20;0.21;0.33;0.32;0.35;0.13;0.17
27.24;0.21;0.33;0.32;0.35;0.13;0.17
27.28;0.21;0.33;0.32;0.35;0.13;0.17
27.32;0.21;0.33;0.32;0.35;0.13;0.17
27.36;0.21;0.33;0.32;0.35;0.13;0.17
27.40;0.21;0.33;0.32;0.35;0.14;0.17
27.44;0.21;0.33;0.32;0.35;0.15;0.17
27.48;0.21;0.33;0.32;0.35;0.15;0.17
27.52;0.21;0.32;0.32;0.35;0.15;0.16
27.56;0.21;0.32;0.32;0.35;0.15;0.16
27.60;0.21;0.32;0.32;0.35;0.15;0.16
27.64;0.21;0.32;0.32;0.35;0.15;0.16
27.68;0.21;0.32;0.32;0.35;0.15;0.16
27.72;0.21;0.32;0.32;0.35;0.15;0.16
27.76;0.21;0.32;0.32;0.35;0.16;0.15
27.80;0.21;0.32;0.32;0.35;0.16;0.15
27.84;0.21;0.32;0.32;0.35;0.16;0.15
27.88;0.21;0.32;0.32;0.35;0.16;0.15
27.92;0.21;0.32;0.32;0.35;0.16;0.15
27.96;0.21;0.32;0.32;0.35;0.16;0.15
28.00;0.21;0.31;0.31;0.35;0.16;0.15
28.04;0.21;0.30;0.31;0.35;0.16;0.15
28.08;0.21;0.30;0.30;0.35;0.16;0.14
28.12;0.21;0.30;0.29;0.35;0.16;0.14
28.16;0.21;0.30;0.29;0.35;0.16;0.14
28.20;0.21;0.30;0.28;0.35;0.16;0.14
28.24;0.22;0.29;0.28;0.35;0.16;0.14
28.28;0.22;0.29;0.28;0.35;0.16;0.14
28.32;0.22;0.29;0.28;0.35;0.16;0.14
28.36;0.22;0.29;0.28;0.35;0.16;0.13
28.40;0.22;0.29;0.28;0.35;0.16;0.13
28.44;0.22;0.29;0.28;0.35;0.16;0.13
28.48;0.22;0.29;0.27;0.35;0.16;0.13
28.52;0.22;0.28;0.27;0.35;0.16;0.13
28.56;0.22;0.26;0.26;0.35;0.16;0.12
28.60;0.22;0.21;0.25;0.35;0.16;0.12
28.64;0.22;0.15;0.24;0.35;0.16;0.12
28.68;0.22;0.11;0.23;0.35;0.16;0.12
28.72;0.22;0.08;0.23;0.35;0.16;0.12
28.76;0.23;0.06;0.21;0.35;0.16;0.12
28.80;0.23;0.05;0.20;0.35;0.16;0.11
28.84;0.23;0.04;0.19;0.35;0.16;0.11
28.88;0.23;0.03;0.19;0.35;0.16;0.11
28.92;0.23;0.02;0.19;0.35;0.15;0.11
28.96;0.23;0.02;0.19;0.35;0.15;0.11
29.00;0.23;0.01;0.18;0.35;0.14;0.11
29.04;0.23;0.01;0.18;0.35;0.14;0.11
29.08;0.23;0.00;0.18;0.35;0.13;0.11
29.12;0.23;-0.01;0.17;0.35;0.12;0.11
29.16;0.23;-0.02;0.17;0.35;0.12;0.11
29.20;0.23;-0.03;0.17;0.35;0.11;0.11
29.24;0.23;-0.03;0.17;0.35;0.11;0.11
29.28;0.23;-0.03;0.17;0.35;0.10;0.11
29.32;0.23;-0.03;0.17;0.35;0.10;0.10
29.36;0.23;-0.03;0.17;0.35;0.10;0.10
29.40;0.23;-0.04;0.17;0.35;0.10;0.10
29.44;0.23;-0.04;0.16;0.35;0.10;0.10
29.48;0.23;-0.04;0.16;0.35;0.10;0.10
29.52;0.23;-0.04;0.16;0.35;0.11;0.09
29.56;0.23;-0.04;0.16;0.35;0.11;0.09
29.60;0.23;-0.04;0.16;0.35;0.11;0.09
29.64;0.23;-0.03;0.16;0.35;0.11;0.09
29.68;0.23;0.05;0.16;0.35;0.11;0.09
29.72;0.24;0.16;0.16;0.35;0.11;0.09
29.76;0.25;0.19;0.16;0.35;0.11;0.09
29.80;0.27;0.20;0.16;0.35;0.11;0.09
29.84;0.27;0.20;0.16;0.35;0.11;0.09
29.88;0.28;0.21;0.16;0.35;0.11;0.09
29.92;0.29;0.23;0.16;0.35;0.11;0.09
29.96;0.30;0.26;0.16;0.35;0.11;0.09
30.00;0.31;0.28;0.16;0.35;0.11;0.09
30.04;0.32;0.28;0.16;0.35;0.11;0.09
30.08;0.32;0.29;0.16;0.35;0.11;0.09
30.12;0.32;0.29;0.16;0.35;0.11;0.09
30.16;0.32;0.29;0.16;0.35;0.11;0.09
30.20;0.32;0.29;0.15;0.35;0.11;0.09
30.24;0.32;0.29;0.15;0.35;0.11;0.09
30.28;0.32;0.28;0.15;0.35;0.11;0.09
30.32;0.32;0.28;0.15;0.35;0.11;0.09
30.36;0.32;0.27;0.15;0.35;0.11;0.09
30.40;0.32;0.27;0.15;0.35;0.11;0.09
30.44;0.32;0.27;0.15;0.35;0.11;0.09
30.48;0.32;0.27;0.15;0.35;0.11;0.09
30.52;0.32;0.27;0.15;0.35;0.11;0.09
30.56;0.32;0.27;0.15;0.35;0.11;0.09
30.60;0.32;0.27;0.15;0.35;0.11;0.09
30.64;0.32;0.27;0.15;0.35;0.11;0.09
30.68;0.32;0.27;0.15;0.35;0.11;0.09
30.72;0.32;0.27;0.15;0.35;0.11;0.09
30.76;0.33;0.27;0.15;0.35;0.11;0.09
30.80;0.33;0.27;0.15;0.35;0.11;0.09
30.84;0.33;0.28;0.15;0.35;0.11;0.09
30.88;0.34;0.28;0.15;0.35;0.11;0.09
30.92;0.34;0.28;0.15;0.35;0.11;0.09
30.96;0.34;0.28;0.15;0.36;0.11;0.09
31.00;0.34;0.29;0.16;0.36;0.11;0.10
31.04;0.34;0.31;0.16;0.36;0.11;0.10
31.08;0.34;0.32;0.17;0.37;0.11;0.10
31.12;0.34;0.32;0.18;0.37;0.12;0.10
31.16;0.34;0.33;0.20;0.37;0.13;0.10
31.20;0.34;0.34;0.21;0.37;0.13;0.10
31.24;0.35;0.35;0.21;0.38;0.13;0.11
31.28;0.35;0.37;0.23;0.38;0.13;0.11
31.32;0.35;0.39;0.23;0.38;0.13;0.11
31.36;0.35;0.40;0.24;0.38;0.13;0.11
31.40;0.35;0.42;0.25;0.38;0.13;0.11
31.44;0.34;0.43;0.25;0.39;0.13;0.11
31.48;0.34;0.43;0.25;0.39;0.13;0.11
31.52;0.33;0.43;0.26;0.39;0.14;0.11
31.56;0.32;0.43;0.26;0.39;0.14;0.11
31.60;0.32;0.43;0.27;0.39;0.15;0.11
31.64;0.32;0.43;0.27;0.40;0.15;0.11
31.68;0.32;0.43;0.27;0.40;0.15;0.11
31.72;0.31;0.43;0.27;0.40;0.15;0.11
31.76;0.30;0.43;0.27;0.40;0.15;0.11
31.80;0.29;0.41;0.27;0.40;0.15;0.11
31.84;0.29;0.40;0.28;0.41;0.15;0.11
31.88;0.28;0.40;0.28;0.41;0.15;0.11
31.92;0.28;0.39;0.28;0.41;0.15;0.11
31.96;0.28;0.39;0.28;0.41;0.15;0.11
32.00;0.27;0.38;0.28;0.41;0.15;0.11
32.04;0.27;0.38;0.28;0.41;0.15;0.11
32.08;0.27;0.38;0.28;0.41;0.15;0.11
32.12;0.26;0.38;0.28;0.41;0.15;0.11
32.16;0.26;0.38;0.28;0.41;0.15;0.11
32.20;0.26;0.38;0.28;0.41;0.15;0.11
32.24;0.26;0.37;0.28;0.41;0.15;0.11
32.28;0.26;0.37;0.28;0.41;0.15;0.11
32.32;0.26;0.36;0.28;0.41;0.15;0.11
32.36;0.26;0.36;0.28;0.41;0.15;0.11
32.40;0.26;0.35;0.28;0.41;0.15;0.11
32.44;0.26;0.34;0.28;0.41;0.15;0.11
32.48;0.25;0.32;0.28;0.41;0.16;0.11
32.52;0.25;0.30;0.28;0.41;0.16;0.11
32.56;0.25;0.29;0.28;0.41;0.17;0.11
32.60;0.25;0.28;0.28;0.41;0.17;0.11
32.64;0.25;0.28;0.28;0.41;0.18;0.11
32.68;0.25;0.28;0.28;0.41;0.18;0.11
32.72;0.25;0.29;0.28;0.41;0.18;0.11
32.76;0.25;0.29;0.28;0.41;0.18;0.11
32.80;0.25;0.31;0.28;0.41;0.19;0.11
32.84;0.25;0.33;0.28;0.41;0.19;0.11
32.88;0.25;0.34;0.28;0.41;0.20;0.11
32.92;0.25;0.34;0.28;0.41;0.20;0.11
32.96;0.25;0.34;0.28;0.41;0.21;0.11
33.00;0.25;0.34;0.28;0.41;0.21;0.11
33.04;0.25;0.34;0.28;0.41;0.21;0.11
33.08;0.25;0.34;0.28;0.41;0.21;0.11
33.12;0.25;0.34;0.28;0.41;0.21;0.11
33.16;0.25;0.34;0.28;0.41;0.22;0.11
33.20;0.25;0.35;0.28;0.41;0.22;0.11
33.24;0.25;0.35;0.28;0.41;0.22;0.11
33.28;0.25;0.35;0.28;0.41;0.22;0.11
33.32;0.25;0.35;0.28;0.41;0.22;0.11
33.36;0.25;0.35;0.29;0.41;0.22;0.11
33.40;0.25;0.35;0.29;0.41;0.22;0.11
33.44;0.25;0.35;0.29;0.41;0.22;0.11
33.48;0.25;0.35;0.29;0.41;0.22;0.11
33.52;0.25;0.35;0.29;0.41;0.22;0.11
33.56;0.25;0.35;0.29;0.41;0.22;0.11
33.60;0.25;0.35;0.29;0.41;0.22;0.11
33.64;0.25;0.35;0.29;0.41;0.21;0.11
33.68;0.25;0.35;0.29;0.41;0.21;0.11
33.72;0.25;0.35;0.30;0.41;0.21;0.11
33.76;0.25;0.35;0.30;0.41;0.20;0.11
33.80;0.25;0.35;0.30;0.41;0.20;0.11
33.84;0.25;0.35;0.30;0.41;0.19;0.11
33.88;0.25;0.35;0.30;0.41;0.18;0.11
33.92;0.25;0.34;0.30;0.41;0.16;0.11
33.96;0.25;0.34;0.30;0.41;0.15;0.11
34.00;0.26;0.34;0.30;0.41;0.14;0.11
34.04;0.26;0.34;0.30;0.41;0.13;0.11
34.08;0.26;0.33;0.30;0.41;0.13;0.11
34.12;0.26;0.32;0.30;0.41;0.13;0.11
34.16;0.27;0.31;0.30;0.41;0.13;0.11
34.20;0.27;0.28;0.30;0.41;0.14;0.11
34.24;0.28;0.24;0.30;0.41;0.14;0.10
34.28;0.28;0.21;0.30;0.41;0.14;0.10
34.32;0.28;0.19;0.30;0.41;0.14;0.10
34.36;0.29;0.18;0.30;0.41;0.14;0.10
34.40;0.29;0.18;0.30;0.41;0.14;0.10
34.44;0.29;0.18;0.30;0.41;0.14;0.09
34.48;0.30;0.18;0.30;0.41;0.14;0.09
34.52;0.31;0.19;0.30;0.41;0.14;0.09
34.56;0.31;0.20;0.30;0.41;0.14;0.09
34.60;0.31;0.28;0.30;0.41;0.14;0.09
34.64;0.32;0.31;0.30;0.41;0.14;0.09
34.68;0.32;0.32;0.30;0.41;0.14;0.09
34.72;0.32;0.33;0.30;0.41;0.13;0.09
34.76;0.32;0.35;0.29;0.41;0.13;0.09
34.80;0.32;0.36;0.29;0.41;0.12;0.10
34.84;0.32;0.36;0.29;0.41;0.12;0.10
34.88;0.32;0.36;0.29;0.41;0.12;0.10
34.92;0.32;0.36;0.29;0.41;0.12;0.10
34.96;0.33;0.35;0.29;0.41;0.12;0.10
35.00;0.33;0.35;0.29;0.41;0.12;0.10
35.04;0.33;0.34;0.29;0.41;0.11;0.10
35.08;0.33;0.33;0.29;0.41;0.11;0.10
35.12;0.33;0.33;0.29;0.41;0.10;0.10
35.16;0.33;0.33;0.29;0.41;0.09;0.10
35.20;0.33;0.33;0.29;0.41;0.08;0.10
35.24;0.33;0.33;0.29;0.41;0.08;0.10
35.28;0.33;0.33;0.29;0.41;0.07;0.10
35.32;0.33;0.34;0.29;0.41;0.07;0.10
35.36;0.33;0.35;0.29;0.41;0.07;0.10
35.40;0.33;0.36;0.29;0.41;0.06;0.10
35.44;0.33;0.37;0.29;0.41;0.05;0.10
35.48;0.33;0.37;0.29;0.41;0.05;0.10
35.52;0.33;0.37;0.29;0.41;0.04;0.10
35.56;0.33;0.37;0.29;0.41;0.04;0.10
35.60;0.33;0.37;0.29;0.41;0.04;0.10
35.64;0.33;0.37;0.29;0.41;0.04;0.10
35.68;0.33;0.37;0.29;0.41;0.04;0.10
35.72;0.34;0.37;0.29;0.41;0.04;0.10
35.76;0.34;0.37;0.29;0.41;0.04;0.10
35.80;0.34;0.37;0.29;0.41;0.04;0.10
35.84;0.34;0.38;0.29;0.40;0.04;0.10
35.88;0.34;0.38;0.29;0.40;0.04;0.10
35.92;0.34;0.39;0.29;0.40;0.04;0.10
35.96;0.34;0.40;0.29;0.39;0.06;0.10
36.00;0.34;0.40;0.29;0.38;0.10;0.10
36.04;0.34;0.40;0.29;0.37;0.11;0.10
36.08;0.34;0.40;0.29;0.36;0.11;0.10
36.12;0.34;0.40;0.29;0.36;0.11;0.10
36.16;0.34;0.40;0.29;0.36;0.11;0.10
36.20;0.34;0.40;0.29;0.36;0.11;0.10
36.24;0.34;0.40;0.29;0.36;0.11;0.10
36.28;0.34;0.40;0.29;0.36;0.11;0.10
36.32;0.34;0.40;0.29;0.36;0.10;0.10
36.36;0.34;0.40;0.29;0.36;0.10;0.10
36.40;0.35;0.40;0.29;0.35;0.09;0.10
36.44;0.35;0.40;0.29;0.35;0.07;0.10
36.48;0.35;0.40;0.29;0.35;0.06;0.10
36.52;0.35;0.40;0.29;0.35;0.05;0.10
36.56;0.35;0.40;0.29;0.35;0.03;0.10
36.60;0.35;0.40;0.29;0.35;0.01;0.10
36.64;0.36;0.40;0.29;0.35;-0.00;0.10
36.68;0.36;0.40;0.29;0.35;-0.01;0.11
36.72;0.36;0.40;0.29;0.35;-0.02;0.11
36.76;0.36;0.40;0.28;0.35;-0.02;0.11
36.80;0.36;0.40;0.28;0.34;-0.02;0.11
36.84;0.37;0.40;0.28;0.34;-0.02;0.11
36.88;0.37;0.40;0.28;0.34;-0.02;0.11
36.92;0.37;0.40;0.28;0.34;-0.02;0.11
36.96;0.37;0.40;0.28;0.33;-0.02;0.11
37.00;0.38;0.40;0.28;0.33;-0.02;0.10
37.04;0.38;0.40;0.28;0.33;-0.02;0.10
37.08;0.38;0.40;0.27;0.33;-0.02;0.09
37.12;0.38;0.40;0.27;0.32;-0.02;0.09
37.16;0.38;0.39;0.26;0.32;-0.02;0.09
37.20;0.38;0.39;0.25;0.32;-0.02;0.09
37.24;0.38;0.39;0.25;0.31;-0.02;0.09
37.28;0.38;0.38;0.24;0.31;-0.02;0.09
37.32;0.38;0.38;0.24;0.31;-0.02;0.08
37.36;0.38;0.38;0.23;0.31;-0.02;0.08
37.40;0.38;0.38;0.23;0.31;-0.02;0.08
37.44;0.38;0.38;0.23;0.31;-0.02;0.08
37.48;0.38;0.37;0.22;0.31;-0.02;0.08
37.52;0.38;0.36;0.22;0.31;-0.02;0.08
37.56;0.38;0.36;0.22;0.31;-0.02;0.08
37.60;0.38;0.36;0.22;0.31;-0.02;0.08
37.64;0.38;0.36;0.22;0.31;-0.02;0.08
37.68;0.38;0.36;0.21;0.30;-0.02;0.08
37.72;0.38;0.36;0.20;0.30;-0.02;0.08
37.76;0.38;0.36;0.18;0.30;-0.02;0.08
37.80;0.39;0.36;0.17;0.30;-0.02;0.08
37.84;0.39;0.36;0.15;0.30;-0.02;0.08
37.88;0.39;0.36;0.14;0.30;-0.02;0.08
37.92;0.39;0.36;0.13;0.30;-0.02;0.08
37.96;0.39;0.36;0.12;0.30;-0.02;0.09
38.00;0.39;0.36;0.11;0.30;-0.03;0.09
38.04;0.39;0.36;0.11;0.30;-0.03;0.09
38.08;0.39;0.36;0.10;0.30;-0.03;0.09
38.12;0.39;0.36;0.10;0.30;-0.03;0.10
38.16;0.39;0.36;0.09;0.30;-0.03;0.10
38.20;0.39;0.36;0.09;0.30;-0.04;0.11
38.24;0.39;0.36;0.09;0.30;-0.05;0.11
38.28;0.39;0.37;0.09;0.30;-0.06;0.12
38.32;0.39;0.38;0.09;0.30;-0.06;0.12
38.36;0.39;0.38;0.09;0.30;-0.06;0.12
38.40;0.39;0.38;0.09;0.30;-0.07;0.12
38.44;0.39;0.38;0.09;0.30;-0.07;0.12
38.48;0.39;0.38;0.09;0.30;-0.07;0.13
38.52;0.39;0.38;0.09;0.30;-0.07;0.13
38.56;0.39;0.38;0.09;0.30;-0.08;0.13
38.60;0.39;0.38;0.09;0.30;-0.09;0.13
38.64;0.39;0.38;0.09;0.30;-0.10;0.13
38.68;0.39;0.38;0.09;0.30;-0.10;0.13
38.72;0.39;0.38;0.09;0.30;-0.10;0.13
38.76;0.39;0.38;0.09;0.30;-0.10;0.13
38.80;0.39;0.38;0.09;0.30;-0.10;0.14
38.84;0.39;0.39;0.09;0.30;-0.10;0.14
38.88;0.39;0.39;0.09;0.30;-0.10;0.14
38.92;0.39;0.39;0.09;0.30;-0.10;0.14
38.96;0.39;0.39;0.09;0.30;-0.10;0.14
39.00;0.39;0.39;0.09;0.30;-0.10;0.14
39.04;0.39;0.40;0.08;0.30;-0.10;0.14
39.08;0.39;0.40;0.07;0.30;-0.10;0.14
39.12;0.39;0.40;0.07;0.30;-0.10;0.14
39.16;0.39;0.41;0.07;0.30;-0.09;0.14
39.20;0.39;0.41;0.07;0.30;-0.08;0.14
39.24;0.39;0.41;0.07;0.30;-0.07;0.14
39.28;0.39;0.41;0.07;0.30;-0.06;0.14
39.32;0.39;0.41;0.06;0.30;-0.05;0.14
39.36;0.39;0.41;0.05;0.30;-0.04;0.14
39.40;0.39;0.41;0.05;0.30;-0.03;0.14
39.44;0.39;0.42;0.05;0.30;-0.03;0.14
39.48;0.39;0.42;0.05;0.30;-0.02;0.14
39.52;0.39;0.42;0.05;0.30;-0.01;0.14
39.56;0.39;0.42;0.04;0.30;-0.00;0.14
39.60;0.39;0.42;0.04;0.30;0.01;0.14
