time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.44;0.10;0.22;0.13;0.19;0.26;0.08
19.48;0.10;0.22;0.13;0.19;0.26;0.08
19.52;0.10;0.22;0.13;0.19;0.26;0.08
19.56;0.10;0.22;0.13;0.19;0.26;0.08
19.60;0.10;0.22;0.13;0.19;0.26;0.08
19.64;0.10;0.22;0.13;0.19;0.26;0.08
19.68;0.10;0.22;0.13;0.19;0.26;0.08
19.72;0.10;0.22;0.13;0.19;0.26;0.08
19.76;0.10;0.22;0.13;0.19;0.25;0.08
19.80;0.10;0.22;0.13;0.19;0.25;0.08
19.84;0.10;0.22;0.13;0.19;0.25;0.08
19.88;0.10;0.22;0.13;0.19;0.25;0.08
19.92;0.10;0.22;0.13;0.19;0.24;0.08
19.96;0.10;0.22;0.13;0.19;0.24;0.08
20.00;0.10;0.22;0.13;0.19;0.23;0.09
20.04;0.10;0.22;0.13;0.19;0.23;0.09
20.08;0.10;0.22;0.13;0.19;0.23;0.09
20.12;0.10;0.22;0.13;0.19;0.22;0.09
20.16;0.10;0.22;0.13;0.19;0.21;0.09
20.20;0.10;0.22;0.13;0.19;0.21;0.09
20.24;0.10;0.22;0.13;0.19;0.21;0.09
20.28;0.10;0.22;0.13;0.19;0.21;0.09
20.32;0.10;0.22;0.13;0.19;0.21;0.09
20.36;0.10;0.22;0.13;0.19;0.21;0.09
20.40;0.10;0.22;0.13;0.19;0.21;0.09
20.44;0.10;0.22;0.13;0.19;0.21;0.09
20.48;0.10;0.22;0.13;0.19;0.20;0.09
20.52;0.10;0.22;0.13;0.19;0.20;0.09
20.56;0.10;0.22;0.14;0.19;0.17;0.08
20.60;0.10;0.22;0.14;0.19;0.16;0.08
20.64;0.10;0.22;0.14;0.19;0.16;0.08
20.68;0.10;0.22;0.14;0.19;0.15;0.08
20.72;0.10;0.22;0.14;0.19;0.15;0.08
20.76;0.10;0.22;0.14;0.19;0.15;0.08
20.80;0.10;0.22;0.14;0.19;0.15;0.08
20.84;0.10;0.22;0.14;0.19;0.15;0.08
20.88;0.10;0.22;0.15;0.19;0.15;0.08
20.92;0.10;0.22;0.15;0.19;0.15;0.08
20.96;0.10;0.22;0.15;0.19;0.15;0.08
21.00;0.10;0.22;0.15;0.19;0.15;0.08
21.04;0.10;0.22;0.16;0.19;0.15;0.08
21.08;0.10;0.22;0.16;0.19;0.15;0.08
21.12;0.10;0.22;0.16;0.19;0.15;0.08
21.16;0.10;0.22;0.16;0.19;0.12;0.08
21.20;0.10;0.22;0.15;0.19;0.11;0.07
21.24;0.10;0.22;0.15;0.19;0.10;0.05
21.28;0.10;0.22;0.13;0.19;0.09;0.04
21.32;0.09;0.22;0.12;0.19;0.09;0.04
21.36;0.09;0.22;0.11;0.19;0.09;0.04
21.40;0.08;0.22;0.11;0.19;0.09;0.04
21.44;0.07;0.22;0.10;0.19;0.09;0.03
21.48;0.07;0.22;0.10;0.19;0.09;0.03
21.52;0.06;0.22;0.08;0.19;0.09;0.03
21.56;0.05;0.22;0.08;0.19;0.09;0.03
21.60;0.05;0.22;0.06;0.19;0.09;0.03
21.64;0.04;0.22;0.04;0.19;0.08;0.03
21.68;0.04;0.22;0.03;0.19;0.06;0.02
21.72;0.03;0.22;0.02;0.19;0.04;0.02
21.76;0.03;0.22;0.02;0.19;0.03;0.02
21.80;0.03;0.22;0.02;0.19;0.03;0.02
21.84;0.02;0.22;0.02;0.19;0.02;0.01
21.88;0.01;0.22;0.01;0.19;0.02;0.01
21.92;0.01;0.22;0.01;0.19;0.02;0.01
21.96;0.01;0.22;0.01;0.19;0.02;0.01
22.00;0.01;0.22;0.01;0.19;0.02;0.01
22.04;0.01;0.22;0.01;0.19;0.02;0.01
22.08;0.01;0.22;0.00;0.19;0.02;0.01
22.12;0.01;0.22;-0.01;0.19;0.02;0.01
22.16;0.01;0.22;-0.01;0.19;0.02;0.00
22.20;0.01;0.22;-0.02;0.19;0.02;0.00
22.24;0.01;0.22;-0.02;0.19;0.02;0.00
22.28;0.01;0.22;-0.02;0.19;0.02;0.00
22.32;0.01;0.22;-0.02;0.19;0.00;0.00
22.36;0.01;0.22;-0.02;0.19;-0.01;0.00
22.40;0.01;0.22;-0.02;0.19;-0.01;0.00
22.44;0.01;0.22;-0.02;0.19;-0.01;0.00
22.48;0.01;0.22;-0.02;0.19;-0.01;0.00
22.52;0.01;0.22;-0.02;0.19;-0.01;0.00
22.56;0.01;0.22;-0.02;0.19;-0.01;0.00
22.60;0.01;0.22;-0.02;0.18;-0.01;-0.00
22.64;0.01;0.22;-0.02;0.18;-0.01;-0.00
22.68;0.01;0.22;-0.02;0.18;-0.01;-0.00
22.72;0.01;0.22;-0.02;0.18;-0.01;-0.01
22.76;0.01;0.22;-0.02;0.18;-0.01;-0.01
22.80;0.01;0.22;-0.02;0.18;-0.01;-0.01
22.84;0.01;0.22;-0.02;0.18;-0.01;-0.01
22.88;0.01;0.22;-0.02;0.18;-0.01;-0.01
22.92;0.01;0.22;-0.02;0.18;-0.01;-0.01
22.96;0.01;0.22;-0.02;0.18;-0.01;-0.01
23.00;0.01;0.22;-0.02;0.18;-0.01;-0.01
23.04;0.01;0.22;-0.02;0.18;-0.01;-0.01
23.08;0.01;0.22;-0.02;0.18;-0.01;-0.01
23.12;0.01;0.22;-0.02;0.18;-0.00;-0.01
23.16;0.01;0.22;-0.02;0.17;-0.00;-0.01
23.20;0.01;0.22;-0.02;0.17;-0.00;-0.01
23.24;0.01;0.22;-0.02;0.17;0.00;-0.01
23.28;0.01;0.22;-0.03;0.16;0.02;-0.01
23.32;0.02;0.22;-0.03;0.16;0.03;-0.01
23.36;0.02;0.22;-0.03;0.15;0.04;-0.01
23.40;0.02;0.21;-0.03;0.15;0.04;-0.01
23.44;0.03;0.21;-0.03;0.15;0.05;-0.01
23.48;0.03;0.21;-0.03;0.14;0.06;-0.01
23.52;0.03;0.20;-0.04;0.14;0.06;-0.01
23.56;0.03;0.20;-0.04;0.14;0.06;-0.01
23.60;0.04;0.19;-0.04;0.13;0.06;-0.01
23.64;0.04;0.18;-0.04;0.13;0.06;-0.01
23.68;0.04;0.17;-0.04;0.13;0.06;-0.01
23.72;0.04;0.16;-0.04;0.13;0.06;-0.01
23.76;0.04;0.14;-0.04;0.13;0.06;-0.01
23.80;0.04;0.14;-0.05;0.12;0.06;-0.01
23.84;0.04;0.13;-0.05;0.12;0.06;-0.01
23.88;0.04;0.11;-0.05;0.12;0.06;-0.01
23.92;0.04;0.09;-0.05;0.12;0.06;-0.01
23.96;0.04;0.09;-0.05;0.12;0.06;-0.01
24.00;0.04;0.08;-0.05;0.12;0.07;-0.01
24.04;0.04;0.08;-0.05;0.12;0.07;-0.01
24.08;0.04;0.08;-0.05;0.12;0.10;-0.01
24.12;0.04;0.07;-0.05;0.12;0.11;-0.01
24.16;0.04;0.07;-0.05;0.12;0.12;-0.01
24.20;0.04;0.07;-0.05;0.12;0.12;-0.01
24.24;0.04;0.07;-0.05;0.12;0.12;-0.01
24.28;0.04;0.07;-0.05;0.12;0.12;-0.02
24.32;0.04;0.07;-0.05;0.12;0.12;-0.03
24.36;0.04;0.06;-0.05;0.12;0.12;-0.03
24.40;0.04;0.06;-0.05;0.12;0.12;-0.03
24.44;0.04;0.06;-0.06;0.12;0.12;-0.03
24.48;0.04;0.06;-0.06;0.12;0.12;-0.03
24.52;0.04;0.06;-0.06;0.12;0.12;-0.03
24.56;0.04;0.06;-0.06;0.12;0.12;-0.03
24.60;0.04;0.05;-0.06;0.12;0.12;-0.03
24.64;0.04;0.05;-0.06;0.10;0.12;-0.03
24.68;0.04;0.05;-0.07;0.08;0.12;-0.03
24.72;0.04;0.05;-0.07;0.08;0.13;-0.03
24.76;0.04;0.05;-0.07;0.07;0.14;-0.03
24.80;0.04;0.05;-0.07;0.07;0.14;-0.03
24.84;0.04;0.05;-0.07;0.07;0.14;-0.03
24.88;0.04;0.05;-0.07;0.07;0.14;-0.03
24.92;0.04;0.04;-0.07;0.07;0.14;-0.03
24.96;0.04;0.04;-0.07;0.07;0.14;-0.03
25.00;0.04;0.04;-0.07;0.07;0.14;-0.03
25.04;0.04;0.04;-0.08;0.07;0.14;-0.03
25.08;0.04;0.04;-0.08;0.07;0.14;-0.03
25.12;0.04;0.04;-0.08;0.07;0.14;-0.03
25.16;0.04;0.04;-0.08;0.07;0.13;-0.03
25.20;0.04;0.04;-0.08;0.08;0.12;-0.03
25.24;0.04;0.04;-0.08;0.09;0.11;-0.03
25.28;0.04;0.04;-0.08;0.10;0.11;-0.03
25.32;0.04;0.04;-0.08;0.11;0.10;-0.03
25.36;0.04;0.04;-0.08;0.12;0.10;-0.03
25.40;0.04;0.04;-0.08;0.12;0.10;-0.03
25.44;0.04;0.04;-0.08;0.13;0.10;-0.03
25.48;0.04;0.04;-0.09;0.14;0.10;-0.03
25.52;0.04;0.04;-0.09;0.14;0.10;-0.03
25.56;0.04;0.04;-0.09;0.14;0.10;-0.03
25.60;0.04;0.04;-0.10;0.14;0.10;-0.03
25.64;0.04;0.04;-0.10;0.14;0.10;-0.03
25.68;0.04;0.04;-0.10;0.14;0.10;-0.03
25.72;0.04;0.03;-0.10;0.15;0.10;-0.03
25.76;0.04;0.03;-0.11;0.15;0.10;-0.03
25.80;0.04;0.03;-0.11;0.16;0.10;-0.03
25.84;0.04;0.03;-0.11;0.16;0.10;-0.03
25.88;0.04;0.03;-0.12;0.16;0.10;-0.03
25.92;0.04;0.03;-0.12;0.16;0.11;-0.03
25.96;0.04;0.03;-0.12;0.16;0.11;-0.03
26.00;0.04;0.03;-0.12;0.16;0.12;-0.03
26.04;0.04;0.03;-0.12;0.16;0.12;-0.03
26.08;0.04;0.03;-0.13;0.16;0.12;-0.03
26.12;0.04;0.03;-0.13;0.16;0.12;-0.03
26.16;0.04;0.03;-0.13;0.16;0.12;-0.03
26.20;0.04;0.03;-0.13;0.16;0.12;-0.03
26.24;0.04;0.03;-0.13;0.16;0.12;-0.03
26.28;0.04;0.03;-0.13;0.16;0.12;-0.03
26.32;0.04;0.03;-0.13;0.16;0.12;-0.03
26.36;0.04;0.03;-0.13;0.16;0.12;-0.03
26.40;0.04;0.02;-0.13;0.16;0.12;-0.03
26.44;0.04;0.01;-0.13;0.16;0.11;-0.03
26.48;0.04;0.01;-0.13;0.16;0.10;-0.03
26.52;0.04;0.01;-0.13;0.16;0.07;-0.03
26.56;0.04;0.01;-0.13;0.16;0.06;-0.03
26.60;0.04;0.01;-0.13;0.16;0.06;-0.03
26.64;0.04;0.01;-0.13;0.16;0.06;-0.03
26.68;0.04;0.01;-0.13;0.16;0.06;-0.03
26.72;0.04;0.01;-0.13;0.16;0.06;-0.03
26.76;0.04;0.01;-0.13;0.16;0.06;-0.03
26.80;0.04;0.01;-0.14;0.16;0.06;-0.03
26.84;0.04;0.01;-0.14;0.16;0.06;-0.03
26.88;0.04;0.03;-0.14;0.16;0.06;-0.03
26.92;0.04;0.03;-0.14;0.16;0.06;-0.03
26.96;0.04;0.03;-0.14;0.16;0.05;-0.03
27.00;0.04;0.03;-0.14;0.16;0.05;-0.03
27.04;0.04;0.03;-0.15;0.16;0.05;-0.03
27.08;0.04;0.04;-0.15;0.16;0.05;-0.03
27.12;0.04;0.06;-0.15;0.16;0.05;-0.03
27.16;0.04;0.08;-0.15;0.16;0.05;-0.03
27.20;0.04;0.10;-0.15;0.16;0.05;-0.03
27.24;0.04;0.10;-0.15;0.16;0.05;-0.03
27.28;0.04;0.10;-0.16;0.16;0.05;-0.03
27.32;0.04;0.10;-0.16;0.16;0.04;-0.03
27.36;0.04;0.10;-0.16;0.16;0.03;-0.03
27.40;0.04;0.10;-0.16;0.16;0.02;-0.03
27.44;0.04;0.10;-0.16;0.16;0.02;-0.03
27.48;0.04;0.10;-0.16;0.16;0.02;-0.03
27.52;0.04;0.10;-0.16;0.16;0.02;-0.03
27.56;0.04;0.10;-0.16;0.16;0.02;-0.04
27.60;0.04;0.11;-0.16;0.16;0.02;-0.04
27.64;0.04;0.11;-0.16;0.16;0.02;-0.04
27.68;0.04;0.11;-0.16;0.16;0.02;-0.04
27.72;0.04;0.11;-0.16;0.16;0.02;-0.04
27.76;0.04;0.11;-0.16;0.16;0.02;-0.04
27.80;0.04;0.11;-0.16;0.16;0.02;-0.04
27.84;0.04;0.11;-0.16;0.16;0.02;-0.04
27.88;0.04;0.12;-0.16;0.16;0.02;-0.04
27.92;0.04;0.12;-0.16;0.16;0.02;-0.04
27.96;0.04;0.12;-0.17;0.16;0.01;-0.04
28.00;0.04;0.12;-0.17;0.16;-0.00;-0.04
28.04;0.04;0.12;-0.17;0.16;-0.02;-0.04
28.08;0.04;0.12;-0.17;0.16;-0.02;-0.04
28.12;0.04;0.12;-0.17;0.16;-0.02;-0.04
28.16;0.04;0.12;-0.18;0.16;-0.02;-0.04
28.20;0.04;0.12;-0.18;0.16;-0.01;-0.04
28.24;0.04;0.12;-0.18;0.16;0.01;-0.04
28.28;0.04;0.13;-0.18;0.16;0.04;-0.04
28.32;0.04;0.14;-0.18;0.16;0.05;-0.04
28.36;0.04;0.14;-0.18;0.16;0.06;-0.04
28.40;0.04;0.14;-0.18;0.16;0.07;-0.04
28.44;0.04;0.14;-0.18;0.16;0.07;-0.04
28.48;0.04;0.14;-0.18;0.16;0.08;-0.04
28.52;0.04;0.14;-0.18;0.16;0.08;-0.04
28.56;0.04;0.14;-0.18;0.16;0.08;-0.04
28.60;0.03;0.14;-0.18;0.16;0.08;-0.04
28.64;0.03;0.14;-0.18;0.16;0.08;-0.04
28.68;0.03;0.14;-0.18;0.16;0.08;-0.04
28.72;0.03;0.14;-0.18;0.16;0.08;-0.04
28.76;0.03;0.14;-0.18;0.16;0.09;-0.05
28.80;0.03;0.14;-0.18;0.16;0.09;-0.05
28.84;0.03;0.14;-0.17;0.16;0.11;-0.05
28.88;0.03;0.14;-0.16;0.16;0.13;-0.05
28.92;0.03;0.14;-0.15;0.16;0.14;-0.05
28.96;0.03;0.14;-0.14;0.16;0.15;-0.06
29.00;0.03;0.14;-0.14;0.16;0.15;-0.06
29.04;0.03;0.14;-0.14;0.16;0.15;-0.06
29.08;0.03;0.14;-0.14;0.16;0.15;-0.06
29.12;0.03;0.14;-0.14;0.16;0.15;-0.06
29.16;0.03;0.14;-0.15;0.16;0.15;-0.06
29.20;0.03;0.14;-0.15;0.16;0.15;-0.06
29.24;0.03;0.14;-0.15;0.16;0.15;-0.06
29.28;0.03;0.14;-0.15;0.16;0.15;-0.05
29.32;0.03;0.14;-0.15;0.16;0.15;-0.05
29.36;0.03;0.14;-0.15;0.16;0.15;-0.05
29.40;0.03;0.14;-0.15;0.16;0.16;-0.05
29.44;0.03;0.14;-0.15;0.16;0.16;-0.05
29.48;0.03;0.14;-0.15;0.17;0.16;-0.05
29.52;0.03;0.14;-0.15;0.17;0.16;-0.05
29.56;0.03;0.14;-0.15;0.17;0.16;-0.05
29.60;0.04;0.14;-0.15;0.17;0.19;-0.05
29.64;0.04;0.13;-0.15;0.17;0.21;-0.05
29.68;0.04;0.13;-0.15;0.17;0.21;-0.05
29.72;0.04;0.12;-0.15;0.17;0.21;-0.05
29.76;0.04;0.12;-0.15;0.17;0.22;-0.05
29.80;0.04;0.11;-0.15;0.17;0.22;-0.05
29.84;0.04;0.10;-0.15;0.17;0.22;-0.05
29.88;0.04;0.09;-0.16;0.17;0.22;-0.05
29.92;0.04;0.08;-0.16;0.18;0.22;-0.05
29.96;0.04;0.08;-0.16;0.18;0.22;-0.05
30.00;0.04;0.07;-0.16;0.18;0.22;-0.05
30.04;0.04;0.06;-0.17;0.18;0.22;-0.05
30.08;0.04;0.05;-0.17;0.19;0.22;-0.05
30.12;0.04;0.05;-0.17;0.19;0.22;-0.05
30.16;0.04;0.04;-0.18;0.19;0.22;-0.05
30.20;0.04;0.04;-0.18;0.19;0.22;-0.05
30.24;0.04;0.03;-0.18;0.19;0.22;-0.05
30.28;0.04;0.03;-0.18;0.19;0.22;-0.05
30.32;0.04;0.03;-0.18;0.20;0.22;-0.05
30.36;0.04;0.02;-0.18;0.20;0.22;-0.05
30.40;0.04;0.02;-0.18;0.20;0.21;-0.05
30.44;0.04;0.02;-0.18;0.20;0.21;-0.05
30.48;0.04;0.02;-0.18;0.20;0.20;-0.05
30.52;0.04;0.02;-0.18;0.20;0.20;-0.05
30.56;0.05;0.02;-0.18;0.20;0.19;-0.05
30.60;0.05;0.02;-0.18;0.20;0.18;-0.05
30.64;0.05;0.02;-0.18;0.20;0.18;-0.05
30.68;0.06;0.02;-0.18;0.20;0.18;-0.05
30.72;0.06;0.02;-0.18;0.20;0.18;-0.05
30.76;0.06;0.02;-0.18;0.20;0.18;-0.05
30.80;0.06;0.02;-0.18;0.20;0.18;-0.05
30.84;0.06;0.02;-0.18;0.20;0.18;-0.05
30.88;0.06;0.02;-0.17;0.20;0.17;-0.05
30.92;0.06;0.02;-0.17;0.20;0.16;-0.06
30.96;0.07;0.02;-0.17;0.20;0.15;-0.06
31.00;0.07;0.02;-0.17;0.20;0.14;-0.06
31.04;0.07;0.02;-0.17;0.20;0.14;-0.06
31.08;0.07;0.02;-0.12;0.20;0.14;-0.06
31.12;0.08;0.02;-0.07;0.20;0.14;-0.06
31.16;0.10;0.02;-0.04;0.20;0.14;-0.07
31.20;0.11;0.02;-0.01;0.20;0.14;-0.07
31.24;0.12;0.02;0.00;0.20;0.14;-0.07
31.28;0.13;0.02;0.02;0.20;0.13;-0.07
31.32;0.14;0.02;0.04;0.20;0.13;-0.07
31.36;0.14;0.02;0.06;0.20;0.12;-0.07
31.40;0.14;0.02;0.07;0.20;0.10;-0.07
31.44;0.14;0.02;0.08;0.20;0.05;-0.07
31.48;0.14;0.04;0.10;0.20;0.03;-0.07
31.52;0.15;0.07;0.11;0.20;0.02;-0.07
31.56;0.15;0.10;0.12;0.20;0.01;-0.07
31.60;0.15;0.12;0.12;0.20;0.01;-0.07
31.64;0.16;0.14;0.13;0.20;0.01;-0.07
31.68;0.16;0.14;0.14;0.20;0.01;-0.07
31.72;0.17;0.14;0.14;0.20;0.01;-0.07
31.76;0.17;0.14;0.15;0.20;0.01;-0.07
31.80;0.17;0.14;0.15;0.20;0.01;-0.07
31.84;0.16;0.14;0.16;0.20;0.01;-0.07
31.88;0.16;0.14;0.17;0.20;0.01;-0.07
31.92;0.16;0.13;0.17;0.20;0.01;-0.07
31.96;0.15;0.13;0.18;0.20;0.01;-0.07
32.00;0.14;0.12;0.18;0.20;0.01;-0.07
32.04;0.14;0.12;0.18;0.20;0.01;-0.07
32.08;0.13;0.12;0.18;0.20;0.01;-0.07
32.12;0.12;0.12;0.18;0.20;0.01;-0.07
32.16;0.12;0.12;0.18;0.20;-0.02;-0.07
32.20;0.12;0.12;0.18;0.20;-0.03;-0.07
32.24;0.11;0.12;0.18;0.20;-0.03;-0.07
32.28;0.10;0.10;0.19;0.20;-0.04;-0.07
32.32;0.09;0.09;0.19;0.20;-0.04;-0.08
32.36;0.09;0.09;0.20;0.20;-0.04;-0.08
32.40;0.09;0.09;0.20;0.20;-0.04;-0.08
32.44;0.08;0.09;0.21;0.20;-0.04;-0.08
32.48;0.08;0.09;0.21;0.20;-0.04;-0.08
32.52;0.08;0.08;0.22;0.20;-0.04;-0.08
32.56;0.08;0.08;0.22;0.20;-0.04;-0.08
32.60;0.07;0.07;0.23;0.20;-0.04;-0.08
32.64;0.07;0.07;0.23;0.20;-0.04;-0.07
32.68;0.07;0.07;0.23;0.20;-0.04;-0.07
32.72;0.07;0.07;0.23;0.20;-0.05;-0.07
32.76;0.07;0.07;0.23;0.20;-0.06;-0.07
32.80;0.07;0.07;0.23;0.20;-0.07;-0.07
32.84;0.07;0.07;0.23;0.20;-0.08;-0.07
32.88;0.07;0.07;0.23;0.20;-0.08;-0.07
32.92;0.07;0.07;0.23;0.20;-0.08;-0.07
32.96;0.07;0.07;0.23;0.20;-0.08;-0.07
33.00;0.07;0.07;0.23;0.20;-0.08;-0.07
33.04;0.07;0.07;0.23;0.20;-0.08;-0.07
33.08;0.07;0.07;0.23;0.20;-0.08;-0.07
33.12;0.07;0.07;0.23;0.20;-0.08;-0.07
33.16;0.07;0.07;0.24;0.20;-0.08;-0.07
33.20;0.07;0.06;0.24;0.20;-0.08;-0.07
33.24;0.07;0.06;0.24;0.20;-0.08;-0.07
33.28;0.07;0.05;0.24;0.20;-0.08;-0.07
33.32;0.07;0.05;0.24;0.20;-0.08;-0.07
33.36;0.07;0.05;0.24;0.20;-0.08;-0.07
33.40;0.07;0.05;0.24;0.20;-0.08;-0.07
33.44;0.07;0.05;0.24;0.20;-0.07;-0.07
33.48;0.07;0.05;0.24;0.20;-0.06;-0.07
33.52;0.07;0.05;0.24;0.20;-0.06;-0.07
33.56;0.07;0.05;0.24;0.20;-0.06;-0.06
33.60;0.07;0.05;0.24;0.20;-0.06;-0.06
33.64;0.06;0.05;0.24;0.20;-0.06;-0.06
33.68;0.06;0.05;0.24;0.20;-0.06;-0.06
33.72;0.06;0.05;0.24;0.20;-0.06;-0.06
33.76;0.06;0.05;0.23;0.20;-0.05;-0.05
33.80;0.06;0.05;0.23;0.20;-0.05;-0.05
33.84;0.06;0.05;0.22;0.20;-0.05;-0.05
33.88;0.06;0.05;0.21;0.20;-0.05;-0.05
33.92;0.06;0.05;0.21;0.20;-0.05;-0.05
33.96;0.06;0.05;0.21;0.20;-0.05;-0.05
34.00;0.06;0.05;0.20;0.20;-0.05;-0.04
34.04;0.06;0.05;0.20;0.20;-0.05;-0.04
34.08;0.06;0.05;0.19;0.20;-0.05;-0.04
34.12;0.06;0.05;0.19;0.20;-0.05;-0.04
34.16;0.06;0.05;0.19;0.20;-0.05;-0.04
34.20;0.06;0.06;0.19;0.20;-0.05;-0.04
34.24;0.06;0.06;0.19;0.20;-0.05;-0.04
34.28;0.06;0.06;0.18;0.20;-0.05;-0.04
34.32;0.06;0.07;0.18;0.20;-0.05;-0.04
34.36;0.06;0.07;0.18;0.20;-0.05;-0.04
34.40;0.06;0.07;0.17;0.20;-0.05;-0.04
34.44;0.06;0.07;0.17;0.20;-0.05;-0.04
34.48;0.06;0.07;0.16;0.20;-0.05;-0.04
34.52;0.06;0.07;0.15;0.20;-0.05;-0.04
34.56;0.06;0.07;0.12;0.20;-0.05;-0.04
34.60;0.06;0.07;0.11;0.20;-0.05;-0.04
34.64;0.06;0.07;0.10;0.20;-0.05;-0.04
34.68;0.05;0.07;0.09;0.20;-0.02;-0.04
34.72;0.05;0.07;0.08;0.20;0.01;-0.04
34.76;0.04;0.07;0.07;0.20;0.03;-0.04
34.80;0.03;0.08;0.06;0.20;0.03;-0.04
34.84;0.02;0.08;0.06;0.20;0.03;-0.04
34.88;0.01;0.08;0.05;0.20;0.03;-0.04
34.92;0.00;0.08;0.05;0.20;0.03;-0.04
34.96;0.00;0.08;0.05;0.20;0.03;-0.04
35.00;0.00;0.08;0.04;0.20;0.02;-0.04
35.04;0.00;0.08;0.03;0.20;0.02;-0.04
35.08;-0.00;0.08;0.03;0.20;0.00;-0.04
35.12;-0.00;0.08;0.02;0.20;-0.01;-0.04
35.16;-0.01;0.08;0.02;0.20;-0.01;-0.04
35.20;-0.01;0.08;0.02;0.20;-0.02;-0.04
35.24;-0.01;0.08;0.02;0.20;-0.02;-0.04
35.28;-0.01;0.08;0.01;0.20;-0.02;-0.05
35.32;-0.01;0.08;0.01;0.20;-0.02;-0.05
35.36;-0.01;0.08;0.01;0.20;-0.02;-0.05
35.40;-0.01;0.08;0.00;0.20;-0.02;-0.05
35.44;-0.01;0.08;-0.01;0.20;-0.02;-0.05
35.48;-0.01;0.08;-0.01;0.20;-0.02;-0.05
35.52;-0.01;0.08;-0.01;0.20;-0.02;-0.05
35.56;-0.01;0.08;-0.01;0.20;-0.03;-0.05
35.60;-0.01;0.08;-0.01;0.20;-0.03;-0.05
35.64;-0.01;0.08;-0.01;0.20;-0.03;-0.05
35.68;-0.01;0.08;-0.01;0.20;-0.05;-0.05
35.72;-0.01;0.08;-0.01;0.20;-0.07;-0.05
35.76;-0.01;0.08;-0.01;0.20;-0.08;-0.05
35.80;-0.01;0.08;-0.01;0.20;-0.08;-0.05
35.84;-0.01;0.08;-0.01;0.20;-0.08;-0.05
35.88;-0.01;0.08;-0.01;0.20;-0.09;-0.05
35.92;-0.01;0.08;-0.01;0.20;-0.09;-0.05
35.96;-0.01;0.08;-0.01;0.20;-0.09;-0.05
36.00;-0.01;0.08;-0.01;0.20;-0.09;-0.05
36.04;-0.01;0.08;-0.01;0.20;-0.09;-0.05
36.08;-0.01;0.08;-0.01;0.20;-0.09;-0.05
36.12;-0.01;0.08;-0.01;0.20;-0.09;-0.05
36.16;-0.01;0.08;-0.01;0.20;-0.09;-0.05
36.20;-0.01;0.08;-0.01;0.20;-0.10;-0.05
36.24;-0.01;0.08;-0.01;0.20;-0.12;-0.04
36.28;-0.01;0.08;-0.01;0.20;-0.13;-0.04
36.32;-0.01;0.08;-0.01;0.20;-0.14;-0.04
36.36;-0.01;0.08;-0.01;0.20;-0.14;-0.04
36.40;-0.01;0.08;-0.01;0.20;-0.14;-0.04
36.44;-0.01;0.08;-0.01;0.20;-0.14;-0.04
36.48;-0.01;0.08;-0.01;0.20;-0.14;-0.04
36.52;-0.01;0.08;-0.01;0.20;-0.14;-0.04
36.56;-0.01;0.08;-0.02;0.20;-0.14;-0.04
36.60;-0.01;0.08;-0.02;0.20;-0.14;-0.04
36.64;-0.01;0.08;-0.02;0.20;-0.14;-0.04
36.68;-0.01;0.08;-0.02;0.20;-0.14;-0.04
36.72;-0.01;0.08;-0.02;0.20;-0.14;-0.04
36.76;-0.01;0.08;-0.02;0.20;-0.14;-0.04
36.80;-0.01;0.08;-0.02;0.20;-0.14;-0.04
36.84;-0.01;0.08;-0.02;0.20;-0.14;-0.04
36.88;-0.01;0.08;-0.03;0.20;-0.14;-0.04
36.92;-0.01;0.08;-0.03;0.20;-0.14;-0.04
36.96;-0.01;0.08;-0.03;0.20;-0.14;-0.04
37.00;-0.01;0.08;-0.03;0.20;-0.14;-0.04
37.04;-0.01;0.08;-0.03;0.20;-0.14;-0.04
37.08;-0.02;0.08;-0.03;0.20;-0.14;-0.04
37.12;-0.02;0.08;-0.03;0.20;-0.14;-0.03
37.16;-0.02;0.08;-0.03;0.20;-0.14;-0.03
37.20;-0.02;0.08;-0.03;0.20;-0.14;-0.03
37.24;-0.02;0.08;-0.03;0.20;-0.14;-0.03
37.28;-0.02;0.08;-0.03;0.20;-0.14;-0.03
37.32;-0.02;0.08;-0.03;0.20;-0.14;-0.03
37.36;-0.02;0.08;-0.04;0.20;-0.13;-0.03
37.40;-0.02;0.08;-0.04;0.20;-0.13;-0.03
37.44;-0.02;0.08;-0.04;0.20;-0.13;-0.03
37.48;-0.02;0.08;-0.04;0.20;-0.13;-0.03
37.52;-0.02;0.08;-0.04;0.20;-0.13;-0.03
37.56;-0.02;0.08;-0.04;0.20;-0.13;-0.03
37.60;-0.02;0.08;-0.05;0.20;-0.13;-0.03
37.64;-0.02;0.08;-0.05;0.20;-0.13;-0.03
37.68;-0.02;0.08;-0.05;0.20;-0.13;-0.03
37.72;-0.02;0.08;-0.06;0.20;-0.13;-0.03
37.76;-0.03;0.08;-0.07;0.20;-0.13;-0.03
37.80;-0.03;0.08;-0.07;0.20;-0.13;-0.03
37.84;-0.03;0.08;-0.07;0.20;-0.13;-0.03
37.88;-0.03;0.08;-0.08;0.20;-0.13;-0.03
37.92;-0.03;0.08;-0.08;0.20;-0.13;-0.03
37.96;-0.03;0.08;-0.08;0.20;-0.13;-0.03
38.00;-0.03;0.08;-0.08;0.19;-0.13;-0.03
