time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.84;0.21;0.20;0.00;0.30;0.11;0.21
19.88;0.21;0.20;0.00;0.30;0.10;0.21
19.92;0.21;0.20;0.00;0.30;0.10;0.21
19.96;0.21;0.20;0.00;0.30;0.10;0.21
20.00;0.21;0.20;0.00;0.30;0.10;0.21
20.04;0.21;0.20;0.00;0.30;0.10;0.21
20.08;0.20;0.20;0.00;0.30;0.10;0.21
20.12;0.19;0.20;0.00;0.30;0.10;0.21
20.16;0.19;0.20;0.00;0.30;0.10;0.21
20.20;0.19;0.20;0.00;0.30;0.10;0.21
20.24;0.18;0.20;0.00;0.30;0.10;0.21
20.28;0.18;0.20;0.00;0.30;0.10;0.21
20.32;0.17;0.20;0.00;0.30;0.10;0.21
20.36;0.17;0.20;0.00;0.30;0.10;0.21
20.40;0.16;0.19;0.00;0.30;0.10;0.21
20.44;0.15;0.19;0.00;0.30;0.10;0.21
20.48;0.15;0.19;0.00;0.30;0.10;0.21
20.52;0.15;0.18;0.00;0.30;0.10;0.21
20.56;0.14;0.18;0.00;0.30;0.10;0.21
20.60;0.12;0.18;0.00;0.30;0.10;0.21
20.64;0.11;0.18;0.00;0.30;0.10;0.21
20.68;0.09;0.18;0.00;0.30;0.10;0.21
20.72;0.08;0.18;0.00;0.30;0.10;0.21
20.76;0.08;0.18;0.00;0.30;0.10;0.21
20.80;0.07;0.18;0.00;0.30;0.10;0.21
20.84;0.07;0.18;0.00;0.30;0.09;0.21
20.88;0.07;0.18;0.00;0.30;0.09;0.21
20.92;0.07;0.18;0.00;0.30;0.09;0.21
20.96;0.06;0.18;0.00;0.30;0.09;0.21
21.00;0.06;0.18;0.00;0.30;0.09;0.21
21.04;0.05;0.18;0.00;0.30;0.09;0.21
21.08;0.05;0.18;0.00;0.30;0.09;0.21
21.12;0.05;0.18;0.00;0.30;0.09;0.21
21.16;0.05;0.18;0.00;0.30;0.09;0.21
21.20;0.04;0.18;0.00;0.30;0.09;0.21
21.24;0.04;0.18;0.00;0.30;0.09;0.21
21.28;0.04;0.18;0.00;0.30;0.09;0.21
21.32;0.04;0.18;0.00;0.30;0.09;0.21
21.36;0.04;0.18;0.00;0.30;0.09;0.21
21.40;0.04;0.18;0.00;0.30;0.09;0.21
21.44;0.03;0.18;0.00;0.30;0.09;0.21
21.48;0.03;0.18;0.00;0.30;0.09;0.21
21.52;0.03;0.18;0.00;0.30;0.09;0.21
21.56;0.03;0.18;0.00;0.30;0.09;0.21
21.60;0.03;0.18;0.00;0.30;0.09;0.21
21.64;0.03;0.18;0.00;0.30;0.09;0.21
21.68;0.02;0.18;0.00;0.30;0.09;0.21
21.72;0.02;0.18;0.00;0.30;0.09;0.21
21.76;0.02;0.18;0.00;0.30;0.09;0.21
21.80;0.02;0.18;0.00;0.30;0.08;0.21
21.84;0.02;0.18;0.00;0.30;0.08;0.21
21.88;0.02;0.18;0.00;0.30;0.08;0.21
21.92;0.02;0.18;0.00;0.30;0.07;0.21
21.96;0.02;0.18;0.00;0.30;0.07;0.21
22.00;0.02;0.18;0.00;0.30;0.07;0.21
22.04;0.02;0.18;0.00;0.30;0.07;0.21
22.08;0.02;0.18;0.00;0.30;0.07;0.21
22.12;0.02;0.18;0.00;0.30;0.07;0.21
22.16;0.02;0.18;0.00;0.30;0.07;0.21
22.20;0.02;0.18;-0.00;0.30;0.07;0.21
22.24;0.02;0.18;-0.00;0.30;0.07;0.21
22.28;0.02;0.18;-0.00;0.30;0.07;0.21
22.32;0.02;0.18;-0.00;0.30;0.07;0.21
22.36;0.02;0.18;-0.00;0.30;0.07;0.21
22.40;0.02;0.18;-0.00;0.30;0.07;0.21
22.44;0.02;0.18;-0.00;0.30;0.07;0.21
22.48;0.02;0.18;-0.00;0.30;0.07;0.21
22.52;0.02;0.18;-0.00;0.30;0.06;0.21
22.56;0.02;0.18;-0.00;0.30;0.06;0.21
22.60;0.02;0.18;-0.00;0.30;0.06;0.21
22.64;0.02;0.18;-0.00;0.30;0.06;0.21
22.68;0.02;0.18;-0.00;0.30;0.06;0.21
22.72;0.02;0.18;-0.00;0.30;0.06;0.21
22.76;0.02;0.18;-0.00;0.30;0.06;0.21
22.80;0.02;0.18;-0.00;0.30;0.06;0.21
22.84;0.02;0.18;-0.00;0.30;0.06;0.21
22.88;0.02;0.18;-0.00;0.30;0.06;0.21
22.92;0.01;0.18;-0.00;0.30;0.06;0.20
22.96;0.01;0.18;-0.00;0.30;0.06;0.20
23.00;0.01;0.18;-0.00;0.30;0.06;0.20
23.04;0.01;0.18;-0.00;0.30;0.06;0.20
23.08;0.01;0.18;-0.00;0.30;0.05;0.20
23.12;0.01;0.18;-0.00;0.30;0.04;0.20
23.16;0.01;0.18;-0.00;0.30;0.04;0.20
23.20;0.01;0.18;-0.00;0.30;0.03;0.20
23.24;0.01;0.18;-0.00;0.30;0.03;0.20
23.28;0.01;0.18;-0.00;0.30;0.03;0.20
23.32;0.01;0.18;-0.00;0.30;0.03;0.20
23.36;0.01;0.18;-0.00;0.30;0.03;0.20
23.40;0.01;0.18;-0.00;0.30;0.02;0.20
23.44;0.00;0.18;-0.00;0.30;0.02;0.20
23.48;0.00;0.18;-0.00;0.30;0.02;0.20
23.52;0.00;0.18;-0.00;0.30;0.02;0.20
23.56;0.00;0.18;-0.00;0.30;0.02;0.20
23.60;0.00;0.18;-0.00;0.30;0.02;0.20
23.64;0.00;0.18;-0.00;0.30;0.03;0.20
23.68;0.00;0.18;-0.00;0.30;0.03;0.20
23.72;0.00;0.18;-0.00;0.30;0.03;0.20
23.76;0.00;0.18;-0.00;0.30;0.03;0.20
23.80;0.00;0.18;-0.01;0.30;0.03;0.20
23.84;0.00;0.18;-0.01;0.30;0.03;0.20
23.88;0.00;0.18;-0.01;0.30;0.04;0.20
23.92;-0.01;0.18;-0.01;0.30;0.04;0.20
23.96;-0.01;0.18;-0.01;0.30;0.05;0.20
24.00;-0.01;0.18;-0.01;0.30;0.05;0.20
24.04;-0.01;0.18;-0.01;0.30;0.06;0.20
24.08;-0.01;0.18;-0.01;0.30;0.06;0.20
24.12;-0.01;0.18;-0.01;0.30;0.06;0.20
24.16;-0.01;0.18;-0.01;0.30;0.07;0.20
24.20;-0.01;0.18;-0.01;0.30;0.07;0.20
24.24;-0.01;0.18;-0.01;0.30;0.07;0.20
24.28;-0.01;0.18;-0.01;0.30;0.07;0.20
24.32;-0.01;0.18;-0.01;0.30;0.07;0.19
24.36;-0.01;0.18;-0.02;0.30;0.07;0.19
24.40;-0.01;0.18;-0.03;0.30;0.07;0.19
24.44;-0.01;0.18;-0.03;0.30;0.07;0.19
24.48;-0.01;0.18;-0.03;0.30;0.07;0.19
24.52;-0.01;0.18;-0.03;0.30;0.07;0.19
24.56;-0.01;0.18;-0.03;0.30;0.07;0.19
24.60;-0.01;0.18;-0.04;0.30;0.07;0.18
24.64;-0.01;0.18;-0.04;0.30;0.07;0.18
24.68;-0.01;0.18;-0.05;0.30;0.07;0.18
24.72;-0.01;0.18;-0.06;0.30;0.07;0.18
24.76;-0.01;0.18;-0.06;0.30;0.07;0.19
24.80;-0.01;0.18;-0.06;0.30;0.07;0.19
24.84;-0.01;0.18;-0.07;0.30;0.07;0.19
24.88;-0.01;0.18;-0.06;0.30;0.07;0.19
24.92;-0.01;0.18;-0.06;0.30;0.07;0.20
24.96;-0.00;0.18;-0.06;0.30;0.07;0.20
25.00;0.00;0.18;-0.06;0.30;0.07;0.20
25.04;0.00;0.18;-0.06;0.30;0.07;0.20
25.08;0.01;0.18;-0.06;0.30;0.07;0.20
25.12;0.01;0.19;-0.06;0.30;0.07;0.20
25.16;0.01;0.20;-0.06;0.30;0.07;0.20
25.20;0.01;0.20;-0.06;0.30;0.07;0.20
25.24;0.01;0.20;-0.06;0.30;0.07;0.20
25.28;0.02;0.20;-0.06;0.30;0.07;0.20
25.32;0.03;0.20;-0.06;0.30;0.07;0.21
25.36;0.04;0.20;-0.04;0.29;0.07;0.21
25.40;0.07;0.21;-0.02;0.29;0.07;0.21
25.44;0.09;0.22;0.01;0.29;0.07;0.21
25.48;0.11;0.22;0.03;0.29;0.07;0.21
25.52;0.13;0.23;0.03;0.29;0.07;0.21
25.56;0.14;0.23;0.04;0.29;0.07;0.21
25.60;0.14;0.23;0.06;0.29;0.07;0.21
25.64;0.15;0.23;0.06;0.29;0.07;0.21
25.68;0.15;0.23;0.06;0.29;0.07;0.21
25.72;0.15;0.23;0.06;0.29;0.07;0.21
25.76;0.16;0.23;0.06;0.29;0.07;0.21
25.80;0.16;0.23;0.07;0.29;0.07;0.21
25.84;0.16;0.23;0.07;0.29;0.07;0.21
25.88;0.17;0.23;0.07;0.29;0.07;0.21
25.92;0.17;0.23;0.07;0.29;0.07;0.21
25.96;0.17;0.23;0.07;0.29;0.07;0.21
26.00;0.17;0.23;0.07;0.29;0.07;0.21
26.04;0.17;0.23;0.07;0.29;0.07;0.21
26.08;0.18;0.23;0.07;0.29;0.07;0.21
26.12;0.18;0.23;0.07;0.29;0.07;0.21
26.16;0.18;0.23;0.07;0.29;0.07;0.21
26.20;0.18;0.23;0.07;0.29;0.07;0.21
26.24;0.18;0.23;0.07;0.29;0.07;0.21
26.28;0.19;0.23;0.07;0.29;0.07;0.21
26.32;0.20;0.23;0.07;0.29;0.07;0.21
26.36;0.21;0.23;0.07;0.29;0.07;0.21
26.40;0.22;0.23;0.07;0.29;0.07;0.21
26.44;0.23;0.23;0.08;0.29;0.07;0.21
26.48;0.23;0.23;0.08;0.29;0.07;0.21
26.52;0.23;0.23;0.10;0.29;0.07;0.21
26.56;0.23;0.23;0.11;0.29;0.07;0.21
26.60;0.23;0.23;0.11;0.29;0.07;0.21
26.64;0.24;0.23;0.11;0.29;0.07;0.21
26.68;0.25;0.23;0.11;0.29;0.07;0.21
26.72;0.25;0.23;0.11;0.29;0.07;0.21
26.76;0.26;0.23;0.11;0.29;0.07;0.21
26.80;0.26;0.23;0.12;0.29;0.07;0.21
26.84;0.26;0.23;0.12;0.29;0.07;0.21
26.88;0.27;0.23;0.12;0.29;0.07;0.21
26.92;0.27;0.23;0.12;0.29;0.07;0.21
26.96;0.27;0.23;0.12;0.29;0.07;0.21
27.00;0.27;0.23;0.12;0.29;0.07;0.21
27.04;0.27;0.23;0.12;0.29;0.08;0.21
27.08;0.27;0.23;0.12;0.29;0.08;0.21
27.12;0.27;0.23;0.12;0.29;0.08;0.21
27.16;0.27;0.23;0.12;0.29;0.08;0.21
27.20;0.27;0.23;0.12;0.29;0.09;0.21
27.24;0.27;0.23;0.12;0.29;0.09;0.21
27.28;0.27;0.23;0.12;0.29;0.09;0.21
27.32;0.27;0.23;0.12;0.29;0.09;0.21
27.36;0.27;0.23;0.12;0.29;0.09;0.21
27.40;0.27;0.23;0.12;0.29;0.09;0.21
27.44;0.27;0.23;0.12;0.29;0.09;0.21
27.48;0.27;0.22;0.12;0.29;0.09;0.21
27.52;0.27;0.22;0.12;0.29;0.09;0.21
27.56;0.27;0.22;0.12;0.29;0.09;0.21
27.60;0.28;0.21;0.12;0.29;0.09;0.20
27.64;0.28;0.21;0.12;0.29;0.09;0.20
27.68;0.28;0.21;0.12;0.29;0.09;0.20
27.72;0.28;0.21;0.12;0.29;0.09;0.20
27.76;0.28;0.21;0.12;0.29;0.09;0.20
27.80;0.28;0.21;0.12;0.29;0.09;0.20
27.84;0.28;0.21;0.12;0.29;0.09;0.20
27.88;0.28;0.22;0.12;0.29;0.09;0.20
27.92;0.28;0.22;0.12;0.29;0.09;0.20
27.96;0.28;0.22;0.12;0.29;0.09;0.20
28.00;0.28;0.22;0.12;0.29;0.09;0.20
28.04;0.28;0.22;0.12;0.29;0.09;0.20
28.08;0.28;0.22;0.12;0.29;0.09;0.20
28.12;0.28;0.22;0.12;0.29;0.09;0.20
28.16;0.28;0.22;0.12;0.29;0.09;0.20
28.20;0.28;0.22;0.12;0.29;0.09;0.20
28.24;0.28;0.23;0.11;0.29;0.09;0.20
28.28;0.28;0.23;0.11;0.29;0.09;0.20
28.32;0.28;0.23;0.11;0.30;0.10;0.20
28.36;0.28;0.23;0.11;0.31;0.10;0.20
28.40;0.28;0.23;0.11;0.31;0.10;0.20
28.44;0.28;0.24;0.11;0.31;0.10;0.20
28.48;0.28;0.24;0.10;0.31;0.10;0.20
28.52;0.28;0.24;0.10;0.31;0.10;0.20
28.56;0.28;0.24;0.09;0.31;0.10;0.20
28.60;0.28;0.24;0.09;0.32;0.10;0.20
28.64;0.28;0.24;0.09;0.32;0.11;0.20
28.68;0.28;0.25;0.08;0.32;0.11;0.20
28.72;0.28;0.25;0.07;0.32;0.11;0.20
28.76;0.28;0.25;0.07;0.32;0.11;0.20
28.80;0.28;0.25;0.07;0.32;0.11;0.20
28.84;0.27;0.25;0.06;0.32;0.11;0.20
28.88;0.27;0.26;0.05;0.32;0.11;0.20
28.92;0.27;0.26;0.05;0.32;0.11;0.20
28.96;0.27;0.26;0.05;0.32;0.11;0.20
29.00;0.27;0.26;0.05;0.32;0.11;0.20
29.04;0.27;0.26;0.05;0.33;0.11;0.20
29.08;0.27;0.26;0.04;0.33;0.11;0.20
29.12;0.26;0.26;0.04;0.33;0.11;0.20
29.16;0.26;0.26;0.04;0.33;0.11;0.20
29.20;0.26;0.26;0.04;0.34;0.11;0.20
29.24;0.26;0.26;0.04;0.34;0.11;0.20
29.28;0.26;0.26;0.03;0.34;0.11;0.20
29.32;0.26;0.26;0.03;0.34;0.11;0.20
29.36;0.25;0.26;0.03;0.34;0.11;0.20
29.40;0.25;0.26;0.03;0.34;0.11;0.20
29.44;0.25;0.26;0.03;0.34;0.11;0.20
29.48;0.25;0.26;0.03;0.34;0.11;0.20
29.52;0.25;0.26;0.02;0.34;0.11;0.20
29.56;0.26;0.26;0.02;0.34;0.11;0.20
29.60;0.26;0.26;0.02;0.34;0.12;0.20
29.64;0.26;0.26;0.02;0.34;0.12;0.20
29.68;0.26;0.26;0.02;0.34;0.12;0.20
29.72;0.26;0.26;0.02;0.34;0.12;0.20
29.76;0.26;0.26;0.02;0.34;0.12;0.20
29.80;0.26;0.26;0.02;0.34;0.12;0.19
29.84;0.27;0.26;0.01;0.34;0.13;0.19
29.88;0.27;0.26;0.01;0.34;0.13;0.19
29.92;0.27;0.26;0.01;0.35;0.13;0.19
29.96;0.27;0.26;0.01;0.35;0.13;0.19
30.00;0.27;0.26;0.01;0.35;0.13;0.20
30.04;0.27;0.26;0.01;0.35;0.13;0.20
30.08;0.27;0.26;0.01;0.35;0.13;0.20
30.12;0.27;0.26;0.01;0.35;0.13;0.20
30.16;0.27;0.26;0.01;0.35;0.13;0.20
30.20;0.27;0.26;0.00;0.35;0.13;0.20
30.24;0.27;0.26;0.00;0.35;0.13;0.20
30.28;0.27;0.26;0.00;0.35;0.13;0.20
30.32;0.27;0.26;0.00;0.35;0.13;0.20
30.36;0.27;0.26;0.00;0.35;0.13;0.20
30.40;0.27;0.26;0.00;0.35;0.13;0.20
30.44;0.27;0.25;0.00;0.35;0.13;0.20
30.48;0.27;0.25;0.00;0.35;0.13;0.20
30.52;0.27;0.24;0.00;0.35;0.13;0.20
30.56;0.27;0.23;0.00;0.35;0.13;0.20
30.60;0.27;0.23;0.00;0.36;0.13;0.20
30.64;0.27;0.22;0.00;0.36;0.13;0.20
30.68;0.27;0.22;0.00;0.36;0.13;0.20
30.72;0.26;0.22;0.00;0.36;0.14;0.20
30.76;0.25;0.22;0.00;0.36;0.16;0.20
30.80;0.25;0.22;0.00;0.36;0.17;0.20
30.84;0.25;0.22;0.00;0.37;0.18;0.20
30.88;0.24;0.22;0.00;0.37;0.18;0.20
30.92;0.24;0.22;0.00;0.37;0.18;0.20
30.96;0.23;0.22;0.00;0.37;0.18;0.20
31.00;0.23;0.22;0.00;0.37;0.18;0.20
31.04;0.23;0.22;0.00;0.37;0.18;0.20
31.08;0.22;0.21;0.00;0.37;0.18;0.20
31.12;0.22;0.21;0.00;0.37;0.18;0.20
31.16;0.21;0.21;0.00;0.37;0.18;0.20
31.20;0.21;0.21;0.00;0.37;0.18;0.20
31.24;0.20;0.21;0.00;0.37;0.18;0.20
31.28;0.20;0.21;0.00;0.37;0.18;0.19
31.32;0.20;0.21;0.00;0.37;0.18;0.19
31.36;0.19;0.21;0.00;0.37;0.18;0.19
31.40;0.19;0.21;0.00;0.36;0.18;0.19
31.44;0.19;0.21;0.00;0.36;0.18;0.19
31.48;0.19;0.21;0.00;0.36;0.18;0.19
31.52;0.19;0.21;0.00;0.36;0.18;0.19
31.56;0.18;0.21;0.00;0.36;0.18;0.19
31.60;0.18;0.21;0.00;0.36;0.18;0.19
31.64;0.18;0.21;0.00;0.36;0.18;0.18
31.68;0.18;0.21;0.00;0.35;0.18;0.18
31.72;0.17;0.21;0.00;0.34;0.18;0.17
31.76;0.17;0.21;0.00;0.34;0.18;0.17
31.80;0.17;0.21;0.00;0.34;0.18;0.17
31.84;0.17;0.21;0.00;0.34;0.18;0.17
31.88;0.17;0.21;0.00;0.34;0.18;0.17
31.92;0.16;0.21;0.00;0.33;0.18;0.17
31.96;0.16;0.21;0.00;0.32;0.18;0.17
32.00;0.16;0.21;0.00;0.31;0.18;0.17
32.04;0.16;0.21;0.00;0.29;0.18;0.17
32.08;0.16;0.21;0.00;0.28;0.18;0.17
32.12;0.16;0.21;0.00;0.27;0.18;0.17
32.16;0.15;0.21;0.00;0.26;0.18;0.17
32.20;0.15;0.21;0.00;0.24;0.18;0.17
32.24;0.15;0.21;0.00;0.23;0.18;0.17
32.28;0.15;0.21;0.00;0.22;0.18;0.17
32.32;0.15;0.21;0.00;0.20;0.18;0.17
32.36;0.14;0.21;0.00;0.18;0.18;0.17
32.40;0.14;0.21;0.00;0.17;0.18;0.17
32.44;0.14;0.21;0.00;0.17;0.18;0.17
32.48;0.14;0.21;0.00;0.16;0.18;0.17
32.52;0.14;0.21;0.00;0.16;0.18;0.17
32.56;0.14;0.21;0.00;0.15;0.18;0.17
32.60;0.14;0.21;0.00;0.14;0.18;0.17
32.64;0.14;0.21;0.00;0.14;0.18;0.17
32.68;0.14;0.21;0.00;0.14;0.18;0.17
32.72;0.14;0.21;0.00;0.12;0.18;0.17
32.76;0.14;0.21;0.00;0.12;0.18;0.17
32.80;0.14;0.21;0.00;0.11;0.18;0.17
32.84;0.14;0.21;0.00;0.11;0.18;0.17
32.88;0.14;0.21;0.00;0.11;0.18;0.17
32.92;0.14;0.21;0.00;0.10;0.18;0.17
32.96;0.14;0.21;0.00;0.09;0.18;0.17
33.00;0.14;0.21;0.00;0.08;0.18;0.17
33.04;0.14;0.21;0.00;0.07;0.18;0.18
33.08;0.14;0.21;0.00;0.06;0.18;0.18
33.12;0.14;0.21;0.00;0.05;0.18;0.18
33.16;0.14;0.21;0.00;0.04;0.18;0.18
33.20;0.14;0.21;0.00;0.04;0.18;0.18
33.24;0.14;0.21;0.00;0.03;0.17;0.18
33.28;0.14;0.21;0.00;0.03;0.17;0.18
33.32;0.14;0.21;0.00;0.03;0.17;0.18
33.36;0.14;0.21;0.00;0.03;0.16;0.18
33.40;0.14;0.21;0.00;0.03;0.16;0.18
33.44;0.14;0.21;0.00;0.03;0.15;0.18
33.48;0.14;0.21;0.00;0.02;0.14;0.18
33.52;0.14;0.21;-0.01;0.02;0.14;0.18
33.56;0.14;0.21;-0.01;0.02;0.13;0.18
33.60;0.14;0.21;-0.01;0.02;0.13;0.18
33.64;0.14;0.21;-0.01;0.02;0.12;0.18
33.68;0.14;0.21;-0.01;0.02;0.12;0.18
33.72;0.14;0.21;-0.01;0.02;0.12;0.18
33.76;0.14;0.21;-0.01;0.02;0.12;0.18
33.80;0.14;0.21;-0.01;0.02;0.12;0.18
33.84;0.14;0.21;-0.01;0.02;0.12;0.18
33.88;0.14;0.21;-0.01;0.02;0.12;0.18
33.92;0.14;0.21;-0.01;0.02;0.12;0.18
33.96;0.14;0.21;-0.01;0.02;0.12;0.18
34.00;0.16;0.21;-0.01;0.02;0.12;0.18
34.04;0.17;0.21;-0.01;0.02;0.12;0.18
34.08;0.19;0.21;-0.01;0.02;0.12;0.18
34.12;0.20;0.21;-0.01;0.02;0.12;0.18
34.16;0.21;0.21;-0.01;0.02;0.12;0.18
34.20;0.21;0.21;-0.01;0.02;0.12;0.18
34.24;0.21;0.21;-0.01;0.03;0.12;0.18
34.28;0.21;0.21;-0.01;0.03;0.12;0.18
34.32;0.21;0.21;-0.01;0.03;0.12;0.18
34.36;0.21;0.20;-0.01;0.03;0.12;0.18
34.40;0.21;0.20;-0.01;0.03;0.12;0.18
34.44;0.21;0.20;-0.01;0.03;0.12;0.18
34.48;0.21;0.20;-0.01;0.04;0.12;0.18
34.52;0.21;0.20;-0.01;0.05;0.12;0.18
34.56;0.21;0.20;-0.01;0.06;0.12;0.18
34.60;0.21;0.20;-0.01;0.08;0.11;0.18
34.64;0.21;0.20;-0.01;0.11;0.11;0.18
34.68;0.21;0.20;-0.01;0.13;0.11;0.18
34.72;0.21;0.20;-0.01;0.14;0.11;0.18
34.76;0.21;0.20;-0.01;0.15;0.10;0.18
34.80;0.21;0.20;-0.01;0.15;0.09;0.18
34.84;0.21;0.19;-0.01;0.16;0.08;0.18
34.88;0.21;0.19;-0.01;0.17;0.07;0.18
34.92;0.21;0.19;-0.01;0.17;0.07;0.18
34.96;0.21;0.19;-0.01;0.18;0.07;0.18
35.00;0.21;0.18;-0.01;0.19;0.06;0.18
35.04;0.21;0.17;-0.01;0.20;0.06;0.18
35.08;0.21;0.16;-0.01;0.21;0.05;0.18
35.12;0.21;0.16;-0.01;0.21;0.05;0.17
35.16;0.21;0.15;-0.01;0.21;0.05;0.17
35.20;0.21;0.15;-0.01;0.21;0.05;0.17
35.24;0.21;0.14;-0.01;0.21;0.05;0.17
35.28;0.21;0.14;0.00;0.21;0.05;0.17
35.32;0.21;0.14;0.00;0.21;0.05;0.17
35.36;0.21;0.13;0.00;0.21;0.05;0.16
35.40;0.20;0.13;0.00;0.21;0.05;0.16
35.44;0.20;0.13;0.00;0.21;0.05;0.16
35.48;0.20;0.13;0.00;0.21;0.05;0.16
35.52;0.20;0.12;0.00;0.21;0.05;0.16
35.56;0.20;0.12;0.00;0.21;0.05;0.16
35.60;0.20;0.12;0.00;0.21;0.05;0.16
35.64;0.19;0.12;0.00;0.22;0.04;0.16
35.68;0.19;0.11;0.00;0.22;0.03;0.15
35.72;0.18;0.12;0.00;0.22;0.02;0.15
35.76;0.18;0.12;0.00;0.22;0.00;0.15
35.80;0.18;0.12;0.01;0.22;-0.02;0.15
35.84;0.18;0.12;0.01;0.22;-0.03;0.15
35.88;0.17;0.12;0.01;0.22;-0.04;0.15
35.92;0.17;0.12;0.01;0.22;-0.04;0.15
35.96;0.17;0.12;0.01;0.22;-0.05;0.15
36.00;0.16;0.12;0.01;0.22;-0.06;0.15
36.04;0.16;0.12;0.01;0.22;-0.06;0.15
36.08;0.15;0.12;0.01;0.22;-0.06;0.15
36.12;0.15;0.12;0.01;0.22;-0.06;0.15
36.16;0.15;0.12;0.01;0.22;-0.06;0.15
36.20;0.14;0.12;0.01;0.22;-0.06;0.15
36.24;0.14;0.12;0.01;0.22;-0.06;0.15
36.28;0.14;0.13;0.01;0.22;-0.06;0.15
36.32;0.14;0.14;0.01;0.22;-0.06;0.15
36.36;0.14;0.14;0.02;0.22;-0.06;0.15
36.40;0.14;0.14;0.02;0.23;-0.06;0.15
36.44;0.14;0.15;0.02;0.23;-0.06;0.15
36.48;0.14;0.17;0.02;0.23;-0.07;0.15
36.52;0.14;0.18;0.02;0.23;-0.07;0.15
36.56;0.14;0.18;0.02;0.23;-0.08;0.15
36.60;0.14;0.18;0.02;0.23;-0.09;0.15
36.64;0.14;0.18;0.02;0.23;-0.10;0.15
36.68;0.14;0.19;0.02;0.23;-0.11;0.15
36.72;0.14;0.19;0.02;0.24;-0.12;0.15
36.76;0.14;0.19;0.02;0.25;-0.12;0.15
36.80;0.14;0.19;0.02;0.25;-0.13;0.15
36.84;0.14;0.19;0.02;0.25;-0.13;0.15
36.88;0.14;0.19;0.02;0.25;-0.13;0.15
36.92;0.14;0.19;0.02;0.25;-0.13;0.15
36.96;0.14;0.19;0.02;0.25;-0.13;0.15
37.00;0.14;0.19;0.02;0.25;-0.13;0.15
37.04;0.14;0.19;0.02;0.25;-0.13;0.14
37.08;0.14;0.19;0.02;0.25;-0.13;0.14
37.12;0.14;0.19;0.02;0.25;-0.13;0.14
37.16;0.14;0.19;0.02;0.25;-0.13;0.14
37.20;0.14;0.19;0.02;0.25;-0.13;0.14
37.24;0.14;0.19;0.02;0.25;-0.13;0.13
37.28;0.14;0.19;0.02;0.25;-0.13;0.13
37.32;0.14;0.19;0.02;0.25;-0.13;0.12
37.36;0.14;0.19;0.01;0.25;-0.13;0.12
37.40;0.14;0.19;0.01;0.25;-0.13;0.12
37.44;0.13;0.19;0.01;0.25;-0.13;0.12
37.48;0.13;0.19;0.01;0.25;-0.13;0.12
37.52;0.13;0.19;0.01;0.25;-0.14;0.12
37.56;0.13;0.19;0.01;0.25;-0.14;0.12
37.60;0.13;0.19;0.01;0.25;-0.15;0.12
37.64;0.12;0.19;0.01;0.25;-0.15;0.12
37.68;0.12;0.19;0.01;0.25;-0.16;0.12
37.72;0.12;0.19;0.01;0.25;-0.17;0.12
37.76;0.12;0.19;0.01;0.25;-0.17;0.12
37.80;0.12;0.19;0.01;0.25;-0.17;0.11
37.84;0.12;0.19;0.01;0.25;-0.18;0.11
37.88;0.11;0.19;0.01;0.25;-0.18;0.11
37.92;0.11;0.19;0.01;0.25;-0.18;0.10
37.96;0.10;0.19;0.01;0.25;-0.19;0.10
38.00;0.08;0.18;0.01;0.25;-0.20;0.10
38.04;0.07;0.18;0.01;0.25;-0.20;0.09
38.08;0.06;0.18;0.01;0.25;-0.20;0.09
38.12;0.06;0.18;0.01;0.25;-0.20;0.09
38.16;0.05;0.18;0.01;0.25;-0.20;0.09
38.20;0.05;0.18;0.01;0.25;-0.20;0.09
38.24;0.05;0.18;0.01;0.25;-0.20;0.09
38.28;0.04;0.18;0.01;0.25;-0.20;0.09
38.32;0.04;0.18;0.01;0.25;-0.20;0.09
38.36;0.04;0.18;0.01;0.25;-0.20;0.09
38.40;0.04;0.18;0.01;0.25;-0.20;0.08
38.44;0.04;0.18;0.01;0.25;-0.20;0.08
38.48;0.04;0.18;0.01;0.25;-0.20;0.08
38.52;0.04;0.18;0.01;0.25;-0.20;0.08
38.56;0.04;0.18;0.01;0.25;-0.21;0.08
38.60;0.03;0.18;0.01;0.25;-0.21;0.08
38.64;0.03;0.18;0.01;0.25;-0.22;0.08
38.68;0.03;0.18;0.01;0.25;-0.22;0.07
38.72;0.03;0.18;0.01;0.25;-0.23;0.07
38.76;0.02;0.18;0.01;0.24;-0.24;0.06
38.80;0.02;0.18;0.01;0.24;-0.26;0.06
38.84;0.02;0.18;0.01;0.24;-0.26;0.06
38.88;0.02;0.18;0.01;0.24;-0.26;0.06
38.92;0.02;0.18;0.01;0.24;-0.26;0.06
38.96;0.02;0.18;0.01;0.24;-0.26;0.06
39.00;0.02;0.18;0.01;0.24;-0.26;0.06
39.04;0.02;0.18;0.01;0.24;-0.26;0.06
39.08;0.02;0.18;0.01;0.24;-0.26;0.06
39.12;0.02;0.18;0.01;0.24;-0.26;0.06
39.16;0.02;0.18;0.01;0.24;-0.26;0.06
39.20;0.02;0.18;0.01;0.24;-0.26;0.06
39.24;0.02;0.18;0.01;0.24;-0.26;0.07
39.28;0.02;0.18;0.00;0.24;-0.26;0.07
39.32;0.02;0.18;0.00;0.24;-0.26;0.07
39.36;0.02;0.18;0.00;0.24;-0.26;0.08
39.40;0.02;0.17;0.00;0.24;-0.26;0.08
