time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
19.80;0.24;0.02;0.05;0.32;0.31;0.16
19.84;0.24;0.02;0.04;0.32;0.31;0.16
19.88;0.24;0.02;0.04;0.32;0.31;0.16
19.92;0.24;0.02;0.03;0.32;0.31;0.16
19.96;0.24;0.02;0.02;0.32;0.31;0.16
20.00;0.24;0.02;0.02;0.32;0.31;0.16
20.04;0.24;0.02;0.01;0.32;0.31;0.16
20.08;0.24;0.02;0.01;0.32;0.31;0.16
20.12;0.24;0.02;0.01;0.32;0.31;0.16
20.16;0.24;0.02;0.01;0.32;0.31;0.16
20.20;0.24;0.02;0.01;0.32;0.31;0.16
20.24;0.24;0.02;0.01;0.32;0.31;0.16
20.28;0.24;0.02;0.01;0.32;0.31;0.16
20.32;0.24;0.02;0.01;0.32;0.31;0.16
20.36;0.24;0.02;0.01;0.32;0.31;0.16
20.40;0.24;0.02;0.01;0.32;0.31;0.16
20.44;0.24;0.02;0.01;0.32;0.31;0.16
20.48;0.24;0.02;0.01;0.32;0.31;0.16
20.52;0.24;0.02;0.01;0.32;0.30;0.16
20.56;0.24;0.02;0.01;0.32;0.30;0.15
20.60;0.24;0.02;0.01;0.32;0.29;0.15
20.64;0.24;0.02;0.01;0.32;0.29;0.15
20.68;0.24;0.02;0.01;0.32;0.29;0.15
20.72;0.24;0.02;0.01;0.32;0.29;0.15
20.76;0.24;0.02;0.01;0.32;0.29;0.15
20.80;0.24;0.02;0.01;0.32;0.29;0.15
20.84;0.24;0.02;0.01;0.30;0.27;0.15
20.88;0.24;0.02;0.01;0.30;0.26;0.15
20.92;0.24;0.02;0.00;0.30;0.26;0.14
20.96;0.24;0.02;0.00;0.30;0.26;0.14
21.00;0.23;0.02;0.00;0.30;0.26;0.14
21.04;0.23;0.02;0.00;0.30;0.26;0.14
21.08;0.23;0.02;0.00;0.30;0.26;0.14
21.12;0.23;0.02;0.00;0.30;0.25;0.14
21.16;0.23;0.02;0.00;0.29;0.24;0.14
21.20;0.23;0.02;0.00;0.29;0.24;0.14
21.24;0.23;0.02;0.00;0.29;0.24;0.14
21.28;0.23;0.02;0.00;0.29;0.23;0.14
21.32;0.23;0.02;0.00;0.29;0.23;0.14
21.36;0.23;0.02;0.00;0.29;0.23;0.14
21.40;0.23;0.02;0.00;0.29;0.23;0.14
21.44;0.23;0.02;-0.01;0.29;0.23;0.14
21.48;0.23;0.02;-0.01;0.29;0.23;0.14
21.52;0.23;0.02;-0.01;0.29;0.23;0.14
21.56;0.23;0.02;-0.01;0.29;0.23;0.14
21.60;0.23;0.02;-0.01;0.29;0.23;0.14
21.64;0.23;0.02;-0.01;0.29;0.23;0.14
21.68;0.23;0.02;-0.01;0.29;0.23;0.14
21.72;0.23;0.02;-0.01;0.29;0.23;0.14
21.76;0.23;0.02;-0.01;0.29;0.23;0.14
21.80;0.23;0.02;-0.02;0.29;0.23;0.14
21.84;0.23;0.02;-0.02;0.29;0.23;0.14
21.88;0.23;0.02;-0.02;0.29;0.23;0.14
21.92;0.23;0.02;-0.02;0.29;0.23;0.14
21.96;0.23;0.02;-0.02;0.29;0.23;0.14
22.00;0.23;0.02;-0.02;0.29;0.23;0.14
22.04;0.23;0.02;-0.02;0.29;0.23;0.14
22.08;0.23;0.02;-0.02;0.29;0.23;0.14
22.12;0.23;0.02;-0.02;0.29;0.23;0.14
22.16;0.23;0.02;-0.02;0.29;0.23;0.14
22.20;0.23;0.02;-0.02;0.29;0.23;0.14
22.24;0.23;0.02;-0.03;0.29;0.23;0.14
22.28;0.23;0.02;-0.03;0.29;0.23;0.14
22.32;0.23;0.02;-0.03;0.29;0.23;0.14
22.36;0.23;0.02;-0.03;0.29;0.23;0.14
22.40;0.23;0.02;-0.03;0.29;0.23;0.14
22.44;0.23;0.02;-0.03;0.29;0.23;0.14
22.48;0.23;0.02;-0.03;0.29;0.23;0.14
22.52;0.23;0.02;-0.03;0.29;0.23;0.14
22.56;0.23;0.02;-0.03;0.29;0.23;0.14
22.60;0.22;0.02;-0.03;0.29;0.23;0.14
22.64;0.21;0.02;-0.03;0.29;0.23;0.14
22.68;0.21;0.02;-0.03;0.29;0.23;0.14
22.72;0.20;0.02;-0.03;0.29;0.23;0.14
22.76;0.20;0.02;-0.03;0.29;0.23;0.14
22.80;0.20;0.02;-0.03;0.29;0.23;0.14
22.84;0.19;0.02;-0.03;0.29;0.23;0.14
22.88;0.18;0.02;-0.03;0.29;0.23;0.14
22.92;0.18;0.02;-0.03;0.29;0.23;0.14
22.96;0.16;0.02;-0.03;0.29;0.23;0.14
23.00;0.15;0.02;-0.03;0.29;0.23;0.14
23.04;0.15;0.02;-0.03;0.29;0.23;0.14
23.08;0.15;0.02;-0.03;0.29;0.23;0.14
23.12;0.15;0.02;-0.03;0.29;0.23;0.14
23.16;0.14;0.02;-0.03;0.29;0.23;0.14
23.20;0.14;0.02;-0.03;0.29;0.23;0.14
23.24;0.13;0.02;-0.03;0.29;0.23;0.14
23.28;0.13;0.02;-0.03;0.29;0.23;0.14
23.32;0.12;0.02;-0.03;0.29;0.23;0.14
23.36;0.12;0.02;-0.03;0.29;0.23;0.14
23.40;0.11;0.02;-0.03;0.29;0.23;0.14
23.44;0.10;0.02;-0.03;0.29;0.23;0.14
23.48;0.10;0.02;-0.03;0.29;0.23;0.14
23.52;0.10;0.02;-0.03;0.29;0.23;0.14
23.56;0.10;0.02;-0.03;0.30;0.23;0.14
23.60;0.09;0.02;-0.03;0.30;0.23;0.14
23.64;0.09;0.02;-0.03;0.30;0.23;0.14
23.68;0.09;0.02;-0.03;0.30;0.23;0.13
23.72;0.09;0.02;-0.03;0.30;0.23;0.13
23.76;0.09;0.02;-0.03;0.30;0.23;0.13
23.80;0.09;0.02;-0.03;0.30;0.23;0.13
23.84;0.09;0.02;-0.03;0.30;0.23;0.13
23.88;0.09;0.02;-0.03;0.30;0.23;0.13
23.92;0.09;0.02;-0.03;0.30;0.23;0.13
23.96;0.09;0.02;-0.03;0.30;0.23;0.13
24.00;0.09;0.02;-0.03;0.30;0.23;0.13
24.04;0.09;0.02;-0.03;0.30;0.23;0.13
24.08;0.09;0.02;-0.03;0.30;0.23;0.13
24.12;0.09;0.02;-0.03;0.30;0.23;0.13
24.16;0.09;0.02;-0.03;0.30;0.23;0.13
24.20;0.09;0.02;-0.03;0.30;0.23;0.13
24.24;0.09;0.02;-0.03;0.30;0.23;0.13
24.28;0.09;0.02;-0.03;0.30;0.23;0.13
24.32;0.09;0.02;-0.03;0.30;0.23;0.12
24.36;0.09;0.02;-0.03;0.30;0.23;0.12
24.40;0.09;0.02;-0.03;0.30;0.23;0.12
24.44;0.09;0.02;-0.03;0.30;0.23;0.12
24.48;0.09;0.02;-0.03;0.30;0.23;0.12
24.52;0.09;0.02;-0.03;0.30;0.23;0.12
24.56;0.09;0.02;-0.03;0.30;0.23;0.12
24.60;0.09;0.02;-0.03;0.30;0.23;0.12
24.64;0.09;0.02;-0.03;0.30;0.23;0.12
24.68;0.09;0.02;-0.03;0.30;0.23;0.12
24.72;0.09;0.02;-0.03;0.29;0.23;0.12
24.76;0.09;0.02;-0.03;0.29;0.23;0.12
24.80;0.09;0.02;-0.03;0.29;0.23;0.11
24.84;0.09;0.02;-0.03;0.29;0.23;0.11
24.88;0.09;0.02;-0.03;0.29;0.23;0.11
24.92;0.09;0.02;-0.03;0.29;0.22;0.11
24.96;0.09;0.02;-0.03;0.29;0.21;0.11
25.00;0.09;0.02;-0.03;0.29;0.21;0.11
25.04;0.09;0.02;-0.03;0.29;0.21;0.11
25.08;0.09;0.02;-0.03;0.29;0.21;0.11
25.12;0.09;0.02;-0.03;0.29;0.21;0.11
25.16;0.09;0.02;-0.03;0.29;0.20;0.11
25.20;0.09;0.02;-0.03;0.29;0.19;0.11
25.24;0.09;0.02;-0.03;0.29;0.18;0.11
25.28;0.09;0.02;-0.03;0.29;0.16;0.11
25.32;0.09;0.02;-0.03;0.29;0.16;0.11
25.36;0.09;0.02;-0.03;0.29;0.16;0.11
25.40;0.09;0.02;-0.03;0.29;0.15;0.11
25.44;0.09;0.02;-0.03;0.29;0.15;0.11
25.48;0.09;0.02;-0.03;0.29;0.14;0.11
25.52;0.09;0.02;-0.03;0.29;0.14;0.11
25.56;0.09;0.02;-0.02;0.29;0.14;0.11
25.60;0.09;0.02;-0.02;0.29;0.14;0.11
25.64;0.09;0.02;-0.02;0.29;0.14;0.10
25.68;0.09;0.03;-0.02;0.29;0.14;0.10
25.72;0.09;0.03;-0.02;0.29;0.14;0.10
25.76;0.09;0.03;-0.02;0.29;0.14;0.10
25.80;0.09;0.03;-0.02;0.29;0.14;0.09
25.84;0.09;0.03;-0.02;0.29;0.14;0.08
25.88;0.09;0.04;-0.02;0.29;0.14;0.06
25.92;0.09;0.04;-0.02;0.29;0.14;0.05
25.96;0.09;0.04;-0.02;0.29;0.14;0.03
26.00;0.09;0.04;-0.02;0.29;0.14;0.02
26.04;0.09;0.05;-0.02;0.29;0.14;0.02
26.08;0.09;0.06;-0.02;0.29;0.14;0.01
26.12;0.09;0.06;-0.02;0.29;0.14;0.00
26.16;0.09;0.06;-0.02;0.29;0.14;-0.01
26.20;0.10;0.06;-0.02;0.29;0.14;-0.01
26.24;0.10;0.06;-0.02;0.29;0.14;-0.01
26.28;0.11;0.06;-0.02;0.29;0.14;-0.01
26.32;0.11;0.06;-0.02;0.29;0.14;-0.02
26.36;0.11;0.06;-0.02;0.29;0.14;-0.02
26.40;0.12;0.06;-0.02;0.29;0.14;-0.02
26.44;0.12;0.07;-0.02;0.29;0.14;-0.02
26.48;0.12;0.07;-0.02;0.29;0.14;-0.02
26.52;0.12;0.07;-0.02;0.29;0.14;-0.02
26.56;0.12;0.07;-0.02;0.29;0.14;-0.02
26.60;0.12;0.07;-0.02;0.29;0.14;-0.02
26.64;0.12;0.07;-0.02;0.29;0.14;-0.02
26.68;0.12;0.07;-0.02;0.29;0.14;-0.02
26.72;0.12;0.07;-0.02;0.29;0.14;-0.02
26.76;0.12;0.07;-0.02;0.29;0.14;-0.02
26.80;0.12;0.08;-0.02;0.29;0.14;-0.02
26.84;0.12;0.08;-0.02;0.29;0.14;-0.02
26.88;0.12;0.08;-0.02;0.29;0.14;-0.02
26.92;0.12;0.08;-0.02;0.29;0.14;-0.02
26.96;0.12;0.08;-0.02;0.29;0.14;-0.02
27.00;0.12;0.08;-0.02;0.29;0.14;-0.02
27.04;0.12;0.09;-0.03;0.29;0.14;-0.02
27.08;0.12;0.09;-0.04;0.29;0.14;-0.02
27.12;0.12;0.09;-0.06;0.29;0.14;-0.02
27.16;0.12;0.09;-0.06;0.29;0.14;-0.02
27.20;0.12;0.09;-0.06;0.29;0.14;-0.02
27.24;0.12;0.09;-0.06;0.29;0.14;-0.01
27.28;0.12;0.09;-0.06;0.29;0.14;-0.01
27.32;0.12;0.09;-0.06;0.29;0.14;-0.01
27.36;0.12;0.09;-0.07;0.29;0.14;-0.01
27.40;0.12;0.09;-0.07;0.29;0.14;-0.01
27.44;0.12;0.09;-0.08;0.29;0.14;-0.01
27.48;0.12;0.09;-0.08;0.29;0.14;-0.01
27.52;0.12;0.09;-0.08;0.28;0.14;-0.01
27.56;0.12;0.09;-0.08;0.28;0.14;-0.01
27.60;0.12;0.09;-0.08;0.28;0.14;-0.01
27.64;0.12;0.09;-0.08;0.28;0.14;-0.02
27.68;0.12;0.09;-0.08;0.27;0.14;-0.02
27.72;0.12;0.09;-0.08;0.27;0.14;-0.02
27.76;0.12;0.09;-0.09;0.27;0.14;-0.02
27.80;0.12;0.09;-0.09;0.27;0.14;-0.02
27.84;0.12;0.08;-0.09;0.27;0.14;-0.01
27.88;0.12;0.08;-0.09;0.26;0.14;-0.01
27.92;0.12;0.08;-0.09;0.25;0.14;-0.01
27.96;0.12;0.08;-0.08;0.24;0.14;-0.01
28.00;0.12;0.08;-0.08;0.23;0.14;0.00
28.04;0.12;0.08;-0.08;0.23;0.14;0.00
28.08;0.12;0.08;-0.08;0.23;0.14;0.01
28.12;0.12;0.08;-0.08;0.23;0.14;0.02
28.16;0.12;0.08;-0.09;0.23;0.14;0.02
28.20;0.12;0.08;-0.09;0.23;0.14;0.03
28.24;0.12;0.08;-0.09;0.23;0.14;0.04
28.28;0.12;0.08;-0.09;0.23;0.14;0.05
28.32;0.12;0.08;-0.09;0.23;0.14;0.06
28.36;0.12;0.08;-0.09;0.23;0.14;0.07
28.40;0.12;0.08;-0.09;0.23;0.14;0.07
28.44;0.12;0.08;-0.09;0.23;0.14;0.07
28.48;0.12;0.08;-0.09;0.23;0.14;0.08
28.52;0.12;0.08;-0.09;0.23;0.14;0.08
28.56;0.12;0.08;-0.09;0.23;0.14;0.08
28.60;0.12;0.08;-0.09;0.23;0.14;0.08
28.64;0.12;0.08;-0.09;0.23;0.14;0.08
28.68;0.12;0.08;-0.09;0.23;0.14;0.07
28.72;0.12;0.08;-0.09;0.23;0.14;0.07
28.76;0.12;0.08;-0.09;0.23;0.14;0.06
28.80;0.12;0.08;-0.09;0.23;0.14;0.06
28.84;0.12;0.08;-0.09;0.23;0.14;0.06
28.88;0.12;0.08;-0.09;0.22;0.14;0.06
28.92;0.12;0.07;-0.09;0.21;0.14;0.06
28.96;0.13;0.07;-0.09;0.21;0.14;0.06
29.00;0.13;0.07;-0.09;0.20;0.14;0.06
29.04;0.14;0.07;-0.09;0.19;0.14;0.06
29.08;0.14;0.07;-0.09;0.18;0.14;0.06
29.12;0.15;0.07;-0.09;0.18;0.14;0.05
29.16;0.15;0.07;-0.09;0.18;0.14;0.04
29.20;0.15;0.07;-0.09;0.18;0.14;0.04
29.24;0.15;0.07;-0.09;0.18;0.14;0.03
29.28;0.15;0.07;-0.09;0.18;0.14;0.02
29.32;0.15;0.07;-0.09;0.18;0.14;0.02
29.36;0.14;0.07;-0.09;0.18;0.14;0.02
29.40;0.14;0.07;-0.09;0.18;0.13;0.02
29.44;0.14;0.07;-0.09;0.18;0.13;0.02
29.48;0.13;0.07;-0.09;0.18;0.13;0.01
29.52;0.11;0.07;-0.09;0.18;0.13;0.01
29.56;0.09;0.06;-0.09;0.18;0.13;0.01
29.60;0.07;0.06;-0.09;0.17;0.13;0.01
29.64;0.04;0.05;-0.09;0.17;0.13;0.00
29.68;0.01;0.04;-0.09;0.17;0.13;0.00
29.72;-0.04;0.03;-0.09;0.17;0.13;0.00
29.76;-0.06;0.03;-0.09;0.17;0.13;0.00
29.80;-0.07;0.03;-0.09;0.17;0.13;0.00
29.84;-0.07;0.03;-0.09;0.17;0.13;-0.01
29.88;-0.07;0.03;-0.09;0.17;0.13;-0.01
29.92;-0.08;0.03;-0.09;0.17;0.13;-0.01
29.96;-0.08;0.03;-0.09;0.17;0.13;-0.01
30.00;-0.08;0.03;-0.09;0.17;0.12;-0.01
30.04;-0.08;0.03;-0.09;0.17;0.12;-0.01
30.08;-0.08;0.03;-0.09;0.17;0.12;-0.01
30.12;-0.08;0.03;-0.09;0.17;0.12;-0.01
30.16;-0.08;0.02;-0.09;0.17;0.11;-0.01
30.20;-0.08;0.02;-0.09;0.17;0.10;-0.01
30.24;-0.08;0.02;-0.09;0.17;0.08;-0.01
30.28;-0.10;0.02;-0.09;0.16;0.06;-0.02
30.32;-0.12;0.02;-0.09;0.16;0.06;-0.02
30.36;-0.13;0.02;-0.09;0.15;0.06;-0.02
30.40;-0.15;0.02;-0.09;0.15;0.06;-0.03
30.44;-0.15;0.02;-0.09;0.15;0.06;-0.03
30.48;-0.15;0.02;-0.09;0.15;0.06;-0.04
30.52;-0.15;0.02;-0.09;0.15;0.06;-0.04
30.56;-0.15;0.02;-0.09;0.14;0.06;-0.04
30.60;-0.15;0.02;-0.09;0.13;0.06;-0.04
30.64;-0.15;0.02;-0.09;0.13;0.06;-0.04
30.68;-0.15;0.02;-0.09;0.12;0.06;-0.04
30.72;-0.15;0.02;-0.09;0.12;0.06;-0.04
30.76;-0.15;0.02;-0.09;0.11;0.06;-0.04
30.80;-0.15;0.02;-0.09;0.11;0.06;-0.04
30.84;-0.15;0.02;-0.09;0.11;0.06;-0.05
30.88;-0.15;0.02;-0.09;0.11;0.06;-0.05
30.92;-0.15;0.02;-0.09;0.11;0.06;-0.05
30.96;-0.15;0.02;-0.09;0.11;0.06;-0.05
31.00;-0.15;0.02;-0.09;0.11;0.06;-0.05
31.04;-0.15;0.02;-0.09;0.11;0.06;-0.05
31.08;-0.15;0.02;-0.09;0.09;0.06;-0.05
31.12;-0.15;0.02;-0.09;0.07;0.06;-0.05
31.16;-0.15;0.02;-0.09;0.07;0.06;-0.06
31.20;-0.15;0.02;-0.09;0.07;0.06;-0.06
31.24;-0.15;0.02;-0.09;0.07;0.06;-0.06
31.28;-0.15;0.02;-0.09;0.07;0.06;-0.06
31.32;-0.15;0.02;-0.09;0.07;0.06;-0.06
31.36;-0.15;0.02;-0.09;0.07;0.06;-0.06
31.40;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.44;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.48;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.52;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.56;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.60;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.64;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.68;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.72;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.76;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.80;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.84;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.88;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.92;-0.15;0.02;-0.09;0.07;0.06;-0.07
31.96;-0.15;0.02;-0.09;0.07;0.06;-0.07
32.00;-0.15;0.02;-0.09;0.07;0.06;-0.07
32.04;-0.15;0.02;-0.09;0.07;0.06;-0.07
32.08;-0.15;0.02;-0.09;0.07;0.06;-0.07
32.12;-0.15;0.02;-0.09;0.07;0.06;-0.07
32.16;-0.15;0.02;-0.09;0.07;0.06;-0.07
32.20;-0.15;0.02;-0.09;0.07;0.06;-0.07
32.24;-0.15;0.02;-0.09;0.07;0.06;-0.07
32.28;-0.15;0.02;-0.08;0.07;0.06;-0.07
32.32;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.36;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.40;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.44;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.48;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.52;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.56;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.60;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.64;-0.15;0.02;-0.07;0.07;0.06;-0.07
32.68;-0.15;0.02;-0.07;0.07;0.06;-0.08
32.72;-0.14;0.01;-0.07;0.07;0.06;-0.08
32.76;-0.14;0.01;-0.07;0.06;0.06;-0.08
32.80;-0.14;0.01;-0.07;0.06;0.06;-0.08
32.84;-0.14;0.01;-0.07;0.06;0.06;-0.08
32.88;-0.14;0.01;-0.07;0.06;0.06;-0.08
32.92;-0.14;0.01;-0.07;0.06;0.06;-0.08
32.96;-0.14;0.01;-0.07;0.06;0.06;-0.08
33.00;-0.14;0.01;-0.07;0.06;0.06;-0.08
33.04;-0.14;0.01;-0.07;0.06;0.06;-0.08
33.08;-0.14;0.01;-0.07;0.06;0.06;-0.08
33.12;-0.14;0.01;-0.07;0.06;0.06;-0.09
33.16;-0.14;0.01;-0.07;0.06;0.06;-0.09
33.20;-0.14;0.01;-0.07;0.06;0.06;-0.09
33.24;-0.14;0.01;-0.07;0.06;0.06;-0.09
33.28;-0.14;0.01;-0.07;0.06;0.06;-0.10
33.32;-0.14;0.01;-0.07;0.06;0.06;-0.10
33.36;-0.13;0.01;-0.07;0.06;0.08;-0.10
33.40;-0.13;0.01;-0.07;0.06;0.09;-0.10
33.44;-0.12;0.01;-0.07;0.06;0.09;-0.10
33.48;-0.09;0.01;-0.07;0.06;0.09;-0.10
33.52;-0.06;0.01;-0.07;0.06;0.10;-0.10
33.56;-0.03;0.01;-0.07;0.06;0.11;-0.10
33.60;-0.03;0.01;-0.07;0.06;0.11;-0.10
33.64;-0.03;0.01;-0.07;0.06;0.11;-0.10
33.68;-0.03;0.01;-0.07;0.06;0.12;-0.10
33.72;-0.03;0.01;-0.07;0.06;0.13;-0.10
33.76;-0.03;0.01;-0.07;0.06;0.13;-0.10
33.80;-0.03;0.01;-0.08;0.06;0.13;-0.10
33.84;-0.03;0.01;-0.09;0.06;0.14;-0.09
33.88;-0.03;0.00;-0.09;0.06;0.14;-0.09
33.92;-0.03;0.00;-0.10;0.06;0.14;-0.09
33.96;-0.03;0.00;-0.10;0.06;0.15;-0.08
34.00;-0.03;0.00;-0.11;0.06;0.15;-0.08
34.04;-0.03;-0.01;-0.11;0.06;0.15;-0.08
34.08;-0.03;-0.03;-0.11;0.06;0.15;-0.08
34.12;-0.03;-0.03;-0.13;0.06;0.16;-0.08
34.16;-0.03;-0.04;-0.13;0.06;0.16;-0.08
34.20;-0.03;-0.05;-0.13;0.06;0.17;-0.08
34.24;-0.03;-0.05;-0.13;0.06;0.17;-0.08
34.28;-0.03;-0.05;-0.14;0.06;0.17;-0.08
34.32;-0.03;-0.05;-0.14;0.06;0.17;-0.08
34.36;-0.03;-0.05;-0.15;0.06;0.17;-0.08
34.40;-0.03;-0.05;-0.15;0.06;0.18;-0.08
34.44;-0.03;-0.05;-0.15;0.06;0.20;-0.07
34.48;-0.03;-0.05;-0.15;0.06;0.20;-0.07
34.52;-0.03;-0.05;-0.15;0.06;0.21;-0.07
34.56;-0.03;-0.05;-0.15;0.06;0.21;-0.07
34.60;-0.03;-0.05;-0.15;0.06;0.21;-0.07
34.64;-0.03;-0.05;-0.15;0.06;0.21;-0.07
34.68;-0.03;-0.06;-0.16;0.06;0.22;-0.07
34.72;-0.03;-0.06;-0.16;0.07;0.22;-0.07
34.76;-0.03;-0.06;-0.17;0.07;0.22;-0.07
34.80;-0.03;-0.06;-0.18;0.07;0.22;-0.07
34.84;-0.04;-0.06;-0.18;0.07;0.22;-0.07
34.88;-0.04;-0.06;-0.18;0.07;0.22;-0.07
34.92;-0.06;-0.06;-0.18;0.07;0.22;-0.07
34.96;-0.07;-0.07;-0.18;0.07;0.22;-0.07
35.00;-0.07;-0.07;-0.18;0.07;0.22;-0.07
35.04;-0.08;-0.07;-0.18;0.08;0.22;-0.07
35.08;-0.09;-0.07;-0.18;0.09;0.22;-0.07
35.12;-0.10;-0.07;-0.18;0.10;0.22;-0.07
35.16;-0.10;-0.07;-0.18;0.10;0.22;-0.07
35.20;-0.10;-0.08;-0.18;0.10;0.22;-0.07
35.24;-0.10;-0.09;-0.18;0.10;0.22;-0.07
35.28;-0.10;-0.09;-0.18;0.10;0.22;-0.07
35.32;-0.10;-0.10;-0.18;0.10;0.22;-0.07
35.36;-0.10;-0.10;-0.18;0.10;0.22;-0.07
35.40;-0.10;-0.10;-0.18;0.10;0.22;-0.07
35.44;-0.10;-0.10;-0.18;0.10;0.22;-0.07
35.48;-0.10;-0.11;-0.18;0.10;0.22;-0.07
35.52;-0.10;-0.11;-0.18;0.10;0.22;-0.07
35.56;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.60;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.64;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.68;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.72;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.76;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.80;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.84;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.88;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.92;-0.10;-0.11;-0.19;0.10;0.22;-0.07
35.96;-0.10;-0.11;-0.19;0.10;0.22;-0.08
36.00;-0.10;-0.11;-0.19;0.10;0.22;-0.07
36.04;-0.10;-0.11;-0.19;0.10;0.22;-0.07
36.08;-0.10;-0.12;-0.19;0.10;0.22;-0.07
36.12;-0.10;-0.12;-0.20;0.10;0.22;-0.07
36.16;-0.10;-0.12;-0.20;0.10;0.22;-0.07
36.20;-0.10;-0.12;-0.20;0.10;0.22;-0.07
36.24;-0.09;-0.12;-0.20;0.10;0.22;-0.07
36.28;-0.09;-0.12;-0.21;0.10;0.22;-0.07
36.32;-0.09;-0.12;-0.21;0.10;0.22;-0.07
36.36;-0.08;-0.12;-0.19;0.10;0.22;-0.07
36.40;-0.06;-0.12;-0.18;0.10;0.22;-0.07
36.44;-0.05;-0.12;-0.18;0.10;0.22;-0.07
36.48;-0.04;-0.12;-0.18;0.10;0.22;-0.07
36.52;-0.04;-0.12;-0.18;0.10;0.22;-0.07
36.56;-0.03;-0.12;-0.18;0.10;0.22;-0.07
36.60;-0.03;-0.12;-0.18;0.10;0.22;-0.07
36.64;-0.02;-0.12;-0.18;0.10;0.22;-0.06
36.68;-0.01;-0.12;-0.18;0.10;0.22;-0.06
36.72;-0.01;-0.12;-0.18;0.10;0.22;-0.06
36.76;-0.01;-0.12;-0.18;0.10;0.22;-0.05
36.80;-0.00;-0.12;-0.18;0.10;0.22;-0.04
36.84;-0.00;-0.12;-0.18;0.10;0.22;-0.03
36.88;0.00;-0.12;-0.18;0.10;0.22;-0.02
36.92;0.00;-0.12;-0.18;0.10;0.22;-0.01
36.96;0.01;-0.11;-0.18;0.10;0.22;-0.00
37.00;0.01;-0.11;-0.18;0.10;0.23;0.01
37.04;0.01;-0.11;-0.18;0.10;0.23;0.03
37.08;0.01;-0.11;-0.18;0.10;0.23;0.03
37.12;0.03;-0.11;-0.18;0.10;0.23;0.03
37.16;0.04;-0.11;-0.18;0.10;0.23;0.04
37.20;0.04;-0.11;-0.18;0.10;0.23;0.04
37.24;0.04;-0.11;-0.18;0.10;0.23;0.05
37.28;0.04;-0.11;-0.18;0.10;0.23;0.05
37.32;0.04;-0.11;-0.18;0.10;0.23;0.05
37.36;0.04;-0.11;-0.18;0.10;0.23;0.05
37.40;0.04;-0.11;-0.18;0.10;0.23;0.05
37.44;0.04;-0.11;-0.18;0.10;0.23;0.05
37.48;0.04;-0.11;-0.18;0.10;0.23;0.05
37.52;0.04;-0.11;-0.18;0.10;0.23;0.05
37.56;0.04;-0.11;-0.18;0.10;0.23;0.05
37.60;0.04;-0.11;-0.18;0.10;0.23;0.05
37.64;0.05;-0.11;-0.18;0.10;0.23;0.05
37.68;0.05;-0.11;-0.18;0.10;0.23;0.05
37.72;0.05;-0.11;-0.18;0.10;0.23;0.05
37.76;0.05;-0.11;-0.18;0.10;0.23;0.05
37.80;0.05;-0.11;-0.18;0.10;0.23;0.05
37.84;0.06;-0.11;-0.18;0.10;0.23;0.05
37.88;0.08;-0.11;-0.18;0.10;0.23;0.05
37.92;0.09;-0.11;-0.18;0.10;0.23;0.05
37.96;0.10;-0.11;-0.18;0.10;0.23;0.05
38.00;0.10;-0.10;-0.17;0.09;0.23;0.05
38.04;0.12;-0.09;-0.16;0.09;0.25;0.05
38.08;0.12;-0.09;-0.15;0.09;0.25;0.05
38.12;0.12;-0.08;-0.14;0.09;0.26;0.05
38.16;0.12;-0.08;-0.14;0.08;0.26;0.05
38.20;0.12;-0.08;-0.14;0.08;0.26;0.05
38.24;0.12;-0.08;-0.14;0.07;0.26;0.05
38.28;0.12;-0.08;-0.14;0.07;0.26;0.05
38.32;0.12;-0.08;-0.14;0.07;0.26;0.05
38.36;0.12;-0.08;-0.14;0.07;0.26;0.05
