time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
17.96;-0.02;-0.00;-0.19;0.05;-0.15;-0.01
18.00;-0.02;-0.00;-0.19;0.05;-0.13;-0.01
18.04;-0.02;-0.00;-0.20;0.05;-0.13;-0.01
18.08;-0.02;0.00;-0.20;0.05;-0.12;-0.01
18.12;-0.02;0.00;-0.20;0.05;-0.12;0.00
18.16;-0.02;0.00;-0.20;0.06;-0.12;0.01
18.20;-0.02;0.00;-0.20;0.06;-0.12;0.01
18.24;-0.02;0.01;-0.20;0.06;-0.12;0.03
18.28;-0.02;0.01;-0.20;0.06;-0.12;0.04
18.32;-0.02;0.02;-0.20;0.06;-0.11;0.05
18.36;-0.02;0.02;-0.20;0.06;-0.10;0.05
18.40;-0.02;0.02;-0.21;0.06;-0.08;0.05
18.44;-0.02;0.02;-0.21;0.06;-0.07;0.05
18.48;-0.02;0.02;-0.21;0.06;-0.05;0.05
18.52;-0.02;0.02;-0.21;0.06;-0.05;0.06
18.56;-0.02;0.02;-0.21;0.06;-0.05;0.06
18.60;-0.02;0.02;-0.21;0.06;-0.04;0.06
18.64;-0.02;0.02;-0.21;0.06;-0.04;0.06
18.68;-0.02;0.02;-0.21;0.06;-0.04;0.06
18.72;-0.02;0.02;-0.21;0.06;-0.04;0.06
18.76;-0.02;0.02;-0.21;0.06;-0.04;0.06
18.80;-0.02;0.02;-0.21;0.06;-0.04;0.06
18.84;-0.02;0.02;-0.21;0.06;-0.04;0.06
18.88;-0.02;0.02;-0.21;0.06;-0.03;0.06
18.92;-0.02;0.02;-0.21;0.06;-0.02;0.06
18.96;-0.02;0.02;-0.21;0.06;-0.01;0.06
19.00;-0.02;0.02;-0.21;0.06;-0.01;0.06
19.04;-0.02;0.00;-0.21;0.06;-0.01;0.06
19.08;-0.02;-0.01;-0.21;0.06;-0.01;0.06
19.12;-0.02;-0.01;-0.21;0.06;-0.01;0.06
19.16;-0.02;-0.02;-0.21;0.06;-0.01;0.06
19.20;-0.02;-0.03;-0.21;0.06;-0.01;0.06
19.24;-0.02;-0.03;-0.21;0.06;-0.01;0.06
19.28;-0.02;-0.04;-0.21;0.06;-0.01;0.06
19.32;-0.02;-0.04;-0.21;0.06;-0.01;0.06
19.36;-0.02;-0.04;-0.21;0.06;-0.01;0.06
19.40;-0.02;-0.04;-0.21;0.06;-0.01;0.05
19.44;-0.02;-0.04;-0.21;0.06;-0.03;0.05
19.48;-0.02;-0.05;-0.20;0.06;-0.04;0.05
19.52;-0.02;-0.06;-0.20;0.06;-0.05;0.05
19.56;-0.02;-0.06;-0.20;0.06;-0.05;0.05
19.60;-0.02;-0.06;-0.20;0.06;-0.05;0.05
19.64;-0.02;-0.06;-0.20;0.07;-0.05;0.05
19.68;-0.02;-0.07;-0.20;0.07;-0.05;0.05
19.72;-0.02;-0.07;-0.18;0.07;-0.05;0.05
19.76;-0.02;-0.07;-0.16;0.07;-0.05;0.05
19.80;-0.02;-0.07;-0.15;0.07;-0.05;0.05
19.84;-0.02;-0.07;-0.14;0.07;-0.06;0.05
19.88;-0.02;-0.07;-0.14;0.07;-0.08;0.05
19.92;-0.02;-0.07;-0.13;0.07;-0.09;0.05
19.96;-0.02;-0.08;-0.13;0.07;-0.09;0.05
20.00;-0.02;-0.08;-0.12;0.07;-0.09;0.05
20.04;-0.02;-0.08;-0.11;0.07;-0.09;0.05
20.08;-0.02;-0.08;-0.10;0.07;-0.09;0.05
20.12;-0.02;-0.08;-0.09;0.07;-0.09;0.04
20.16;-0.02;-0.08;-0.09;0.07;-0.09;0.04
20.20;-0.02;-0.08;-0.09;0.07;-0.09;0.03
20.24;-0.02;-0.08;-0.08;0.07;-0.09;0.03
20.28;-0.02;-0.08;-0.08;0.07;-0.08;0.03
20.32;-0.02;-0.08;-0.08;0.07;-0.07;0.03
20.36;-0.02;-0.08;-0.08;0.07;-0.06;0.03
20.40;-0.02;-0.08;-0.08;0.07;-0.05;0.03
20.44;-0.02;-0.08;-0.08;0.07;-0.05;0.03
20.48;-0.02;-0.08;-0.07;0.07;-0.05;0.03
20.52;-0.02;-0.08;-0.07;0.07;-0.05;0.03
20.56;-0.02;-0.08;-0.07;0.07;-0.05;0.03
20.60;-0.02;-0.08;-0.07;0.07;-0.04;0.03
20.64;-0.02;-0.08;-0.07;0.07;-0.04;0.03
20.68;-0.02;-0.08;-0.07;0.07;-0.04;0.02
20.72;-0.02;-0.08;-0.07;0.07;-0.04;0.02
20.76;-0.02;-0.08;-0.07;0.07;-0.04;0.02
20.80;-0.02;-0.08;-0.07;0.07;-0.04;0.02
20.84;-0.02;-0.08;-0.07;0.07;-0.03;0.02
20.88;-0.02;-0.08;-0.07;0.07;-0.03;0.02
20.92;-0.02;-0.08;-0.07;0.07;-0.03;0.02
20.96;-0.02;-0.08;-0.07;0.07;-0.02;0.01
21.00;-0.02;-0.09;-0.07;0.07;-0.02;0.01
21.04;-0.02;-0.09;-0.07;0.07;-0.02;0.01
21.08;-0.02;-0.09;-0.07;0.07;-0.02;0.01
21.12;-0.02;-0.09;-0.07;0.07;-0.02;0.01
21.16;-0.02;-0.09;-0.07;0.07;-0.02;0.01
21.20;-0.02;-0.09;-0.07;0.07;-0.02;0.01
21.24;-0.02;-0.09;-0.07;0.07;-0.02;0.01
21.28;-0.02;-0.09;-0.07;0.07;-0.02;0.01
21.32;-0.02;-0.09;-0.07;0.07;-0.01;0.01
21.36;-0.02;-0.09;-0.07;0.07;0.00;0.01
21.40;-0.02;-0.09;-0.07;0.07;0.01;0.01
21.44;-0.02;-0.09;-0.07;0.07;0.03;0.01
21.48;-0.02;-0.09;-0.07;0.07;0.02;0.01
21.52;-0.02;-0.09;-0.07;0.07;0.02;0.01
21.56;-0.02;-0.09;-0.07;0.07;0.02;0.01
21.60;-0.02;-0.09;-0.07;0.07;0.02;0.01
21.64;-0.02;-0.09;-0.07;0.07;0.02;0.02
21.68;-0.02;-0.09;-0.07;0.07;0.02;0.03
21.72;-0.02;-0.09;-0.07;0.07;0.02;0.03
21.76;-0.02;-0.09;-0.07;0.07;0.02;0.04
21.80;-0.02;-0.09;-0.07;0.07;0.02;0.05
21.84;-0.02;-0.09;-0.07;0.07;0.02;0.07
21.88;-0.02;-0.09;-0.07;0.07;0.01;0.08
21.92;-0.02;-0.09;-0.07;0.07;-0.01;0.09
21.96;-0.02;-0.09;-0.07;0.07;-0.02;0.09
22.00;-0.02;-0.09;-0.07;0.07;-0.02;0.09
22.04;-0.02;-0.09;-0.06;0.07;-0.02;0.09
22.08;-0.02;-0.09;-0.06;0.07;-0.02;0.10
22.12;-0.02;-0.09;-0.05;0.07;-0.02;0.10
22.16;-0.02;-0.09;-0.04;0.07;-0.02;0.10
22.20;-0.02;-0.09;-0.04;0.07;-0.02;0.10
22.24;-0.02;-0.09;-0.03;0.07;-0.02;0.10
22.28;-0.02;-0.09;-0.03;0.07;-0.02;0.10
22.32;-0.02;-0.09;-0.03;0.07;-0.03;0.10
22.36;-0.02;-0.09;-0.02;0.07;-0.04;0.10
22.40;-0.02;-0.09;-0.01;0.07;-0.04;0.10
22.44;-0.02;-0.09;-0.01;0.07;-0.04;0.10
22.48;-0.02;-0.09;0.01;0.07;-0.05;0.10
22.52;-0.02;-0.09;0.01;0.07;-0.06;0.10
22.56;-0.02;-0.09;0.02;0.07;-0.06;0.10
22.60;-0.02;-0.09;0.04;0.07;-0.06;0.10
22.64;-0.02;-0.09;0.04;0.07;-0.06;0.10
22.68;-0.02;-0.09;0.05;0.07;-0.06;0.10
22.72;-0.02;-0.09;0.06;0.07;-0.06;0.10
22.76;-0.02;-0.09;0.06;0.07;-0.06;0.10
22.80;-0.02;-0.09;0.06;0.07;-0.06;0.10
22.84;-0.02;-0.09;0.06;0.07;-0.06;0.10
22.88;-0.02;-0.09;0.06;0.07;-0.06;0.10
22.92;-0.02;-0.09;0.06;0.07;-0.08;0.10
22.96;-0.01;-0.09;0.06;0.07;-0.09;0.10
23.00;0.01;-0.09;0.07;0.07;-0.10;0.10
23.04;0.02;-0.09;0.07;0.07;-0.10;0.10
23.08;0.02;-0.09;0.07;0.07;-0.10;0.09
23.12;0.02;-0.09;0.07;0.07;-0.10;0.09
23.16;0.03;-0.09;0.07;0.07;-0.10;0.08
23.20;0.03;-0.09;0.07;0.07;-0.10;0.08
23.24;0.04;-0.09;0.07;0.07;-0.10;0.08
23.28;0.05;-0.09;0.08;0.07;-0.10;0.08
23.32;0.06;-0.09;0.08;0.07;-0.10;0.08
23.36;0.06;-0.09;0.08;0.07;-0.10;0.08
23.40;0.07;-0.09;0.08;0.07;-0.12;0.08
23.44;0.07;-0.09;0.08;0.07;-0.13;0.08
23.48;0.08;-0.09;0.08;0.07;-0.13;0.08
23.52;0.08;-0.09;0.08;0.07;-0.13;0.08
23.56;0.08;-0.09;0.09;0.07;-0.13;0.08
23.60;0.08;-0.09;0.09;0.07;-0.13;0.08
23.64;0.08;-0.09;0.09;0.07;-0.13;0.08
23.68;0.08;-0.09;0.09;0.07;-0.13;0.08
23.72;0.08;-0.09;0.09;0.07;-0.13;0.08
23.76;0.08;-0.09;0.09;0.07;-0.14;0.07
23.80;0.08;-0.09;0.09;0.07;-0.15;0.07
23.84;0.08;-0.09;0.09;0.07;-0.16;0.07
23.88;0.08;-0.09;0.09;0.07;-0.16;0.07
23.92;0.08;-0.09;0.09;0.07;-0.16;0.06
23.96;0.08;-0.09;0.09;0.07;-0.16;0.06
24.00;0.08;-0.09;0.09;0.07;-0.16;0.06
24.04;0.08;-0.09;0.09;0.07;-0.16;0.06
24.08;0.08;-0.09;0.09;0.07;-0.16;0.06
24.12;0.08;-0.09;0.09;0.07;-0.17;0.06
24.16;0.08;-0.09;0.09;0.07;-0.17;0.05
24.20;0.08;-0.09;0.09;0.07;-0.17;0.05
24.24;0.08;-0.09;0.09;0.07;-0.17;0.05
24.28;0.08;-0.09;0.09;0.07;-0.19;0.05
24.32;0.08;-0.09;0.09;0.07;-0.20;0.05
24.36;0.08;-0.09;0.09;0.07;-0.20;0.05
24.40;0.08;-0.09;0.09;0.07;-0.20;0.04
24.44;0.08;-0.09;0.09;0.07;-0.19;0.04
24.48;0.08;-0.09;0.09;0.07;-0.19;0.04
24.52;0.08;-0.09;0.09;0.07;-0.19;0.04
24.56;0.08;-0.09;0.09;0.07;-0.19;0.04
24.60;0.08;-0.09;0.09;0.07;-0.20;0.04
24.64;0.08;-0.09;0.09;0.07;-0.20;0.04
24.68;0.08;-0.10;0.09;0.07;-0.21;0.04
24.72;0.08;-0.10;0.09;0.07;-0.23;0.04
24.76;0.08;-0.10;0.08;0.07;-0.23;0.04
24.80;0.08;-0.10;0.08;0.07;-0.23;0.04
24.84;0.08;-0.10;0.08;0.07;-0.23;0.04
24.88;0.08;-0.10;0.08;0.07;-0.23;0.04
24.92;0.08;-0.10;0.08;0.07;-0.23;0.04
24.96;0.08;-0.10;0.08;0.07;-0.23;0.04
25.00;0.08;-0.10;0.08;0.07;-0.23;0.04
25.04;0.08;-0.10;0.08;0.07;-0.23;0.04
25.08;0.08;-0.10;0.07;0.07;-0.21;0.04
25.12;0.08;-0.10;0.06;0.07;-0.19;0.04
25.16;0.08;-0.10;0.04;0.07;-0.17;0.04
25.20;0.08;-0.10;0.03;0.07;-0.16;0.04
25.24;0.08;-0.10;0.03;0.07;-0.16;0.04
25.28;0.08;-0.10;0.03;0.07;-0.15;0.04
25.32;0.08;-0.10;0.02;0.07;-0.15;0.04
25.36;0.08;-0.10;0.02;0.07;-0.15;0.04
25.40;0.08;-0.10;0.02;0.07;-0.15;0.04
25.44;0.08;-0.10;0.02;0.07;-0.15;0.04
25.48;0.08;-0.10;0.02;0.07;-0.15;0.04
25.52;0.08;-0.10;0.01;0.07;-0.15;0.04
25.56;0.08;-0.10;0.01;0.07;-0.14;0.04
25.60;0.09;-0.10;0.01;0.07;-0.12;0.04
25.64;0.09;-0.10;0.00;0.07;-0.11;0.04
25.68;0.09;-0.10;0.00;0.07;-0.11;0.04
25.72;0.09;-0.10;0.00;0.07;-0.11;0.04
25.76;0.10;-0.10;0.00;0.07;-0.11;0.04
25.80;0.10;-0.10;0.00;0.07;-0.11;0.04
25.84;0.10;-0.10;-0.00;0.07;-0.11;0.04
25.88;0.10;-0.10;-0.00;0.07;-0.11;0.04
25.92;0.10;-0.10;-0.00;0.07;-0.11;0.04
25.96;0.10;-0.10;-0.00;0.07;-0.10;0.04
26.00;0.10;-0.10;-0.00;0.08;-0.08;0.05
26.04;0.10;-0.10;-0.00;0.08;-0.08;0.05
26.08;0.10;-0.10;-0.00;0.08;-0.07;0.05
26.12;0.10;-0.10;-0.00;0.08;-0.06;0.05
26.16;0.11;-0.10;-0.00;0.08;-0.06;0.05
26.20;0.11;-0.10;-0.00;0.08;-0.05;0.05
26.24;0.11;-0.10;-0.00;0.08;-0.05;0.05
26.28;0.11;-0.10;-0.00;0.08;-0.05;0.05
26.32;0.11;-0.10;-0.00;0.08;-0.05;0.05
26.36;0.11;-0.10;-0.00;0.08;-0.05;0.05
26.40;0.11;-0.10;-0.00;0.08;-0.05;0.05
26.44;0.11;-0.10;-0.00;0.08;-0.03;0.05
26.48;0.11;-0.10;-0.00;0.08;-0.02;0.06
26.52;0.11;-0.10;-0.00;0.08;-0.00;0.06
26.56;0.11;-0.10;-0.00;0.08;0.00;0.06
26.60;0.11;-0.10;-0.01;0.08;0.00;0.06
26.64;0.11;-0.10;-0.01;0.08;0.00;0.06
26.68;0.11;-0.10;-0.01;0.08;0.00;0.06
26.72;0.11;-0.10;-0.01;0.08;0.00;0.06
26.76;0.11;-0.10;-0.01;0.08;0.00;0.06
26.80;0.11;-0.10;-0.01;0.08;0.01;0.06
26.84;0.11;-0.10;-0.01;0.08;0.01;0.06
26.88;0.11;-0.10;-0.01;0.08;0.03;0.06
26.92;0.11;-0.10;-0.01;0.08;0.05;0.06
26.96;0.11;-0.10;-0.01;0.08;0.06;0.06
27.00;0.11;-0.10;-0.01;0.08;0.06;0.06
27.04;0.11;-0.10;-0.01;0.08;0.06;0.06
27.08;0.11;-0.10;-0.01;0.08;0.06;0.06
27.12;0.11;-0.10;-0.01;0.08;0.06;0.06
27.16;0.11;-0.10;-0.01;0.08;0.06;0.06
27.20;0.11;-0.10;-0.01;0.08;0.06;0.06
27.24;0.11;-0.10;-0.01;0.08;0.06;0.05
27.28;0.11;-0.10;-0.01;0.08;0.06;0.05
27.32;0.11;-0.10;-0.01;0.08;0.06;0.05
27.36;0.11;-0.10;-0.01;0.08;0.05;0.05
27.40;0.11;-0.10;-0.01;0.08;0.03;0.05
27.44;0.11;-0.10;-0.01;0.08;0.01;0.05
27.48;0.11;-0.10;-0.01;0.08;0.00;0.04
27.52;0.11;-0.10;-0.01;0.08;0.00;0.04
27.56;0.11;-0.10;-0.01;0.08;-0.00;0.04
27.60;0.11;-0.10;-0.01;0.08;-0.00;0.04
27.64;0.11;-0.10;-0.01;0.08;-0.00;0.04
27.68;0.11;-0.10;-0.01;0.08;-0.00;0.04
27.72;0.11;-0.10;-0.01;0.08;-0.01;0.04
27.76;0.11;-0.10;-0.01;0.08;-0.03;0.04
27.80;0.11;-0.10;-0.01;0.08;-0.07;0.04
27.84;0.11;-0.10;-0.01;0.08;-0.10;0.04
27.88;0.11;-0.10;-0.01;0.08;-0.11;0.04
27.92;0.11;-0.10;-0.01;0.08;-0.11;0.04
27.96;0.11;-0.10;-0.01;0.08;-0.11;0.04
28.00;0.11;-0.10;-0.01;0.08;-0.12;0.03
28.04;0.11;-0.10;-0.02;0.08;-0.12;0.03
28.08;0.11;-0.10;-0.02;0.08;-0.12;0.03
28.12;0.11;-0.10;-0.03;0.08;-0.12;0.02
28.16;0.11;-0.10;-0.03;0.08;-0.12;0.02
28.20;0.11;-0.10;-0.03;0.08;-0.12;0.02
28.24;0.11;-0.10;-0.03;0.08;-0.13;0.01
28.28;0.11;-0.10;-0.03;0.08;-0.13;0.01
28.32;0.11;-0.10;-0.03;0.08;-0.13;0.01
28.36;0.10;-0.10;-0.03;0.08;-0.14;0.01
28.40;0.09;-0.10;-0.03;0.08;-0.14;0.01
28.44;0.09;-0.10;-0.03;0.08;-0.14;0.01
28.48;0.08;-0.10;-0.03;0.08;-0.14;0.01
28.52;0.07;-0.10;-0.03;0.08;-0.14;0.01
28.56;0.07;-0.10;-0.03;0.08;-0.15;0.01
28.60;0.07;-0.10;-0.03;0.08;-0.17;0.01
28.64;0.07;-0.10;-0.03;0.08;-0.18;0.01
28.68;0.07;-0.10;-0.03;0.08;-0.19;0.00
28.72;0.07;-0.10;-0.03;0.08;-0.19;0.00
28.76;0.07;-0.10;-0.03;0.08;-0.19;0.00
28.80;0.07;-0.10;-0.03;0.08;-0.19;0.00
28.84;0.07;-0.11;-0.03;0.08;-0.19;0.00
28.88;0.07;-0.11;-0.03;0.08;-0.19;0.00
28.92;0.07;-0.11;-0.03;0.08;-0.19;0.00
28.96;0.07;-0.11;-0.03;0.08;-0.19;0.00
29.00;0.07;-0.11;-0.04;0.08;-0.20;0.00
29.04;0.07;-0.11;-0.04;0.08;-0.23;0.00
29.08;0.07;-0.11;-0.04;0.08;-0.24;0.00
29.12;0.08;-0.11;-0.04;0.08;-0.26;0.00
29.16;0.08;-0.11;-0.04;0.08;-0.26;0.00
29.20;0.08;-0.11;-0.04;0.08;-0.26;-0.01
29.24;0.08;-0.11;-0.06;0.08;-0.26;-0.01
29.28;0.08;-0.11;-0.07;0.08;-0.26;-0.01
29.32;0.09;-0.11;-0.07;0.08;-0.26;-0.01
29.36;0.09;-0.10;-0.07;0.08;-0.26;-0.01
29.40;0.09;-0.10;-0.07;0.08;-0.26;-0.01
29.44;0.09;-0.10;-0.07;0.08;-0.26;-0.01
29.48;0.09;-0.08;-0.07;0.08;-0.26;-0.01
29.52;0.09;-0.07;-0.07;0.08;-0.26;-0.01
29.56;0.09;-0.06;-0.07;0.08;-0.26;-0.01
29.60;0.09;-0.06;-0.08;0.08;-0.26;-0.01
29.64;0.09;-0.05;-0.08;0.08;-0.26;-0.02
29.68;0.09;-0.04;-0.08;0.08;-0.27;-0.02
29.72;0.09;-0.04;-0.08;0.08;-0.27;-0.02
29.76;0.10;-0.04;-0.08;0.08;-0.27;-0.02
29.80;0.10;-0.04;-0.08;0.08;-0.27;-0.02
29.84;0.10;-0.03;-0.08;0.08;-0.27;-0.02
29.88;0.10;-0.03;-0.08;0.08;-0.27;-0.02
29.92;0.10;-0.02;-0.08;0.08;-0.28;-0.02
29.96;0.11;-0.01;-0.09;0.08;-0.29;-0.02
30.00;0.11;-0.01;-0.09;0.08;-0.29;-0.03
30.04;0.11;0.00;-0.09;0.08;-0.29;-0.03
30.08;0.11;0.00;-0.10;0.08;-0.29;-0.03
30.12;0.11;0.01;-0.10;0.08;-0.29;-0.03
30.16;0.11;0.02;-0.10;0.08;-0.29;-0.03
30.20;0.11;0.02;-0.10;0.08;-0.29;-0.03
30.24;0.11;0.03;-0.10;0.08;-0.29;-0.03
30.28;0.11;0.05;-0.10;0.08;-0.29;-0.03
30.32;0.11;0.05;-0.11;0.08;-0.29;-0.03
30.36;0.11;0.05;-0.11;0.08;-0.28;-0.03
30.40;0.11;0.05;-0.11;0.08;-0.26;-0.03
30.44;0.12;0.05;-0.11;0.08;-0.26;-0.03
30.48;0.12;0.05;-0.11;0.08;-0.26;-0.03
30.52;0.12;0.05;-0.11;0.08;-0.25;-0.03
30.56;0.12;0.05;-0.12;0.08;-0.24;-0.03
30.60;0.12;0.05;-0.12;0.08;-0.24;-0.03
30.64;0.12;0.05;-0.12;0.08;-0.24;-0.03
30.68;0.12;0.05;-0.12;0.08;-0.24;-0.03
30.72;0.12;0.05;-0.12;0.08;-0.24;-0.03
30.76;0.12;0.05;-0.12;0.08;-0.24;-0.03
30.80;0.12;0.04;-0.12;0.08;-0.24;-0.03
30.84;0.12;0.04;-0.12;0.08;-0.24;-0.02
30.88;0.12;0.04;-0.12;0.08;-0.23;-0.02
30.92;0.12;0.03;-0.12;0.08;-0.21;-0.02
30.96;0.12;0.02;-0.12;0.08;-0.19;-0.02
31.00;0.12;0.01;-0.12;0.08;-0.18;-0.02
31.04;0.12;0.01;-0.12;0.08;-0.18;-0.02
31.08;0.12;0.01;-0.12;0.08;-0.17;-0.02
31.12;0.12;0.01;-0.12;0.08;-0.17;-0.02
31.16;0.12;0.01;-0.12;0.08;-0.17;-0.02
31.20;0.12;0.01;-0.12;0.08;-0.17;-0.02
31.24;0.12;0.01;-0.12;0.08;-0.17;-0.02
31.28;0.12;0.01;-0.12;0.08;-0.17;-0.02
31.32;0.12;0.01;-0.12;0.08;-0.17;-0.01
31.36;0.12;0.01;-0.12;0.08;-0.17;-0.01
31.40;0.12;0.01;-0.12;0.08;-0.17;-0.01
31.44;0.12;0.01;-0.12;0.08;-0.17;-0.00
31.48;0.12;0.01;-0.12;0.08;-0.17;-0.00
31.52;0.12;0.01;-0.12;0.08;-0.14;-0.00
31.56;0.12;0.01;-0.12;0.08;-0.11;-0.00
31.60;0.12;0.01;-0.12;0.08;-0.08;0.00
31.64;0.12;0.01;-0.12;0.08;-0.07;0.00
31.68;0.12;0.01;-0.12;0.08;-0.07;0.01
31.72;0.12;0.01;-0.12;0.08;-0.08;0.01
31.76;0.12;0.01;-0.12;0.08;-0.09;0.01
31.80;0.12;0.01;-0.12;0.08;-0.10;0.01
31.84;0.12;0.01;-0.12;0.08;-0.10;0.01
31.88;0.12;0.01;-0.12;0.08;-0.11;0.01
31.92;0.12;0.01;-0.12;0.08;-0.11;0.01
31.96;0.12;0.01;-0.12;0.08;-0.11;0.01
32.00;0.12;0.01;-0.12;0.08;-0.10;0.01
32.04;0.12;0.01;-0.12;0.08;-0.08;0.01
32.08;0.12;0.01;-0.12;0.08;-0.07;0.01
32.12;0.12;0.01;-0.12;0.08;-0.05;0.01
32.16;0.12;0.01;-0.12;0.08;-0.04;0.01
32.20;0.12;0.01;-0.12;0.08;-0.04;0.01
32.24;0.12;0.01;-0.12;0.08;-0.04;0.01
32.28;0.12;0.01;-0.12;0.08;-0.04;0.01
32.32;0.12;0.01;-0.12;0.08;-0.04;0.01
32.36;0.12;0.01;-0.12;0.08;-0.04;0.01
32.40;0.12;0.01;-0.12;0.08;-0.03;0.01
32.44;0.12;0.01;-0.12;0.08;-0.03;0.02
32.48;0.12;0.01;-0.12;0.08;-0.02;0.02
32.52;0.12;0.01;-0.12;0.08;-0.01;0.02
32.56;0.12;0.01;-0.12;0.08;0.00;0.02
32.60;0.12;0.01;-0.12;0.08;0.01;0.02
32.64;0.11;0.01;-0.12;0.08;0.01;0.02
32.68;0.09;0.01;-0.12;0.08;0.02;0.02
32.72;0.07;0.01;-0.12;0.08;0.02;0.02
32.76;0.03;0.01;-0.12;0.08;0.02;0.02
32.80;0.00;0.01;-0.12;0.08;0.02;0.02
32.84;-0.02;0.01;-0.12;0.08;0.02;0.02
32.88;-0.03;0.01;-0.12;0.08;0.02;0.02
32.92;-0.05;0.01;-0.12;0.08;0.02;0.02
32.96;-0.07;0.01;-0.12;0.08;0.02;0.02
33.00;-0.09;0.01;-0.12;0.08;0.02;0.02
33.04;-0.11;0.01;-0.12;0.08;0.04;0.02
33.08;-0.11;0.01;-0.12;0.08;0.07;0.02
33.12;-0.12;0.01;-0.12;0.08;0.08;0.02
33.16;-0.14;0.01;-0.12;0.08;0.08;0.02
33.20;-0.15;0.01;-0.12;0.08;0.09;0.03
33.24;-0.15;0.01;-0.12;0.08;0.09;0.03
33.28;-0.16;0.01;-0.12;0.08;0.09;0.03
33.32;-0.16;0.01;-0.12;0.08;0.09;0.03
33.36;-0.16;0.01;-0.12;0.08;0.09;0.03
33.40;-0.17;0.01;-0.12;0.08;0.09;0.03
33.44;-0.17;0.01;-0.12;0.08;0.09;0.03
33.48;-0.18;0.01;-0.12;0.08;0.09;0.03
33.52;-0.19;0.01;-0.12;0.08;0.10;0.03
33.56;-0.19;0.01;-0.12;0.08;0.10;0.03
33.60;-0.19;0.01;-0.11;0.08;0.11;0.03
33.64;-0.19;0.01;-0.11;0.08;0.11;0.03
33.68;-0.19;0.01;-0.11;0.08;0.12;0.03
33.72;-0.19;0.01;-0.11;0.08;0.14;0.03
33.76;-0.19;0.01;-0.11;0.08;0.14;0.03
33.80;-0.19;0.01;-0.11;0.08;0.15;0.03
33.84;-0.19;0.01;-0.11;0.08;0.15;0.03
33.88;-0.19;0.01;-0.11;0.08;0.15;0.03
33.92;-0.19;0.01;-0.11;0.08;0.15;0.04
33.96;-0.19;0.01;-0.11;0.08;0.15;0.04
34.00;-0.19;0.01;-0.11;0.08;0.15;0.04
34.04;-0.19;0.01;-0.11;0.08;0.15;0.04
34.08;-0.19;0.01;-0.11;0.08;0.15;0.04
34.12;-0.19;0.01;-0.11;0.08;0.15;0.05
34.16;-0.19;0.01;-0.11;0.08;0.15;0.05
34.20;-0.19;0.01;-0.11;0.08;0.15;0.05
34.24;-0.19;0.01;-0.11;0.08;0.15;0.05
34.28;-0.19;0.01;-0.11;0.08;0.15;0.05
34.32;-0.19;0.01;-0.11;0.08;0.13;0.05
34.36;-0.19;0.01;-0.11;0.08;0.12;0.05
34.40;-0.19;0.01;-0.12;0.08;0.11;0.05
34.44;-0.19;0.01;-0.12;0.08;0.11;0.05
34.48;-0.19;0.01;-0.12;0.08;0.11;0.05
34.52;-0.19;0.01;-0.12;0.08;0.11;0.05
34.56;-0.19;0.01;-0.12;0.08;0.11;0.05
34.60;-0.19;0.01;-0.12;0.08;0.11;0.05
34.64;-0.19;0.01;-0.13;0.08;0.11;0.06
34.68;-0.19;0.01;-0.13;0.08;0.11;0.06
34.72;-0.19;0.01;-0.13;0.08;0.09;0.06
34.76;-0.19;0.01;-0.13;0.08;0.08;0.06
34.80;-0.19;0.01;-0.13;0.08;0.07;0.06
34.84;-0.19;0.01;-0.13;0.08;0.06;0.06
34.88;-0.19;0.01;-0.13;0.08;0.06;0.06
34.92;-0.19;0.01;-0.14;0.08;0.06;0.06
34.96;-0.19;0.01;-0.14;0.08;0.06;0.06
35.00;-0.19;0.01;-0.14;0.08;0.06;0.06
35.04;-0.19;0.01;-0.14;0.08;0.06;0.06
35.08;-0.19;0.01;-0.14;0.08;0.06;0.06
35.12;-0.19;0.01;-0.15;0.08;0.05;0.06
35.16;-0.19;0.01;-0.15;0.08;0.04;0.07
35.20;-0.19;0.01;-0.15;0.08;0.03;0.07
35.24;-0.19;0.01;-0.15;0.08;0.02;0.07
35.28;-0.19;0.01;-0.16;0.08;0.02;0.08
35.32;-0.19;0.01;-0.16;0.08;0.02;0.07
35.36;-0.19;0.01;-0.16;0.08;0.02;0.07
35.40;-0.19;0.01;-0.16;0.08;0.02;0.07
35.44;-0.19;0.01;-0.16;0.08;0.02;0.07
35.48;-0.19;0.01;-0.16;0.08;0.02;0.07
35.52;-0.18;0.01;-0.16;0.08;0.02;0.07
35.56;-0.18;0.01;-0.16;0.08;-0.01;0.07
35.60;-0.18;0.01;-0.16;0.08;-0.04;0.07
35.64;-0.18;0.01;-0.16;0.08;-0.05;0.07
35.68;-0.18;0.01;-0.16;0.08;-0.06;0.07
35.72;-0.18;0.01;-0.17;0.08;-0.07;0.06
35.76;-0.18;0.01;-0.17;0.08;-0.07;0.06
35.80;-0.18;0.01;-0.17;0.08;-0.07;0.06
35.84;-0.18;0.01;-0.17;0.08;-0.07;0.06
35.88;-0.18;0.01;-0.17;0.08;-0.07;0.06
35.92;-0.18;0.01;-0.17;0.08;-0.08;0.06
35.96;-0.18;0.01;-0.17;0.08;-0.08;0.06
36.00;-0.18;0.01;-0.17;0.08;-0.09;0.06
36.04;-0.18;0.01;-0.17;0.08;-0.10;0.06
